#wls	flux	fluxerr	mangling_mask
4.185600E+03	5.909175E-16	3.757224E-16	3.757105E-16
4.194800E+03	5.458117E-16	3.720291E-16	3.758516E-16
4.204000E+03	4.898788E-16	3.678936E-16	3.759911E-16
4.231600E+03	4.363222E-16	3.686096E-16	3.763994E-16
4.250000E+03	3.932736E-16	3.965638E-16	3.766628E-16
4.268400E+03	3.535460E-16	3.655739E-16	3.769188E-16
4.277600E+03	3.437509E-16	3.630105E-16	3.770439E-16
4.286800E+03	2.815778E-16	2.296781E-16	3.771670E-16
4.296000E+03	2.451543E-16	2.045478E-16	3.772881E-16
4.323600E+03	2.669794E-16	1.628566E-16	3.776389E-16
4.332800E+03	2.439443E-16	1.515158E-16	3.777515E-16
4.342000E+03	2.295019E-16	1.234547E-16	3.778618E-16
4.351200E+03	2.416890E-16	8.270023E-17	3.779698E-16
4.360400E+03	2.655981E-16	9.210852E-17	3.780755E-16
4.415600E+03	3.553325E-16	2.320969E-16	3.786578E-16
4.424800E+03	3.820408E-16	2.492647E-16	3.787457E-16
4.443200E+03	4.000945E-16	2.832939E-16	3.789133E-16
4.452400E+03	4.549050E-16	3.158798E-16	3.789928E-16
4.461600E+03	4.615928E-16	3.144157E-16	3.790694E-16
4.470800E+03	5.079759E-16	2.329789E-16	3.791430E-16
4.480000E+03	4.900578E-16	2.628132E-16	3.792137E-16
4.489200E+03	4.770599E-16	2.184896E-16	3.792812E-16
4.498400E+03	4.394340E-16	1.928158E-16	3.793456E-16
4.507600E+03	3.676453E-16	1.834264E-16	3.794069E-16
4.516800E+03	3.380766E-16	1.832857E-16	3.794648E-16
4.526000E+03	3.167584E-16	1.522180E-16	3.795195E-16
4.535200E+03	3.158750E-16	1.520730E-16	3.795708E-16
4.553600E+03	2.799748E-16	1.429881E-16	3.796629E-16
4.572000E+03	2.623858E-16	1.445124E-16	3.797409E-16
4.581200E+03	3.311024E-16	1.471465E-16	3.797743E-16
4.599600E+03	3.361646E-16	1.402957E-16	3.798299E-16
4.608800E+03	3.642209E-16	1.503915E-16	3.798518E-16
4.618000E+03	3.668859E-16	1.522356E-16	3.798698E-16
4.627200E+03	3.314448E-16	1.413714E-16	3.798838E-16
4.636400E+03	3.194867E-16	1.487593E-16	3.798936E-16
4.645600E+03	3.286736E-16	1.216095E-16	3.798992E-16
4.654800E+03	3.089200E-16	1.510226E-16	3.799006E-16
4.664000E+03	2.881524E-16	1.601563E-16	3.798977E-16
