#wls	flux	fluxerr	mangling_mask
4.020000E+03	6.174914E-15	1.154857E-15	4.317216E-15
4.029200E+03	5.878390E-15	1.145176E-15	4.313149E-15
4.038400E+03	5.640107E-15	1.137357E-15	4.309044E-15
4.047600E+03	5.455171E-15	1.087322E-15	4.304901E-15
4.056800E+03	4.997437E-15	8.339839E-16	4.300721E-15
4.066000E+03	4.577064E-15	1.951484E-15	4.296502E-15
4.075200E+03	4.285808E-15	2.135411E-15	4.292246E-15
4.084400E+03	4.067808E-15	2.256457E-15	4.287951E-15
4.093600E+03	3.908972E-15	2.247850E-15	4.283618E-15
4.102800E+03	3.754439E-15	2.213086E-15	4.279245E-15
4.112000E+03	3.760914E-15	1.040138E-15	4.274834E-15
4.121200E+03	3.862691E-15	9.753629E-16	4.270384E-15
4.130400E+03	3.854961E-15	1.187885E-15	4.265894E-15
4.139600E+03	3.776720E-15	1.195250E-15	4.261365E-15
4.148800E+03	3.663527E-15	1.249603E-15	4.256796E-15
4.158000E+03	3.490195E-15	1.154305E-15	4.252187E-15
4.167200E+03	3.492666E-15	1.137126E-15	4.247538E-15
4.176400E+03	3.375526E-15	4.794224E-16	4.242849E-15
4.185600E+03	3.123324E-15	5.007681E-16	4.238119E-15
4.194800E+03	3.306583E-15	4.798324E-16	4.233348E-15
4.204000E+03	3.246543E-15	8.478162E-16	4.228536E-15
4.213200E+03	3.129453E-15	9.365658E-16	4.223683E-15
4.222400E+03	3.135108E-15	9.392011E-16	4.218789E-15
4.231600E+03	3.130850E-15	8.466655E-16	4.213852E-15
4.240800E+03	3.266508E-15	9.949452E-16	4.208875E-15
4.250000E+03	3.401087E-15	4.721263E-16	4.203855E-15
4.259200E+03	3.203133E-15	4.583035E-16	4.198792E-15
4.268400E+03	3.055563E-15	6.934975E-16	4.193688E-15
4.277600E+03	3.062828E-15	7.003833E-16	4.188540E-15
4.286800E+03	3.184784E-15	4.178772E-16	4.183350E-15
4.296000E+03	3.243430E-15	5.460499E-16	4.178117E-15
4.305200E+03	3.317742E-15	7.467717E-16	4.172840E-15
4.314400E+03	3.495507E-15	5.299144E-16	4.167520E-15
4.323600E+03	3.667567E-15	5.482025E-16	4.162156E-15
4.332800E+03	3.648377E-15	7.124245E-16	4.156747E-15
4.342000E+03	3.711798E-15	6.824042E-16	4.151295E-15
4.351200E+03	3.737147E-15	5.185665E-16	4.145798E-15
4.360400E+03	3.585877E-15	6.002704E-16	4.140257E-15
4.369600E+03	3.520052E-15	6.306180E-16	4.134671E-15
4.378800E+03	3.366034E-15	5.173084E-16	4.129039E-15
4.388000E+03	3.290608E-15	4.729862E-16	4.123363E-15
4.397200E+03	3.054507E-15	4.145917E-16	4.117640E-15
4.406400E+03	2.877570E-15	3.404146E-16	4.111872E-15
4.415600E+03	2.723836E-15	1.640756E-16	4.106058E-15
4.424800E+03	2.687680E-15	1.987093E-16	4.100198E-15
4.434000E+03	2.743339E-15	4.371229E-16	4.094291E-15
4.443200E+03	2.802637E-15	4.233755E-16	4.088337E-15
4.452400E+03	2.917891E-15	4.380350E-16	4.082337E-15
4.461600E+03	3.002757E-15	4.435408E-16	4.076289E-15
4.470800E+03	3.086876E-15	3.639621E-16	4.070194E-15
4.480000E+03	3.249046E-15	3.461989E-16	4.064051E-15
4.489200E+03	3.453036E-15	3.520628E-16	4.057860E-15
4.498400E+03	3.528072E-15	2.965518E-16	4.051623E-15
4.507600E+03	3.598249E-15	3.905439E-16	4.045340E-15
4.516800E+03	3.734231E-15	3.866420E-16	4.039015E-15
4.526000E+03	3.843597E-15	3.483313E-16	4.032648E-15
4.535200E+03	3.974544E-15	3.606079E-16	4.026241E-15
4.544400E+03	4.164107E-15	3.386957E-16	4.019796E-15
4.553600E+03	4.338393E-15	2.511521E-16	4.013315E-15
4.562800E+03	4.386644E-15	2.194235E-16	4.006799E-15
4.572000E+03	4.453480E-15	2.557947E-16	4.000251E-15
4.581200E+03	4.492482E-15	2.023189E-16	3.993672E-15
4.590400E+03	4.556815E-15	4.100819E-16	3.987064E-15
4.599600E+03	4.530125E-15	4.185534E-16	3.980428E-15
4.608800E+03	4.541618E-15	4.523910E-16	3.973767E-15
4.618000E+03	4.508192E-15	3.887185E-16	3.967082E-15
4.627200E+03	4.472055E-15	5.325313E-16	3.960375E-15
4.636400E+03	4.301568E-15	4.669468E-16	3.953647E-15
4.645600E+03	4.037680E-15	4.616665E-16	3.946901E-15
4.654800E+03	3.831903E-15	3.948628E-16	3.940138E-15
4.664000E+03	3.594659E-15	3.436266E-16	3.933360E-15
4.673200E+03	3.343042E-15	2.609606E-16	3.926569E-15
4.682400E+03	3.116645E-15	1.723873E-16	3.919766E-15
4.691600E+03	2.891399E-15	1.083052E-16	3.912954E-15
4.700800E+03	2.682263E-15	1.133872E-16	3.906133E-15
4.710000E+03	2.515481E-15	2.456003E-16	3.899306E-15
4.719200E+03	2.469853E-15	2.509626E-16	3.892474E-15
4.728400E+03	2.434159E-15	3.094172E-16	3.885640E-15
4.737600E+03	2.500665E-15	3.129150E-16	3.878805E-15
4.746800E+03	2.625506E-15	3.104447E-16	3.871970E-15
4.756000E+03	2.689441E-15	2.706288E-16	3.865138E-15
4.765200E+03	2.726977E-15	2.677453E-16	3.858310E-15
4.774400E+03	2.727008E-15	1.201526E-16	3.851489E-15
4.783600E+03	2.753172E-15	1.305655E-16	3.844675E-15
4.792800E+03	2.810511E-15	1.256266E-16	3.837870E-15
4.802000E+03	2.832239E-15	1.591271E-16	3.831077E-15
4.811200E+03	2.877745E-15	9.482096E-17	3.824297E-15
4.820400E+03	2.910868E-15	1.300253E-16	3.817531E-15
4.829600E+03	2.934988E-15	1.891573E-16	3.810782E-15
4.838800E+03	2.944602E-15	2.203532E-16	3.804052E-15
4.848000E+03	2.928813E-15	1.658014E-16	3.797341E-15
4.857200E+03	2.978013E-15	2.245313E-16	3.790653E-15
4.866400E+03	3.004600E-15	3.062075E-16	3.783988E-15
4.875600E+03	2.998270E-15	2.963082E-16	3.777348E-15
4.884800E+03	2.976015E-15	2.625148E-16	3.770735E-15
4.894000E+03	2.947105E-15	2.429484E-16	3.764151E-15
4.903200E+03	2.956854E-15	2.272691E-16	3.757598E-15
4.912400E+03	2.987282E-15	1.553475E-16	3.751077E-15
4.921600E+03	3.054647E-15	1.406949E-16	3.744587E-15
4.930800E+03	3.163239E-15	1.708886E-16	3.738125E-15
4.940000E+03	3.292060E-15	1.483264E-16	3.731690E-15
4.949200E+03	3.431467E-15	1.877245E-16	3.725280E-15
4.958400E+03	3.533244E-15	2.197671E-16	3.718891E-15
4.967600E+03	3.585628E-15	2.191524E-16	3.712522E-15
4.976800E+03	3.587277E-15	1.743123E-16	3.706171E-15
4.986000E+03	3.544812E-15	1.457140E-16	3.699835E-15
4.995200E+03	3.529963E-15	1.688766E-16	3.693512E-15
5.004400E+03	3.451845E-15	1.124402E-16	3.687199E-15
5.013600E+03	3.338977E-15	8.777165E-17	3.680895E-15
5.022800E+03	3.209283E-15	8.606507E-17	3.674597E-15
5.032000E+03	3.058521E-15	1.199839E-16	3.668304E-15
5.041200E+03	2.953046E-15	9.828302E-17	3.662011E-15
5.050400E+03	2.860344E-15	9.855737E-17	3.655719E-15
5.059600E+03	2.819836E-15	1.184277E-16	3.649423E-15
5.068800E+03	2.840324E-15	1.896450E-16	3.643122E-15
5.078000E+03	2.880648E-15	1.763864E-16	3.636814E-15
5.087200E+03	2.927052E-15	1.919184E-16	3.630497E-15
5.096400E+03	3.017880E-15	1.931136E-16	3.624167E-15
5.105600E+03	3.107529E-15	1.740081E-16	3.617823E-15
5.114800E+03	3.202573E-15	1.012620E-16	3.611463E-15
5.124000E+03	3.315524E-15	1.040570E-16	3.605085E-15
5.133200E+03	3.405220E-15	8.884855E-17	3.598685E-15
5.142400E+03	3.485321E-15	8.793290E-17	3.592262E-15
5.151600E+03	3.562434E-15	8.837891E-17	3.585814E-15
5.160800E+03	3.602604E-15	8.715802E-17	3.579338E-15
5.170000E+03	3.622137E-15	9.207749E-17	3.572832E-15
5.179200E+03	3.642613E-15	1.058624E-16	3.566294E-15
5.188400E+03	3.631272E-15	1.061416E-16	3.559722E-15
5.197600E+03	3.668233E-15	1.101222E-16	3.553112E-15
5.206800E+03	3.697189E-15	1.057655E-16	3.546464E-15
5.216000E+03	3.734816E-15	1.000312E-16	3.539774E-15
5.225200E+03	3.806499E-15	7.489997E-17	3.533041E-15
5.234400E+03	3.860904E-15	8.576006E-17	3.526262E-15
5.243600E+03	3.950918E-15	9.067373E-17	3.519435E-15
5.252800E+03	4.013449E-15	9.272398E-17	3.512558E-15
5.262000E+03	4.078447E-15	8.758895E-17	3.505628E-15
5.271200E+03	4.152539E-15	8.525667E-17	3.498643E-15
5.280400E+03	4.198999E-15	8.543400E-17	3.491601E-15
5.289600E+03	4.224259E-15	1.015795E-16	3.484499E-15
5.298800E+03	4.256955E-15	1.019038E-16	3.477336E-15
5.308000E+03	4.274133E-15	1.158483E-16	3.470109E-15
5.317200E+03	4.259610E-15	1.288983E-16	3.462816E-15
5.326400E+03	4.284763E-15	1.395733E-16	3.455454E-15
5.335600E+03	4.287614E-15	1.372505E-16	3.448021E-15
5.344800E+03	4.295827E-15	1.398440E-16	3.440515E-15
5.354000E+03	4.307645E-15	1.459281E-16	3.432934E-15
5.363200E+03	4.302145E-15	1.318419E-16	3.425275E-15
5.372400E+03	4.287982E-15	1.223597E-16	3.417536E-15
5.381600E+03	4.277487E-15	1.133837E-16	3.409715E-15
5.390800E+03	4.262127E-15	1.343169E-16	3.401809E-15
5.400000E+03	4.225302E-15	1.812126E-16	3.393817E-15
5.409200E+03	4.159037E-15	1.915007E-16	3.385735E-15
5.418400E+03	4.086179E-15	1.912617E-16	3.377565E-15
5.427600E+03	4.015205E-15	1.878364E-16	3.369308E-15
5.436800E+03	3.918550E-15	1.632243E-16	3.360965E-15
5.446000E+03	3.880899E-15	1.018886E-16	3.352538E-15
5.455200E+03	3.848643E-15	1.141197E-16	3.344029E-15
5.464400E+03	3.807402E-15	1.165172E-16	3.335438E-15
5.473600E+03	3.791184E-15	1.250943E-16	3.326767E-15
5.482800E+03	3.781213E-15	1.406007E-16	3.318018E-15
5.492000E+03	3.765861E-15	1.630428E-16	3.309192E-15
5.501200E+03	3.752431E-15	1.400176E-16	3.300291E-15
5.510400E+03	3.729390E-15	8.941811E-17	3.291316E-15
5.519600E+03	3.665637E-15	1.921802E-16	3.282268E-15
5.528800E+03	3.657744E-15	1.906362E-16	3.273149E-15
5.538000E+03	3.607330E-15	2.046770E-16	3.263961E-15
5.547200E+03	3.546326E-15	2.016988E-16	3.254705E-15
5.556400E+03	3.493329E-15	1.942450E-16	3.245382E-15
5.565600E+03	3.423358E-15	1.654270E-16	3.235994E-15
5.574800E+03	3.361089E-15	1.568901E-16	3.226542E-15
5.584000E+03	3.302279E-15	1.283850E-16	3.217028E-15
5.593200E+03	3.282187E-15	1.136447E-16	3.207453E-15
5.602400E+03	3.257298E-15	1.443261E-16	3.197819E-15
5.611600E+03	3.245832E-15	1.389196E-16	3.188127E-15
5.620800E+03	3.229232E-15	1.375232E-16	3.178378E-15
5.630000E+03	3.208816E-15	1.288667E-16	3.168575E-15
5.639200E+03	3.157201E-15	1.306066E-16	3.158717E-15
5.648400E+03	3.142385E-15	9.974139E-17	3.148808E-15
5.657600E+03	3.126921E-15	1.122607E-16	3.138848E-15
5.666800E+03	3.058690E-15	1.206438E-16	3.128839E-15
5.676000E+03	2.997305E-15	1.058697E-16	3.118782E-15
5.685200E+03	2.927567E-15	1.182107E-16	3.108679E-15
5.694400E+03	2.832862E-15	1.148672E-16	3.098530E-15
5.703600E+03	2.718942E-15	9.749087E-17	3.088338E-15
5.712800E+03	2.586501E-15	9.896637E-17	3.078105E-15
5.722000E+03	2.484636E-15	1.105779E-16	3.067830E-15
5.731200E+03	2.388471E-15	1.080770E-16	3.057517E-15
5.740400E+03	2.299178E-15	1.075469E-16	3.047165E-15
5.749600E+03	2.259909E-15	1.046907E-16	3.036778E-15
5.758800E+03	2.242711E-15	7.861264E-17	3.026355E-15
5.768000E+03	2.278210E-15	7.619900E-17	3.015899E-15
5.777200E+03	2.350232E-15	7.893012E-17	3.005411E-15
5.786400E+03	2.414393E-15	8.135561E-17	2.994893E-15
5.795600E+03	2.538693E-15	1.182470E-16	2.984345E-15
5.804800E+03	2.679397E-15	1.517396E-16	2.973770E-15
5.814000E+03	2.824907E-15	1.538844E-16	2.963169E-15
5.823200E+03	2.966419E-15	1.531243E-16	2.952542E-15
5.832400E+03	3.068688E-15	1.840702E-16	2.941892E-15
5.841600E+03	3.144907E-15	1.673858E-16	2.931221E-15
5.850800E+03	3.197978E-15	1.509763E-16	2.920528E-15
5.860000E+03	3.244446E-15	1.668831E-16	2.909817E-15
5.869200E+03	3.250747E-15	2.042701E-16	2.899088E-15
5.878400E+03	3.250540E-15	1.881715E-16	2.888342E-15
5.887600E+03	3.258862E-15	1.851857E-16	2.877582E-15
5.896800E+03	3.234333E-15	1.778019E-16	2.866808E-15
5.906000E+03	3.209884E-15	1.590503E-16	2.856023E-15
5.915200E+03	3.164177E-15	1.257019E-16	2.845227E-15
5.924400E+03	3.148192E-15	1.048085E-16	2.834421E-15
5.933600E+03	3.110205E-15	1.158338E-16	2.823608E-15
5.942800E+03	3.080004E-15	1.153001E-16	2.812789E-15
5.952000E+03	3.065350E-15	1.194458E-16	2.801965E-15
5.961200E+03	3.009684E-15	1.439882E-16	2.791138E-15
5.970400E+03	2.977710E-15	1.528896E-16	2.780308E-15
5.979600E+03	2.928169E-15	1.502309E-16	2.769478E-15
5.988800E+03	2.854374E-15	1.687593E-16	2.758649E-15
5.998000E+03	2.803053E-15	1.616835E-16	2.747822E-15
6.007200E+03	2.750136E-15	1.288096E-16	2.736999E-15
6.016400E+03	2.682425E-15	1.136177E-16	2.726181E-15
6.025600E+03	2.634668E-15	1.116679E-16	2.715369E-15
6.034800E+03	2.579074E-15	8.081308E-17	2.704566E-15
6.044000E+03	2.544267E-15	8.137669E-17	2.693771E-15
6.053200E+03	2.485440E-15	7.861977E-17	2.682988E-15
6.062400E+03	2.441979E-15	7.882624E-17	2.672217E-15
6.071600E+03	2.401409E-15	7.548305E-17	2.661460E-15
6.080800E+03	2.388191E-15	7.013171E-17	2.650718E-15
6.090000E+03	2.405482E-15	6.660480E-17	2.639992E-15
6.099200E+03	2.394490E-15	8.039613E-17	2.629285E-15
6.108400E+03	2.404474E-15	7.918770E-17	2.618596E-15
6.117600E+03	2.388967E-15	7.842181E-17	2.607929E-15
6.126800E+03	2.383995E-15	1.087739E-16	2.597284E-15
6.136000E+03	2.368141E-15	1.078743E-16	2.586663E-15
6.145200E+03	2.348729E-15	1.044284E-16	2.576066E-15
6.154400E+03	2.327855E-15	1.154919E-16	2.565497E-15
6.163600E+03	2.291360E-15	1.162105E-16	2.554955E-15
6.172800E+03	2.251374E-15	8.646604E-17	2.544443E-15
6.182000E+03	2.196818E-15	8.115627E-17	2.533962E-15
6.191200E+03	2.149175E-15	7.957640E-17	2.523513E-15
6.200400E+03	2.095672E-15	6.592906E-17	2.513097E-15
6.209600E+03	2.004151E-15	6.671220E-17	2.502717E-15
6.218800E+03	1.903300E-15	6.034688E-17	2.492373E-15
6.228000E+03	1.795873E-15	5.167767E-17	2.482064E-15
6.237200E+03	1.671500E-15	5.094357E-17	2.471792E-15
6.246400E+03	1.546669E-15	5.132376E-17	2.461555E-15
6.255600E+03	1.402346E-15	3.995694E-17	2.451354E-15
6.264800E+03	1.263926E-15	7.234625E-17	2.441189E-15
6.274000E+03	1.148311E-15	7.435830E-17	2.431060E-15
6.283200E+03	1.060093E-15	8.823915E-17	2.420968E-15
6.292400E+03	9.903299E-16	8.373721E-17	2.410911E-15
6.301600E+03	9.409570E-16	9.153784E-17	2.400891E-15
6.310800E+03	9.204271E-16	8.149510E-17	2.390906E-15
6.320000E+03	9.165736E-16	6.863106E-17	2.380958E-15
6.329200E+03	9.314891E-16	6.316985E-17	2.371046E-15
6.338400E+03	9.605005E-16	4.263597E-17	2.361170E-15
6.347600E+03	1.011119E-15	5.330394E-17	2.351331E-15
6.356800E+03	1.070289E-15	4.276159E-17	2.341528E-15
6.366000E+03	1.144802E-15	4.698343E-17	2.331761E-15
6.375200E+03	1.218509E-15	5.068791E-17	2.322031E-15
6.384400E+03	1.303627E-15	5.682710E-17	2.312338E-15
6.393600E+03	1.420524E-15	6.223792E-17	2.302680E-15
6.402800E+03	1.539698E-15	6.449909E-17	2.293060E-15
6.412000E+03	1.667211E-15	7.252235E-17	2.283476E-15
6.421200E+03	1.812980E-15	7.441213E-17	2.273929E-15
6.430400E+03	1.954510E-15	8.045197E-17	2.264418E-15
6.439600E+03	2.077863E-15	8.325260E-17	2.254944E-15
6.448800E+03	2.200417E-15	9.152959E-17	2.245507E-15
6.458000E+03	2.308557E-15	9.479691E-17	2.236107E-15
6.467200E+03	2.406442E-15	1.019073E-16	2.226743E-15
6.476400E+03	2.473529E-15	1.132627E-16	2.217417E-15
6.485600E+03	2.530294E-15	1.209711E-16	2.208128E-15
6.494800E+03	2.539921E-15	1.223103E-16	2.198876E-15
6.504000E+03	2.536940E-15	1.245392E-16	2.189660E-15
6.513200E+03	2.519329E-15	1.250509E-16	2.180482E-15
6.522400E+03	2.489009E-15	1.281658E-16	2.171342E-15
6.531600E+03	2.450248E-15	1.297662E-16	2.162238E-15
6.540800E+03	2.427271E-15	1.350547E-16	2.153172E-15
6.550000E+03	2.398224E-15	1.345665E-16	2.144143E-15
6.559200E+03	2.371940E-15	1.232700E-16	2.135152E-15
6.568400E+03	2.377514E-15	1.570821E-16	2.126198E-15
6.577600E+03	2.379189E-15	1.549558E-16	2.117282E-15
6.586800E+03	2.387555E-15	1.492947E-16	2.108403E-15
6.596000E+03	2.410297E-15	1.523637E-16	2.099562E-15
6.605200E+03	2.436361E-15	1.492360E-16	2.090759E-15
6.614400E+03	2.473408E-15	1.347896E-16	2.081993E-15
6.623600E+03	2.498907E-15	1.486343E-16	2.073266E-15
6.632800E+03	2.512796E-15	1.506411E-16	2.064576E-15
6.642000E+03	2.509461E-15	1.586920E-16	2.055924E-15
6.651200E+03	2.503861E-15	1.669338E-16	2.047311E-15
6.660400E+03	2.485626E-15	1.625952E-16	2.038736E-15
6.669600E+03	2.476436E-15	1.609224E-16	2.030198E-15
6.678800E+03	2.447469E-15	1.652310E-16	2.021699E-15
6.688000E+03	2.427362E-15	1.582023E-16	2.013239E-15
6.697200E+03	2.377111E-15	1.514578E-16	2.004817E-15
6.706400E+03	2.324247E-15	1.462228E-16	1.996433E-15
6.715600E+03	2.282524E-15	1.442675E-16	1.988088E-15
6.724800E+03	2.244082E-15	1.375457E-16	1.979781E-15
6.734000E+03	2.205138E-15	1.363010E-16	1.971514E-15
6.743200E+03	2.180816E-15	1.391354E-16	1.963285E-15
6.752400E+03	2.147867E-15	1.386057E-16	1.955094E-15
6.761600E+03	2.116911E-15	1.375863E-16	1.946943E-15
6.770800E+03	2.097233E-15	1.405839E-16	1.938831E-15
6.780000E+03	2.080391E-15	1.409634E-16	1.930758E-15
6.789200E+03	2.057891E-15	1.386605E-16	1.922724E-15
6.798400E+03	2.021188E-15	1.368856E-16	1.914729E-15
6.807600E+03	1.987621E-15	1.356335E-16	1.906773E-15
6.816800E+03	1.951266E-15	1.312942E-16	1.898857E-15
6.826000E+03	1.907432E-15	1.282080E-16	1.890981E-15
