#wls	flux	fluxerr
1.591305E+03	1.014992E-03	1.558092E-04
1.631088E+03	9.933025E-04	1.522774E-04
1.670870E+03	9.724318E-04	1.488759E-04
1.710653E+03	9.525666E-04	1.456328E-04
1.750436E+03	9.338733E-04	1.425732E-04
1.790218E+03	9.161762E-04	1.396696E-04
1.830001E+03	8.996337E-04	1.369457E-04
1.869784E+03	8.842340E-04	1.343991E-04
1.909566E+03	8.698144E-04	1.320045E-04
1.949349E+03	8.566757E-04	1.298070E-04
1.989131E+03	8.446571E-04	1.277814E-04
2.028914E+03	8.338994E-04	1.259483E-04
2.068697E+03	8.243978E-04	1.243063E-04
2.108479E+03	8.162878E-04	1.228748E-04
2.148262E+03	8.092984E-04	1.216121E-04
2.188045E+03	8.038461E-04	1.205799E-04
2.227827E+03	7.998060E-04	1.197584E-04
2.267610E+03	7.973281E-04	1.191689E-04
2.307392E+03	7.963091E-04	1.187947E-04
2.347175E+03	7.971659E-04	1.186967E-04
2.386958E+03	7.996887E-04	1.188421E-04
2.426740E+03	8.041843E-04	1.192749E-04
2.466523E+03	8.107196E-04	1.200032E-04
2.506306E+03	8.193811E-04	1.210380E-04
2.546088E+03	8.306290E-04	1.224449E-04
2.585871E+03	8.443323E-04	1.242023E-04
2.625653E+03	8.609809E-04	1.263796E-04
2.665436E+03	8.806274E-04	1.289815E-04
2.705219E+03	9.038484E-04	1.320892E-04
2.745001E+03	9.308945E-04	1.357354E-04
2.784784E+03	9.621765E-04	1.399759E-04
2.824567E+03	9.982818E-04	1.448913E-04
2.864349E+03	1.039620E-03	1.505356E-04
2.904132E+03	1.087174E-03	1.570451E-04
2.943914E+03	1.141529E-03	1.644971E-04
2.983697E+03	1.203627E-03	1.730193E-04
2.993643E+03	1.220439E-03	1.753273E-04
3.003588E+03	1.237874E-03	1.777212E-04
3.013534E+03	1.255945E-03	1.802032E-04
3.023480E+03	1.274534E-03	1.827559E-04
3.033425E+03	1.293792E-03	1.854006E-04
3.043371E+03	1.313733E-03	1.881396E-04
3.053317E+03	1.334377E-03	1.909751E-04
3.063262E+03	1.355603E-03	1.938900E-04
3.073208E+03	1.377705E-03	1.969258E-04
3.083154E+03	1.400426E-03	2.000457E-04
3.093099E+03	1.423924E-03	2.032721E-04
3.103045E+03	1.448218E-03	2.066075E-04
3.112991E+03	1.473472E-03	2.100749E-04
3.122936E+03	1.499426E-03	2.136370E-04
3.132882E+03	1.526385E-03	2.173372E-04
3.142828E+03	1.554087E-03	2.211377E-04
3.152773E+03	1.582843E-03	2.250828E-04
3.162719E+03	1.612683E-03	2.291761E-04
3.172665E+03	1.643335E-03	2.333790E-04
3.182610E+03	1.675124E-03	2.377371E-04
3.192556E+03	1.708078E-03	2.422540E-04
3.202502E+03	1.742075E-03	2.469124E-04
3.212447E+03	1.777142E-03	2.517156E-04
3.222393E+03	1.813462E-03	2.566892E-04
3.232339E+03	1.851068E-03	2.618375E-04
3.242284E+03	1.889833E-03	2.671422E-04
3.252230E+03	1.930107E-03	2.726524E-04
3.262175E+03	1.971605E-03	2.783274E-04
3.272121E+03	2.014520E-03	2.841939E-04
3.282067E+03	2.058887E-03	2.902566E-04
3.292012E+03	2.104739E-03	2.965198E-04
3.301958E+03	2.152113E-03	3.029881E-04
3.311904E+03	2.201043E-03	3.096659E-04
3.321849E+03	2.251737E-03	3.165820E-04
3.331795E+03	2.303888E-03	3.236925E-04
3.341741E+03	2.357876E-03	3.310507E-04
3.351686E+03	2.413742E-03	3.386616E-04
3.361632E+03	2.471347E-03	3.465051E-04
3.371578E+03	2.530906E-03	3.546108E-04
3.381523E+03	2.592273E-03	3.629579E-04
3.391469E+03	2.655669E-03	3.715765E-04
3.401415E+03	2.721128E-03	3.804709E-04
3.411360E+03	2.788688E-03	3.896458E-04
3.421306E+03	2.858383E-03	3.991051E-04
3.431252E+03	2.930245E-03	4.088530E-04
3.441197E+03	3.004305E-03	4.188928E-04
3.451143E+03	3.080587E-03	4.292274E-04
3.461089E+03	3.159317E-03	4.398875E-04
3.471034E+03	3.240313E-03	4.508472E-04
3.480980E+03	3.323590E-03	4.621077E-04
3.490926E+03	3.409569E-03	4.737269E-04
3.500871E+03	3.497631E-03	4.856182E-04
3.510817E+03	3.588404E-03	4.978678E-04
3.520763E+03	3.681671E-03	5.104450E-04
3.530708E+03	3.777198E-03	5.233166E-04
3.540654E+03	3.875396E-03	5.365389E-04
3.550600E+03	3.976016E-03	5.500764E-04
3.560545E+03	4.079015E-03	5.639227E-04
3.570491E+03	4.184340E-03	5.780697E-04
3.580436E+03	4.292158E-03	5.925397E-04
3.590382E+03	4.402403E-03	6.073229E-04
3.600328E+03	4.514760E-03	6.223752E-04
3.610273E+03	4.629374E-03	6.377157E-04
3.620219E+03	4.746147E-03	6.533306E-04
3.630165E+03	4.864975E-03	6.692047E-04
3.640110E+03	4.985745E-03	6.853220E-04
3.650056E+03	5.108343E-03	7.016662E-04
3.660002E+03	5.232899E-03	7.182546E-04
3.669947E+03	5.359051E-03	7.350371E-04
3.679893E+03	5.486940E-03	7.520323E-04
3.689839E+03	5.616206E-03	7.691906E-04
3.699784E+03	5.747012E-03	7.865341E-04
3.709730E+03	5.879530E-03	8.040855E-04
3.719676E+03	6.013169E-03	8.217638E-04
3.729621E+03	6.148120E-03	8.395946E-04
3.739567E+03	6.284326E-03	8.575700E-04
3.749513E+03	6.421985E-03	8.757164E-04
3.759458E+03	6.560769E-03	8.939890E-04
3.769404E+03	6.700864E-03	9.124126E-04
3.779350E+03	6.841892E-03	9.309356E-04
3.789295E+03	6.983976E-03	9.495745E-04
3.799241E+03	7.126918E-03	9.683020E-04
3.809187E+03	7.270452E-03	9.870817E-04
3.819132E+03	7.414243E-03	1.005868E-03
3.829078E+03	7.557855E-03	1.024603E-03
3.839024E+03	7.701045E-03	1.043252E-03
3.848969E+03	7.842620E-03	1.061655E-03
3.858915E+03	7.982406E-03	1.079788E-03
3.868861E+03	8.119562E-03	1.097539E-03
3.878806E+03	8.252883E-03	1.114746E-03
3.888752E+03	8.381642E-03	1.131311E-03
3.898698E+03	8.504497E-03	1.147056E-03
3.908643E+03	8.620918E-03	1.161911E-03
3.918589E+03	8.729281E-03	1.175658E-03
3.928534E+03	8.828829E-03	1.188199E-03
3.938480E+03	8.918352E-03	1.199373E-03
3.948426E+03	8.997570E-03	1.209146E-03
3.958371E+03	9.065564E-03	1.217398E-03
3.968317E+03	9.121603E-03	1.224034E-03
3.978263E+03	9.165973E-03	1.229096E-03
3.988208E+03	9.198389E-03	1.232548E-03
3.998154E+03	9.218832E-03	1.234394E-03
4.008100E+03	9.228253E-03	1.234762E-03
4.018045E+03	9.226823E-03	1.233679E-03
4.027991E+03	9.215649E-03	1.231297E-03
4.037937E+03	9.195735E-03	1.227752E-03
4.047882E+03	9.168230E-03	1.223200E-03
4.057828E+03	9.134103E-03	1.217772E-03
4.067774E+03	9.094639E-03	1.211642E-03
4.077719E+03	9.051332E-03	1.205011E-03
4.087665E+03	9.005194E-03	1.198013E-03
4.097611E+03	8.957626E-03	1.190837E-03
4.107556E+03	8.909104E-03	1.183545E-03
4.117502E+03	8.861256E-03	1.176355E-03
4.127448E+03	8.814558E-03	1.169328E-03
4.137393E+03	8.769770E-03	1.162567E-03
4.147339E+03	8.727527E-03	1.156153E-03
4.157285E+03	8.688144E-03	1.150129E-03
4.167230E+03	8.652021E-03	1.144547E-03
4.177176E+03	8.619596E-03	1.139463E-03
4.187122E+03	8.590681E-03	1.134851E-03
4.197067E+03	8.565185E-03	1.130700E-03
4.207013E+03	8.543459E-03	1.127053E-03
4.216959E+03	8.524946E-03	1.123838E-03
4.226904E+03	8.509741E-03	1.121065E-03
4.236850E+03	8.497585E-03	1.118700E-03
4.246796E+03	8.488382E-03	1.116729E-03
4.256741E+03	8.481906E-03	1.115121E-03
4.266687E+03	8.477992E-03	1.113856E-03
4.276632E+03	8.476527E-03	1.112916E-03
4.286578E+03	8.477791E-03	1.112338E-03
4.296524E+03	8.481861E-03	1.112133E-03
4.306469E+03	8.488767E-03	1.112302E-03
4.316415E+03	8.498977E-03	1.112907E-03
4.326361E+03	8.512947E-03	1.114006E-03
4.336306E+03	8.531415E-03	1.115696E-03
4.346252E+03	8.555127E-03	1.118073E-03
4.356198E+03	8.585123E-03	1.121271E-03
4.366143E+03	8.622267E-03	1.125402E-03
4.376089E+03	8.667638E-03	1.130604E-03
4.386035E+03	8.722750E-03	1.137074E-03
4.395980E+03	8.788271E-03	1.144896E-03
4.405926E+03	8.865621E-03	1.154253E-03
4.415872E+03	8.955581E-03	1.165242E-03
4.425817E+03	9.059054E-03	1.177980E-03
4.435763E+03	9.176731E-03	1.192553E-03
4.445709E+03	9.308954E-03	1.209001E-03
4.455654E+03	9.455897E-03	1.227345E-03
4.465600E+03	9.617285E-03	1.247546E-03
4.475546E+03	9.792600E-03	1.269533E-03
4.485491E+03	9.980778E-03	1.293166E-03
4.495437E+03	1.018074E-02	1.318302E-03
4.505383E+03	1.039036E-02	1.344665E-03
4.515328E+03	1.060733E-02	1.371953E-03
4.525274E+03	1.082900E-02	1.399823E-03
4.535220E+03	1.105184E-02	1.427819E-03
4.545165E+03	1.127254E-02	1.455514E-03
4.555111E+03	1.148700E-02	1.482379E-03
4.565057E+03	1.169097E-02	1.507867E-03
4.575002E+03	1.188054E-02	1.531480E-03
4.584948E+03	1.205148E-02	1.552672E-03
4.594894E+03	1.219995E-02	1.570956E-03
4.604839E+03	1.232240E-02	1.585878E-03
4.614785E+03	1.241631E-02	1.597123E-03
4.624730E+03	1.247946E-02	1.604408E-03
4.634676E+03	1.251040E-02	1.607556E-03
4.644622E+03	1.250909E-02	1.606565E-03
4.654567E+03	1.247587E-02	1.601489E-03
4.664513E+03	1.241211E-02	1.592507E-03
4.674459E+03	1.231996E-02	1.579902E-03
4.684404E+03	1.220222E-02	1.564038E-03
4.694350E+03	1.206233E-02	1.545360E-03
4.704296E+03	1.190380E-02	1.524322E-03
4.714241E+03	1.173045E-02	1.501415E-03
4.724187E+03	1.154615E-02	1.477139E-03
4.734133E+03	1.135494E-02	1.452009E-03
4.744078E+03	1.116005E-02	1.426440E-03
4.754024E+03	1.096482E-02	1.400860E-03
4.763970E+03	1.077223E-02	1.375648E-03
4.773915E+03	1.058442E-02	1.351076E-03
4.783861E+03	1.040375E-02	1.327445E-03
4.793807E+03	1.023164E-02	1.304935E-03
4.803752E+03	1.006922E-02	1.283688E-03
4.813698E+03	9.917356E-03	1.263810E-03
4.823644E+03	9.776422E-03	1.245350E-03
4.833589E+03	9.646598E-03	1.228328E-03
4.843535E+03	9.527551E-03	1.212699E-03
4.853481E+03	9.419052E-03	1.198432E-03
4.863426E+03	9.320449E-03	1.185444E-03
4.873372E+03	9.230824E-03	1.173614E-03
4.883318E+03	9.149588E-03	1.162868E-03
4.893263E+03	9.075544E-03	1.153052E-03
4.903209E+03	9.007888E-03	1.144063E-03
4.913155E+03	8.945535E-03	1.135761E-03
4.923100E+03	8.887666E-03	1.128043E-03
4.933046E+03	8.833539E-03	1.120814E-03
4.942991E+03	8.782466E-03	1.113985E-03
4.952937E+03	8.733906E-03	1.107488E-03
4.962883E+03	8.687582E-03	1.101287E-03
