#wls	flux	fluxerr	mangling_mask
3.650000E+03	1.567286E-16	1.551909E-17	1.125600E-15
3.652000E+03	1.566422E-16	1.550762E-17	1.125627E-15
3.654000E+03	1.567135E-16	1.550503E-17	1.125654E-15
3.656000E+03	1.567510E-16	1.550053E-17	1.125680E-15
3.658000E+03	1.563494E-16	1.547136E-17	1.125707E-15
3.660000E+03	1.560717E-16	1.544921E-17	1.125733E-15
3.662000E+03	1.561542E-16	1.544724E-17	1.125760E-15
3.664000E+03	1.563154E-16	1.544968E-17	1.125786E-15
3.666000E+03	1.566118E-16	1.545965E-17	1.125813E-15
3.668000E+03	1.567506E-16	1.546078E-17	1.125839E-15
3.670000E+03	1.568781E-16	1.546127E-17	1.125865E-15
3.672000E+03	1.573321E-16	1.547996E-17	1.125892E-15
3.674000E+03	1.578424E-16	1.550177E-17	1.125918E-15
3.676000E+03	1.576997E-16	1.584464E-17	1.125944E-15
3.678000E+03	1.575232E-16	1.599301E-17	1.125970E-15
3.680000E+03	1.576845E-16	1.550082E-17	1.125996E-15
3.682000E+03	1.579471E-16	1.490826E-17	1.126022E-15
3.684000E+03	1.580295E-16	1.490580E-17	1.126048E-15
3.686000E+03	1.582246E-16	1.492182E-17	1.126074E-15
3.688000E+03	1.585097E-16	1.490374E-17	1.126099E-15
3.690000E+03	1.588624E-16	1.488282E-17	1.126125E-15
3.692000E+03	1.592715E-16	1.477632E-17	1.126151E-15
3.694000E+03	1.597143E-16	1.473520E-17	1.126176E-15
3.696000E+03	1.601797E-16	1.497665E-17	1.126202E-15
3.698000E+03	1.606563E-16	1.505281E-17	1.126227E-15
3.700000E+03	1.611330E-16	1.530534E-17	1.126253E-15
3.702000E+03	1.615984E-16	1.477841E-17	1.126278E-15
3.704000E+03	1.620412E-16	1.457811E-17	1.126303E-15
3.706000E+03	1.624616E-16	1.442893E-17	1.126328E-15
3.708000E+03	1.628257E-16	1.455631E-17	1.126354E-15
3.710000E+03	1.626941E-16	1.478625E-17	1.126379E-15
3.712000E+03	1.624274E-16	1.473382E-17	1.126404E-15
3.714000E+03	1.623860E-16	1.413956E-17	1.126429E-15
3.716000E+03	1.622657E-16	1.432907E-17	1.126454E-15
3.718000E+03	1.623030E-16	1.424426E-17	1.126479E-15
3.720000E+03	1.624080E-16	1.423068E-17	1.126503E-15
3.722000E+03	1.625918E-16	1.431240E-17	1.126528E-15
3.724000E+03	1.628094E-16	1.440243E-17	1.126553E-15
3.726000E+03	1.627454E-16	1.413577E-17	1.126577E-15
3.728000E+03	1.627151E-16	1.399456E-17	1.126602E-15
3.730000E+03	1.626736E-16	1.399458E-17	1.126627E-15
3.732000E+03	1.625757E-16	1.399455E-17	1.126651E-15
3.734000E+03	1.621962E-16	1.452517E-17	1.126675E-15
3.736000E+03	1.619405E-16	1.496474E-17	1.126700E-15
3.738000E+03	1.615722E-16	1.492616E-17	1.126724E-15
3.740000E+03	1.612827E-16	1.484478E-17	1.126748E-15
3.742000E+03	1.607453E-16	1.489056E-17	1.126772E-15
3.744000E+03	1.599600E-16	1.473756E-17	1.126796E-15
3.746000E+03	1.590958E-16	1.438860E-17	1.126820E-15
3.748000E+03	1.581977E-16	1.485833E-17	1.126844E-15
3.750000E+03	1.570516E-16	1.557550E-17	1.126868E-15
3.752000E+03	1.556914E-16	1.553245E-17	1.126892E-15
3.754000E+03	1.542522E-16	1.570495E-17	1.126916E-15
3.756000E+03	1.533652E-16	1.563098E-17	1.126939E-15
3.758000E+03	1.523541E-16	1.554471E-17	1.126963E-15
3.760000E+03	1.511289E-16	1.537397E-17	1.126987E-15
3.762000E+03	1.499374E-16	1.533231E-17	1.127010E-15
3.764000E+03	1.485205E-16	1.520863E-17	1.127033E-15
3.766000E+03	1.471373E-16	1.483168E-17	1.127057E-15
3.768000E+03	1.454835E-16	1.472201E-17	1.127080E-15
3.770000E+03	1.434352E-16	1.463620E-17	1.127103E-15
3.772000E+03	1.417925E-16	1.444185E-17	1.127127E-15
3.774000E+03	1.401949E-16	1.434291E-17	1.127150E-15
3.776000E+03	1.385182E-16	1.433265E-17	1.127173E-15
3.778000E+03	1.372586E-16	1.440846E-17	1.127196E-15
3.780000E+03	1.359087E-16	1.446037E-17	1.127219E-15
3.782000E+03	1.344123E-16	1.456706E-17	1.127241E-15
3.784000E+03	1.326790E-16	1.408488E-17	1.127264E-15
3.786000E+03	1.308893E-16	1.356036E-17	1.127287E-15
3.788000E+03	1.292460E-16	1.435920E-17	1.127309E-15
3.790000E+03	1.281326E-16	1.466369E-17	1.127332E-15
3.792000E+03	1.269288E-16	1.520039E-17	1.127355E-15
3.794000E+03	1.258491E-16	1.542763E-17	1.127377E-15
3.796000E+03	1.250511E-16	1.554039E-17	1.127399E-15
3.798000E+03	1.243208E-16	1.498031E-17	1.127422E-15
3.800000E+03	1.235340E-16	1.375696E-17	1.127444E-15
3.802000E+03	1.222399E-16	1.374106E-17	1.127466E-15
3.804000E+03	1.213966E-16	1.343347E-17	1.127488E-15
3.806000E+03	1.207225E-16	1.339851E-17	1.127510E-15
3.808000E+03	1.200258E-16	1.334147E-17	1.127532E-15
3.810000E+03	1.193854E-16	1.335986E-17	1.127554E-15
3.812000E+03	1.186999E-16	1.330943E-17	1.127576E-15
3.814000E+03	1.182399E-16	1.328667E-17	1.127597E-15
3.816000E+03	1.175881E-16	1.352421E-17	1.127619E-15
3.818000E+03	1.171280E-16	1.357716E-17	1.127641E-15
3.820000E+03	1.167581E-16	1.353144E-17	1.127662E-15
3.822000E+03	1.162755E-16	1.347236E-17	1.127684E-15
3.824000E+03	1.157815E-16	1.349951E-17	1.127705E-15
3.826000E+03	1.153890E-16	1.336057E-17	1.127726E-15
3.828000E+03	1.153348E-16	1.310956E-17	1.127748E-15
3.830000E+03	1.152354E-16	1.274770E-17	1.127769E-15
3.832000E+03	1.150571E-16	1.226764E-17	1.127790E-15
3.834000E+03	1.153638E-16	1.167520E-17	1.127811E-15
