#wls	flux	fluxerr	mangling_mask
3.810000E+03	2.662032E-16	9.213337E-17	1.613548E-15
3.811500E+03	2.656159E-16	8.793285E-17	1.613607E-15
3.813000E+03	2.667391E-16	8.523470E-17	1.613667E-15
3.814500E+03	2.676687E-16	8.470700E-17	1.613726E-15
3.816000E+03	2.695345E-16	8.226516E-17	1.613786E-15
3.817500E+03	2.705773E-16	8.419798E-17	1.613845E-15
3.819000E+03	2.731373E-16	8.421967E-17	1.613905E-15
3.820500E+03	2.731152E-16	8.357029E-17	1.613965E-15
3.822000E+03	2.716727E-16	8.410075E-17	1.614025E-15
3.823500E+03	2.733938E-16	8.400172E-17	1.614085E-15
3.825000E+03	2.746308E-16	8.406401E-17	1.614146E-15
3.826500E+03	2.756096E-16	8.407763E-17	1.614206E-15
3.828000E+03	2.793327E-16	8.501095E-17	1.614267E-15
3.829500E+03	2.830723E-16	8.690290E-17	1.614328E-15
3.831000E+03	2.834059E-16	8.991506E-17	1.614389E-15
3.832500E+03	2.862581E-16	9.573516E-17	1.614450E-15
3.834000E+03	2.883193E-16	9.621292E-17	1.614511E-15
3.835500E+03	2.877813E-16	9.667588E-17	1.614572E-15
3.837000E+03	2.881475E-16	9.698307E-17	1.614634E-15
3.838500E+03	2.882715E-16	9.760253E-17	1.614695E-15
3.840000E+03	2.892837E-16	9.816006E-17	1.614757E-15
3.841500E+03	2.906674E-16	9.714385E-17	1.614819E-15
3.843000E+03	2.920996E-16	9.744716E-17	1.614881E-15
3.844500E+03	2.923047E-16	9.088666E-17	1.614943E-15
3.846000E+03	2.909594E-16	8.946304E-17	1.615005E-15
3.847500E+03	2.904861E-16	8.737897E-17	1.615068E-15
3.849000E+03	2.918056E-16	8.773174E-17	1.615130E-15
3.850500E+03	2.917685E-16	8.792299E-17	1.615193E-15
3.852000E+03	2.917798E-16	8.606093E-17	1.615256E-15
3.853500E+03	2.925343E-16	8.541572E-17	1.615319E-15
3.855000E+03	2.945488E-16	8.595337E-17	1.615382E-15
3.856500E+03	2.975004E-16	8.604543E-17	1.615446E-15
3.858000E+03	2.998385E-16	8.399078E-17	1.615509E-15
3.859500E+03	3.039538E-16	8.392745E-17	1.615573E-15
3.861000E+03	3.052422E-16	8.407040E-17	1.615636E-15
3.862500E+03	3.068538E-16	8.316299E-17	1.615700E-15
3.864000E+03	3.097905E-16	7.997028E-17	1.615764E-15
3.865500E+03	3.119518E-16	8.098184E-17	1.615828E-15
3.867000E+03	3.140811E-16	7.887710E-17	1.615893E-15
3.868500E+03	3.168407E-16	7.904055E-17	1.615957E-15
3.870000E+03	3.185179E-16	7.897657E-17	1.616022E-15
3.871500E+03	3.227325E-16	7.982164E-17	1.616087E-15
3.873000E+03	3.242485E-16	7.990059E-17	1.616152E-15
3.874500E+03	3.238252E-16	8.264087E-17	1.616217E-15
3.876000E+03	3.271193E-16	8.455546E-17	1.616282E-15
3.877500E+03	3.307531E-16	8.415692E-17	1.616347E-15
3.879000E+03	3.348722E-16	8.060216E-17	1.616413E-15
3.880500E+03	3.378440E-16	8.027299E-17	1.616478E-15
3.882000E+03	3.421254E-16	7.264822E-17	1.616544E-15
3.883500E+03	3.501092E-16	6.988628E-17	1.616610E-15
3.885000E+03	3.539712E-16	6.943827E-17	1.616676E-15
3.886500E+03	3.550690E-16	6.942235E-17	1.616742E-15
3.888000E+03	3.568620E-16	6.881052E-17	1.616809E-15
3.889500E+03	3.582672E-16	6.709119E-17	1.616875E-15
3.891000E+03	3.601092E-16	6.891762E-17	1.616942E-15
3.892500E+03	3.624525E-16	6.868912E-17	1.617009E-15
3.894000E+03	3.632114E-16	7.164164E-17	1.617076E-15
3.895500E+03	3.639542E-16	7.334295E-17	1.617143E-15
3.897000E+03	3.658130E-16	8.266031E-17	1.617210E-15
3.898500E+03	3.667663E-16	8.120171E-17	1.617278E-15
3.900000E+03	3.673962E-16	8.109651E-17	1.617345E-15
3.901500E+03	3.682041E-16	8.166155E-17	1.617413E-15
3.903000E+03	3.698370E-16	8.237182E-17	1.617481E-15
3.904500E+03	3.718422E-16	8.894770E-17	1.617549E-15
3.906000E+03	3.748019E-16	8.918524E-17	1.617617E-15
3.907500E+03	3.773575E-16	8.931840E-17	1.617686E-15
3.909000E+03	3.805282E-16	8.880358E-17	1.617754E-15
3.910500E+03	3.833755E-16	8.960818E-17	1.617823E-15
3.912000E+03	3.870806E-16	9.085824E-17	1.617892E-15
3.913500E+03	3.886665E-16	9.109605E-17	1.617961E-15
3.915000E+03	3.896863E-16	9.128742E-17	1.618030E-15
3.916500E+03	3.915315E-16	9.195593E-17	1.618099E-15
3.918000E+03	3.948331E-16	9.187122E-17	1.618169E-15
3.919500E+03	3.985559E-16	9.194559E-17	1.618238E-15
3.921000E+03	4.024408E-16	9.243747E-17	1.618308E-15
3.922500E+03	4.043841E-16	9.431709E-17	1.618378E-15
3.924000E+03	4.041265E-16	9.160357E-17	1.618448E-15
3.925500E+03	4.042735E-16	9.031049E-17	1.618518E-15
3.927000E+03	4.046310E-16	8.927675E-17	1.618589E-15
3.928500E+03	4.054094E-16	8.928556E-17	1.618659E-15
3.930000E+03	4.065440E-16	8.655159E-17	1.618730E-15
3.931500E+03	4.080511E-16	8.638424E-17	1.618801E-15
3.933000E+03	4.125533E-16	8.583264E-17	1.618872E-15
3.934500E+03	4.157284E-16	8.737773E-17	1.618943E-15
