#wls	flux	fluxerr	mangling_mask
3.844500E+03	4.282856E-16	1.606239E-16	1.297992E-15
3.846000E+03	4.310323E-16	1.544456E-16	1.298055E-15
3.847500E+03	4.337532E-16	1.542267E-16	1.298118E-15
3.849000E+03	4.356176E-16	1.541116E-16	1.298181E-15
3.850500E+03	4.376249E-16	1.515971E-16	1.298243E-15
3.852000E+03	4.377109E-16	1.538080E-16	1.298306E-15
3.853500E+03	4.357065E-16	1.534854E-16	1.298368E-15
3.855000E+03	4.380516E-16	1.537187E-16	1.298431E-15
3.856500E+03	4.380596E-16	1.552685E-16	1.298493E-15
3.858000E+03	4.378988E-16	1.556963E-16	1.298555E-15
3.859500E+03	4.389067E-16	1.529134E-16	1.298617E-15
3.861000E+03	4.405120E-16	1.536695E-16	1.298679E-15
3.862500E+03	4.397798E-16	1.534465E-16	1.298741E-15
3.864000E+03	4.434244E-16	1.529663E-16	1.298803E-15
3.865500E+03	4.424713E-16	1.530247E-16	1.298865E-15
3.867000E+03	4.448174E-16	1.532697E-16	1.298927E-15
3.868500E+03	4.470468E-16	1.413641E-16	1.298988E-15
3.870000E+03	4.512898E-16	1.335999E-16	1.299050E-15
3.871500E+03	4.560529E-16	1.332185E-16	1.299111E-15
3.873000E+03	4.602058E-16	1.333543E-16	1.299172E-15
3.874500E+03	4.647228E-16	1.321315E-16	1.299234E-15
3.876000E+03	4.634324E-16	1.301962E-16	1.299295E-15
3.877500E+03	4.655851E-16	1.322944E-16	1.299356E-15
3.879000E+03	4.715843E-16	1.345698E-16	1.299417E-15
3.880500E+03	4.763235E-16	1.345324E-16	1.299477E-15
3.882000E+03	4.754361E-16	1.317750E-16	1.299538E-15
3.883500E+03	4.781484E-16	1.281917E-16	1.299599E-15
3.885000E+03	4.819527E-16	1.209792E-16	1.299659E-15
3.886500E+03	4.910342E-16	1.162539E-16	1.299720E-15
3.888000E+03	4.968930E-16	1.276404E-16	1.299780E-15
3.889500E+03	4.998407E-16	1.343993E-16	1.299841E-15
3.891000E+03	5.030616E-16	1.346191E-16	1.299901E-15
3.892500E+03	5.086227E-16	1.377327E-16	1.299961E-15
3.894000E+03	5.145223E-16	1.369078E-16	1.300021E-15
3.895500E+03	5.197073E-16	1.342830E-16	1.300081E-15
3.897000E+03	5.248538E-16	1.346497E-16	1.300141E-15
3.898500E+03	5.312618E-16	1.376487E-16	1.300200E-15
3.900000E+03	5.367863E-16	1.478738E-16	1.300260E-15
3.901500E+03	5.404258E-16	1.482185E-16	1.300319E-15
