#wls	flux	fluxerr	mangling_mask
3.765000E+03	2.392914E-16	8.407943E-17	1.105578E-15
3.766500E+03	2.406545E-16	7.454803E-17	1.105593E-15
3.768000E+03	2.428026E-16	7.471134E-17	1.105608E-15
3.769500E+03	2.450394E-16	7.424955E-17	1.105624E-15
3.771000E+03	2.457726E-16	7.414267E-17	1.105639E-15
3.772500E+03	2.452565E-16	7.343560E-17	1.105655E-15
3.774000E+03	2.463437E-16	7.087725E-17	1.105672E-15
3.775500E+03	2.480723E-16	6.864881E-17	1.105688E-15
3.777000E+03	2.487505E-16	6.783496E-17	1.105705E-15
3.778500E+03	2.493184E-16	6.823240E-17	1.105723E-15
3.780000E+03	2.502954E-16	6.838029E-17	1.105740E-15
3.781500E+03	2.500783E-16	6.788945E-17	1.105758E-15
3.783000E+03	2.486560E-16	6.510102E-17	1.105777E-15
3.784500E+03	2.468135E-16	6.536436E-17	1.105795E-15
3.786000E+03	2.456677E-16	5.850150E-17	1.105814E-15
3.787500E+03	2.447099E-16	5.705371E-17	1.105834E-15
3.789000E+03	2.432545E-16	5.665052E-17	1.105853E-15
3.790500E+03	2.423189E-16	5.567766E-17	1.105873E-15
3.792000E+03	2.408415E-16	5.541946E-17	1.105893E-15
3.793500E+03	2.394525E-16	5.522767E-17	1.105914E-15
3.795000E+03	2.397778E-16	5.017905E-17	1.105935E-15
3.796500E+03	2.405787E-16	4.612330E-17	1.105956E-15
3.798000E+03	2.392230E-16	4.497646E-17	1.105978E-15
3.799500E+03	2.374913E-16	4.482218E-17	1.106000E-15
3.801000E+03	2.359588E-16	3.995841E-17	1.106022E-15
3.802500E+03	2.347580E-16	3.840125E-17	1.106045E-15
3.804000E+03	2.335241E-16	3.987950E-17	1.106068E-15
3.805500E+03	2.325888E-16	4.307860E-17	1.106091E-15
3.807000E+03	2.326823E-16	4.570656E-17	1.106115E-15
3.808500E+03	2.327426E-16	4.621970E-17	1.106139E-15
3.810000E+03	2.324823E-16	4.545063E-17	1.106163E-15
3.811500E+03	2.338149E-16	4.538193E-17	1.106188E-15
3.813000E+03	2.354242E-16	4.758601E-17	1.106213E-15
3.814500E+03	2.354849E-16	5.262351E-17	1.106238E-15
