#wls	flux	fluxerr	mangling_mask
3.170000E+03	1.145424E-16	4.392350E-17	1.072193E-15
3.172000E+03	1.190885E-16	3.758135E-17	1.072193E-15
3.174000E+03	1.180270E-16	3.624652E-17	1.072193E-15
3.176000E+03	1.211471E-16	3.331246E-17	1.072193E-15
3.178000E+03	1.221335E-16	3.481264E-17	1.072193E-15
3.180000E+03	1.185095E-16	3.450574E-17	1.072193E-15
3.182000E+03	1.199034E-16	3.122491E-17	1.072193E-15
3.184000E+03	1.226482E-16	3.184228E-17	1.072193E-15
3.186000E+03	1.227232E-16	3.132042E-17	1.072193E-15
3.188000E+03	1.215116E-16	3.041730E-17	1.072193E-15
3.190000E+03	1.195603E-16	2.984692E-17	1.072193E-15
3.192000E+03	1.184237E-16	3.139316E-17	1.072193E-15
3.194000E+03	1.170513E-16	3.147067E-17	1.072193E-15
3.196000E+03	1.168905E-16	3.159564E-17	1.072193E-15
3.198000E+03	1.181450E-16	3.167524E-17	1.072193E-15
3.200000E+03	1.206324E-16	3.006540E-17	1.072193E-15
3.202000E+03	1.201929E-16	3.007980E-17	1.072193E-15
3.204000E+03	1.205896E-16	2.689447E-17	1.072193E-15
3.206000E+03	1.194209E-16	2.698257E-17	1.072193E-15
3.208000E+03	1.203001E-16	2.708215E-17	1.072193E-15
3.210000E+03	1.195281E-16	2.806126E-17	1.072193E-15
3.212000E+03	1.196031E-16	2.747343E-17	1.072193E-15
3.214000E+03	1.200749E-16	2.859762E-17	1.072193E-15
3.216000E+03	1.205681E-16	2.856942E-17	1.072193E-15
3.218000E+03	1.195603E-16	2.871667E-17	1.072193E-15
3.220000E+03	1.183808E-16	2.860817E-17	1.072193E-15
3.222000E+03	1.181128E-16	2.904087E-17	1.072193E-15
3.224000E+03	1.164831E-16	2.878423E-17	1.072193E-15
3.226000E+03	1.152929E-16	2.630547E-17	1.072193E-15
3.228000E+03	1.132450E-16	2.733855E-17	1.072193E-15
3.230000E+03	1.122050E-16	2.735641E-17	1.072193E-15
3.232000E+03	1.118083E-16	2.713882E-17	1.072193E-15
3.234000E+03	1.093959E-16	2.716345E-17	1.072193E-15
3.236000E+03	1.092672E-16	2.716221E-17	1.072193E-15
3.238000E+03	1.073909E-16	2.757263E-17	1.072193E-15
3.240000E+03	1.062436E-16	2.585473E-17	1.072193E-15
3.242000E+03	1.059445E-16	2.587144E-17	1.072193E-15
3.244000E+03	1.058265E-16	2.542969E-17	1.072193E-15
3.246000E+03	1.051510E-16	2.574315E-17	1.072193E-15
3.248000E+03	1.020310E-16	2.591021E-17	1.072193E-15
3.250000E+03	1.017522E-16	2.471856E-17	1.072193E-15
3.252000E+03	1.022797E-16	2.204817E-17	1.072193E-15
3.254000E+03	1.012418E-16	2.179125E-17	1.072193E-15
3.256000E+03	1.010907E-16	2.232958E-17	1.072193E-15
3.258000E+03	1.020728E-16	2.090695E-17	1.072193E-15
3.260000E+03	1.020696E-16	2.040821E-17	1.072193E-15
3.262000E+03	1.014831E-16	1.908984E-17	1.072193E-15
3.264000E+03	1.007443E-16	1.805778E-17	1.072193E-15
3.266000E+03	1.005181E-16	1.763710E-17	1.072193E-15
3.268000E+03	1.001375E-16	1.773773E-17	1.072193E-15
3.270000E+03	1.001675E-16	1.810688E-17	1.072193E-15
3.272000E+03	9.957993E-17	1.751911E-17	1.072193E-15
3.274000E+03	1.001032E-16	1.926789E-17	1.072193E-15
3.276000E+03	1.010928E-16	1.778001E-17	1.072193E-15
3.278000E+03	1.006414E-16	1.788158E-17	1.072193E-15
3.280000E+03	9.869859E-17	1.778419E-17	1.072193E-15
3.282000E+03	9.940731E-17	1.819622E-17	1.072193E-15
3.284000E+03	9.976220E-17	1.835263E-17	1.072193E-15
3.286000E+03	9.941053E-17	1.822077E-17	1.072193E-15
3.288000E+03	9.984369E-17	1.745667E-17	1.072193E-15
3.290000E+03	9.956170E-17	1.729618E-17	1.072193E-15
3.292000E+03	1.006371E-16	1.763625E-17	1.072193E-15
3.294000E+03	1.004967E-16	1.684800E-17	1.072193E-15
3.296000E+03	1.007572E-16	1.705212E-17	1.072193E-15
3.298000E+03	1.012483E-16	1.696032E-17	1.072193E-15
3.300000E+03	1.022647E-16	1.676618E-17	1.072193E-15
3.302000E+03	1.013383E-16	1.679527E-17	1.072193E-15
3.304000E+03	1.016139E-16	1.600519E-17	1.072193E-15
3.306000E+03	1.019613E-16	1.648212E-17	1.072193E-15
3.308000E+03	1.029091E-16	1.665876E-17	1.072193E-15
3.310000E+03	1.030774E-16	1.716959E-17	1.072193E-15
3.312000E+03	1.036618E-16	1.718351E-17	1.072193E-15
3.314000E+03	1.038773E-16	1.739392E-17	1.072193E-15
3.316000E+03	1.052368E-16	1.725588E-17	1.072193E-15
3.318000E+03	1.055231E-16	1.617840E-17	1.072193E-15
3.320000E+03	1.054416E-16	1.595890E-17	1.072193E-15
3.322000E+03	1.057354E-16	1.334015E-17	1.072193E-15
3.324000E+03	1.062790E-16	1.287164E-17	1.072193E-15
3.326000E+03	1.055939E-16	1.216083E-17	1.072193E-15
3.328000E+03	1.040660E-16	1.223603E-17	1.072193E-15
3.330000E+03	1.043480E-16	1.204931E-17	1.072193E-15
3.332000E+03	1.040585E-16	1.206333E-17	1.072193E-15
3.334000E+03	1.047640E-16	1.155195E-17	1.072193E-15
3.336000E+03	1.049891E-16	1.147645E-17	1.072193E-15
3.338000E+03	1.056678E-16	1.158528E-17	1.072193E-15
3.340000E+03	1.063433E-16	1.092690E-17	1.072193E-15
3.342000E+03	1.061578E-16	1.112801E-17	1.072193E-15
3.344000E+03	1.061439E-16	9.727617E-18	1.072193E-15
3.346000E+03	1.056110E-16	9.777169E-18	1.072193E-15
3.348000E+03	1.058094E-16	9.799318E-18	1.072193E-15
3.350000E+03	1.056282E-16	1.011823E-17	1.072193E-15
3.352000E+03	1.051253E-16	9.946690E-18	1.072193E-15
3.354000E+03	1.048766E-16	9.729590E-18	1.072193E-15
3.356000E+03	1.049184E-16	9.520821E-18	1.072193E-15
3.358000E+03	1.048219E-16	9.171192E-18	1.072193E-15
3.360000E+03	1.047189E-16	1.006777E-17	1.072193E-15
3.362000E+03	1.042204E-16	1.093085E-17	1.072193E-15
3.364000E+03	1.047425E-16	1.100640E-17	1.072193E-15
3.366000E+03	1.048326E-16	1.100879E-17	1.072193E-15
3.368000E+03	1.050803E-16	1.190631E-17	1.072193E-15
3.370000E+03	1.045045E-16	1.256048E-17	1.072193E-15
3.372000E+03	1.040252E-16	1.258040E-17	1.072193E-15
3.374000E+03	1.038783E-16	1.284197E-17	1.072193E-15
3.376000E+03	1.038580E-16	1.284086E-17	1.072193E-15
3.378000E+03	1.038483E-16	1.286629E-17	1.072193E-15
3.380000E+03	1.033358E-16	1.305914E-17	1.072193E-15
3.382000E+03	1.031879E-16	1.315004E-17	1.072193E-15
3.384000E+03	1.030806E-16	1.312324E-17	1.072193E-15
3.386000E+03	1.033884E-16	1.323654E-17	1.072193E-15
3.388000E+03	1.033744E-16	1.310700E-17	1.072193E-15
3.390000E+03	1.034859E-16	1.312957E-17	1.072193E-15
3.392000E+03	1.034452E-16	1.295118E-17	1.072193E-15
3.394000E+03	1.041153E-16	1.290093E-17	1.072193E-15
3.396000E+03	1.043029E-16	1.291946E-17	1.072193E-15
3.398000E+03	1.051371E-16	1.270955E-17	1.072193E-15
3.400000E+03	1.054877E-16	1.289605E-17	1.072193E-15
3.402000E+03	1.060635E-16	1.268977E-17	1.072193E-15
3.404000E+03	1.066660E-16	1.270518E-17	1.072193E-15
3.406000E+03	1.070016E-16	1.256833E-17	1.072193E-15
