#wls	flux	fluxerr	mangling_mask
3.383200E+03	2.015046E-15	2.746039E-16	2.922729E+00
3.383700E+03	2.023729E-15	2.754904E-16	2.922775E+00
3.384200E+03	2.031857E-15	2.763178E-16	2.922821E+00
3.384700E+03	2.039781E-15	2.771236E-16	2.922867E+00
3.385200E+03	2.047617E-15	2.779204E-16	2.922913E+00
3.385700E+03	2.055278E-15	2.786986E-16	2.922959E+00
3.386200E+03	2.063232E-15	2.795085E-16	2.923004E+00
3.386700E+03	2.071595E-15	2.803625E-16	2.923050E+00
3.387200E+03	2.080484E-15	2.812734E-16	2.923096E+00
3.387700E+03	2.089725E-15	2.822224E-16	2.923142E+00
3.388200E+03	2.099024E-15	2.831781E-16	2.923188E+00
3.388700E+03	2.108616E-15	2.841657E-16	2.923234E+00
3.389200E+03	2.118355E-15	2.851695E-16	2.923280E+00
3.389700E+03	2.127684E-15	2.861296E-16	2.923325E+00
3.390200E+03	2.137043E-15	2.870933E-16	2.923371E+00
3.390700E+03	2.146519E-15	2.880701E-16	2.923417E+00
3.391200E+03	2.155615E-15	2.890062E-16	2.923463E+00
3.391700E+03	2.164303E-15	2.898984E-16	2.923509E+00
3.392200E+03	2.173312E-15	2.908257E-16	2.923554E+00
3.392700E+03	2.182643E-15	2.917880E-16	2.923600E+00
3.393200E+03	2.191974E-15	2.927508E-16	2.923646E+00
3.393700E+03	2.201452E-15	2.937297E-16	2.923692E+00
3.394200E+03	2.211223E-15	2.947406E-16	2.923737E+00
3.394700E+03	2.221373E-15	2.957931E-16	2.923783E+00
3.395200E+03	2.231934E-15	2.968905E-16	2.923829E+00
3.395700E+03	2.242582E-15	2.979978E-16	2.923874E+00
3.396200E+03	2.253085E-15	2.990897E-16	2.923920E+00
3.396700E+03	2.263413E-15	3.001630E-16	2.923966E+00
3.397200E+03	2.273624E-15	3.012240E-16	2.924012E+00
3.397700E+03	2.283893E-15	3.022917E-16	2.924057E+00
3.398200E+03	2.294222E-15	3.033662E-16	2.924103E+00
3.398700E+03	2.304726E-15	3.044601E-16	2.924148E+00
3.399200E+03	2.315084E-15	3.055385E-16	2.924194E+00
3.399700E+03	2.325443E-15	3.066173E-16	2.924240E+00
3.400200E+03	2.335978E-15	3.077155E-16	2.924285E+00
3.400700E+03	2.346600E-15	3.088237E-16	2.924331E+00
3.401200E+03	2.357018E-15	3.099099E-16	2.924376E+00
3.401600E+03	2.367107E-15	3.109708E-16	2.924413E+00
3.402100E+03	2.377175E-15	3.120193E-16	2.924458E+00
3.402600E+03	2.387390E-15	3.130840E-16	2.924504E+00
3.403100E+03	2.397721E-15	3.141618E-16	2.924549E+00
3.403600E+03	2.408258E-15	3.152623E-16	2.924595E+00
3.404100E+03	2.419204E-15	3.164080E-16	2.924641E+00
3.404600E+03	2.430092E-15	3.175476E-16	2.924686E+00
3.405100E+03	2.440396E-15	3.186234E-16	2.924731E+00
3.405600E+03	2.450641E-15	3.196930E-16	2.924777E+00
3.406100E+03	2.460829E-15	3.207564E-16	2.924822E+00
3.406600E+03	2.471016E-15	3.218200E-16	2.924868E+00
3.407100E+03	2.481760E-15	3.229448E-16	2.924913E+00
3.407600E+03	2.492972E-15	3.241214E-16	2.924959E+00
3.408100E+03	2.503921E-15	3.252693E-16	2.925004E+00
3.408600E+03	2.514431E-15	3.251115E-16	2.925050E+00
3.409100E+03	2.524766E-15	3.250567E-16	2.925095E+00
3.409600E+03	2.535278E-15	3.255841E-16	2.925140E+00
3.410100E+03	2.545994E-15	3.265246E-16	2.925186E+00
3.410600E+03	2.556623E-15	3.270437E-16	2.925231E+00
3.411100E+03	2.566930E-15	3.270117E-16	2.925276E+00
3.411600E+03	2.577004E-15	3.269947E-16	2.925322E+00
3.412100E+03	2.586814E-15	3.276134E-16	2.925367E+00
3.412600E+03	2.596274E-15	3.281927E-16	2.925412E+00
3.413100E+03	2.605237E-15	3.290425E-16	2.925458E+00
3.413600E+03	2.613791E-15	3.299755E-16	2.925503E+00
3.414100E+03	2.622110E-15	3.308628E-16	2.925548E+00
3.414600E+03	2.630430E-15	3.315209E-16	2.925593E+00
3.415100E+03	2.638663E-15	3.319698E-16	2.925639E+00
3.415600E+03	2.646837E-15	3.323640E-16	2.925684E+00
3.416100E+03	2.654748E-15	3.327785E-16	2.925729E+00
3.416600E+03	2.662367E-15	3.329916E-16	2.925774E+00
3.417100E+03	2.669898E-15	3.332336E-16	2.925820E+00
3.417600E+03	2.677634E-15	3.347494E-16	2.925865E+00
3.418100E+03	2.685605E-15	3.369429E-16	2.925910E+00
3.418600E+03	2.693576E-15	3.378582E-16	2.925955E+00
3.419100E+03	2.701225E-15	3.384297E-16	2.926000E+00
3.419600E+03	2.708114E-15	3.394127E-16	2.926045E+00
3.420100E+03	2.714593E-15	3.403214E-16	2.926091E+00
3.420600E+03	2.721365E-15	3.408477E-16	2.926136E+00
3.421000E+03	2.728333E-15	3.417613E-16	2.926172E+00
3.421500E+03	2.734784E-15	3.425280E-16	2.926217E+00
3.422000E+03	2.741176E-15	3.431014E-16	2.926262E+00
3.422500E+03	2.747861E-15	3.435928E-16	2.926307E+00
3.423000E+03	2.754107E-15	3.441408E-16	2.926352E+00
3.423500E+03	2.759827E-15	3.447186E-16	2.926397E+00
3.424000E+03	2.765722E-15	3.456842E-16	2.926442E+00
