#wls	flux	fluxerr	mangling_mask
3.613200E+03	1.579933E-13	2.528227E-14	3.356417E+00
3.614300E+03	1.580442E-13	2.528079E-14	3.356643E+00
3.615500E+03	1.580927E-13	2.527915E-14	3.356890E+00
3.616600E+03	1.581168E-13	2.527759E-14	3.357116E+00
3.617700E+03	1.580536E-13	2.527568E-14	3.357342E+00
3.618800E+03	1.580307E-13	2.527397E-14	3.357569E+00
3.619900E+03	1.580010E-13	2.527225E-14	3.357795E+00
3.621000E+03	1.579781E-13	2.527059E-14	3.358021E+00
3.622100E+03	1.578947E-13	2.526871E-14	3.358247E+00
3.623300E+03	1.578022E-13	2.526669E-14	3.358494E+00
3.624400E+03	1.576617E-13	2.526465E-14	3.358720E+00
3.625500E+03	1.574439E-13	2.526233E-14	3.358947E+00
3.626600E+03	1.571488E-13	2.525975E-14	3.359173E+00
3.627700E+03	1.569343E-13	2.525754E-14	3.359399E+00
3.628800E+03	1.566459E-13	2.525508E-14	3.359626E+00
3.629900E+03	1.562869E-13	2.525241E-14	3.359852E+00
3.631100E+03	1.559422E-13	2.524972E-14	3.360099E+00
3.632200E+03	1.554990E-13	2.524685E-14	3.360325E+00
3.633300E+03	1.550021E-13	2.524384E-14	3.360551E+00
3.634400E+03	1.544210E-13	2.524059E-14	3.360778E+00
3.635500E+03	1.539205E-13	2.523770E-14	3.361004E+00
3.636600E+03	1.534738E-13	2.523506E-14	3.361231E+00
3.637700E+03	1.528858E-13	2.523199E-14	3.361457E+00
3.638900E+03	1.523188E-13	2.521401E-14	3.361704E+00
3.640000E+03	1.517071E-13	2.548491E-14	3.361930E+00
3.641100E+03	1.510045E-13	2.342199E-14	3.362157E+00
3.642200E+03	1.502817E-13	2.374544E-14	3.362383E+00
3.643300E+03	1.495487E-13	2.422263E-14	3.362609E+00
3.644400E+03	1.487012E-13	2.326198E-14	3.362836E+00
3.645500E+03	1.478705E-13	2.166088E-14	3.363062E+00
3.646700E+03	1.469968E-13	2.175636E-14	3.363309E+00
3.647800E+03	1.460952E-13	2.189460E-14	3.363536E+00
3.648900E+03	1.451430E-13	2.155141E-14	3.363762E+00
3.650000E+03	1.441704E-13	2.076215E-14	3.363988E+00
3.651100E+03	1.431406E-13	1.889932E-14	3.364215E+00
3.652200E+03	1.420063E-13	1.880065E-14	3.364441E+00
3.653300E+03	1.407743E-13	1.877899E-14	3.364668E+00
3.654500E+03	1.395430E-13	1.753873E-14	3.364915E+00
3.655600E+03	1.383443E-13	1.707503E-14	3.365141E+00
3.656700E+03	1.370714E-13	1.711586E-14	3.365367E+00
3.657800E+03	1.358084E-13	1.621457E-14	3.365594E+00
3.658900E+03	1.344746E-13	1.557171E-14	3.365820E+00
3.660000E+03	1.330699E-13	1.543996E-14	3.366047E+00
3.661100E+03	1.316348E-13	1.542731E-14	3.366273E+00
3.662300E+03	1.301564E-13	1.537680E-14	3.366520E+00
3.663400E+03	1.286872E-13	1.538030E-14	3.366747E+00
3.664500E+03	1.271975E-13	1.541510E-14	3.366973E+00
