#wls	flux	fluxerr	mangling_mask
4.188600E+03	1.444769E-13	1.643495E-14	1.508566E+01
4.190600E+03	1.432326E-13	1.627246E-14	1.506728E+01
4.192600E+03	1.420289E-13	1.611475E-14	1.504879E+01
4.194600E+03	1.409877E-13	1.597295E-14	1.503019E+01
4.196600E+03	1.401022E-13	1.584624E-14	1.501149E+01
4.198600E+03	1.390961E-13	1.570923E-14	1.499269E+01
4.200600E+03	1.378740E-13	1.555344E-14	1.497377E+01
4.202600E+03	1.366596E-13	1.539934E-14	1.495476E+01
4.204600E+03	1.355528E-13	1.525590E-14	1.493563E+01
4.206500E+03	1.343160E-13	1.510393E-14	1.491737E+01
4.208500E+03	1.331899E-13	1.496063E-14	1.489804E+01
4.210500E+03	1.320922E-13	1.482074E-14	1.487860E+01
4.212500E+03	1.310197E-13	1.468397E-14	1.485905E+01
4.214500E+03	1.300391E-13	1.447344E-14	1.483940E+01
4.216500E+03	1.292227E-13	1.422447E-14	1.481963E+01
4.218500E+03	1.285522E-13	1.412286E-14	1.479976E+01
4.220500E+03	1.278377E-13	1.393253E-14	1.477978E+01
4.222500E+03	1.270795E-13	1.380331E-14	1.475969E+01
4.224500E+03	1.263469E-13	1.368510E-14	1.473949E+01
4.226400E+03	1.258739E-13	1.359468E-14	1.472020E+01
4.228400E+03	1.254494E-13	1.375660E-14	1.469978E+01
4.230400E+03	1.249924E-13	1.351909E-14	1.467926E+01
4.232400E+03	1.248680E-13	1.344956E-14	1.465862E+01
4.234400E+03	1.247937E-13	1.337185E-14	1.463787E+01
4.236400E+03	1.248030E-13	1.334761E-14	1.461701E+01
4.238400E+03	1.247947E-13	1.321520E-14	1.459604E+01
4.240400E+03	1.249030E-13	1.322244E-14	1.457495E+01
4.242400E+03	1.252496E-13	1.317174E-14	1.455376E+01
4.244300E+03	1.255710E-13	1.315600E-14	1.453351E+01
4.246300E+03	1.260100E-13	1.315888E-14	1.451209E+01
4.248300E+03	1.265678E-13	1.314651E-14	1.449056E+01
4.250300E+03	1.273192E-13	1.316038E-14	1.446891E+01
4.252300E+03	1.283991E-13	1.311899E-14	1.444715E+01
4.254300E+03	1.292447E-13	1.313928E-14	1.442527E+01
4.256300E+03	1.300818E-13	1.323629E-14	1.440328E+01
4.258300E+03	1.311505E-13	1.318352E-14	1.438117E+01
4.260300E+03	1.323120E-13	1.322963E-14	1.435895E+01
4.262300E+03	1.334882E-13	1.328372E-14	1.433661E+01
4.264200E+03	1.346352E-13	1.328278E-14	1.431527E+01
4.266200E+03	1.357578E-13	1.332124E-14	1.429271E+01
4.268200E+03	1.369679E-13	1.340527E-14	1.427002E+01
4.270200E+03	1.383219E-13	1.347564E-14	1.424721E+01
4.272200E+03	1.395616E-13	1.386458E-14	1.422429E+01
4.274200E+03	1.408338E-13	1.406644E-14	1.420125E+01
4.276200E+03	1.422629E-13	1.413773E-14	1.417809E+01
4.278200E+03	1.436288E-13	1.404162E-14	1.415480E+01
4.280200E+03	1.449034E-13	1.405053E-14	1.413140E+01
4.282200E+03	1.461577E-13	1.410979E-14	1.410788E+01
4.284100E+03	1.472349E-13	1.412456E-14	1.408543E+01
4.286100E+03	1.481819E-13	1.414061E-14	1.406167E+01
4.288100E+03	1.491375E-13	1.398520E-14	1.403779E+01
4.290100E+03	1.497934E-13	1.397761E-14	1.401379E+01
4.292100E+03	1.504309E-13	1.399851E-14	1.398967E+01
4.294100E+03	1.514131E-13	1.417109E-14	1.396542E+01
4.296100E+03	1.520272E-13	1.421040E-14	1.394105E+01
4.298100E+03	1.526230E-13	1.417661E-14	1.391656E+01
4.300100E+03	1.534921E-13	1.420762E-14	1.389195E+01
4.302100E+03	1.541756E-13	1.421534E-14	1.386721E+01
4.304000E+03	1.547022E-13	1.420920E-14	1.384359E+01
4.306000E+03	1.548790E-13	1.418070E-14	1.381861E+01
4.308000E+03	1.553286E-13	1.417286E-14	1.379350E+01
4.310000E+03	1.556778E-13	1.405687E-14	1.376827E+01
4.312000E+03	1.558171E-13	1.401644E-14	1.374291E+01
4.314000E+03	1.561180E-13	1.401592E-14	1.371743E+01
4.316000E+03	1.562921E-13	1.396647E-14	1.369181E+01
4.318000E+03	1.565859E-13	1.387855E-14	1.366607E+01
4.320000E+03	1.566578E-13	1.395877E-14	1.364021E+01
4.322000E+03	1.567677E-13	1.377270E-14	1.361421E+01
4.323900E+03	1.569440E-13	1.364005E-14	1.358940E+01
4.325900E+03	1.570749E-13	1.360896E-14	1.356315E+01
4.327900E+03	1.573786E-13	1.376485E-14	1.353678E+01
4.329900E+03	1.573947E-13	1.367244E-14	1.351027E+01
4.331900E+03	1.574619E-13	1.372270E-14	1.348364E+01
4.333900E+03	1.577415E-13	1.368909E-14	1.345687E+01
4.335900E+03	1.578962E-13	1.365759E-14	1.342998E+01
4.337900E+03	1.579001E-13	1.361134E-14	1.340295E+01
4.339900E+03	1.580216E-13	1.359226E-14	1.337579E+01
4.341900E+03	1.584200E-13	1.359591E-14	1.334850E+01
4.343800E+03	1.586171E-13	1.339332E-14	1.332245E+01
4.345800E+03	1.586347E-13	1.325459E-14	1.329490E+01
4.347800E+03	1.587820E-13	1.323487E-14	1.326722E+01
4.349800E+03	1.588066E-13	1.319663E-14	1.323940E+01
4.351800E+03	1.588545E-13	1.317788E-14	1.321145E+01
4.353800E+03	1.588200E-13	1.319610E-14	1.318336E+01
4.355800E+03	1.588878E-13	1.316790E-14	1.315514E+01
4.357800E+03	1.590441E-13	1.318149E-14	1.312679E+01
4.359800E+03	1.591836E-13	1.314195E-14	1.309829E+01
4.361800E+03	1.592408E-13	1.308731E-14	1.306967E+01
4.363700E+03	1.596905E-13	1.314090E-14	1.304234E+01
4.365700E+03	1.599613E-13	1.310163E-14	1.301345E+01
4.367700E+03	1.603056E-13	1.308388E-14	1.298442E+01
4.369700E+03	1.605673E-13	1.316615E-14	1.295525E+01
4.371700E+03	1.608116E-13	1.310036E-14	1.292594E+01
4.373700E+03	1.611417E-13	1.305380E-14	1.289649E+01
4.375700E+03	1.615183E-13	1.303864E-14	1.286690E+01
4.377700E+03	1.616586E-13	1.283066E-14	1.283718E+01
4.379700E+03	1.618332E-13	1.279355E-14	1.280731E+01
4.381600E+03	1.622398E-13	1.267787E-14	1.277881E+01
4.383600E+03	1.624053E-13	1.264881E-14	1.274867E+01
4.385600E+03	1.627445E-13	1.274967E-14	1.271839E+01
4.387600E+03	1.628373E-13	1.271523E-14	1.268796E+01
4.389600E+03	1.631159E-13	1.268279E-14	1.265740E+01
4.391600E+03	1.634273E-13	1.254846E-14	1.262669E+01
4.393600E+03	1.637081E-13	1.244592E-14	1.259584E+01
4.395600E+03	1.638204E-13	1.244837E-14	1.256484E+01
4.397600E+03	1.636777E-13	1.231623E-14	1.253371E+01
4.399600E+03	1.635442E-13	1.220128E-14	1.250242E+01
4.401500E+03	1.634904E-13	1.215320E-14	1.247257E+01
4.403500E+03	1.633877E-13	1.210995E-14	1.244100E+01
4.405500E+03	1.631201E-13	1.208736E-14	1.240929E+01
