#wls	flux	fluxerr	mangling_mask
3.460900E+03	3.836788E-13	1.376122E-14	3.584778E+00
3.462400E+03	3.829937E-13	1.368371E-14	3.585411E+00
3.463800E+03	3.825190E-13	1.361560E-14	3.586004E+00
3.465300E+03	3.819412E-13	1.354145E-14	3.586639E+00
3.466800E+03	3.813992E-13	1.346856E-14	3.587276E+00
3.468200E+03	3.807449E-13	1.339760E-14	3.587871E+00
3.469700E+03	3.802026E-13	1.332557E-14	3.588509E+00
3.471200E+03	3.797679E-13	1.325634E-14	3.589149E+00
3.472600E+03	3.790773E-13	1.318591E-14	3.589747E+00
3.474100E+03	3.783910E-13	1.311211E-14	3.590388E+00
3.475600E+03	3.777764E-13	1.304035E-14	3.591031E+00
3.477000E+03	3.773009E-13	1.297586E-14	3.591631E+00
3.478500E+03	3.766861E-13	1.290501E-14	3.592276E+00
3.479900E+03	3.761025E-13	1.283913E-14	3.592878E+00
3.481400E+03	3.755233E-13	1.276995E-14	3.593525E+00
3.482900E+03	3.748362E-13	1.269909E-14	3.594172E+00
3.484300E+03	3.740366E-13	1.263028E-14	3.594777E+00
3.485800E+03	3.735289E-13	1.256401E-14	3.595427E+00
3.487300E+03	3.728053E-13	1.254479E-14	3.596077E+00
3.488700E+03	3.721850E-13	1.240818E-14	3.596685E+00
3.490200E+03	3.716050E-13	1.218982E-14	3.597338E+00
3.491700E+03	3.710609E-13	1.215689E-14	3.597991E+00
3.493100E+03	3.707640E-13	1.197780E-14	3.598602E+00
3.494600E+03	3.703636E-13	1.187714E-14	3.599258E+00
3.496000E+03	3.700667E-13	1.192784E-14	3.599870E+00
3.497500E+03	3.697742E-13	1.180767E-14	3.600528E+00
3.499000E+03	3.694817E-13	1.159981E-14	3.601187E+00
3.500400E+03	3.691847E-13	1.150411E-14	3.601802E+00
3.501900E+03	3.689642E-13	1.170821E-14	3.602463E+00
3.503400E+03	3.687798E-13	1.158528E-14	3.603124E+00
3.504800E+03	3.684467E-13	1.157912E-14	3.603743E+00
3.506300E+03	3.681541E-13	1.152294E-14	3.604406E+00
3.507800E+03	3.678975E-13	1.135472E-14	3.605071E+00
3.509200E+03	3.676724E-13	1.127430E-14	3.605692E+00
3.510700E+03	3.673798E-13	1.123300E-14	3.606359E+00
3.512100E+03	3.671908E-13	1.147753E-14	3.606982E+00
3.513600E+03	3.670063E-13	1.139994E-14	3.607651E+00
3.515100E+03	3.667497E-13	1.146319E-14	3.608321E+00
3.516500E+03	3.666329E-13	1.144832E-14	3.608947E+00
3.518000E+03	3.665568E-13	1.140531E-14	3.609619E+00
3.519500E+03	3.665168E-13	1.130499E-14	3.610292E+00
3.520900E+03	3.664723E-13	1.121914E-14	3.610921E+00
3.522400E+03	3.664325E-13	1.109063E-14	3.611596E+00
3.523800E+03	3.665688E-13	1.093797E-14	3.612227E+00
3.525300E+03	3.666013E-13	1.098033E-14	3.612904E+00
3.526800E+03	3.667424E-13	1.097464E-14	3.613582E+00
3.528200E+03	3.669513E-13	1.089000E-14	3.614216E+00
3.529700E+03	3.672373E-13	1.056684E-14	3.614896E+00
3.531200E+03	3.676319E-13	1.053237E-14	3.615577E+00
3.532600E+03	3.680944E-13	1.037956E-14	3.616214E+00
3.534100E+03	3.685618E-13	9.793791E-15	3.616897E+00
3.535600E+03	3.691380E-13	1.011599E-14	3.617582E+00
3.537000E+03	3.697461E-13	1.028521E-14	3.618221E+00
3.538500E+03	3.703952E-13	1.036809E-14	3.618908E+00
3.539900E+03	3.712210E-13	1.033482E-14	3.619550E+00
3.541400E+03	3.720881E-13	1.025014E-14	3.620238E+00
3.542900E+03	3.729556E-13	1.019417E-14	3.620928E+00
3.544300E+03	3.740723E-13	1.032339E-14	3.621573E+00
3.545800E+03	3.750131E-13	1.015440E-14	3.622265E+00
3.547300E+03	3.760268E-13	1.023171E-14	3.622958E+00
3.548700E+03	3.770361E-13	1.029558E-14	3.623605E+00
3.550200E+03	3.780508E-13	1.032353E-14	3.624300E+00
3.551700E+03	3.790659E-13	9.955150E-15	3.624996E+00
3.553100E+03	3.800403E-13	9.924794E-15	3.625647E+00
3.554600E+03	3.809476E-13	9.851414E-15	3.626345E+00
3.556000E+03	3.818504E-13	9.819983E-15	3.626998E+00
3.557500E+03	3.826134E-13	9.809840E-15	3.627699E+00
3.559000E+03	3.834130E-13	9.776643E-15	3.628400E+00
