#wls	flux	fluxerr
1.593625E+03	2.385260E-03	1.558899E-04
1.633466E+03	2.112681E-03	1.371143E-04
1.673307E+03	1.873732E-03	1.207541E-04
1.713147E+03	1.664890E-03	1.065387E-04
1.752988E+03	1.482588E-03	9.420105E-05
1.792829E+03	1.324168E-03	8.353739E-05
1.832669E+03	1.187110E-03	7.435758E-05
1.872510E+03	1.068874E-03	6.647452E-05
1.912351E+03	9.670302E-04	5.971261E-05
1.952191E+03	8.798538E-04	5.394382E-05
1.992032E+03	8.056832E-04	4.904716E-05
2.031873E+03	7.432999E-04	4.493151E-05
2.071713E+03	6.916319E-04	4.151682E-05
2.111554E+03	6.499798E-04	3.874736E-05
2.151394E+03	6.178920E-04	3.658354E-05
2.191235E+03	5.955233E-04	3.502247E-05
2.231076E+03	5.829103E-04	3.405460E-05
2.270916E+03	5.800354E-04	3.366763E-05
2.310757E+03	5.871704E-04	3.386627E-05
2.350598E+03	6.041538E-04	3.463005E-05
2.390438E+03	6.313570E-04	3.596943E-05
2.430279E+03	6.689616E-04	3.788403E-05
2.470120E+03	7.174927E-04	4.039294E-05
2.509960E+03	7.774353E-04	4.351255E-05
2.549801E+03	8.492818E-04	4.725921E-05
2.589641E+03	9.336383E-04	5.165501E-05
2.629482E+03	1.030958E-03	5.671284E-05
2.669323E+03	1.141936E-03	6.245821E-05
2.709163E+03	1.267012E-03	6.890150E-05
2.749004E+03	1.407445E-03	7.609679E-05
2.788845E+03	1.563717E-03	8.405425E-05
2.828685E+03	1.736929E-03	9.281609E-05
2.868526E+03	1.927952E-03	1.024103E-04
2.908367E+03	2.137294E-03	1.128440E-04
2.948207E+03	2.366597E-03	1.241825E-04
2.988048E+03	2.616606E-03	1.364411E-04
2.998008E+03	2.682495E-03	1.396544E-04
3.007968E+03	2.749676E-03	1.429232E-04
3.017928E+03	2.818514E-03	1.462660E-04
3.027888E+03	2.888268E-03	1.496438E-04
3.037849E+03	2.960075E-03	1.531152E-04
3.047809E+03	3.032781E-03	1.566199E-04
3.057769E+03	3.107159E-03	1.601975E-04
3.067729E+03	3.182812E-03	1.638271E-04
3.077689E+03	3.260138E-03	1.675286E-04
3.087649E+03	3.339145E-03	1.713020E-04
3.097610E+03	3.419408E-03	1.751249E-04
3.107570E+03	3.501337E-03	1.790178E-04
3.117530E+03	3.584935E-03	1.829804E-04
3.127490E+03	3.670191E-03	1.870116E-04
3.137450E+03	3.756648E-03	1.910876E-04
3.147410E+03	3.845194E-03	1.952531E-04
3.157371E+03	3.934903E-03	1.994604E-04
3.167331E+03	4.026684E-03	2.037550E-04
3.177291E+03	4.120054E-03	2.081120E-04
3.187251E+03	4.214993E-03	2.125297E-04
3.197211E+03	4.311475E-03	2.170064E-04
3.207171E+03	4.409468E-03	2.215397E-04
3.217131E+03	4.509436E-03	2.261525E-04
3.227092E+03	4.611362E-03	2.308433E-04
3.237052E+03	4.714708E-03	2.355845E-04
3.247012E+03	4.819944E-03	2.403989E-04
3.256972E+03	4.927034E-03	2.452842E-04
3.266932E+03	5.035416E-03	2.502116E-04
3.276892E+03	5.146094E-03	2.552306E-04
3.286853E+03	5.257958E-03	2.602852E-04
3.296813E+03	5.372028E-03	2.654256E-04
3.306773E+03	5.487713E-03	2.706216E-04
3.316733E+03	5.604945E-03	2.758694E-04
3.326693E+03	5.724222E-03	2.811927E-04
3.336653E+03	5.844914E-03	2.865600E-04
3.346614E+03	5.967515E-03	2.919949E-04
3.356574E+03	6.091954E-03	2.974931E-04
3.366534E+03	6.217578E-03	3.030220E-04
3.376494E+03	6.345460E-03	3.086334E-04
3.386454E+03	6.474349E-03	3.142658E-04
3.396414E+03	6.605327E-03	3.199710E-04
3.406375E+03	6.737720E-03	3.257156E-04
3.416335E+03	6.872024E-03	3.315230E-04
3.426295E+03	7.007546E-03	3.373591E-04
3.436255E+03	7.144790E-03	3.432475E-04
3.446215E+03	7.283656E-03	3.491827E-04
3.456175E+03	7.424048E-03	3.551595E-04
3.466135E+03	7.565872E-03	3.611727E-04
3.476096E+03	7.709639E-03	3.672461E-04
3.486056E+03	7.854032E-03	3.733163E-04
3.496016E+03	8.000799E-03	3.794658E-04
3.505976E+03	8.148622E-03	3.856313E-04
3.515936E+03	8.298026E-03	3.918370E-04
3.525896E+03	8.448301E-03	3.980490E-04
3.535857E+03	8.600599E-03	4.043209E-04
3.545817E+03	8.754838E-03	4.106480E-04
3.555777E+03	8.910300E-03	4.169960E-04
3.565737E+03	9.066899E-03	4.233602E-04
3.575697E+03	9.225792E-03	4.297940E-04
3.585657E+03	9.385646E-03	4.362345E-04
3.595618E+03	9.546991E-03	4.427057E-04
3.605578E+03	9.710363E-03	4.492318E-04
3.615538E+03	9.875045E-03	4.557788E-04
3.625498E+03	1.004157E-02	4.623703E-04
3.635458E+03	1.020984E-02	4.690016E-04
3.645418E+03	1.037975E-02	4.756669E-04
3.655378E+03	1.055122E-02	4.823615E-04
3.665339E+03	1.072415E-02	4.890801E-04
3.675299E+03	1.089905E-02	4.958455E-04
3.685259E+03	1.107520E-02	5.026243E-04
3.695219E+03	1.125312E-02	5.094392E-04
3.705179E+03	1.143271E-02	5.162847E-04
3.715139E+03	1.161447E-02	5.231826E-04
3.725100E+03	1.179767E-02	5.300997E-04
3.735060E+03	1.198221E-02	5.370304E-04
3.745020E+03	1.216859E-02	5.439964E-04
3.754980E+03	1.235669E-02	5.509919E-04
3.764940E+03	1.254639E-02	5.580106E-04
3.774900E+03	1.273818E-02	5.650735E-04
3.784861E+03	1.293076E-02	5.721218E-04
3.794821E+03	1.312577E-02	5.792284E-04
3.804781E+03	1.332193E-02	5.863348E-04
3.814741E+03	1.351911E-02	5.934359E-04
3.824701E+03	1.371836E-02	6.005768E-04
3.834661E+03	1.391898E-02	6.077256E-04
3.844622E+03	1.412085E-02	6.148771E-04
3.854582E+03	1.432442E-02	6.220499E-04
3.864542E+03	1.452899E-02	6.292135E-04
3.874502E+03	1.473503E-02	6.363870E-04
3.884462E+03	1.494184E-02	6.435402E-04
3.894422E+03	1.515042E-02	6.507160E-04
3.904382E+03	1.535955E-02	6.578608E-04
3.914343E+03	1.556966E-02	6.649935E-04
3.924303E+03	1.578119E-02	6.721319E-04
