#wls	flux	fluxerr
1.583061E+03	2.464891E-15	3.054665E-16
1.622638E+03	2.533033E-15	3.100943E-16
1.662214E+03	2.597708E-15	3.140426E-16
1.701791E+03	2.659350E-15	3.173756E-16
1.741367E+03	2.717003E-15	3.199914E-16
1.780944E+03	2.769779E-15	3.218027E-16
1.820520E+03	2.817069E-15	3.227605E-16
1.860097E+03	2.857194E-15	3.226995E-16
1.899673E+03	2.889970E-15	3.216329E-16
1.939250E+03	2.914131E-15	3.194575E-16
1.978827E+03	2.930086E-15	3.162603E-16
2.018403E+03	2.941263E-15	3.124476E-16
2.057980E+03	2.954067E-15	3.087139E-16
2.097556E+03	2.980379E-15	3.062727E-16
2.137133E+03	3.031575E-15	3.062030E-16
2.176709E+03	3.116043E-15	3.092053E-16
2.216286E+03	3.234585E-15	3.151782E-16
2.255862E+03	3.382278E-15	3.234641E-16
2.295439E+03	3.553386E-15	3.333615E-16
2.335015E+03	3.741307E-15	3.441291E-16
2.374592E+03	3.944209E-15	3.555023E-16
2.414168E+03	4.161533E-15	3.673421E-16
2.453745E+03	4.395082E-15	3.797169E-16
2.493321E+03	4.647952E-15	3.927905E-16
2.532898E+03	4.922773E-15	4.066649E-16
2.572475E+03	5.223988E-15	4.215676E-16
2.612051E+03	5.556624E-15	4.377387E-16
2.651628E+03	5.923081E-15	4.551777E-16
2.691204E+03	6.321787E-15	4.735683E-16
2.730781E+03	6.751055E-15	4.925992E-16
2.770357E+03	7.209547E-15	5.119965E-16
2.809934E+03	7.691941E-15	5.312229E-16
2.849510E+03	8.192150E-15	5.497337E-16
2.889087E+03	8.702279E-15	5.669181E-16
2.928663E+03	9.214526E-15	5.822377E-16
2.968240E+03	9.716039E-15	5.949115E-16
2.978134E+03	9.837897E-15	5.975649E-16
2.988028E+03	9.958689E-15	6.000377E-16
2.997922E+03	1.007711E-14	6.022541E-16
3.007816E+03	1.019291E-14	6.042033E-16
3.017710E+03	1.030804E-14	6.060041E-16
3.027605E+03	1.041912E-14	6.074612E-16
3.037499E+03	1.052800E-14	6.086881E-16
3.047393E+03	1.063441E-14	6.096732E-16
3.057287E+03	1.073714E-14	6.103517E-16
3.067181E+03	1.083800E-14	6.108318E-16
3.077075E+03	1.093343E-14	6.109177E-16
3.086969E+03	1.102632E-14	6.107786E-16
3.096864E+03	1.111419E-14	6.102827E-16
3.106758E+03	1.119782E-14	6.094799E-16
3.116652E+03	1.127581E-14	6.083022E-16
3.126546E+03	1.135000E-14	6.068565E-16
3.136440E+03	1.141904E-14	6.050781E-16
3.146334E+03	1.148159E-14	6.029041E-16
