#wls	flux	fluxerr
1.595464E+03	5.009700E-16	2.969994E-17
1.635351E+03	4.201852E-16	2.455537E-17
1.675237E+03	3.509637E-16	2.020925E-17
1.715124E+03	2.921479E-16	1.656874E-17
1.755011E+03	2.426045E-16	1.354552E-17
1.794897E+03	2.012067E-16	1.105496E-17
1.834784E+03	1.668272E-16	9.015758E-18
1.874670E+03	1.385184E-16	7.359743E-18
1.914557E+03	1.153841E-16	6.024427E-18
1.954444E+03	9.664953E-17	4.956507E-18
1.994330E+03	8.166505E-17	4.111556E-18
2.034217E+03	6.993216E-17	3.454822E-18
2.074103E+03	6.109991E-17	2.960400E-18
2.113990E+03	5.497556E-17	2.611083E-18
2.153877E+03	5.148647E-17	2.395876E-18
2.193763E+03	5.062141E-17	2.306767E-18
2.233650E+03	5.249408E-17	2.341299E-18
2.273536E+03	5.746493E-17	2.507303E-18
2.313423E+03	6.622637E-17	2.825368E-18
2.353310E+03	7.993435E-17	3.332768E-18
2.393196E+03	1.003697E-16	4.087851E-18
2.433083E+03	1.300442E-16	5.171368E-18
2.472969E+03	1.724064E-16	6.691163E-18
2.512856E+03	2.318762E-16	8.779261E-18
2.552743E+03	3.137609E-16	1.158466E-17
2.592629E+03	4.238763E-16	1.525620E-17
2.632516E+03	5.684022E-16	1.993609E-17
2.672402E+03	7.533749E-16	2.574209E-17
2.712289E+03	9.845509E-16	3.276510E-17
2.752176E+03	1.267090E-15	4.106186E-17
2.792062E+03	1.604224E-15	5.061732E-17
2.831949E+03	1.995820E-15	6.130890E-17
2.871835E+03	2.437134E-15	7.288255E-17
2.911722E+03	2.917728E-15	8.494093E-17
2.951609E+03	3.422154E-15	9.698432E-17
2.991495E+03	3.931019E-15	1.084571E-16
3.001467E+03	4.056644E-15	1.111767E-16
3.011438E+03	4.180920E-15	1.138193E-16
3.021410E+03	4.303540E-15	1.163780E-16
3.031382E+03	4.424464E-15	1.188532E-16
3.041353E+03	4.543350E-15	1.212374E-16
3.051325E+03	4.660148E-15	1.235309E-16
3.061297E+03	4.774736E-15	1.257322E-16
3.071268E+03	4.886829E-15	1.278357E-16
3.081240E+03	4.996271E-15	1.298393E-16
3.091212E+03	5.103147E-15	1.317471E-16
3.101183E+03	5.207159E-15	1.335534E-16
3.111155E+03	5.308360E-15	1.352618E-16
3.121127E+03	5.406635E-15	1.368712E-16
