#wls	flux	fluxerr
1.592848E+03	1.984231E-04	1.590683E-05
1.632669E+03	2.035453E-04	1.625657E-05
1.672491E+03	2.079866E-04	1.654742E-05
1.712312E+03	2.116287E-04	1.677050E-05
1.752133E+03	2.143899E-04	1.691998E-05
1.791954E+03	2.160131E-04	1.697642E-05
1.831775E+03	2.162163E-04	1.691880E-05
1.871597E+03	2.146807E-04	1.672369E-05
1.911418E+03	2.110763E-04	1.636732E-05
1.951239E+03	2.053038E-04	1.584432E-05
1.991060E+03	1.975960E-04	1.517508E-05
2.030881E+03	1.889201E-04	1.443587E-05
2.070703E+03	1.811108E-04	1.376749E-05
2.110524E+03	1.764537E-04	1.334193E-05
2.150345E+03	1.770189E-04	1.331112E-05
2.190166E+03	1.835806E-04	1.372639E-05
2.229987E+03	1.956247E-04	1.454163E-05
2.269809E+03	2.116392E-04	1.563754E-05
2.309630E+03	2.299126E-04	1.688257E-05
2.349451E+03	2.489689E-04	1.816530E-05
2.389272E+03	2.678420E-04	1.941394E-05
2.429093E+03	2.858598E-04	2.057966E-05
2.468915E+03	3.027348E-04	2.164253E-05
2.508736E+03	3.182700E-04	2.258964E-05
2.548557E+03	3.323898E-04	2.341713E-05
2.588378E+03	3.450966E-04	2.412686E-05
2.628199E+03	3.562834E-04	2.471315E-05
2.668021E+03	3.660063E-04	2.518191E-05
2.707842E+03	3.741991E-04	2.553066E-05
2.747663E+03	3.809567E-04	2.576812E-05
2.787484E+03	3.862557E-04	2.589491E-05
2.827305E+03	3.901573E-04	2.591746E-05
2.867127E+03	3.925081E-04	2.582807E-05
2.906948E+03	3.933362E-04	2.563132E-05
2.946769E+03	3.925588E-04	2.532471E-05
2.986590E+03	3.903797E-04	2.492438E-05
2.996546E+03	3.896257E-04	2.481061E-05
3.006501E+03	3.887696E-04	2.469029E-05
3.016456E+03	3.878794E-04	2.456776E-05
3.026411E+03	3.868996E-04	2.443955E-05
3.036367E+03	3.858904E-04	2.430950E-05
3.046322E+03	3.848800E-04	2.417939E-05
3.056277E+03	3.838613E-04	2.404879E-05
3.066233E+03	3.827976E-04	2.391540E-05
3.076188E+03	3.817460E-04	2.378281E-05
3.086143E+03	3.806711E-04	2.364882E-05
3.096099E+03	3.795701E-04	2.351326E-05
3.106054E+03	3.784405E-04	2.337601E-05
3.116009E+03	3.773097E-04	2.323877E-05
3.125964E+03	3.761184E-04	2.309788E-05
3.135920E+03	3.749526E-04	2.295867E-05
3.145875E+03	3.737262E-04	2.281586E-05
3.155830E+03	3.725244E-04	2.267467E-05
3.165786E+03	3.712917E-04	2.253173E-05
3.175741E+03	3.700298E-04	2.238715E-05
3.185696E+03	3.687946E-04	2.224433E-05
3.195652E+03	3.675603E-04	2.210170E-05
3.205607E+03	3.663288E-04	2.195939E-05
3.215562E+03	3.651021E-04	2.181751E-05
3.225517E+03	3.638833E-04	2.167624E-05
3.235473E+03	3.626999E-04	2.153722E-05
3.245428E+03	3.615292E-04	2.139910E-05
3.255383E+03	3.604240E-04	2.126497E-05
3.265339E+03	3.593369E-04	2.113202E-05
3.275294E+03	3.583197E-04	2.100328E-05
3.285249E+03	3.573507E-04	2.087744E-05
3.295205E+03	3.564562E-04	2.075600E-05
3.305160E+03	3.556154E-04	2.063772E-05
3.315115E+03	3.548775E-04	2.052543E-05
3.325070E+03	3.542215E-04	2.041783E-05
3.335026E+03	3.536503E-04	2.031507E-05
3.344981E+03	3.532108E-04	2.021977E-05
3.354936E+03	3.528826E-04	2.013069E-05
3.364892E+03	3.526684E-04	2.004792E-05
3.374847E+03	3.525922E-04	1.997276E-05
3.384802E+03	3.526770E-04	1.990642E-05
3.394758E+03	3.529249E-04	1.984892E-05
3.404713E+03	3.533379E-04	1.980027E-05
3.414668E+03	3.539388E-04	1.976165E-05
3.424623E+03	3.547302E-04	1.973308E-05
3.434579E+03	3.557346E-04	1.971569E-05
3.444534E+03	3.569749E-04	1.971062E-05
3.454489E+03	3.584343E-04	1.971679E-05
3.464445E+03	3.601754E-04	1.973749E-05
3.474400E+03	3.622016E-04	1.977273E-05
3.484355E+03	3.645175E-04	1.982257E-05
3.494311E+03	3.671474E-04	1.988815E-05
3.504266E+03	3.700973E-04	1.996959E-05
3.514221E+03	3.734308E-04	2.007008E-05
3.524176E+03	3.771181E-04	2.018779E-05
3.534132E+03	3.811869E-04	2.032397E-05
3.544087E+03	3.856483E-04	2.047893E-05
3.554042E+03	3.905142E-04	2.065306E-05
3.563998E+03	3.957981E-04	2.084679E-05
3.573953E+03	4.014974E-04	2.105970E-05
3.583908E+03	4.076291E-04	2.129240E-05
3.593864E+03	4.141939E-04	2.154462E-05
3.603819E+03	4.212302E-04	2.181807E-05
3.613774E+03	4.287419E-04	2.211261E-05
3.623729E+03	4.367529E-04	2.242914E-05
3.633685E+03	4.452528E-04	2.276678E-05
3.643640E+03	4.543039E-04	2.312837E-05
3.653595E+03	4.638989E-04	2.351315E-05
3.663551E+03	4.740679E-04	2.392224E-05
3.673506E+03	4.848235E-04	2.435588E-05
3.683461E+03	4.962154E-04	2.481614E-05
3.693417E+03	5.082589E-04	2.530332E-05
3.703372E+03	5.209692E-04	2.581772E-05
3.713327E+03	5.343799E-04	2.636051E-05
3.723282E+03	5.485243E-04	2.693282E-05
3.733238E+03	5.634171E-04	2.753484E-05
3.743193E+03	5.790900E-04	2.816758E-05
3.753148E+03	5.955734E-04	2.883194E-05
3.763104E+03	6.128768E-04	2.952778E-05
3.773059E+03	6.310247E-04	3.025568E-05
3.783014E+03	6.500191E-04	3.101513E-05
3.792970E+03	6.698764E-04	3.180626E-05
3.802925E+03	6.906068E-04	3.262894E-05
3.812880E+03	7.121951E-04	3.348180E-05
3.822835E+03	7.346371E-04	3.436400E-05
3.832791E+03	7.579001E-04	3.527339E-05
3.842746E+03	7.819608E-04	3.620827E-05
3.852701E+03	8.067863E-04	3.716652E-05
3.862657E+03	8.323101E-04	3.814453E-05
3.872612E+03	8.584749E-04	3.913914E-05
3.882567E+03	8.851875E-04	4.014564E-05
3.892523E+03	9.123641E-04	4.115982E-05
3.902478E+03	9.399069E-04	4.217692E-05
3.912433E+03	9.676833E-04	4.319074E-05
3.922388E+03	9.955477E-04	4.419460E-05
3.932344E+03	1.023389E-03	4.518354E-05
3.942299E+03	1.051043E-03	4.615027E-05
3.952254E+03	1.078335E-03	4.708733E-05
3.962210E+03	1.105110E-03	4.798823E-05
3.972165E+03	1.131189E-03	4.884558E-05
3.982120E+03	1.156441E-03	4.965430E-05
3.992076E+03	1.180695E-03	5.040759E-05
4.002031E+03	1.203786E-03	5.109921E-05
4.011986E+03	1.225563E-03	5.172362E-05
4.021941E+03	1.245964E-03	5.227927E-05
4.031897E+03	1.264827E-03	5.276028E-05
4.041852E+03	1.282107E-03	5.316602E-05
4.051807E+03	1.297737E-03	5.349487E-05
4.061763E+03	1.311701E-03	5.374738E-05
4.071718E+03	1.324008E-03	5.392521E-05
4.081673E+03	1.334671E-03	5.403006E-05
4.091629E+03	1.343750E-03	5.406567E-05
4.101584E+03	1.351306E-03	5.403563E-05
4.111539E+03	1.357445E-03	5.394533E-05
4.121494E+03	1.362291E-03	5.380073E-05
4.131450E+03	1.365982E-03	5.360823E-05
4.141405E+03	1.368643E-03	5.337361E-05
4.151360E+03	1.370432E-03	5.310374E-05
4.161316E+03	1.371531E-03	5.280641E-05
4.171271E+03	1.372057E-03	5.248654E-05
4.181226E+03	1.372191E-03	5.215157E-05
4.191182E+03	1.372068E-03	5.180685E-05
4.201137E+03	1.371859E-03	5.145904E-05
4.211092E+03	1.371704E-03	5.111348E-05
4.221047E+03	1.371711E-03	5.077418E-05
4.231003E+03	1.372046E-03	5.044713E-05
4.240958E+03	1.372772E-03	5.013441E-05
4.250913E+03	1.374027E-03	4.984086E-05
4.260869E+03	1.375894E-03	4.956907E-05
4.270824E+03	1.378442E-03	4.932109E-05
4.280779E+03	1.381746E-03	4.909917E-05
4.290735E+03	1.385847E-03	4.890425E-05
4.300690E+03	1.390795E-03	4.873748E-05
4.310645E+03	1.396601E-03	4.859877E-05
4.320601E+03	1.403330E-03	4.848976E-05
4.330556E+03	1.410931E-03	4.840807E-05
4.340511E+03	1.419452E-03	4.835476E-05
4.350466E+03	1.428878E-03	4.832876E-05
4.360422E+03	1.439252E-03	4.833091E-05
4.370377E+03	1.450606E-03	4.836164E-05
4.380332E+03	1.463058E-03	4.842427E-05
4.390288E+03	1.476752E-03	4.852281E-05
4.400243E+03	1.491861E-03	4.866214E-05
4.410198E+03	1.508549E-03	4.884662E-05
