#wls	flux	fluxerr
1.600000E+03	6.018450E-15	1.355173E-16
1.640000E+03	5.669820E-15	1.262175E-16
1.680000E+03	5.304602E-15	1.167178E-16
1.720000E+03	4.925971E-15	1.071038E-16
1.760000E+03	4.535706E-15	9.742738E-17
1.800000E+03	4.139063E-15	8.781259E-17
1.840000E+03	3.739460E-15	7.833916E-17
1.880000E+03	3.343080E-15	6.914014E-17
1.920000E+03	2.956037E-15	6.034022E-17
1.960000E+03	2.584680E-15	5.206188E-17
2.000000E+03	2.236655E-15	4.444609E-17
2.040000E+03	1.918928E-15	3.761179E-17
2.080000E+03	1.638930E-15	3.167889E-17
2.120000E+03	1.405101E-15	2.677808E-17
2.160000E+03	1.225400E-15	2.302163E-17
2.200000E+03	1.104527E-15	2.045271E-17
2.240000E+03	1.044668E-15	1.906368E-17
2.280000E+03	1.048528E-15	1.885416E-17
2.320000E+03	1.120454E-15	1.985062E-17
2.360000E+03	1.269529E-15	2.215844E-17
2.400000E+03	1.511985E-15	2.599720E-17
2.440000E+03	1.871717E-15	3.170035E-17
2.480000E+03	2.378218E-15	3.967138E-17
2.520000E+03	3.063019E-15	5.031874E-17
2.560000E+03	3.952595E-15	6.393889E-17
2.600000E+03	5.062725E-15	8.063326E-17
2.640000E+03	6.393892E-15	1.002497E-16
2.680000E+03	7.908395E-15	1.220483E-16
2.720000E+03	9.523459E-15	1.446436E-16
2.760000E+03	1.113554E-14	1.664221E-16
2.800000E+03	1.263930E-14	1.858454E-16
2.840000E+03	1.394577E-14	2.017133E-16
2.880000E+03	1.499772E-14	2.133619E-16
2.920000E+03	1.577650E-14	2.207199E-16
2.960000E+03	1.629943E-14	2.242265E-16
3.000000E+03	1.661143E-14	2.246758E-16
3.010000E+03	1.666353E-14	2.244235E-16
3.020000E+03	1.670709E-14	2.240535E-16
3.030000E+03	1.674385E-14	2.235906E-16
3.040000E+03	1.677406E-14	2.230395E-16
3.050000E+03	1.679949E-14	2.224247E-16
3.060000E+03	1.682118E-14	2.217608E-16
3.070000E+03	1.684049E-14	2.210666E-16
3.080000E+03	1.685776E-14	2.203467E-16
3.090000E+03	1.687506E-14	2.196286E-16
3.100000E+03	1.689273E-14	2.189164E-16
3.110000E+03	1.691249E-14	2.182322E-16
3.120000E+03	1.693534E-14	2.175887E-16
3.130000E+03	1.696196E-14	2.169940E-16
3.140000E+03	1.699404E-14	2.164689E-16
3.150000E+03	1.703227E-14	2.160212E-16
3.160000E+03	1.707798E-14	2.156666E-16
3.170000E+03	1.713220E-14	2.154171E-16
3.180000E+03	1.719598E-14	2.152842E-16
3.190000E+03	1.727065E-14	2.152830E-16
3.200000E+03	1.735728E-14	2.154252E-16
3.210000E+03	1.745665E-14	2.157183E-16
3.220000E+03	1.757046E-14	2.161814E-16
3.230000E+03	1.769955E-14	2.168223E-16
3.240000E+03	1.784537E-14	2.176564E-16
3.250000E+03	1.800911E-14	2.186955E-16
3.260000E+03	1.819168E-14	2.199478E-16
3.270000E+03	1.839492E-14	2.214328E-16
3.280000E+03	1.861953E-14	2.231554E-16
3.290000E+03	1.886738E-14	2.251348E-16
3.300000E+03	1.913977E-14	2.273829E-16
3.310000E+03	1.943745E-14	2.299050E-16
3.320000E+03	1.976229E-14	2.327192E-16
3.330000E+03	2.011556E-14	2.358364E-16
3.340000E+03	2.049820E-14	2.392633E-16
3.350000E+03	2.091134E-14	2.430090E-16
