#wls	flux	fluxerr	mangling_mask
3.357661E+03	5.634932E-15	1.209894E-15	2.238749E+01
3.361748E+03	5.881617E-15	1.223384E-15	2.238399E+01
3.365834E+03	6.159493E-15	1.239069E-15	2.238025E+01
3.369921E+03	6.466743E-15	1.256875E-15	2.237627E+01
3.374008E+03	6.834886E-15	1.279188E-15	2.237205E+01
3.378095E+03	7.305032E-15	1.309303E-15	2.236759E+01
3.382181E+03	7.748739E-15	1.337629E-15	2.236288E+01
3.386268E+03	8.270644E-15	1.384699E-15	2.235793E+01
3.390355E+03	8.859278E-15	1.434335E-15	2.235272E+01
3.394441E+03	9.464514E-15	1.515031E-15	2.234727E+01
3.398528E+03	1.004164E-14	1.570898E-15	2.234156E+01
3.402615E+03	1.057992E-14	1.497046E-15	2.233559E+01
3.406702E+03	1.110596E-14	1.646020E-15	2.232937E+01
3.410788E+03	1.160567E-14	1.684344E-15	2.232289E+01
3.414875E+03	1.202974E-14	1.795653E-15	2.231614E+01
3.418962E+03	1.244381E-14	1.814669E-15	2.230914E+01
3.423048E+03	1.281264E-14	1.816281E-15	2.230186E+01
3.427135E+03	1.309234E-14	1.734734E-15	2.229432E+01
3.431222E+03	1.337881E-14	1.717596E-15	2.228651E+01
3.435309E+03	1.356712E-14	1.746719E-15	2.227843E+01
3.439395E+03	1.374442E-14	1.710343E-15	2.227007E+01
3.443482E+03	1.390939E-14	1.718455E-15	2.226143E+01
3.447569E+03	1.403288E-14	1.731690E-15	2.225252E+01
3.451655E+03	1.407602E-14	1.814055E-15	2.224332E+01
3.455742E+03	1.410560E-14	1.726662E-15	2.223385E+01
3.459829E+03	1.409696E-14	1.796582E-15	2.222408E+01
3.463915E+03	1.406792E-14	1.716099E-15	2.221403E+01
3.468002E+03	1.401186E-14	1.655874E-15	2.220369E+01
3.472089E+03	1.395766E-14	1.673490E-15	2.219306E+01
3.476175E+03	1.375292E-14	1.644101E-15	2.218213E+01
3.480262E+03	1.355773E-14	1.621098E-15	2.217090E+01
3.484349E+03	1.347467E-14	1.552164E-15	2.215938E+01
3.488436E+03	1.334456E-14	1.566401E-15	2.214755E+01
3.492522E+03	1.319736E-14	1.545446E-15	2.213542E+01
3.496609E+03	1.305323E-14	1.495450E-15	2.212299E+01
3.500696E+03	1.306118E-14	1.407181E-15	2.211024E+01
3.504782E+03	1.308463E-14	1.437153E-15	2.209719E+01
3.508869E+03	1.309681E-14	1.279972E-15	2.208382E+01
3.512956E+03	1.317631E-14	1.311298E-15	2.207013E+01
3.517043E+03	1.321294E-14	1.351773E-15	2.205613E+01
3.521129E+03	1.337144E-14	1.322566E-15	2.204180E+01
3.525216E+03	1.347533E-14	1.290434E-15	2.202716E+01
3.529303E+03	1.357447E-14	1.277823E-15	2.201218E+01
3.533389E+03	1.379930E-14	1.252823E-15	2.199688E+01
3.537476E+03	1.393721E-14	1.192731E-15	2.198125E+01
3.541563E+03	1.404658E-14	1.223936E-15	2.196529E+01
3.545649E+03	1.413954E-14	1.256690E-15	2.194899E+01
3.549736E+03	1.416128E-14	1.287715E-15	2.193235E+01
3.553823E+03	1.425091E-14	1.243856E-15	2.191537E+01
3.557910E+03	1.418818E-14	1.233505E-15	2.189804E+01
3.561996E+03	1.411153E-14	1.162790E-15	2.188037E+01
3.566083E+03	1.399256E-14	1.068428E-15	2.186236E+01
3.570170E+03	1.394018E-14	1.060071E-15	2.184399E+01
3.574256E+03	1.385468E-14	1.128390E-15	2.182526E+01
3.578343E+03	1.373833E-14	1.087011E-15	2.180618E+01
3.582430E+03	1.369667E-14	1.085832E-15	2.178674E+01
3.586517E+03	1.363721E-14	1.059523E-15	2.176694E+01
3.590603E+03	1.361674E-14	1.046126E-15	2.174677E+01
