#wls	flux	fluxerr	mangling_mask
3.515292E+03	3.143876E-15	9.977988E-16	8.010897E+00
3.518146E+03	3.164713E-15	9.975582E-16	8.007472E+00
3.520999E+03	3.149265E-15	9.965939E-16	8.004029E+00
3.523853E+03	3.208867E-15	9.971131E-16	8.000567E+00
3.526707E+03	3.179642E-15	9.958708E-16	7.997087E+00
3.529561E+03	3.227571E-15	9.961462E-16	7.993589E+00
3.532414E+03	3.269857E-15	9.963079E-16	7.990073E+00
3.535268E+03	3.306267E-15	9.963495E-16	7.986537E+00
3.538122E+03	3.326909E-15	9.960735E-16	7.982984E+00
3.540976E+03	3.319754E-15	1.008672E-15	7.979412E+00
3.543829E+03	3.348569E-15	1.014866E-15	7.975821E+00
3.546683E+03	3.340676E-15	1.058302E-15	7.972212E+00
3.549537E+03	3.316604E-15	9.864143E-16	7.968584E+00
3.552390E+03	3.321538E-15	9.283266E-16	7.964937E+00
3.555244E+03	3.312207E-15	9.155801E-16	7.961272E+00
3.558098E+03	3.318951E-15	9.106788E-16	7.957587E+00
3.560952E+03	3.336893E-15	9.020325E-16	7.953884E+00
3.563805E+03	3.334377E-15	8.969491E-16	7.950162E+00
3.566659E+03	3.336146E-15	9.510624E-16	7.946421E+00
3.569513E+03	3.331549E-15	9.326511E-16	7.942661E+00
3.572367E+03	3.368229E-15	8.568350E-16	7.938882E+00
3.575220E+03	3.408912E-15	6.669547E-16	7.935084E+00
3.578074E+03	3.424483E-15	7.426578E-16	7.931266E+00
3.580928E+03	3.471739E-15	7.381803E-16	7.927430E+00
3.583781E+03	3.507608E-15	7.501301E-16	7.923574E+00
3.586635E+03	3.562360E-15	7.494217E-16	7.919699E+00
3.589489E+03	3.591955E-15	7.672006E-16	7.915805E+00
3.592343E+03	3.634485E-15	8.102688E-16	7.911891E+00
3.595196E+03	3.688034E-15	7.419602E-16	7.907958E+00
3.598050E+03	3.741045E-15	8.118505E-16	7.904005E+00
3.600904E+03	3.808922E-15	8.839729E-16	7.900033E+00
3.603757E+03	3.839371E-15	9.670528E-16	7.896041E+00
3.606611E+03	3.905766E-15	9.806097E-16	7.892030E+00
3.609465E+03	3.963562E-15	1.025929E-15	7.887999E+00
3.612319E+03	3.988174E-15	1.080521E-15	7.883948E+00
3.615172E+03	4.011803E-15	1.068846E-15	7.879878E+00
3.618026E+03	4.044059E-15	1.067762E-15	7.875788E+00
3.620880E+03	4.078867E-15	1.133735E-15	7.871677E+00
3.623733E+03	4.098678E-15	1.136345E-15	7.867547E+00
3.626587E+03	4.127655E-15	1.074653E-15	7.863398E+00
3.629441E+03	4.156824E-15	1.077057E-15	7.859228E+00
3.632295E+03	4.168119E-15	1.050568E-15	7.855038E+00
3.635148E+03	4.172087E-15	1.049876E-15	7.850827E+00
3.638002E+03	4.150458E-15	1.039805E-15	7.846597E+00
3.640856E+03	4.149072E-15	9.873943E-16	7.842347E+00
