#wls	flux	fluxerr	mangling_mask
3.570000E+03	1.470949E-15	5.300344E-16	3.126686E-15
3.572000E+03	1.471608E-15	5.099426E-16	3.130682E-15
3.574000E+03	1.464028E-15	5.196177E-16	3.134695E-15
3.576000E+03	1.471530E-15	4.786095E-16	3.138727E-15
3.578000E+03	1.467991E-15	4.614736E-16	3.142778E-15
3.580000E+03	1.463661E-15	4.603936E-16	3.146846E-15
3.582000E+03	1.467358E-15	4.276758E-16	3.150933E-15
3.584000E+03	1.461066E-15	4.365335E-16	3.155038E-15
3.586000E+03	1.443168E-15	4.505164E-16	3.159161E-15
3.588000E+03	1.449489E-15	4.640580E-16	3.163303E-15
3.590000E+03	1.426404E-15	4.640307E-16	3.167464E-15
3.592000E+03	1.436278E-15	4.578727E-16	3.171643E-15
3.594000E+03	1.441927E-15	4.595339E-16	3.175840E-15
3.596000E+03	1.428449E-15	4.552266E-16	3.180056E-15
3.598000E+03	1.416882E-15	4.548248E-16	3.184291E-15
3.600000E+03	1.407583E-15	4.658454E-16	3.188545E-15
3.602000E+03	1.434916E-15	4.702302E-16	3.192817E-15
3.604000E+03	1.433264E-15	4.655395E-16	3.197108E-15
3.606000E+03	1.439006E-15	4.543648E-16	3.201419E-15
3.608000E+03	1.427744E-15	4.593538E-16	3.205748E-15
3.610000E+03	1.430997E-15	4.622087E-16	3.210096E-15
3.612000E+03	1.439694E-15	4.579108E-16	3.214463E-15
3.614000E+03	1.448321E-15	4.522974E-16	3.218849E-15
3.616000E+03	1.456363E-15	4.417915E-16	3.223255E-15
3.618000E+03	1.463946E-15	4.687690E-16	3.227679E-15
3.620000E+03	1.477016E-15	4.531931E-16	3.232123E-15
3.622000E+03	1.486467E-15	4.413442E-16	3.236586E-15
3.624000E+03	1.488072E-15	4.390324E-16	3.241069E-15
3.626000E+03	1.487835E-15	4.392831E-16	3.245571E-15
3.628000E+03	1.512105E-15	4.489090E-16	3.250092E-15
3.630000E+03	1.549824E-15	4.666367E-16	3.254633E-15
3.632000E+03	1.562197E-15	4.784661E-16	3.259194E-15
3.634000E+03	1.574020E-15	4.756230E-16	3.263774E-15
3.636000E+03	1.590227E-15	4.682297E-16	3.268374E-15
3.638000E+03	1.585765E-15	4.602579E-16	3.272993E-15
3.640000E+03	1.576541E-15	5.046925E-16	3.277633E-15
3.642000E+03	1.578257E-15	5.107733E-16	3.282292E-15
3.644000E+03	1.576004E-15	4.989810E-16	3.286971E-15
3.646000E+03	1.569106E-15	5.226716E-16	3.291670E-15
3.648000E+03	1.543567E-15	5.164579E-16	3.296389E-15
3.650000E+03	1.544367E-15	4.930319E-16	3.301128E-15
3.652000E+03	1.568015E-15	4.838356E-16	3.305887E-15
3.654000E+03	1.558496E-15	4.843441E-16	3.310666E-15
3.656000E+03	1.559429E-15	4.694849E-16	3.315465E-15
3.658000E+03	1.585735E-15	4.625916E-16	3.320285E-15
3.660000E+03	1.584655E-15	4.720230E-16	3.325125E-15
3.662000E+03	1.577081E-15	4.759905E-16	3.329985E-15
3.664000E+03	1.570655E-15	4.801353E-16	3.334866E-15
3.666000E+03	1.567487E-15	4.825551E-16	3.339768E-15
3.668000E+03	1.576419E-15	4.634056E-16	3.344689E-15
3.670000E+03	1.562235E-15	4.660740E-16	3.349632E-15
3.672000E+03	1.553982E-15	4.674573E-16	3.354595E-15
3.674000E+03	1.558206E-15	4.767266E-16	3.359579E-15
3.676000E+03	1.564901E-15	4.816042E-16	3.364583E-15
3.678000E+03	1.582941E-15	4.737682E-16	3.369608E-15
3.680000E+03	1.574546E-15	4.629685E-16	3.374654E-15
3.682000E+03	1.595093E-15	4.499871E-16	3.379722E-15
