#wls	flux	fluxerr	mangling_mask
6.008727E+03	1.834539E-14	1.700405E-15	5.298002E+00
6.012941E+03	1.832526E-14	1.689925E-15	5.297544E+00
6.017155E+03	1.829873E-14	1.678863E-15	5.297072E+00
6.021369E+03	1.827216E-14	1.667805E-15	5.296586E+00
6.025583E+03	1.824396E-14	1.656609E-15	5.296086E+00
6.029797E+03	1.821889E-14	1.645706E-15	5.295572E+00
6.034012E+03	1.818636E-14	1.634167E-15	5.295043E+00
6.038226E+03	1.815749E-14	1.622651E-15	5.294501E+00
6.042440E+03	1.812487E-14	1.612203E-15	5.293943E+00
6.046654E+03	1.810068E-14	1.602146E-15	5.293372E+00
6.050868E+03	1.809074E-14	1.591633E-15	5.292785E+00
6.055082E+03	1.809557E-14	1.584029E-15	5.292185E+00
6.059297E+03	1.811516E-14	1.579301E-15	5.291569E+00
6.063511E+03	1.815638E-14	1.573697E-15	5.290939E+00
6.067725E+03	1.820390E-14	1.569053E-15	5.290293E+00
6.071939E+03	1.826880E-14	1.565913E-15	5.289633E+00
6.076153E+03	1.834634E-14	1.562995E-15	5.288957E+00
6.080367E+03	1.843807E-14	1.559831E-15	5.288267E+00
6.084581E+03	1.854189E-14	1.558789E-15	5.287561E+00
6.088796E+03	1.865461E-14	1.559394E-15	5.286840E+00
6.093010E+03	1.877201E-14	1.560914E-15	5.286103E+00
6.097224E+03	1.889143E-14	1.561705E-15	5.285351E+00
6.101438E+03	1.899702E-14	1.562429E-15	5.284583E+00
6.105652E+03	1.909830E-14	1.561689E-15	5.283800E+00
6.109866E+03	1.918152E-14	1.565047E-15	5.283001E+00
6.114080E+03	1.923561E-14	1.561897E-15	5.282186E+00
6.118294E+03	1.927061E-14	1.558834E-15	5.281355E+00
6.122509E+03	1.926541E-14	1.547888E-15	5.280508E+00
6.126723E+03	1.923216E-14	1.532097E-15	5.279645E+00
6.130937E+03	1.915400E-14	1.513413E-15	5.278766E+00
6.135151E+03	1.903358E-14	1.493046E-15	5.277870E+00
6.139365E+03	1.887410E-14	1.471455E-15	5.276958E+00
6.143579E+03	1.867029E-14	1.445133E-15	5.276029E+00
6.147794E+03	1.844591E-14	1.421120E-15	5.275084E+00
6.152008E+03	1.819309E-14	1.395352E-15	5.274123E+00
6.156222E+03	1.790549E-14	1.364983E-15	5.273144E+00
6.160436E+03	1.758947E-14	1.334236E-15	5.272149E+00
6.164650E+03	1.725085E-14	1.296980E-15	5.271136E+00
6.168864E+03	1.689385E-14	1.262084E-15	5.270107E+00
6.173078E+03	1.654116E-14	1.227834E-15	5.269060E+00
6.177293E+03	1.618961E-14	1.192366E-15	5.267997E+00
6.181507E+03	1.584973E-14	1.158533E-15	5.266916E+00
6.185721E+03	1.552731E-14	1.127350E-15	5.265817E+00
6.189935E+03	1.521235E-14	1.094558E-15	5.264701E+00
6.194149E+03	1.491800E-14	1.066256E-15	5.263567E+00
6.198363E+03	1.463267E-14	1.041849E-15	5.262416E+00
6.202578E+03	1.437425E-14	1.019068E-15	5.261247E+00
6.206792E+03	1.414167E-14	9.983153E-16	5.260060E+00
6.211006E+03	1.394701E-14	9.780077E-16	5.258855E+00
6.215220E+03	1.378656E-14	9.578928E-16	5.257632E+00
6.219434E+03	1.366293E-14	9.379310E-16	5.256390E+00
6.223648E+03	1.356875E-14	9.245867E-16	5.255130E+00
6.227862E+03	1.352131E-14	9.094792E-16	5.253852E+00
6.232077E+03	1.350800E-14	9.013934E-16	5.252556E+00
6.236291E+03	1.352720E-14	8.962969E-16	5.251241E+00
6.240505E+03	1.357888E-14	8.919769E-16	5.249907E+00
6.244719E+03	1.364204E-14	8.912046E-16	5.248554E+00
6.248933E+03	1.373712E-14	9.066957E-16	5.247183E+00
6.253147E+03	1.385991E-14	9.088297E-16	5.245792E+00
6.257361E+03	1.399096E-14	9.058173E-16	5.244382E+00
6.261575E+03	1.414077E-14	9.030489E-16	5.242953E+00
6.265790E+03	1.430669E-14	9.068716E-16	5.241505E+00
6.270004E+03	1.447246E-14	9.128970E-16	5.240038E+00
6.274218E+03	1.465327E-14	9.275801E-16	5.238550E+00
6.278432E+03	1.484702E-14	9.368298E-16	5.237044E+00
6.282646E+03	1.505159E-14	9.478200E-16	5.235517E+00
6.286860E+03	1.526121E-14	9.521858E-16	5.233971E+00
6.291075E+03	1.548425E-14	9.555111E-16	5.232404E+00
6.295289E+03	1.571756E-14	9.410997E-16	5.230818E+00
6.299503E+03	1.595798E-14	9.368680E-16	5.229211E+00
6.303717E+03	1.620708E-14	9.546696E-16	5.227585E+00
6.307931E+03	1.647320E-14	9.672990E-16	5.225938E+00
6.312145E+03	1.673386E-14	9.812151E-16	5.224270E+00
6.316359E+03	1.699115E-14	9.862168E-16	5.222582E+00
6.320574E+03	1.725081E-14	9.830852E-16	5.220873E+00
6.324788E+03	1.751858E-14	9.830874E-16	5.219143E+00
6.329002E+03	1.778087E-14	9.778560E-16	5.217392E+00
6.333216E+03	1.804292E-14	9.822400E-16	5.215621E+00
6.337430E+03	1.828906E-14	9.828378E-16	5.213828E+00
6.341644E+03	1.854487E-14	9.852207E-16	5.212014E+00
6.345859E+03	1.879676E-14	9.884873E-16	5.210178E+00
6.350073E+03	1.905152E-14	9.873124E-16	5.208321E+00
6.354287E+03	1.930757E-14	9.878107E-16	5.206443E+00
6.358501E+03	1.954774E-14	9.856896E-16	5.204542E+00
6.362715E+03	1.976840E-14	9.864079E-16	5.202620E+00
6.366929E+03	1.996488E-14	9.851849E-16	5.200676E+00
6.371143E+03	2.014396E-14	9.818417E-16	5.198710E+00
6.375358E+03	2.032906E-14	9.793033E-16	5.196722E+00
