#wls	flux	fluxerr	mangling_mask
3.918220E+03	8.310220E-16	3.102353E-16	1.039700E+01
3.926136E+03	1.012893E-15	2.658827E-16	1.040016E+01
3.934052E+03	1.184921E-15	2.793265E-16	1.040317E+01
3.941968E+03	1.395341E-15	2.516035E-16	1.040601E+01
3.949884E+03	1.640616E-15	2.781405E-16	1.040868E+01
3.957800E+03	1.845071E-15	3.269429E-16	1.041119E+01
3.965715E+03	1.978258E-15	3.647605E-16	1.041353E+01
3.973631E+03	2.066787E-15	5.451472E-16	1.041570E+01
3.981547E+03	2.121146E-15	6.430210E-16	1.041769E+01
3.989463E+03	2.217687E-15	6.145473E-16	1.041951E+01
3.997379E+03	2.184792E-15	6.438718E-16	1.042114E+01
4.005295E+03	2.177072E-15	6.576899E-16	1.042260E+01
4.013211E+03	2.149818E-15	6.346599E-16	1.042386E+01
4.021127E+03	2.103650E-15	3.737608E-16	1.042495E+01
4.029043E+03	2.073594E-15	3.397025E-16	1.042584E+01
4.036959E+03	2.068103E-15	3.601733E-16	1.042653E+01
4.044875E+03	2.085303E-15	4.615717E-16	1.042703E+01
4.052791E+03	2.132808E-15	4.490808E-16	1.042734E+01
4.060707E+03	2.164528E-15	4.625816E-16	1.042744E+01
4.068623E+03	2.231867E-15	4.236867E-16	1.042733E+01
4.076539E+03	2.279660E-15	4.443559E-16	1.042702E+01
4.084454E+03	2.296854E-15	4.653563E-16	1.042650E+01
4.092370E+03	2.167621E-15	3.573925E-16	1.042577E+01
4.100286E+03	2.159709E-15	3.533744E-16	1.042482E+01
4.108202E+03	2.070970E-15	3.335997E-16	1.042365E+01
4.116118E+03	1.961885E-15	3.076099E-16	1.042225E+01
4.124034E+03	1.890616E-15	2.968179E-16	1.042063E+01
4.131950E+03	1.795053E-15	3.322360E-16	1.041879E+01
4.139866E+03	1.789694E-15	3.295411E-16	1.041671E+01
4.147782E+03	1.710460E-15	3.252358E-16	1.041439E+01
4.155698E+03	1.647153E-15	3.206218E-16	1.041184E+01
4.163614E+03	1.571453E-15	2.834758E-16	1.040904E+01
4.171530E+03	1.536759E-15	3.350478E-16	1.040600E+01
4.179446E+03	1.511515E-15	2.688355E-16	1.040272E+01
4.187362E+03	1.495298E-15	2.635293E-16	1.039918E+01
4.195278E+03	1.475625E-15	2.935975E-16	1.039538E+01
4.203194E+03	1.445226E-15	2.843163E-16	1.039133E+01
4.211109E+03	1.414400E-15	2.758605E-16	1.038701E+01
4.219025E+03	1.391558E-15	3.778312E-16	1.038243E+01
4.226941E+03	1.353341E-15	3.812638E-16	1.037758E+01
4.234857E+03	1.347072E-15	3.937795E-16	1.037246E+01
4.242773E+03	1.330405E-15	3.588146E-16	1.036706E+01
4.250689E+03	1.283050E-15	3.595111E-16	1.036138E+01
4.258605E+03	1.291942E-15	4.046246E-16	1.035542E+01
4.266521E+03	1.291887E-15	2.910572E-16	1.034917E+01
4.274437E+03	1.291071E-15	3.084304E-16	1.034263E+01
4.282353E+03	1.278124E-15	3.244671E-16	1.033579E+01
4.290269E+03	1.317834E-15	3.228572E-16	1.032866E+01
4.298185E+03	1.361369E-15	3.401197E-16	1.032122E+01
4.306101E+03	1.410162E-15	2.780998E-16	1.031348E+01
4.314017E+03	1.469759E-15	2.452967E-16	1.030542E+01
4.321933E+03	1.531069E-15	2.438937E-16	1.029705E+01
4.329849E+03	1.629059E-15	2.036186E-16	1.028836E+01
4.337764E+03	1.648602E-15	2.024281E-16	1.027935E+01
4.345680E+03	1.661688E-15	1.854972E-16	1.027001E+01
4.353596E+03	1.702909E-15	1.999679E-16	1.026034E+01
4.361512E+03	1.693561E-15	1.959502E-16	1.025034E+01
4.369428E+03	1.675775E-15	2.110122E-16	1.023999E+01
4.377344E+03	1.715147E-15	2.102389E-16	1.022930E+01
4.385260E+03	1.706450E-15	2.502748E-16	1.021826E+01
4.393176E+03	1.655248E-15	2.492527E-16	1.020687E+01
4.401092E+03	1.611135E-15	2.363497E-16	1.019512E+01
4.409008E+03	1.565435E-15	2.332172E-16	1.018301E+01
4.416924E+03	1.480118E-15	2.155721E-16	1.017054E+01
4.424840E+03	1.454276E-15	2.174029E-16	1.015769E+01
4.432756E+03	1.376401E-15	1.757339E-16	1.014447E+01
4.440672E+03	1.310123E-15	1.746496E-16	1.013086E+01
4.448587E+03	1.282314E-15	2.078616E-16	1.011687E+01
4.456503E+03	1.230686E-15	2.061347E-16	1.010249E+01
4.464419E+03	1.178649E-15	2.252448E-16	1.008772E+01
4.472335E+03	1.132053E-15	2.494035E-16	1.007255E+01
4.480251E+03	1.124168E-15	2.459718E-16	1.005697E+01
4.488167E+03	1.193069E-15	2.425997E-16	1.004098E+01
4.496083E+03	1.282043E-15	3.096013E-16	1.002458E+01
4.503999E+03	1.340440E-15	3.233305E-16	1.000777E+01
4.511915E+03	1.474105E-15	3.021945E-16	9.990545E+00
4.519831E+03	1.622595E-15	2.751868E-16	9.972925E+00
4.527747E+03	1.815179E-15	3.239293E-16	9.954912E+00
4.535663E+03	2.000916E-15	3.387099E-16	9.936514E+00
4.543579E+03	2.195687E-15	2.509897E-16	9.917735E+00
4.551495E+03	2.364475E-15	2.570908E-16	9.898583E+00
4.559411E+03	2.519754E-15	2.815378E-16	9.879065E+00
4.567327E+03	2.703685E-15	2.791815E-16	9.859186E+00
4.575243E+03	2.868842E-15	2.783816E-16	9.838953E+00
4.583158E+03	2.970549E-15	2.903073E-16	9.818372E+00
4.591074E+03	3.032605E-15	3.021801E-16	9.797450E+00
4.598990E+03	3.093676E-15	3.193274E-16	9.776193E+00
4.606906E+03	3.106062E-15	3.076645E-16	9.754607E+00
4.614822E+03	3.143175E-15	3.074594E-16	9.732697E+00
4.622738E+03	3.148135E-15	2.924276E-16	9.710471E+00
4.630654E+03	3.143057E-15	2.866281E-16	9.687934E+00
4.638570E+03	3.139899E-15	2.801394E-16	9.665092E+00
4.646486E+03	3.086678E-15	2.622588E-16	9.641952E+00
4.654402E+03	3.025601E-15	2.600654E-16	9.618519E+00
4.662318E+03	2.963449E-15	2.607714E-16	9.594798E+00
4.670234E+03	2.911724E-15	2.636247E-16	9.570797E+00
4.678150E+03	2.867393E-15	2.665409E-16	9.546520E+00
4.686066E+03	2.802507E-15	2.565837E-16	9.521974E+00
4.693981E+03	2.725781E-15	2.631962E-16	9.497164E+00
4.701897E+03	2.640726E-15	2.560552E-16	9.472096E+00
4.709813E+03	2.557148E-15	2.542141E-16	9.446776E+00
4.717729E+03	2.493134E-15	2.416227E-16	9.421209E+00
4.725645E+03	2.451542E-15	2.342722E-16	9.395401E+00
4.733561E+03	2.413734E-15	2.336542E-16	9.369357E+00
4.741477E+03	2.349692E-15	2.130425E-16	9.343084E+00
4.749393E+03	2.286011E-15	2.040783E-16	9.316586E+00
4.757309E+03	2.251957E-15	1.934806E-16	9.289869E+00
4.765225E+03	2.221809E-15	1.894841E-16	9.262939E+00
4.773141E+03	2.177709E-15	2.177966E-16	9.235801E+00
4.781057E+03	2.122182E-15	2.204916E-16	9.208460E+00
4.788973E+03	2.065524E-15	2.173592E-16	9.180922E+00
4.796889E+03	1.982490E-15	2.232033E-16	9.153192E+00
4.804805E+03	1.886742E-15	2.180201E-16	9.125276E+00
4.812721E+03	1.812340E-15	2.541328E-16	9.097178E+00
4.820636E+03	1.719918E-15	2.402172E-16	9.068905E+00
4.828552E+03	1.658563E-15	2.469826E-16	9.040460E+00
4.836468E+03	1.656018E-15	2.787698E-16	9.011851E+00
4.844384E+03	1.722775E-15	2.880408E-16	8.983081E+00
4.852300E+03	1.848765E-15	2.861940E-16	8.954156E+00
4.860216E+03	2.023762E-15	2.002604E-16	8.925081E+00
4.868132E+03	2.223609E-15	2.153500E-16	8.895861E+00
4.876048E+03	2.401226E-15	2.928566E-16	8.866502E+00
4.883964E+03	2.540110E-15	3.295507E-16	8.837008E+00
4.891880E+03	2.615265E-15	3.517502E-16	8.807385E+00
4.899796E+03	2.683587E-15	3.349016E-16	8.777637E+00
4.907712E+03	2.657398E-15	3.234443E-16	8.747770E+00
4.915628E+03	2.584388E-15	3.523444E-16	8.717788E+00
4.923544E+03	2.465655E-15	3.706405E-16	8.687697E+00
4.931459E+03	2.313458E-15	3.478281E-16	8.657502E+00
4.939376E+03	2.153351E-15	2.370708E-16	8.627207E+00
4.947291E+03	2.016642E-15	2.332840E-16	8.596818E+00
4.955207E+03	1.953382E-15	2.439541E-16	8.566340E+00
4.963123E+03	1.965448E-15	2.390245E-16	8.535776E+00
4.971039E+03	2.048546E-15	2.413608E-16	8.505133E+00
4.978955E+03	2.202077E-15	2.552555E-16	8.474416E+00
4.986871E+03	2.422055E-15	2.632111E-16	8.443628E+00
4.994787E+03	2.619486E-15	2.710968E-16	8.412776E+00
5.002703E+03	2.778504E-15	2.813554E-16	8.381863E+00
