#wls	flux	fluxerr	mangling_mask
3.969020E+03	5.301184E-16	1.974392E-16	5.747974E+00
3.977331E+03	5.284129E-16	1.751012E-16	5.748242E+00
3.985643E+03	5.100650E-16	1.142665E-16	5.748507E+00
3.993954E+03	4.931294E-16	9.169298E-17	5.748768E+00
4.002265E+03	5.077369E-16	8.389298E-17	5.749027E+00
4.010577E+03	5.179127E-16	1.025547E-16	5.749283E+00
4.018888E+03	5.506159E-16	1.235089E-16	5.749536E+00
4.027200E+03	5.696198E-16	1.292489E-16	5.749786E+00
4.035511E+03	5.947834E-16	1.315400E-16	5.750033E+00
4.043823E+03	5.912435E-16	1.302797E-16	5.750277E+00
4.052134E+03	6.011016E-16	1.010076E-16	5.750517E+00
4.060446E+03	6.177460E-16	1.011300E-16	5.750754E+00
4.068757E+03	6.435931E-16	1.081211E-16	5.750988E+00
4.077068E+03	6.536259E-16	1.102396E-16	5.751218E+00
4.085380E+03	6.347294E-16	1.133668E-16	5.751445E+00
4.093691E+03	6.168088E-16	1.334982E-16	5.751668E+00
4.102003E+03	5.907188E-16	1.445220E-16	5.751887E+00
4.110314E+03	5.680144E-16	1.448480E-16	5.752103E+00
4.118626E+03	5.476433E-16	1.460201E-16	5.752314E+00
4.126937E+03	5.213511E-16	1.604325E-16	5.752522E+00
4.135249E+03	5.327945E-16	1.388102E-16	5.752726E+00
4.143560E+03	5.093296E-16	1.300328E-16	5.752926E+00
4.151872E+03	5.017355E-16	1.339917E-16	5.753122E+00
4.160183E+03	4.893884E-16	1.561286E-16	5.753314E+00
4.168494E+03	4.814645E-16	1.323124E-16	5.753501E+00
4.176806E+03	4.756053E-16	1.302159E-16	5.753684E+00
4.185117E+03	4.939519E-16	1.372402E-16	5.753863E+00
4.193429E+03	4.977530E-16	1.252454E-16	5.754037E+00
4.201740E+03	5.076592E-16	8.412897E-17	5.754207E+00
4.210052E+03	5.139863E-16	9.728705E-17	5.754372E+00
4.218363E+03	4.955573E-16	1.364365E-16	5.754532E+00
4.226675E+03	5.042200E-16	1.336603E-16	5.754688E+00
4.234986E+03	5.115591E-16	1.404848E-16	5.754838E+00
4.243298E+03	5.074975E-16	1.405235E-16	5.754984E+00
4.251609E+03	5.257652E-16	1.378137E-16	5.755125E+00
4.259921E+03	5.403096E-16	1.321071E-16	5.755260E+00
4.268232E+03	5.453865E-16	1.593773E-16	5.755390E+00
4.276543E+03	5.779113E-16	1.514374E-16	5.755515E+00
4.284855E+03	5.795924E-16	1.521129E-16	5.755634E+00
4.293166E+03	5.838055E-16	1.473927E-16	5.755748E+00
4.301478E+03	5.937742E-16	1.189265E-16	5.755856E+00
4.309789E+03	6.187656E-16	1.055128E-16	5.755959E+00
4.318101E+03	6.257408E-16	1.101959E-16	5.756056E+00
4.326412E+03	6.303556E-16	1.120570E-16	5.756147E+00
4.334724E+03	6.606427E-16	1.144812E-16	5.756232E+00
4.343035E+03	6.714736E-16	1.221711E-16	5.756311E+00
4.351346E+03	6.948530E-16	1.196942E-16	5.756383E+00
4.359658E+03	6.788581E-16	1.322660E-16	5.756450E+00
4.367969E+03	6.728784E-16	1.308374E-16	5.756510E+00
4.376281E+03	6.654011E-16	1.300405E-16	5.756563E+00
4.384592E+03	6.781862E-16	1.296147E-16	5.756610E+00
4.392904E+03	6.660444E-16	1.343664E-16	5.756650E+00
4.401215E+03	6.589676E-16	1.269617E-16	5.756684E+00
4.409527E+03	6.684692E-16	1.375384E-16	5.756710E+00
4.417838E+03	6.587426E-16	1.352191E-16	5.756730E+00
4.426150E+03	6.372714E-16	1.337959E-16	5.756742E+00
4.434461E+03	6.194836E-16	1.500310E-16	5.756747E+00
4.442773E+03	6.150507E-16	1.517775E-16	5.756745E+00
4.451084E+03	6.057813E-16	1.396259E-16	5.756736E+00
4.459395E+03	6.054916E-16	1.362698E-16	5.756718E+00
4.467707E+03	5.906368E-16	1.353281E-16	5.756694E+00
4.476018E+03	5.859129E-16	1.063781E-16	5.756661E+00
4.484330E+03	5.929319E-16	1.239313E-16	5.756620E+00
4.492641E+03	5.981078E-16	1.305923E-16	5.756571E+00
4.500953E+03	6.219914E-16	1.511010E-16	5.756515E+00
4.509264E+03	6.386781E-16	1.630076E-16	5.756449E+00
4.517576E+03	6.489162E-16	1.638465E-16	5.756376E+00
4.525887E+03	6.692267E-16	1.473262E-16	5.756294E+00
4.534199E+03	6.996665E-16	1.432916E-16	5.756203E+00
4.542510E+03	7.463364E-16	1.397685E-16	5.756103E+00
4.550821E+03	8.000257E-16	1.313048E-16	5.755995E+00
4.559133E+03	8.229753E-16	1.608019E-16	5.755877E+00
4.567444E+03	8.664707E-16	1.623458E-16	5.755750E+00
4.575756E+03	8.894726E-16	1.642907E-16	5.755614E+00
4.584067E+03	9.246160E-16	1.731210E-16	5.755469E+00
4.592379E+03	9.420873E-16	1.757863E-16	5.755313E+00
4.600690E+03	9.520167E-16	1.540526E-16	5.755148E+00
4.609002E+03	9.817985E-16	1.587738E-16	5.754974E+00
4.617313E+03	9.805585E-16	1.610591E-16	5.754789E+00
4.625624E+03	9.415666E-16	1.443844E-16	5.754594E+00
4.633936E+03	9.038993E-16	1.463427E-16	5.754388E+00
4.642247E+03	8.716996E-16	1.469867E-16	5.754172E+00
4.650559E+03	8.338618E-16	1.406388E-16	5.753946E+00
4.658870E+03	8.071878E-16	1.424791E-16	5.753709E+00
4.667182E+03	7.554869E-16	1.362717E-16	5.753461E+00
4.675493E+03	7.215090E-16	1.158254E-16	5.753201E+00
4.683805E+03	7.157221E-16	1.299944E-16	5.752931E+00
4.692116E+03	7.165499E-16	1.361654E-16	5.752649E+00
4.700428E+03	7.154780E-16	1.698758E-16	5.752355E+00
4.708739E+03	7.033032E-16	1.751933E-16	5.752050E+00
4.717051E+03	6.973401E-16	1.712863E-16	5.751733E+00
4.725362E+03	6.985080E-16	1.390910E-16	5.751404E+00
4.733673E+03	6.962812E-16	1.479709E-16	5.751063E+00
4.741985E+03	6.867497E-16	1.301845E-16	5.750709E+00
4.750296E+03	6.870510E-16	1.362420E-16	5.750343E+00
4.758608E+03	6.660183E-16	1.364783E-16	5.749964E+00
4.766919E+03	6.601084E-16	1.359521E-16	5.749572E+00
4.775231E+03	6.485636E-16	1.511377E-16	5.749167E+00
4.783542E+03	6.252915E-16	1.422347E-16	5.748749E+00
4.791854E+03	6.008142E-16	1.257014E-16	5.748318E+00
4.800165E+03	5.723444E-16	1.130100E-16	5.747872E+00
4.808476E+03	5.531656E-16	9.657780E-17	5.747413E+00
4.816788E+03	5.533614E-16	9.906946E-17	5.746940E+00
4.825099E+03	5.293690E-16	1.259733E-16	5.746453E+00
4.833411E+03	5.307593E-16	1.261227E-16	5.745952E+00
4.841722E+03	5.727625E-16	1.637503E-16	5.745436E+00
4.850034E+03	6.349843E-16	1.598305E-16	5.744905E+00
4.858345E+03	7.225255E-16	1.519378E-16	5.744359E+00
4.866657E+03	7.971243E-16	1.610507E-16	5.743798E+00
4.874968E+03	8.498819E-16	2.004471E-16	5.743222E+00
4.883280E+03	9.000424E-16	1.864102E-16	5.742630E+00
4.891591E+03	9.613294E-16	1.633058E-16	5.742022E+00
4.899903E+03	9.790233E-16	1.844740E-16	5.741399E+00
4.908214E+03	9.549178E-16	2.012609E-16	5.740759E+00
4.916525E+03	9.022867E-16	2.339817E-16	5.740103E+00
4.924837E+03	8.453032E-16	2.248951E-16	5.739430E+00
4.933148E+03	7.704259E-16	2.260549E-16	5.738740E+00
4.941460E+03	6.911461E-16	1.277539E-16	5.738034E+00
4.949771E+03	6.333416E-16	2.107929E-16	5.737310E+00
4.958083E+03	5.770988E-16	1.979723E-16	5.736568E+00
4.966394E+03	5.588858E-16	2.021227E-16	5.735809E+00
4.974706E+03	5.882422E-16	1.956764E-16	5.735032E+00
4.983017E+03	6.172906E-16	2.075663E-16	5.734237E+00
4.991328E+03	6.843414E-16	1.762843E-16	5.733423E+00
4.999640E+03	7.450648E-16	1.723752E-16	5.732591E+00
5.007951E+03	7.916679E-16	1.413354E-16	5.731740E+00
5.016263E+03	8.426670E-16	1.492814E-16	5.730869E+00
5.024574E+03	8.376657E-16	1.266017E-16	5.729980E+00
5.032886E+03	8.187414E-16	1.363412E-16	5.729070E+00
5.041197E+03	8.057203E-16	1.308004E-16	5.728141E+00
5.049509E+03	7.807880E-16	1.458971E-16	5.727192E+00
5.057820E+03	7.531127E-16	1.460091E-16	5.726222E+00
5.066132E+03	7.287647E-16	1.476064E-16	5.725231E+00
5.074443E+03	6.683027E-16	1.266881E-16	5.724220E+00
5.082755E+03	6.379637E-16	1.236202E-16	5.723188E+00
5.091066E+03	6.266309E-16	1.060972E-16	5.722134E+00
5.099377E+03	6.127826E-16	1.030620E-16	5.721058E+00
5.107689E+03	5.937891E-16	9.791262E-17	5.719961E+00
5.116000E+03	6.087134E-16	1.163593E-16	5.718841E+00
5.124312E+03	6.278605E-16	1.181099E-16	5.717699E+00
5.132623E+03	6.508273E-16	1.180911E-16	5.716533E+00
5.140935E+03	6.861272E-16	1.202373E-16	5.715345E+00
5.149246E+03	7.225522E-16	1.267799E-16	5.714134E+00
5.157557E+03	7.550166E-16	1.194081E-16	5.712898E+00
5.165869E+03	7.843794E-16	1.296892E-16	5.711639E+00
5.174181E+03	8.230906E-16	1.340074E-16	5.710355E+00
5.182492E+03	8.556149E-16	1.237931E-16	5.709047E+00
5.190803E+03	8.806433E-16	1.528094E-16	5.707714E+00
5.199115E+03	9.002348E-16	1.599865E-16	5.706356E+00
5.207426E+03	9.218666E-16	1.555945E-16	5.704973E+00
5.215738E+03	9.370384E-16	1.597295E-16	5.703563E+00
5.224049E+03	9.318988E-16	1.591068E-16	5.702128E+00
5.232361E+03	9.226528E-16	1.296737E-16	5.700666E+00
5.240672E+03	9.260023E-16	1.279900E-16	5.699177E+00
5.248984E+03	9.312828E-16	1.296394E-16	5.697662E+00
5.257295E+03	9.312014E-16	1.344323E-16	5.696118E+00
5.265606E+03	9.429601E-16	1.453976E-16	5.694548E+00
5.273918E+03	9.454280E-16	1.463472E-16	5.692949E+00
5.282229E+03	9.518166E-16	1.435039E-16	5.691321E+00
5.290541E+03	9.621793E-16	1.541258E-16	5.689665E+00
5.298852E+03	9.606998E-16	1.423774E-16	5.687980E+00
5.307164E+03	9.651867E-16	1.400872E-16	5.686265E+00
5.315475E+03	9.829673E-16	1.404620E-16	5.684521E+00
5.323787E+03	9.870930E-16	1.445284E-16	5.682746E+00
5.332098E+03	9.917219E-16	1.378976E-16	5.680941E+00
5.340409E+03	9.844160E-16	1.349253E-16	5.679105E+00
5.348721E+03	9.793235E-16	1.349339E-16	5.677238E+00
5.357032E+03	9.741151E-16	1.333541E-16	5.675339E+00
5.365344E+03	9.500688E-16	1.336352E-16	5.673408E+00
5.373655E+03	9.370927E-16	1.393209E-16	5.671444E+00
5.381967E+03	9.438497E-16	1.446411E-16	5.669448E+00
5.390278E+03	9.304768E-16	1.421058E-16	5.667419E+00
5.398590E+03	9.331408E-16	1.424518E-16	5.665356E+00
5.406901E+03	9.331918E-16	1.363915E-16	5.663259E+00
5.415213E+03	9.146118E-16	1.275997E-16	5.661128E+00
5.423524E+03	8.854577E-16	1.193119E-16	5.658962E+00
5.431836E+03	8.681430E-16	1.181614E-16	5.656761E+00
5.440147E+03	8.504404E-16	1.137601E-16	5.654524E+00
5.448458E+03	8.460289E-16	1.270614E-16	5.652251E+00
5.456770E+03	8.322929E-16	1.319737E-16	5.649942E+00
5.465081E+03	8.127455E-16	1.295707E-16	5.647596E+00
5.473393E+03	8.017895E-16	1.274411E-16	5.645212E+00
5.481704E+03	7.923608E-16	1.207841E-16	5.642791E+00
5.490016E+03	8.115310E-16	1.255207E-16	5.640332E+00
5.498327E+03	8.384023E-16	1.193974E-16	5.637834E+00
5.506639E+03	8.743727E-16	1.334927E-16	5.635297E+00
5.514950E+03	9.042207E-16	1.317298E-16	5.632721E+00
5.523261E+03	9.318387E-16	1.327267E-16	5.630105E+00
5.531573E+03	9.676964E-16	1.378246E-16	5.627450E+00
5.539884E+03	1.003850E-15	1.528318E-16	5.624757E+00
5.548196E+03	1.011402E-15	1.432072E-16	5.622026E+00
5.556507E+03	9.933723E-16	1.371076E-16	5.619257E+00
5.564819E+03	9.564817E-16	1.520322E-16	5.616451E+00
5.573130E+03	9.433108E-16	1.654259E-16	5.613609E+00
5.581442E+03	9.300345E-16	1.543864E-16	5.610729E+00
5.589753E+03	8.870441E-16	1.486821E-16	5.607814E+00
5.598065E+03	8.429155E-16	1.401493E-16	5.604864E+00
5.606376E+03	7.984917E-16	1.311899E-16	5.601878E+00
5.614688E+03	7.480074E-16	1.120936E-16	5.598858E+00
5.622999E+03	7.017138E-16	1.516707E-16	5.595804E+00
5.631310E+03	6.740900E-16	1.516717E-16	5.592715E+00
5.639622E+03	6.471072E-16	1.630291E-16	5.589593E+00
5.647933E+03	6.393120E-16	1.997962E-16	5.586438E+00
5.656245E+03	6.187358E-16	1.981659E-16	5.583250E+00
5.664556E+03	5.890838E-16	1.867942E-16	5.580030E+00
5.672868E+03	5.594624E-16	1.869961E-16	5.576778E+00
5.681179E+03	5.148293E-16	1.795991E-16	5.573495E+00
5.689491E+03	4.865051E-16	1.116706E-16	5.570180E+00
5.697802E+03	4.701191E-16	1.132426E-16	5.566834E+00
5.706114E+03	4.500003E-16	7.946257E-17	5.563458E+00
5.714425E+03	4.387604E-16	5.870200E-17	5.560052E+00
5.722736E+03	4.191744E-16	7.030466E-17	5.556616E+00
5.731048E+03	4.123158E-16	7.688555E-17	5.553150E+00
5.739359E+03	4.182831E-16	8.450344E-17	5.549656E+00
5.747671E+03	3.957332E-16	8.743265E-17	5.546132E+00
5.755982E+03	3.738471E-16	9.013845E-17	5.542581E+00
5.764294E+03	3.703708E-16	6.313636E-17	5.539001E+00
5.772605E+03	3.876547E-16	7.153993E-17	5.535394E+00
5.780917E+03	4.147602E-16	8.354336E-17	5.531759E+00
5.789228E+03	4.087586E-16	8.075868E-17	5.528097E+00
5.797539E+03	4.150931E-16	7.907688E-17	5.524409E+00
5.805851E+03	4.329053E-16	8.538406E-17	5.520694E+00
5.814162E+03	4.393812E-16	8.576813E-17	5.516954E+00
