#wls	flux	fluxerr	mangling_mask
3.701299E+03	2.668598E-15	4.704186E-16	8.838464E+00
3.705897E+03	2.691114E-15	4.724617E-16	8.841588E+00
3.710495E+03	2.712752E-15	4.743189E-16	8.844681E+00
3.715093E+03	2.738553E-15	4.768659E-16	8.847741E+00
3.719691E+03	2.762768E-15	4.791015E-16	8.850770E+00
3.724289E+03	2.797259E-15	4.830683E-16	8.853765E+00
3.728887E+03	2.825562E-15	4.856691E-16	8.856728E+00
3.733485E+03	2.846342E-15	4.868381E-16	8.859658E+00
3.738083E+03	2.873683E-15	4.899441E-16	8.862554E+00
3.742681E+03	2.900942E-15	4.926819E-16	8.865417E+00
3.747279E+03	2.920934E-15	4.980013E-16	8.868246E+00
3.751877E+03	2.938621E-15	4.988438E-16	8.871040E+00
3.756475E+03	2.959501E-15	5.013759E-16	8.873799E+00
3.761073E+03	2.981003E-15	5.027916E-16	8.876524E+00
3.765671E+03	3.016269E-15	5.067039E-16	8.879213E+00
3.770269E+03	3.005624E-15	5.035362E-16	8.881867E+00
3.774867E+03	2.999402E-15	5.005321E-16	8.884484E+00
3.779465E+03	3.051463E-15	5.070424E-16	8.887066E+00
3.784063E+03	3.086651E-15	5.103216E-16	8.889611E+00
3.788661E+03	3.106995E-15	5.110759E-16	8.892119E+00
3.793259E+03	3.110883E-15	5.055004E-16	8.894589E+00
3.797857E+03	3.113335E-15	5.037435E-16	8.897022E+00
3.802455E+03	3.123963E-15	5.014450E-16	8.899418E+00
3.807053E+03	3.142593E-15	5.070894E-16	8.901775E+00
3.811651E+03	3.164158E-15	5.104124E-16	8.904093E+00
3.816249E+03	3.181713E-15	5.106579E-16	8.906372E+00
3.820847E+03	3.218504E-15	5.142708E-16	8.908613E+00
3.825445E+03	3.261892E-15	5.189352E-16	8.910813E+00
3.830043E+03	3.290135E-15	5.211464E-16	8.912974E+00
3.834641E+03	3.346637E-15	5.307985E-16	8.915095E+00
3.839239E+03	3.424195E-15	5.407983E-16	8.917175E+00
3.843837E+03	3.516757E-15	5.526480E-16	8.919213E+00
3.848435E+03	3.611128E-15	5.814523E-16	8.921211E+00
3.853033E+03	3.716231E-15	6.320008E-16	8.923167E+00
3.857631E+03	3.799050E-15	7.022273E-16	8.925081E+00
3.862229E+03	3.900632E-15	7.353119E-16	8.926952E+00
3.866827E+03	4.010005E-15	7.619297E-16	8.928781E+00
3.871425E+03	4.130208E-15	7.819476E-16	8.930567E+00
3.876023E+03	4.278040E-15	7.972168E-16	8.932309E+00
3.880621E+03	4.406342E-15	8.091233E-16	8.934007E+00
3.885219E+03	4.556115E-15	8.241253E-16	8.935661E+00
3.889817E+03	4.707082E-15	8.401032E-16	8.937271E+00
3.894415E+03	4.852625E-15	8.399695E-16	8.938835E+00
3.899013E+03	4.978079E-15	8.275331E-16	8.940354E+00
3.903611E+03	5.100419E-15	7.660464E-16	8.941828E+00
3.908209E+03	5.206405E-15	7.692371E-16	8.943255E+00
3.912807E+03	5.300681E-15	7.889857E-16	8.944636E+00
3.917405E+03	5.386816E-15	7.902630E-16	8.945970E+00
3.922003E+03	5.470084E-15	7.988075E-16	8.947257E+00
3.926601E+03	5.529097E-15	8.143245E-16	8.948496E+00
3.931199E+03	5.547553E-15	8.238334E-16	8.949687E+00
3.935797E+03	5.543965E-15	8.417810E-16	8.950830E+00
3.940395E+03	5.531215E-15	8.374015E-16	8.951924E+00
3.944993E+03	5.491035E-15	8.248738E-16	8.952969E+00
3.949591E+03	5.427535E-15	8.247277E-16	8.953964E+00
3.954189E+03	5.364169E-15	8.151692E-16	8.954909E+00
3.958787E+03	5.280610E-15	7.808908E-16	8.955803E+00
3.963385E+03	5.169239E-15	7.766360E-16	8.956647E+00
3.967983E+03	5.068298E-15	7.624682E-16	8.957439E+00
3.972581E+03	4.957636E-15	7.370185E-16	8.958180E+00
3.977179E+03	4.902920E-15	7.147615E-16	8.958869E+00
3.981777E+03	4.878361E-15	6.706344E-16	8.959505E+00
3.986375E+03	4.819363E-15	6.594113E-16	8.960089E+00
3.990973E+03	4.751189E-15	6.499502E-16	8.960619E+00
3.995571E+03	4.684054E-15	6.364342E-16	8.961095E+00
4.000169E+03	4.629878E-15	6.270087E-16	8.961517E+00
4.004767E+03	4.595923E-15	6.293373E-16	8.961884E+00
4.009365E+03	4.562117E-15	6.212450E-16	8.962197E+00
4.013963E+03	4.530341E-15	6.174773E-16	8.962454E+00
4.018561E+03	4.486436E-15	6.109671E-16	8.962655E+00
4.023159E+03	4.463564E-15	6.085364E-16	8.962799E+00
4.027757E+03	4.439049E-15	6.011928E-16	8.962887E+00
4.032355E+03	4.414327E-15	5.941944E-16	8.962918E+00
4.036953E+03	4.423993E-15	5.891681E-16	8.962890E+00
4.041551E+03	4.436947E-15	5.704642E-16	8.962805E+00
4.046149E+03	4.420026E-15	5.922865E-16	8.962661E+00
4.050747E+03	4.377533E-15	6.125085E-16	8.962458E+00
4.055345E+03	4.348636E-15	6.073159E-16	8.962195E+00
4.059943E+03	4.297666E-15	5.977728E-16	8.961873E+00
4.064541E+03	4.228927E-15	5.879452E-16	8.961490E+00
4.069139E+03	4.185256E-15	5.780576E-16	8.961046E+00
4.073737E+03	4.142099E-15	5.675417E-16	8.960540E+00
4.078335E+03	4.091930E-15	5.567931E-16	8.959973E+00
4.082933E+03	4.005185E-15	5.178353E-16	8.959343E+00
4.087531E+03	3.961336E-15	5.097500E-16	8.958651E+00
4.092129E+03	3.913704E-15	4.898616E-16	8.957895E+00
4.096727E+03	3.857812E-15	4.655876E-16	8.957076E+00
4.101325E+03	3.790977E-15	4.544485E-16	8.956192E+00
4.105923E+03	3.755113E-15	4.526844E-16	8.955243E+00
4.110521E+03	3.723348E-15	4.470827E-16	8.954230E+00
4.115119E+03	3.699889E-15	4.409590E-16	8.953150E+00
4.119717E+03	3.685898E-15	4.375209E-16	8.952004E+00
4.124315E+03	3.693455E-15	4.454009E-16	8.950792E+00
4.128913E+03	3.691674E-15	4.455702E-16	8.949512E+00
4.133511E+03	3.702750E-15	4.729168E-16	8.948164E+00
4.138109E+03	3.720863E-15	4.686381E-16	8.946748E+00
4.142707E+03	3.743146E-15	4.738431E-16	8.945264E+00
4.147305E+03	3.753585E-15	4.841385E-16	8.943710E+00
4.151903E+03	3.766407E-15	4.953299E-16	8.942086E+00
4.156501E+03	3.783216E-15	4.980425E-16	8.940392E+00
4.161099E+03	3.776212E-15	4.996251E-16	8.938627E+00
4.165697E+03	3.767929E-15	5.122701E-16	8.936790E+00
4.170294E+03	3.782672E-15	5.007262E-16	8.934882E+00
4.174892E+03	3.805148E-15	5.017363E-16	8.932901E+00
4.179490E+03	3.826957E-15	4.690180E-16	8.930847E+00
4.184088E+03	3.841760E-15	4.752189E-16	8.928720E+00
4.188686E+03	3.852864E-15	4.642816E-16	8.926519E+00
4.193284E+03	3.850364E-15	4.443090E-16	8.924243E+00
4.197882E+03	3.855060E-15	4.350885E-16	8.921891E+00
4.202480E+03	3.860790E-15	4.343011E-16	8.919464E+00
4.207078E+03	3.863898E-15	4.259188E-16	8.916961E+00
4.211676E+03	3.872229E-15	4.127784E-16	8.914381E+00
4.216274E+03	3.890591E-15	4.123431E-16	8.911724E+00
4.220872E+03	3.887526E-15	4.066737E-16	8.908988E+00
4.225470E+03	3.907673E-15	4.059491E-16	8.906174E+00
4.230068E+03	3.948516E-15	4.047335E-16	8.903281E+00
4.234666E+03	3.989474E-15	4.035728E-16	8.900308E+00
4.239264E+03	4.011416E-15	3.941919E-16	8.897255E+00
4.243862E+03	4.033217E-15	3.942539E-16	8.894121E+00
4.248460E+03	4.035760E-15	3.913890E-16	8.890906E+00
4.253058E+03	4.050083E-15	3.899243E-16	8.887609E+00
4.257656E+03	4.088078E-15	3.886826E-16	8.884229E+00
4.262254E+03	4.119343E-15	3.932300E-16	8.880765E+00
4.266852E+03	4.138648E-15	4.031258E-16	8.877218E+00
4.271450E+03	4.189398E-15	4.061888E-16	8.873587E+00
4.276048E+03	4.212745E-15	4.027526E-16	8.869870E+00
4.280646E+03	4.233370E-15	3.998837E-16	8.866068E+00
4.285244E+03	4.248086E-15	3.994458E-16	8.862180E+00
4.289842E+03	4.272312E-15	4.181029E-16	8.858205E+00
4.294440E+03	4.276020E-15	4.209509E-16	8.854142E+00
4.299038E+03	4.264723E-15	4.186375E-16	8.849992E+00
4.303636E+03	4.250207E-15	4.229563E-16	8.845752E+00
4.308234E+03	4.247508E-15	4.198364E-16	8.841424E+00
4.312832E+03	4.235842E-15	4.156255E-16	8.837005E+00
4.317430E+03	4.216633E-15	4.321653E-16	8.832495E+00
4.322028E+03	4.190425E-15	4.287889E-16	8.827895E+00
4.326626E+03	4.175580E-15	4.272038E-16	8.823202E+00
4.331224E+03	4.165820E-15	4.250132E-16	8.818417E+00
4.335822E+03	4.172065E-15	4.134489E-16	8.813539E+00
4.340420E+03	4.182484E-15	4.200328E-16	8.808567E+00
4.345018E+03	4.185888E-15	4.218466E-16	8.803500E+00
4.349616E+03	4.183170E-15	4.153958E-16	8.798338E+00
4.354214E+03	4.192189E-15	4.123382E-16	8.793080E+00
4.358812E+03	4.201588E-15	4.008205E-16	8.787726E+00
4.363410E+03	4.212682E-15	3.759906E-16	8.782275E+00
4.368008E+03	4.223799E-15	3.977867E-16	8.776725E+00
4.372606E+03	4.234062E-15	4.061548E-16	8.771078E+00
4.377204E+03	4.257759E-15	4.097397E-16	8.765331E+00
4.381802E+03	4.281022E-15	4.064269E-16	8.759484E+00
4.386400E+03	4.302538E-15	3.937222E-16	8.753536E+00
4.390998E+03	4.326944E-15	3.879537E-16	8.747487E+00
