#wls	flux	fluxerr
1.581966E+03	3.274836E-16	1.240283E-17
1.621515E+03	3.351927E-16	1.268844E-17
1.661064E+03	3.424435E-16	1.295624E-17
1.700613E+03	3.493784E-16	1.321164E-17
1.740162E+03	3.558045E-16	1.344735E-17
1.779711E+03	3.617567E-16	1.366471E-17
1.819260E+03	3.669545E-16	1.385314E-17
1.858810E+03	3.714446E-16	1.401444E-17
1.898359E+03	3.749004E-16	1.413634E-17
1.937908E+03	3.772176E-16	1.421495E-17
1.977457E+03	3.782944E-16	1.424653E-17
2.017006E+03	3.782257E-16	1.423472E-17
2.056555E+03	3.775342E-16	1.419926E-17
2.096104E+03	3.770994E-16	1.417326E-17
2.135654E+03	3.780186E-16	1.419790E-17
2.175203E+03	3.810834E-16	1.430278E-17
2.214752E+03	3.863973E-16	1.449161E-17
2.254301E+03	3.932064E-16	1.473592E-17
2.293850E+03	4.006269E-16	1.500248E-17
2.333399E+03	4.079130E-16	1.526331E-17
2.372948E+03	4.144627E-16	1.549590E-17
2.412498E+03	4.200032E-16	1.569010E-17
2.452047E+03	4.245773E-16	1.584759E-17
2.491596E+03	4.280940E-16	1.596505E-17
2.531145E+03	4.306479E-16	1.604610E-17
2.570694E+03	4.323434E-16	1.609471E-17
2.610243E+03	4.331380E-16	1.610938E-17
2.649792E+03	4.331966E-16	1.609632E-17
2.689342E+03	4.325304E-16	1.605603E-17
2.728891E+03	4.312091E-16	1.599117E-17
2.768440E+03	4.292893E-16	1.590389E-17
2.807989E+03	4.268139E-16	1.579587E-17
2.847538E+03	4.238738E-16	1.567052E-17
2.887087E+03	4.204204E-16	1.552612E-17
2.926636E+03	4.166281E-16	1.536916E-17
2.966185E+03	4.124688E-16	1.519864E-17
2.976073E+03	4.113353E-16	1.515257E-17
2.985960E+03	4.102157E-16	1.510701E-17
2.995847E+03	4.091072E-16	1.506186E-17
3.005735E+03	4.079544E-16	1.501508E-17
3.015622E+03	4.067560E-16	1.496663E-17
3.025509E+03	4.055624E-16	1.491836E-17
3.035396E+03	4.043225E-16	1.486840E-17
3.045284E+03	4.030822E-16	1.481842E-17
3.055171E+03	4.018531E-16	1.476887E-17
3.065058E+03	4.006303E-16	1.471955E-17
3.074946E+03	3.993603E-16	1.466850E-17
3.084833E+03	3.980883E-16	1.461739E-17
3.094720E+03	3.968097E-16	1.456604E-17
3.104607E+03	3.955205E-16	1.451431E-17
3.114495E+03	3.942166E-16	1.446206E-17
3.124382E+03	3.928943E-16	1.440913E-17
3.134269E+03	3.915948E-16	1.435705E-17
3.144157E+03	3.902244E-16	1.430239E-17
3.154044E+03	3.888689E-16	1.424828E-17
3.163931E+03	3.874805E-16	1.419297E-17
3.173818E+03	3.860563E-16	1.413637E-17
3.183706E+03	3.846354E-16	1.407990E-17
3.193593E+03	3.832136E-16	1.402341E-17
3.203480E+03	3.817461E-16	1.396527E-17
3.213368E+03	3.802707E-16	1.390684E-17
3.223255E+03	3.787838E-16	1.384802E-17
3.233142E+03	3.772429E-16	1.378723E-17
3.243029E+03	3.757231E-16	1.372724E-17
3.252917E+03	3.741442E-16	1.366510E-17
3.262804E+03	3.725790E-16	1.360348E-17
3.272691E+03	3.709869E-16	1.354090E-17
3.282579E+03	3.693654E-16	1.347726E-17
3.292466E+03	3.677476E-16	1.341378E-17
3.302353E+03	3.660954E-16	1.334907E-17
3.312240E+03	3.644412E-16	1.328430E-17
3.322128E+03	3.627484E-16	1.321815E-17
3.332015E+03	3.610820E-16	1.315299E-17
3.341902E+03	3.593732E-16	1.308630E-17
3.351790E+03	3.576849E-16	1.302038E-17
3.361677E+03	3.559517E-16	1.295286E-17
3.371564E+03	3.542348E-16	1.288595E-17
3.381451E+03	3.525017E-16	1.281848E-17
3.391339E+03	3.507806E-16	1.275147E-17
3.401226E+03	3.490697E-16	1.268486E-17
3.411113E+03	3.473387E-16	1.261754E-17
3.421001E+03	3.456155E-16	1.255053E-17
3.430888E+03	3.438988E-16	1.248379E-17
3.440775E+03	3.422143E-16	1.241824E-17
3.450662E+03	3.405075E-16	1.235191E-17
3.460550E+03	3.388308E-16	1.228670E-17
3.470437E+03	3.371829E-16	1.222255E-17
3.480324E+03	3.355624E-16	1.215943E-17
3.490212E+03	3.339448E-16	1.209644E-17
3.500099E+03	3.323549E-16	1.203447E-17
3.509986E+03	3.308160E-16	1.197438E-17
3.519873E+03	3.293049E-16	1.191532E-17
3.529761E+03	3.278230E-16	1.185734E-17
3.539648E+03	3.263937E-16	1.180129E-17
3.549535E+03	3.250182E-16	1.174720E-17
3.559423E+03	3.236980E-16	1.169513E-17
3.569310E+03	3.224353E-16	1.164516E-17
3.579197E+03	3.212331E-16	1.159739E-17
3.589084E+03	3.201140E-16	1.155263E-17
3.598972E+03	3.190619E-16	1.151031E-17
3.608859E+03	3.180998E-16	1.147125E-17
3.618746E+03	3.172313E-16	1.143558E-17
3.628634E+03	3.164610E-16	1.140345E-17
3.638521E+03	3.158110E-16	1.137566E-17
3.648408E+03	3.152681E-16	1.135173E-17
3.658295E+03	3.148548E-16	1.133247E-17
3.668183E+03	3.145596E-16	1.131745E-17
3.678070E+03	3.144205E-16	1.130804E-17
3.687957E+03	3.144262E-16	1.130382E-17
3.697845E+03	3.145818E-16	1.130498E-17
3.707732E+03	3.149077E-16	1.131224E-17
3.717619E+03	3.153929E-16	1.132519E-17
3.727506E+03	3.160710E-16	1.134504E-17
3.737394E+03	3.169150E-16	1.137081E-17
3.747281E+03	3.179561E-16	1.140361E-17
3.757168E+03	3.191799E-16	1.144292E-17
3.767056E+03	3.205857E-16	1.148870E-17
3.776943E+03	3.221844E-16	1.154133E-17
3.786830E+03	3.239711E-16	1.160064E-17
3.796717E+03	3.259520E-16	1.166683E-17
3.806605E+03	3.280915E-16	1.173863E-17
3.816492E+03	3.303918E-16	1.181610E-17
3.826379E+03	3.328524E-16	1.189922E-17
3.836267E+03	3.354574E-16	1.198741E-17
3.846154E+03	3.381765E-16	1.207959E-17
3.856041E+03	3.410030E-16	1.217551E-17
3.865928E+03	3.439273E-16	1.227483E-17
3.875816E+03	3.469023E-16	1.237585E-17
3.885703E+03	3.499159E-16	1.247815E-17
3.895590E+03	3.529427E-16	1.258081E-17
3.905478E+03	3.559678E-16	1.268331E-17
3.915365E+03	3.589407E-16	1.278384E-17
3.925252E+03	3.618682E-16	1.288266E-17
3.935139E+03	3.646883E-16	1.297755E-17
3.945027E+03	3.673960E-16	1.306835E-17
3.954914E+03	3.699641E-16	1.315409E-17
3.964801E+03	3.723557E-16	1.323346E-17
3.974689E+03	3.745473E-16	1.330564E-17
3.984576E+03	3.765172E-16	1.336987E-17
3.994463E+03	3.782576E-16	1.342589E-17
4.004350E+03	3.797430E-16	1.347279E-17
4.014238E+03	3.809629E-16	1.351021E-17
4.024125E+03	3.819012E-16	1.353760E-17
4.034012E+03	3.825760E-16	1.355561E-17
4.043900E+03	3.829705E-16	1.356367E-17
4.053787E+03	3.830925E-16	1.356205E-17
4.063674E+03	3.829628E-16	1.355152E-17
4.073561E+03	3.825787E-16	1.353197E-17
4.083449E+03	3.819681E-16	1.350442E-17
4.093336E+03	3.811442E-16	1.346934E-17
4.103223E+03	3.801234E-16	1.342732E-17
4.113111E+03	3.789493E-16	1.337990E-17
4.122998E+03	3.776257E-16	1.332724E-17
4.132885E+03	3.761832E-16	1.327042E-17
4.142772E+03	3.746606E-16	1.321080E-17
4.152660E+03	3.730661E-16	1.314869E-17
4.162547E+03	3.714465E-16	1.308574E-17
4.172434E+03	3.698108E-16	1.302226E-17
4.182322E+03	3.681967E-16	1.295959E-17
4.192209E+03	3.666194E-16	1.289825E-17
4.202096E+03	3.651071E-16	1.283925E-17
4.211983E+03	3.636737E-16	1.278305E-17
4.221871E+03	3.623453E-16	1.273059E-17
4.231758E+03	3.611399E-16	1.268247E-17
4.241645E+03	3.600688E-16	1.263911E-17
4.251533E+03	3.591494E-16	1.260109E-17
4.261420E+03	3.583981E-16	1.256899E-17
4.271307E+03	3.578310E-16	1.254337E-17
4.281194E+03	3.574523E-16	1.252436E-17
4.291082E+03	3.572893E-16	1.251291E-17
4.300969E+03	3.573401E-16	1.250895E-17
4.310856E+03	3.576309E-16	1.251338E-17
4.320744E+03	3.581539E-16	1.252591E-17
4.330631E+03	3.589338E-16	1.254740E-17
4.340518E+03	3.599786E-16	1.257812E-17
