#wls	flux	fluxerr	mangling_mask
5.997920E+03	1.765214E-14	8.748262E-16	1.007140E+00
6.002128E+03	1.759632E-14	8.696292E-16	1.007000E+00
6.006336E+03	1.752841E-14	8.638949E-16	1.006859E+00
6.010544E+03	1.745244E-14	8.578156E-16	1.006717E+00
6.014752E+03	1.736743E-14	8.513493E-16	1.006574E+00
6.018961E+03	1.727638E-14	8.446393E-16	1.006430E+00
6.023169E+03	1.716823E-14	8.325277E-16	1.006285E+00
6.027377E+03	1.704099E-14	8.184202E-16	1.006140E+00
6.031585E+03	1.689263E-14	8.084914E-16	1.005993E+00
6.035793E+03	1.671313E-14	7.974361E-16	1.005845E+00
6.040001E+03	1.650248E-14	8.048123E-16	1.005697E+00
6.044209E+03	1.624965E-14	7.955586E-16	1.005547E+00
6.048417E+03	1.596068E-14	7.870517E-16	1.005397E+00
6.052626E+03	1.563157E-14	7.675079E-16	1.005246E+00
6.056834E+03	1.526234E-14	7.500637E-16	1.005093E+00
6.061042E+03	1.485301E-14	7.208746E-16	1.004940E+00
6.065250E+03	1.440561E-14	6.850441E-16	1.004786E+00
6.069458E+03	1.392719E-14	6.574205E-16	1.004630E+00
6.073666E+03	1.341676E-14	6.252910E-16	1.004474E+00
6.077874E+03	1.288438E-14	6.046712E-16	1.004317E+00
6.082082E+03	1.232805E-14	5.836792E-16	1.004158E+00
6.086290E+03	1.175783E-14	5.756078E-16	1.003999E+00
6.090498E+03	1.117775E-14	5.761178E-16	1.003839E+00
6.094707E+03	1.059683E-14	5.706007E-16	1.003678E+00
6.098915E+03	1.001468E-14	5.507590E-16	1.003515E+00
6.103123E+03	9.440440E-15	5.212477E-16	1.003352E+00
6.107331E+03	8.881021E-15	4.757614E-16	1.003188E+00
6.111539E+03	8.341235E-15	4.374988E-16	1.003023E+00
6.115747E+03	7.831504E-15	3.966169E-16	1.002856E+00
6.119955E+03	7.356727E-15	3.771176E-16	1.002689E+00
6.124163E+03	6.940448E-15	3.629676E-16	1.002520E+00
6.128372E+03	6.569608E-15	3.639016E-16	1.002351E+00
6.132580E+03	6.245488E-15	3.689288E-16	1.002180E+00
6.136788E+03	5.973476E-15	3.652194E-16	1.002009E+00
6.140996E+03	5.762662E-15	3.397537E-16	1.001836E+00
6.145204E+03	5.605003E-15	3.181519E-16	1.001663E+00
6.149412E+03	5.492560E-15	2.899668E-16	1.001488E+00
6.153620E+03	5.442431E-15	2.572901E-16	1.001312E+00
6.157828E+03	5.439968E-15	2.448428E-16	1.001135E+00
6.162037E+03	5.491551E-15	2.406517E-16	1.000957E+00
6.166245E+03	5.578037E-15	2.468893E-16	1.000778E+00
6.170453E+03	5.700006E-15	2.554699E-16	1.000598E+00
6.174661E+03	5.862142E-15	2.634040E-16	1.000417E+00
6.178869E+03	6.057219E-15	2.743449E-16	1.000234E+00
6.183077E+03	6.287420E-15	2.819388E-16	1.000051E+00
6.187285E+03	6.530028E-15	2.890630E-16	9.998664E-01
6.191493E+03	6.798629E-15	2.984625E-16	9.996808E-01
6.195702E+03	7.078017E-15	3.036311E-16	9.994940E-01
6.199910E+03	7.370982E-15	3.128119E-16	9.993061E-01
6.204118E+03	7.674618E-15	3.209218E-16	9.991171E-01
6.208326E+03	7.976931E-15	3.338896E-16	9.989270E-01
6.212534E+03	8.296897E-15	3.456631E-16	9.987357E-01
6.216742E+03	8.634004E-15	3.628121E-16	9.985433E-01
6.220950E+03	8.976362E-15	3.815072E-16	9.983497E-01
6.225158E+03	9.319174E-15	3.948911E-16	9.981550E-01
6.229366E+03	9.673018E-15	4.058603E-16	9.979591E-01
6.233574E+03	1.002950E-14	4.176882E-16	9.977621E-01
6.237783E+03	1.037965E-14	4.271482E-16	9.975639E-01
6.241991E+03	1.073264E-14	4.376662E-16	9.973645E-01
6.246199E+03	1.107351E-14	4.468625E-16	9.971639E-01
6.250407E+03	1.141621E-14	4.677389E-16	9.969622E-01
6.254615E+03	1.174681E-14	4.806586E-16	9.967593E-01
6.258823E+03	1.206828E-14	4.960986E-16	9.965551E-01
6.263031E+03	1.238064E-14	5.050674E-16	9.963498E-01
6.267239E+03	1.267294E-14	5.116059E-16	9.961433E-01
6.271448E+03	1.295513E-14	5.184886E-16	9.959356E-01
6.275656E+03	1.322126E-14	5.270802E-16	9.957266E-01
6.279864E+03	1.347730E-14	5.353752E-16	9.955165E-01
6.284072E+03	1.371431E-14	5.439529E-16	9.953051E-01
6.288280E+03	1.393129E-14	5.509946E-16	9.950925E-01
6.292488E+03	1.413922E-14	5.562179E-16	9.948786E-01
6.296696E+03	1.432912E-14	5.622232E-16	9.946635E-01
6.300904E+03	1.450103E-14	5.668429E-16	9.944472E-01
6.305113E+03	1.465892E-14	5.678333E-16	9.942296E-01
6.309321E+03	1.480082E-14	5.718256E-16	9.940108E-01
6.313529E+03	1.492972E-14	5.741249E-16	9.937907E-01
6.317737E+03	1.504264E-14	5.777878E-16	9.935693E-01
6.321945E+03	1.514357E-14	5.801226E-16	9.933467E-01
6.326153E+03	1.523450E-14	5.830583E-16	9.931228E-01
6.330361E+03	1.530552E-14	5.836198E-16	9.928976E-01
6.334569E+03	1.536357E-14	5.836963E-16	9.926711E-01
6.338778E+03	1.542058E-14	5.843884E-16	9.924433E-01
6.342986E+03	1.545870E-14	5.828393E-16	9.922142E-01
6.347194E+03	1.548090E-14	5.824601E-16	9.919838E-01
6.351402E+03	1.549513E-14	5.817354E-16	9.917521E-01
6.355610E+03	1.550538E-14	5.804828E-16	9.915191E-01
6.359818E+03	1.550468E-14	5.790821E-16	9.912847E-01
6.364026E+03	1.549307E-14	5.770793E-16	9.910491E-01
6.368234E+03	1.547054E-14	5.751850E-16	9.908120E-01
6.372442E+03	1.544106E-14	5.725862E-16	9.905737E-01
6.376650E+03	1.541950E-14	5.704722E-16	9.903340E-01
6.380859E+03	1.539397E-14	5.682708E-16	9.900930E-01
6.385067E+03	1.537337E-14	5.663444E-16	9.898506E-01
6.389275E+03	1.534880E-14	5.625382E-16	9.896068E-01
6.393483E+03	1.532620E-14	5.617792E-16	9.893617E-01
6.397691E+03	1.530260E-14	5.596191E-16	9.891152E-01
6.401899E+03	1.527009E-14	5.570501E-16	9.888673E-01
6.406107E+03	1.523658E-14	5.549821E-16	9.886180E-01
6.410315E+03	1.519121E-14	5.524853E-16	9.883673E-01
6.414524E+03	1.514385E-14	5.495836E-16	9.881153E-01
6.418732E+03	1.510638E-14	5.475050E-16	9.878618E-01
6.422940E+03	1.506298E-14	5.448754E-16	9.876069E-01
6.427148E+03	1.501859E-14	5.423913E-16	9.873506E-01
6.431356E+03	1.497617E-14	5.399667E-16	9.870929E-01
6.435564E+03	1.492586E-14	5.381184E-16	9.868338E-01
6.439772E+03	1.487259E-14	5.356052E-16	9.865732E-01
6.443980E+03	1.482327E-14	5.330410E-16	9.863112E-01
6.448189E+03	1.476607E-14	5.313696E-16	9.860478E-01
6.452397E+03	1.471281E-14	5.293997E-16	9.857830E-01
6.456605E+03	1.466055E-14	5.289366E-16	9.855167E-01
6.460813E+03	1.460927E-14	5.277675E-16	9.852489E-01
6.465021E+03	1.455702E-14	5.267101E-16	9.849797E-01
6.469229E+03	1.449787E-14	5.236549E-16	9.847091E-01
6.473437E+03	1.444366E-14	5.212630E-16	9.844370E-01
6.477645E+03	1.439142E-14	5.225642E-16	9.841635E-01
6.481854E+03	1.434313E-14	5.188403E-16	9.838885E-01
6.486062E+03	1.428795E-14	5.182773E-16	9.836120E-01
6.490270E+03	1.423179E-14	5.154131E-16	9.833341E-01
6.494478E+03	1.417958E-14	5.182281E-16	9.830546E-01
6.498686E+03	1.412049E-14	5.155829E-16	9.827738E-01
6.502894E+03	1.406829E-14	5.126449E-16	9.824914E-01
6.507102E+03	1.401021E-14	5.084334E-16	9.822076E-01
6.511310E+03	1.395017E-14	5.032357E-16	9.819222E-01
6.515518E+03	1.388818E-14	5.008406E-16	9.816354E-01
6.519726E+03	1.382227E-14	4.982605E-16	9.813471E-01
6.523935E+03	1.375148E-14	4.931754E-16	9.810573E-01
6.528143E+03	1.367482E-14	4.904950E-16	9.807660E-01
6.532351E+03	1.359524E-14	4.853901E-16	9.804731E-01
6.536559E+03	1.351471E-14	4.822873E-16	9.801788E-01
6.540767E+03	1.342832E-14	4.718319E-16	9.798830E-01
6.544975E+03	1.333314E-14	4.677562E-16	9.795856E-01
6.549183E+03	1.323016E-14	4.635272E-16	9.792867E-01
6.553391E+03	1.312331E-14	4.594382E-16	9.789863E-01
6.557600E+03	1.301063E-14	4.544547E-16	9.786844E-01
6.561808E+03	1.288919E-14	4.505338E-16	9.783810E-01
6.566016E+03	1.275900E-14	4.459998E-16	9.780760E-01
6.570224E+03	1.262594E-14	4.411486E-16	9.777696E-01
6.574432E+03	1.248903E-14	4.361777E-16	9.774617E-01
6.578640E+03	1.235121E-14	4.308979E-16	9.771524E-01
6.582848E+03	1.221541E-14	4.262252E-16	9.768417E-01
6.587056E+03	1.208065E-14	4.215065E-16	9.765296E-01
6.591265E+03	1.194693E-14	4.169082E-16	9.762161E-01
6.595473E+03	1.180840E-14	4.125284E-16	9.759012E-01
6.599681E+03	1.166800E-14	4.077338E-16	9.755849E-01
6.603889E+03	1.152376E-14	4.029542E-16	9.752674E-01
6.608097E+03	1.138350E-14	3.967825E-16	9.749485E-01
6.612305E+03	1.123844E-14	3.914134E-16	9.746283E-01
6.616513E+03	1.109930E-14	3.874264E-16	9.743068E-01
6.620721E+03	1.097193E-14	3.831231E-16	9.739840E-01
6.624930E+03	1.083684E-14	3.782569E-16	9.736600E-01
6.629138E+03	1.070474E-14	3.734832E-16	9.733348E-01
6.633346E+03	1.057271E-14	3.689303E-16	9.730084E-01
6.637554E+03	1.044173E-14	3.644404E-16	9.726807E-01
6.641762E+03	1.031276E-14	3.594739E-16	9.723519E-01
6.645970E+03	1.018485E-14	3.549576E-16	9.720220E-01
6.650178E+03	1.005894E-14	3.507458E-16	9.716908E-01
6.654386E+03	9.936998E-15	3.459398E-16	9.713586E-01
6.658594E+03	9.818036E-15	3.420518E-16	9.710252E-01
6.662803E+03	9.699822E-15	3.376380E-16	9.706908E-01
6.667011E+03	9.578280E-15	3.338925E-16	9.703552E-01
6.671219E+03	9.459331E-15	3.295842E-16	9.700187E-01
6.675427E+03	9.343652E-15	3.256568E-16	9.696810E-01
6.679635E+03	9.233568E-15	3.224604E-16	9.693424E-01
6.683843E+03	9.119963E-15	3.187665E-16	9.690027E-01
6.688051E+03	9.001195E-15	3.147719E-16	9.686621E-01
6.692259E+03	8.890731E-15	3.114890E-16	9.683204E-01
6.696467E+03	8.781108E-15	3.081047E-16	9.679778E-01
6.700676E+03	8.670971E-15	3.048647E-16	9.676343E-01
6.704884E+03	8.566996E-15	3.038441E-16	9.672899E-01
6.709092E+03	8.460184E-15	3.003328E-16	9.669445E-01
6.713300E+03	8.361172E-15	2.972604E-16	9.665983E-01
6.717508E+03	8.268308E-15	2.943690E-16	9.662512E-01
6.721716E+03	8.182552E-15	2.915610E-16	9.659032E-01
6.725924E+03	8.093856E-15	2.890392E-16	9.655544E-01
6.730132E+03	8.011875E-15	2.862592E-16	9.652048E-01
6.734341E+03	7.936313E-15	2.841037E-16	9.648543E-01
6.738549E+03	7.863401E-15	2.810924E-16	9.645031E-01
6.742757E+03	7.795451E-15	2.790336E-16	9.641511E-01
6.746965E+03	7.727639E-15	2.756297E-16	9.637984E-01
6.751173E+03	7.664493E-15	2.717496E-16	9.634449E-01
6.755381E+03	7.603601E-15	2.698474E-16	9.630907E-01
6.759589E+03	7.538510E-15	2.685827E-16	9.627358E-01
6.763797E+03	7.467878E-15	2.659393E-16	9.623802E-01
6.768006E+03	7.402101E-15	2.651739E-16	9.620239E-01
6.772214E+03	7.354060E-15	2.630873E-16	9.616670E-01
6.776422E+03	7.323928E-15	2.622825E-16	9.613095E-01
6.780630E+03	7.296888E-15	2.618425E-16	9.609513E-01
6.784838E+03	7.258237E-15	2.610989E-16	9.605925E-01
6.789046E+03	7.216152E-15	2.612216E-16	9.602332E-01
6.793254E+03	7.171405E-15	2.604876E-16	9.598732E-01
6.797462E+03	7.127741E-15	2.591631E-16	9.595128E-01
6.801671E+03	7.084007E-15	2.580587E-16	9.591518E-01
6.805879E+03	7.044711E-15	2.548534E-16	9.587902E-01
6.810087E+03	7.005535E-15	2.535703E-16	9.584282E-01
6.814295E+03	6.961018E-15	2.514372E-16	9.580657E-01
6.818503E+03	6.915188E-15	2.491534E-16	9.577027E-01
6.822711E+03	6.864697E-15	2.535322E-16	9.573393E-01
6.826919E+03	6.808593E-15	2.532468E-16	9.569754E-01
6.831127E+03	6.762858E-15	2.600143E-16	9.566111E-01
6.835335E+03	6.714380E-15	2.597978E-16	9.562464E-01
6.839543E+03	6.668228E-15	2.548203E-16	9.558813E-01
6.843752E+03	6.628318E-15	2.841690E-16	9.555159E-01
6.847960E+03	6.590345E-15	3.370444E-16	9.551501E-01
6.852168E+03	6.556502E-15	3.532085E-16	9.547840E-01
6.856376E+03	6.523921E-15	3.554238E-16	9.544175E-01
6.860584E+03	6.489644E-15	3.649043E-16	9.540508E-01
6.864792E+03	6.459872E-15	3.645183E-16	9.536838E-01
6.869000E+03	6.427641E-15	3.588052E-16	9.533165E-01
6.873208E+03	6.395907E-15	3.561973E-16	9.529489E-01
6.877417E+03	6.368100E-15	3.449434E-16	9.525811E-01
6.881625E+03	6.337074E-15	3.328641E-16	9.522131E-01
6.885833E+03	6.301594E-15	3.342795E-16	9.518449E-01
6.890041E+03	6.271277E-15	3.253126E-16	9.514765E-01
6.894249E+03	6.247638E-15	2.714159E-16	9.511080E-01
6.898457E+03	6.221638E-15	2.355078E-16	9.507393E-01
6.902665E+03	6.197936E-15	2.346823E-16	9.503705E-01
