#wls	flux	fluxerr	mangling_mask
4.091809E+03	6.117718E-14	4.810250E-15	1.710102E+00
4.095896E+03	5.989821E-14	4.800307E-15	1.710009E+00
4.099982E+03	5.853893E-14	4.790211E-15	1.709915E+00
4.104068E+03	5.724128E-14	4.780797E-15	1.709818E+00
4.108154E+03	5.600013E-14	4.772000E-15	1.709719E+00
4.112240E+03	5.490094E-14	4.764236E-15	1.709617E+00
4.116327E+03	5.371291E-14	4.756251E-15	1.709513E+00
4.120413E+03	5.274034E-14	4.346624E-15	1.709407E+00
4.124499E+03	5.167894E-14	4.419442E-15	1.709299E+00
4.128585E+03	5.061759E-14	4.665083E-15	1.709188E+00
4.132672E+03	4.982977E-14	5.008138E-15	1.709074E+00
4.136758E+03	4.916161E-14	4.992751E-15	1.708959E+00
4.140844E+03	4.865581E-14	4.663553E-15	1.708840E+00
4.144930E+03	4.822520E-14	3.941388E-15	1.708720E+00
4.149016E+03	4.783729E-14	4.614258E-15	1.708597E+00
4.153103E+03	4.748353E-14	4.817507E-15	1.708471E+00
4.157189E+03	4.720151E-14	4.760377E-15	1.708343E+00
4.161275E+03	4.709541E-14	4.127136E-15	1.708212E+00
4.165361E+03	4.690898E-14	4.175700E-15	1.708079E+00
4.169448E+03	4.672933E-14	4.289909E-15	1.707943E+00
4.173534E+03	4.650183E-14	4.283818E-15	1.707805E+00
4.177620E+03	4.632039E-14	4.219386E-15	1.707664E+00
4.181706E+03	4.589816E-14	3.742021E-15	1.707521E+00
4.185792E+03	4.549300E-14	3.672806E-15	1.707375E+00
4.189879E+03	4.491541E-14	3.469734E-15	1.707226E+00
4.193965E+03	4.377964E-14	3.223602E-15	1.707075E+00
4.198051E+03	4.306731E-14	2.857053E-15	1.706921E+00
4.202137E+03	4.243015E-14	2.624591E-15	1.706764E+00
4.206224E+03	4.188007E-14	2.702801E-15	1.706604E+00
4.210310E+03	4.134027E-14	2.427320E-15	1.706442E+00
4.214396E+03	4.114176E-14	2.425006E-15	1.706277E+00
4.218482E+03	4.096540E-14	2.116401E-15	1.706110E+00
4.222568E+03	4.066106E-14	2.158851E-15	1.705939E+00
4.226655E+03	4.017079E-14	2.130375E-15	1.705766E+00
4.230741E+03	4.000631E-14	2.103825E-15	1.705590E+00
4.234827E+03	3.994925E-14	2.099259E-15	1.705411E+00
4.238913E+03	3.984609E-14	2.152226E-15	1.705229E+00
4.242999E+03	3.945473E-14	2.137229E-15	1.705044E+00
4.247086E+03	3.895768E-14	1.945489E-15	1.704857E+00
4.251172E+03	3.845557E-14	1.930544E-15	1.704666E+00
4.255258E+03	3.800123E-14	1.502043E-15	1.704473E+00
4.259344E+03	3.744807E-14	1.494715E-15	1.704277E+00
4.263431E+03	3.672628E-14	1.513961E-15	1.704077E+00
4.267517E+03	3.547298E-14	1.999315E-15	1.703875E+00
4.271603E+03	3.448909E-14	2.210212E-15	1.703670E+00
4.275689E+03	3.366551E-14	2.223626E-15	1.703462E+00
4.279775E+03	3.253889E-14	2.409083E-15	1.703250E+00
4.283862E+03	3.134778E-14	2.712677E-15	1.703036E+00
4.287948E+03	3.013648E-14	2.750411E-15	1.702818E+00
4.292034E+03	2.921147E-14	2.749118E-15	1.702598E+00
4.296120E+03	2.850285E-14	2.803782E-15	1.702374E+00
4.300207E+03	2.778244E-14	2.803361E-15	1.702147E+00
4.304293E+03	2.712515E-14	2.748264E-15	1.701917E+00
4.308379E+03	2.650032E-14	2.801857E-15	1.701684E+00
4.312465E+03	2.584669E-14	2.636938E-15	1.701447E+00
4.316551E+03	2.564060E-14	1.774184E-15	1.701208E+00
4.320638E+03	2.520830E-14	1.960475E-15	1.700965E+00
4.324724E+03	2.499206E-14	2.487170E-15	1.700719E+00
4.328810E+03	2.527577E-14	2.546450E-15	1.700469E+00
4.332896E+03	2.564096E-14	3.070210E-15	1.700216E+00
4.336983E+03	2.614709E-14	3.336230E-15	1.699960E+00
4.341069E+03	2.658672E-14	4.384768E-15	1.699701E+00
4.345155E+03	2.695648E-14	4.303575E-15	1.699438E+00
4.349241E+03	2.759285E-14	4.433361E-15	1.699172E+00
4.353328E+03	2.832070E-14	4.316548E-15	1.698902E+00
4.357414E+03	2.901598E-14	4.310291E-15	1.698629E+00
4.361500E+03	2.958869E-14	4.215010E-15	1.698352E+00
4.365586E+03	3.020191E-14	4.466349E-15	1.698072E+00
4.369672E+03	3.076054E-14	4.630581E-15	1.697789E+00
4.373759E+03	3.149205E-14	4.299659E-15	1.697502E+00
4.377845E+03	3.197376E-14	4.067451E-15	1.697211E+00
4.381931E+03	3.261304E-14	3.909101E-15	1.696917E+00
4.386017E+03	3.294665E-14	3.816182E-15	1.696619E+00
4.390104E+03	3.286446E-14	2.682653E-15	1.696318E+00
4.394190E+03	3.300441E-14	2.791514E-15	1.696013E+00
4.398276E+03	3.279661E-14	2.695621E-15	1.695704E+00
4.402362E+03	3.273631E-14	2.840941E-15	1.695392E+00
4.406448E+03	3.283361E-14	2.843166E-15	1.695075E+00
4.410535E+03	3.280369E-14	2.899923E-15	1.694756E+00
4.414621E+03	3.271779E-14	2.795416E-15	1.694432E+00
4.418707E+03	3.269622E-14	2.454439E-15	1.694105E+00
4.422793E+03	3.256449E-14	2.356709E-15	1.693774E+00
4.426880E+03	3.259192E-14	2.306527E-15	1.693439E+00
4.430966E+03	3.242286E-14	2.287024E-15	1.693100E+00
4.435052E+03	3.242645E-14	2.293401E-15	1.692757E+00
4.439138E+03	3.259413E-14	2.186065E-15	1.692410E+00
4.443224E+03	3.282935E-14	2.096576E-15	1.692060E+00
4.447311E+03	3.336720E-14	2.248867E-15	1.691705E+00
4.451397E+03	3.383201E-14	2.060103E-15	1.691347E+00
4.455483E+03	3.403105E-14	2.052422E-15	1.690984E+00
4.459569E+03	3.440744E-14	2.217230E-15	1.690617E+00
4.463655E+03	3.444214E-14	2.265000E-15	1.690246E+00
4.467742E+03	3.478092E-14	2.234846E-15	1.689871E+00
4.471828E+03	3.529010E-14	2.113862E-15	1.689492E+00
4.475914E+03	3.562837E-14	2.350768E-15	1.689109E+00
4.480000E+03	3.604914E-14	2.371037E-15	1.688722E+00
4.484087E+03	3.634808E-14	2.399549E-15	1.688331E+00
4.488173E+03	3.682740E-14	2.385786E-15	1.687937E+00
4.492259E+03	3.741104E-14	2.349946E-15	1.687538E+00
4.496345E+03	3.764002E-14	2.060476E-15	1.687137E+00
4.500431E+03	3.793122E-14	2.060607E-15	1.686731E+00
4.504518E+03	3.817835E-14	2.055704E-15	1.686323E+00
4.508604E+03	3.842696E-14	2.033207E-15	1.685911E+00
4.512690E+03	3.874111E-14	2.096600E-15	1.685495E+00
4.516776E+03	3.878373E-14	2.096745E-15	1.685077E+00
4.520863E+03	3.902335E-14	2.482448E-15	1.684655E+00
4.524949E+03	3.930825E-14	2.458182E-15	1.684230E+00
4.529035E+03	3.928480E-14	2.393300E-15	1.683803E+00
4.533121E+03	3.918385E-14	2.496744E-15	1.683372E+00
4.537207E+03	3.891795E-14	2.482468E-15	1.682938E+00
4.541294E+03	3.866221E-14	2.455238E-15	1.682502E+00
4.545380E+03	3.861512E-14	2.443084E-15	1.682063E+00
4.549466E+03	3.837627E-14	2.447507E-15	1.681621E+00
4.553552E+03	3.812573E-14	2.459969E-15	1.681177E+00
4.557639E+03	3.791054E-14	2.372591E-15	1.680730E+00
4.561725E+03	3.776767E-14	1.940459E-15	1.680281E+00
4.565811E+03	3.759625E-14	2.005500E-15	1.679829E+00
4.569897E+03	3.749036E-14	1.538456E-15	1.679375E+00
4.573983E+03	3.738616E-14	1.246085E-15	1.678919E+00
4.578070E+03	3.732056E-14	1.248913E-15	1.678460E+00
4.582156E+03	3.717273E-14	1.060899E-15	1.678000E+00
4.586242E+03	3.700144E-14	1.005902E-15	1.677537E+00
4.590328E+03	3.690399E-14	1.007111E-15	1.677073E+00
4.594414E+03	3.670427E-14	9.431519E-16	1.676607E+00
4.598501E+03	3.671078E-14	1.288404E-15	1.676138E+00
4.602587E+03	3.667536E-14	1.715995E-15	1.675669E+00
4.606673E+03	3.657960E-14	1.686015E-15	1.675197E+00
4.610759E+03	3.656927E-14	1.707561E-15	1.674724E+00
4.614846E+03	3.631446E-14	1.669905E-15	1.674249E+00
4.618932E+03	3.602964E-14	1.656044E-15	1.673773E+00
4.623018E+03	3.570645E-14	1.564439E-15	1.673295E+00
4.627104E+03	3.533156E-14	1.528613E-15	1.672817E+00
4.631190E+03	3.507558E-14	1.538227E-15	1.672336E+00
4.635277E+03	3.490666E-14	1.460643E-15	1.671855E+00
4.639363E+03	3.458404E-14	1.462199E-15	1.671373E+00
4.643449E+03	3.405941E-14	1.354850E-15	1.670889E+00
4.647535E+03	3.359852E-14	1.563901E-15	1.670405E+00
4.651622E+03	3.319132E-14	1.251695E-15	1.669919E+00
4.655708E+03	3.287615E-14	1.383886E-15	1.669433E+00
4.659794E+03	3.257950E-14	1.397202E-15	1.668946E+00
4.663880E+03	3.213952E-14	1.400089E-15	1.668459E+00
4.667967E+03	3.167642E-14	1.409219E-15	1.667970E+00
4.672053E+03	3.133364E-14	1.368138E-15	1.667481E+00
4.676139E+03	3.106940E-14	1.362361E-15	1.666992E+00
4.680225E+03	3.078029E-14	1.252283E-15	1.666502E+00
4.684311E+03	3.058964E-14	1.342174E-15	1.666012E+00
4.688398E+03	3.045906E-14	1.433756E-15	1.665521E+00
4.692484E+03	3.030856E-14	1.444805E-15	1.665031E+00
4.696570E+03	3.025468E-14	1.332117E-15	1.664540E+00
4.700656E+03	3.011596E-14	1.342940E-15	1.664049E+00
4.704743E+03	3.011872E-14	1.215100E-15	1.663558E+00
4.708829E+03	3.022126E-14	1.182039E-15	1.663067E+00
4.712915E+03	3.022065E-14	1.151025E-15	1.662576E+00
