#wls	flux	fluxerr	mangling_mask
6.013805E+03	2.264402E-14	6.104247E-16	2.747494E+00
6.018016E+03	2.236565E-14	6.004043E-16	2.747421E+00
6.022227E+03	2.203536E-14	5.891728E-16	2.747345E+00
6.026438E+03	2.164242E-14	5.764921E-16	2.747268E+00
6.030648E+03	2.119373E-14	5.625647E-16	2.747188E+00
6.034859E+03	2.067664E-14	5.471147E-16	2.747105E+00
6.039070E+03	2.011726E-14	5.237949E-16	2.747020E+00
6.043280E+03	1.951064E-14	5.066562E-16	2.746933E+00
6.047491E+03	1.885406E-14	4.899536E-16	2.746844E+00
6.051702E+03	1.815383E-14	4.652598E-16	2.746752E+00
6.055913E+03	1.742507E-14	4.511046E-16	2.746658E+00
6.060123E+03	1.666531E-14	4.312896E-16	2.746561E+00
6.064334E+03	1.589542E-14	4.120832E-16	2.746462E+00
6.068545E+03	1.511514E-14	3.915025E-16	2.746360E+00
6.072756E+03	1.433930E-14	3.751523E-16	2.746256E+00
6.076966E+03	1.357230E-14	3.547941E-16	2.746150E+00
6.081177E+03	1.282511E-14	3.388636E-16	2.746041E+00
6.085388E+03	1.211394E-14	3.216137E-16	2.745929E+00
6.089599E+03	1.143907E-14	3.060996E-16	2.745815E+00
6.093809E+03	1.081201E-14	2.917371E-16	2.745698E+00
6.098020E+03	1.023470E-14	2.750104E-16	2.745579E+00
6.102231E+03	9.714527E-15	2.684339E-16	2.745458E+00
6.106441E+03	9.263029E-15	2.544072E-16	2.745333E+00
6.110652E+03	8.865369E-15	2.557180E-16	2.745206E+00
6.114863E+03	8.530326E-15	2.515599E-16	2.745077E+00
6.119074E+03	8.247461E-15	2.424299E-16	2.744945E+00
6.123284E+03	8.031588E-15	2.230448E-16	2.744810E+00
6.127495E+03	7.876386E-15	2.225486E-16	2.744672E+00
6.131706E+03	7.769771E-15	2.118732E-16	2.744532E+00
6.135916E+03	7.723261E-15	2.129227E-16	2.744389E+00
6.140127E+03	7.733005E-15	2.034678E-16	2.744244E+00
6.144338E+03	7.797897E-15	2.030967E-16	2.744096E+00
6.148549E+03	7.912713E-15	2.035746E-16	2.743945E+00
6.152759E+03	8.065922E-15	2.056666E-16	2.743791E+00
