#wls	flux	fluxerr	mangling_mask
3.450000E+03	1.998949E-14	6.771857E-16	1.113682E-15
3.452000E+03	2.002094E-14	6.771849E-16	1.113822E-15
3.454000E+03	2.004128E-14	6.770514E-16	1.113961E-15
3.456000E+03	2.005940E-14	6.768916E-16	1.114101E-15
3.458000E+03	2.009535E-14	6.769425E-16	1.114242E-15
3.460000E+03	2.012018E-14	6.768614E-16	1.114383E-15
3.462000E+03	2.018180E-14	6.772128E-16	1.114524E-15
3.464000E+03	2.023898E-14	6.775103E-16	1.114666E-15
3.466000E+03	2.030622E-14	6.779243E-16	1.114808E-15
3.468000E+03	2.036456E-14	6.782321E-16	1.114950E-15
3.470000E+03	2.044411E-14	6.787868E-16	1.115093E-15
3.472000E+03	2.052257E-14	6.793266E-16	1.115236E-15
3.474000E+03	2.060775E-14	6.799431E-16	1.115380E-15
3.476000E+03	2.073647E-14	6.747685E-16	1.115524E-15
3.478000E+03	2.083845E-14	6.751300E-16	1.115668E-15
3.480000E+03	2.097840E-14	6.765969E-16	1.115813E-15
3.482000E+03	2.111281E-14	6.779338E-16	1.115958E-15
3.484000E+03	2.126178E-14	6.882420E-16	1.116104E-15
3.486000E+03	2.142753E-14	6.819676E-16	1.116250E-15
3.488000E+03	2.161343E-14	6.827810E-16	1.116396E-15
3.490000E+03	2.177706E-14	7.494091E-16	1.116543E-15
3.492000E+03	2.194966E-14	7.567210E-16	1.116690E-15
3.494000E+03	2.213014E-14	7.462610E-16	1.116838E-15
3.496000E+03	2.231738E-14	7.482883E-16	1.116986E-15
3.498000E+03	2.247898E-14	7.411381E-16	1.117134E-15
3.500000E+03	2.265627E-14	7.472576E-16	1.117283E-15
3.502000E+03	2.283474E-14	7.441110E-16	1.117433E-15
3.504000E+03	2.300208E-14	7.451038E-16	1.117582E-15
3.506000E+03	2.317283E-14	7.465948E-16	1.117732E-15
3.508000E+03	2.333693E-14	7.464014E-16	1.117883E-15
3.510000E+03	2.351225E-14	7.343594E-16	1.118034E-15
3.512000E+03	2.368875E-14	7.365696E-16	1.118185E-15
3.514000E+03	2.386308E-14	7.378230E-16	1.118337E-15
3.516000E+03	2.402067E-14	7.202373E-16	1.118489E-15
3.518000E+03	2.419958E-14	7.493916E-16	1.118642E-15
3.520000E+03	2.437742E-14	7.590622E-16	1.118795E-15
3.522000E+03	2.452734E-14	7.352303E-16	1.118948E-15
3.524000E+03	2.467508E-14	7.301727E-16	1.119102E-15
3.526000E+03	2.482622E-14	7.305963E-16	1.119256E-15
3.528000E+03	2.497294E-14	7.546676E-16	1.119411E-15
3.530000E+03	2.513090E-14	7.536721E-16	1.119566E-15
3.532000E+03	2.525196E-14	7.524039E-16	1.119722E-15
3.534000E+03	2.535627E-14	7.498135E-16	1.119878E-15
3.536000E+03	2.548077E-14	7.716995E-16	1.120034E-15
3.538000E+03	2.557395E-14	7.711459E-16	1.120191E-15
3.540000E+03	2.567501E-14	6.587565E-16	1.120348E-15
3.542000E+03	2.577275E-14	6.584915E-16	1.120506E-15
