#wls	flux	fluxerr	mangling_mask
4.094123E+03	2.355372E-14	2.210527E-15	2.891802E-01
4.098211E+03	2.377039E-14	2.212786E-15	2.892725E-01
4.102300E+03	2.393399E-14	2.212708E-15	2.893654E-01
4.106388E+03	2.414027E-14	2.214336E-15	2.894587E-01
4.110476E+03	2.420600E-14	2.210050E-15	2.895524E-01
4.114565E+03	2.432684E-14	2.208020E-15	2.896467E-01
4.118653E+03	2.448518E-14	2.207469E-15	2.897414E-01
4.122741E+03	2.469784E-14	2.652411E-15	2.898366E-01
4.126830E+03	2.481414E-14	2.599319E-15	2.899322E-01
4.130918E+03	2.486326E-14	2.555805E-15	2.900284E-01
4.135007E+03	2.494379E-14	2.506980E-15	2.901250E-01
4.139095E+03	2.503165E-14	2.603900E-15	2.902221E-01
4.143183E+03	2.509059E-14	2.635093E-15	2.903196E-01
4.147272E+03	2.516586E-14	2.544709E-15	2.904177E-01
4.151360E+03	2.512762E-14	2.537850E-15	2.905162E-01
4.155449E+03	2.513095E-14	2.500808E-15	2.906152E-01
4.159537E+03	2.514305E-14	2.458611E-15	2.907147E-01
4.163625E+03	2.502228E-14	2.401415E-15	2.908147E-01
4.167714E+03	2.483630E-14	2.393856E-15	2.909152E-01
4.171802E+03	2.465751E-14	1.943965E-15	2.910162E-01
4.175890E+03	2.453714E-14	1.840927E-15	2.911176E-01
4.179979E+03	2.432091E-14	1.665160E-15	2.912195E-01
4.184067E+03	2.414389E-14	1.758870E-15	2.913220E-01
4.188155E+03	2.397815E-14	1.701680E-15	2.914249E-01
4.192244E+03	2.389541E-14	1.691364E-15	2.915283E-01
4.196332E+03	2.389138E-14	1.694048E-15	2.916322E-01
4.200421E+03	2.360470E-14	1.741466E-15	2.917366E-01
4.204509E+03	2.348157E-14	1.710627E-15	2.918415E-01
4.208597E+03	2.331663E-14	1.764503E-15	2.919469E-01
4.212686E+03	2.325616E-14	1.777563E-15	2.920528E-01
4.216774E+03	2.324331E-14	1.774932E-15	2.921592E-01
4.220863E+03	2.300339E-14	1.748329E-15	2.922661E-01
4.224951E+03	2.294342E-14	1.697058E-15	2.923735E-01
4.229039E+03	2.280243E-14	1.694884E-15	2.924814E-01
4.233128E+03	2.258588E-14	1.544040E-15	2.925898E-01
4.237216E+03	2.228345E-14	1.748069E-15	2.926987E-01
4.241304E+03	2.201273E-14	1.720172E-15	2.928081E-01
4.245393E+03	2.199932E-14	1.709620E-15	2.929181E-01
4.249481E+03	2.161496E-14	1.619056E-15	2.930285E-01
4.253569E+03	2.120336E-14	1.687475E-15	2.931395E-01
4.257658E+03	2.068621E-14	1.570636E-15	2.932509E-01
4.261746E+03	2.021916E-14	1.504956E-15	2.933629E-01
4.265835E+03	1.973563E-14	1.508806E-15	2.934754E-01
4.269923E+03	1.915430E-14	1.473652E-15	2.935884E-01
4.274011E+03	1.858105E-14	1.647215E-15	2.937020E-01
4.278100E+03	1.803619E-14	1.535395E-15	2.938160E-01
4.282188E+03	1.754766E-14	1.550348E-15	2.939306E-01
4.286276E+03	1.706318E-14	1.617721E-15	2.940457E-01
4.290365E+03	1.663394E-14	1.603683E-15	2.941613E-01
4.294453E+03	1.609433E-14	1.587435E-15	2.942774E-01
4.298542E+03	1.564057E-14	1.844484E-15	2.943941E-01
4.302630E+03	1.530546E-14	1.734417E-15	2.945113E-01
4.306718E+03	1.487994E-14	1.724051E-15	2.946290E-01
4.310807E+03	1.459765E-14	1.729977E-15	2.947472E-01
4.314895E+03	1.439831E-14	1.749433E-15	2.948660E-01
4.318984E+03	1.431564E-14	1.714388E-15	2.949853E-01
4.323072E+03	1.427188E-14	1.459732E-15	2.951052E-01
4.327160E+03	1.423902E-14	1.405522E-15	2.952255E-01
4.331249E+03	1.431869E-14	1.856250E-15	2.953464E-01
4.335337E+03	1.445399E-14	1.728577E-15	2.954679E-01
4.339425E+03	1.464914E-14	1.738291E-15	2.955899E-01
4.343514E+03	1.491958E-14	1.780484E-15	2.957124E-01
4.347602E+03	1.514530E-14	1.472466E-15	2.958355E-01
4.351690E+03	1.543989E-14	1.451727E-15	2.959591E-01
4.355779E+03	1.571906E-14	1.442247E-15	2.960832E-01
4.359867E+03	1.588326E-14	1.401949E-15	2.962079E-01
4.363956E+03	1.614008E-14	1.281474E-15	2.963331E-01
4.368044E+03	1.633163E-14	1.219640E-15	2.964589E-01
4.372132E+03	1.658950E-14	1.452108E-15	2.965852E-01
4.376221E+03	1.668650E-14	1.471262E-15	2.967121E-01
4.380309E+03	1.684772E-14	1.170265E-15	2.968396E-01
4.384398E+03	1.693190E-14	1.169720E-15	2.969675E-01
4.388486E+03	1.700905E-14	1.273392E-15	2.970961E-01
4.392574E+03	1.708688E-14	1.355185E-15	2.972252E-01
4.396663E+03	1.704022E-14	1.362568E-15	2.973548E-01
4.400751E+03	1.697717E-14	1.467664E-15	2.974850E-01
4.404839E+03	1.697273E-14	1.468505E-15	2.976158E-01
4.408928E+03	1.702816E-14	1.469854E-15	2.977471E-01
4.413016E+03	1.708813E-14	1.434618E-15	2.978790E-01
4.417105E+03	1.702837E-14	1.319044E-15	2.980115E-01
4.421193E+03	1.719817E-14	1.217783E-15	2.981445E-01
4.425281E+03	1.729804E-14	1.223151E-15	2.982780E-01
4.429370E+03	1.745532E-14	1.151184E-15	2.984122E-01
4.433458E+03	1.771756E-14	1.136079E-15	2.985469E-01
4.437546E+03	1.803324E-14	1.081116E-15	2.986822E-01
4.441635E+03	1.834205E-14	1.083638E-15	2.988180E-01
4.445723E+03	1.852591E-14	1.070671E-15	2.989545E-01
4.449812E+03	1.881943E-14	1.085593E-15	2.990915E-01
4.453900E+03	1.895766E-14	1.123276E-15	2.992291E-01
4.457988E+03	1.920291E-14	1.159216E-15	2.993673E-01
4.462077E+03	1.933282E-14	1.126055E-15	2.995061E-01
4.466165E+03	1.948325E-14	1.226661E-15	2.996455E-01
4.470253E+03	1.967583E-14	1.231600E-15	2.997856E-01
4.474342E+03	1.981403E-14	1.233701E-15	2.999262E-01
4.478430E+03	1.994969E-14	1.197651E-15	3.000675E-01
4.482519E+03	2.001166E-14	1.194564E-15	3.002095E-01
