#wls	flux	fluxerr	mangling_mask
6.005265E+03	2.788269E-15	5.976531E-17	1.029413E+00
6.009475E+03	2.784865E-15	5.969451E-17	1.029411E+00
6.013684E+03	2.780637E-15	5.960999E-17	1.029408E+00
6.017894E+03	2.778263E-15	5.955657E-17	1.029406E+00
6.022103E+03	2.774755E-15	5.948424E-17	1.029403E+00
6.026312E+03	2.771866E-15	5.942231E-17	1.029400E+00
6.030522E+03	2.767843E-15	5.584393E-17	1.029397E+00
6.034731E+03	2.767836E-15	5.464357E-17	1.029394E+00
6.038941E+03	2.767416E-15	5.729313E-17	1.029391E+00
6.043150E+03	2.766481E-15	5.849800E-17	1.029388E+00
6.047360E+03	2.767091E-15	6.057210E-17	1.029385E+00
6.051569E+03	2.768318E-15	6.194720E-17	1.029382E+00
6.055778E+03	2.769441E-15	6.208264E-17	1.029379E+00
6.059988E+03	2.770771E-15	6.286971E-17	1.029376E+00
6.064197E+03	2.773335E-15	6.148473E-17	1.029372E+00
6.068407E+03	2.773635E-15	5.937909E-17	1.029369E+00
6.072616E+03	2.773523E-15	6.131917E-17	1.029366E+00
6.076826E+03	2.774337E-15	6.415755E-17	1.029362E+00
6.081035E+03	2.775356E-15	6.566714E-17	1.029358E+00
6.085244E+03	2.774626E-15	6.612583E-17	1.029355E+00
6.089454E+03	2.769881E-15	6.552641E-17	1.029351E+00
6.093663E+03	2.762974E-15	6.408793E-17	1.029347E+00
6.097873E+03	2.751538E-15	6.407704E-17	1.029343E+00
6.102082E+03	2.735984E-15	6.396639E-17	1.029339E+00
6.106292E+03	2.715901E-15	6.341747E-17	1.029335E+00
6.110501E+03	2.688716E-15	6.123349E-17	1.029331E+00
6.114711E+03	2.657619E-15	6.468618E-17	1.029327E+00
6.118920E+03	2.621994E-15	6.441589E-17	1.029323E+00
6.123130E+03	2.582972E-15	6.060127E-17	1.029318E+00
6.127339E+03	2.540759E-15	5.819334E-17	1.029314E+00
6.131548E+03	2.495355E-15	5.464236E-17	1.029310E+00
6.135758E+03	2.445629E-15	5.351517E-17	1.029305E+00
6.139967E+03	2.392094E-15	5.109184E-17	1.029300E+00
6.144177E+03	2.338972E-15	5.017120E-17	1.029296E+00
6.148386E+03	2.286158E-15	5.251767E-17	1.029291E+00
6.152596E+03	2.232316E-15	5.842885E-17	1.029286E+00
6.156805E+03	2.180429E-15	6.065170E-17	1.029281E+00
6.161015E+03	2.132660E-15	5.931066E-17	1.029276E+00
6.165224E+03	2.086641E-15	5.724793E-17	1.029271E+00
6.169433E+03	2.048445E-15	5.994442E-17	1.029266E+00
6.173643E+03	2.018175E-15	5.779180E-17	1.029261E+00
6.177852E+03	1.996962E-15	5.570429E-17	1.029256E+00
6.182062E+03	1.986659E-15	5.291294E-17	1.029250E+00
6.186271E+03	1.985619E-15	4.977839E-17	1.029245E+00
6.190481E+03	1.991887E-15	4.204531E-17	1.029239E+00
6.194690E+03	2.008446E-15	4.149766E-17	1.029234E+00
6.198900E+03	2.037048E-15	4.191848E-17	1.029228E+00
6.203109E+03	2.072853E-15	4.256910E-17	1.029222E+00
6.207318E+03	2.115451E-15	4.857658E-17	1.029216E+00
6.211528E+03	2.165458E-15	5.929090E-17	1.029210E+00
6.215737E+03	2.217935E-15	7.014427E-17	1.029204E+00
6.219947E+03	2.274837E-15	7.925853E-17	1.029198E+00
6.224156E+03	2.328650E-15	8.849938E-17	1.029192E+00
6.228366E+03	2.384315E-15	9.735643E-17	1.029186E+00
6.232575E+03	2.438743E-15	9.830688E-17	1.029179E+00
6.236784E+03	2.492039E-15	9.145200E-17	1.029173E+00
6.240994E+03	2.538336E-15	8.471791E-17	1.029166E+00
6.245203E+03	2.579898E-15	7.954763E-17	1.029160E+00
6.249413E+03	2.616416E-15	7.814289E-17	1.029153E+00
6.253622E+03	2.647582E-15	8.733570E-17	1.029146E+00
6.257832E+03	2.671234E-15	9.682440E-17	1.029139E+00
6.262041E+03	2.689329E-15	1.028769E-16	1.029133E+00
6.266251E+03	2.701557E-15	1.040764E-16	1.029125E+00
6.270460E+03	2.706067E-15	1.008414E-16	1.029118E+00
6.274669E+03	2.708312E-15	8.966636E-17	1.029111E+00
6.278879E+03	2.708190E-15	7.833844E-17	1.029104E+00
6.283088E+03	2.705906E-15	6.797194E-17	1.029096E+00
6.287298E+03	2.700226E-15	5.458699E-17	1.029089E+00
6.291507E+03	2.692489E-15	5.585510E-17	1.029081E+00
6.295717E+03	2.686294E-15	5.848823E-17	1.029074E+00
6.299926E+03	2.680820E-15	6.412545E-17	1.029066E+00
6.304136E+03	2.679462E-15	6.334388E-17	1.029058E+00
6.308345E+03	2.683145E-15	6.321114E-17	1.029050E+00
6.312554E+03	2.690534E-15	6.554567E-17	1.029042E+00
6.316764E+03	2.703478E-15	6.387684E-17	1.029034E+00
6.320973E+03	2.723008E-15	5.889299E-17	1.029026E+00
6.325183E+03	2.747477E-15	5.875847E-17	1.029017E+00
6.329392E+03	2.779765E-15	5.759248E-17	1.029009E+00
6.333602E+03	2.817918E-15	5.603931E-17	1.029001E+00
6.337811E+03	2.857099E-15	5.701776E-17	1.028992E+00
6.342020E+03	2.901836E-15	5.780227E-17	1.028983E+00
6.346230E+03	2.947909E-15	5.733261E-17	1.028975E+00
