#wls	flux	fluxerr	mangling_mask
3.220000E+03	2.662867E-16	5.945228E-17	1.772881E-15
3.225000E+03	2.611921E-16	5.894131E-17	1.773559E-15
3.230000E+03	2.564482E-16	5.847090E-17	1.774237E-15
3.235000E+03	2.501385E-16	5.786817E-17	1.774913E-15
3.240000E+03	2.437704E-16	5.727304E-17	1.775588E-15
3.245000E+03	2.388539E-16	5.681585E-17	1.776262E-15
3.250000E+03	2.361012E-16	5.465264E-17	1.776934E-15
3.255000E+03	2.325108E-16	4.752862E-17	1.777605E-15
3.260000E+03	2.285618E-16	4.583174E-17	1.778276E-15
3.265000E+03	2.275448E-16	4.580759E-17	1.778944E-15
3.270000E+03	2.256904E-16	4.667738E-17	1.779612E-15
3.275000E+03	2.242794E-16	4.696405E-17	1.780278E-15
3.280000E+03	2.242741E-16	4.852851E-17	1.780943E-15
3.285000E+03	2.206341E-16	4.688936E-17	1.781606E-15
3.290000E+03	2.181853E-16	5.339555E-17	1.782268E-15
3.295000E+03	2.176065E-16	5.610974E-17	1.782929E-15
3.300000E+03	2.161709E-16	6.071629E-17	1.783588E-15
3.305000E+03	2.158223E-16	5.993381E-17	1.784246E-15
3.310000E+03	2.152948E-16	5.873872E-17	1.784902E-15
3.315000E+03	2.157130E-16	5.788628E-17	1.785556E-15
3.320000E+03	2.131841E-16	5.838344E-17	1.786209E-15
3.325000E+03	2.087589E-16	5.745560E-17	1.786860E-15
3.330000E+03	2.111228E-16	5.366700E-17	1.787510E-15
3.335000E+03	2.128445E-16	5.375871E-17	1.788158E-15
3.340000E+03	2.160697E-16	4.968781E-17	1.788805E-15
3.345000E+03	2.167023E-16	4.488917E-17	1.789449E-15
3.350000E+03	2.176394E-16	3.872731E-17	1.790092E-15
3.355000E+03	2.190962E-16	3.993392E-17	1.790733E-15
3.360000E+03	2.141228E-16	4.540380E-17	1.791373E-15
3.365000E+03	2.101849E-16	4.494753E-17	1.792010E-15
3.370000E+03	2.107076E-16	4.307927E-17	1.792646E-15
3.375000E+03	2.087018E-16	4.089657E-17	1.793279E-15
3.380000E+03	2.074299E-16	4.255467E-17	1.793911E-15
3.385000E+03	2.049725E-16	4.272308E-17	1.794541E-15
3.390000E+03	2.025309E-16	4.198455E-17	1.795169E-15
3.395000E+03	2.004286E-16	4.096195E-17	1.795795E-15
3.400000E+03	1.962767E-16	4.103308E-17	1.796418E-15
3.405000E+03	1.904323E-16	3.977114E-17	1.797040E-15
3.410000E+03	1.866330E-16	2.838922E-17	1.797660E-15
3.415000E+03	1.855822E-16	2.858000E-17	1.798277E-15
3.420000E+03	1.888297E-16	3.167490E-17	1.798892E-15
3.425000E+03	1.844313E-16	3.070342E-17	1.799506E-15
3.430000E+03	1.823698E-16	3.360812E-17	1.800116E-15
3.435000E+03	1.804687E-16	3.622049E-17	1.800725E-15
3.440000E+03	1.821506E-16	3.526648E-17	1.801331E-15
3.445000E+03	1.857255E-16	3.610513E-17	1.801935E-15
3.450000E+03	1.893384E-16	3.560571E-17	1.802537E-15
3.455000E+03	1.920700E-16	3.475610E-17	1.803136E-15
3.460000E+03	1.954164E-16	3.819635E-17	1.803732E-15
3.465000E+03	2.013989E-16	3.740642E-17	1.804327E-15
3.470000E+03	2.055260E-16	3.780508E-17	1.804918E-15
3.475000E+03	2.100166E-16	3.849811E-17	1.805507E-15
3.480000E+03	2.134803E-16	3.662662E-17	1.806094E-15
3.485000E+03	2.129351E-16	3.352834E-17	1.806678E-15
3.490000E+03	2.144494E-16	3.433850E-17	1.807259E-15
3.495000E+03	2.154943E-16	3.397927E-17	1.807838E-15
3.500000E+03	2.145683E-16	3.529715E-17	1.808414E-15
3.505000E+03	2.144916E-16	3.534734E-17	1.808987E-15
3.510000E+03	2.137811E-16	3.310068E-17	1.809557E-15
3.515000E+03	2.133594E-16	3.411972E-17	1.810125E-15
3.520000E+03	2.103116E-16	3.259735E-17	1.810689E-15
3.525000E+03	2.085112E-16	3.254378E-17	1.811251E-15
3.530000E+03	2.065825E-16	3.211908E-17	1.811810E-15
3.535000E+03	2.067546E-16	3.177833E-17	1.812365E-15
3.540000E+03	2.067633E-16	3.134070E-17	1.812918E-15
3.545000E+03	2.055022E-16	3.103979E-17	1.813468E-15
3.550000E+03	2.058181E-16	2.901065E-17	1.814014E-15
3.555000E+03	2.034119E-16	2.868583E-17	1.814558E-15
3.560000E+03	1.998967E-16	2.723617E-17	1.815098E-15
3.565000E+03	1.984489E-16	2.570814E-17	1.815635E-15
3.570000E+03	1.973631E-16	2.528067E-17	1.816169E-15
3.575000E+03	1.950953E-16	2.424970E-17	1.816699E-15
3.580000E+03	1.940798E-16	2.409946E-17	1.817226E-15
3.585000E+03	1.945901E-16	2.404832E-17	1.817750E-15
3.590000E+03	1.943549E-16	2.379405E-17	1.818270E-15
3.595000E+03	1.941191E-16	2.357063E-17	1.818787E-15
3.600000E+03	1.957203E-16	2.383824E-17	1.819300E-15
3.605000E+03	1.962483E-16	2.396373E-17	1.819810E-15
3.610000E+03	1.968490E-16	2.618579E-17	1.820316E-15
3.615000E+03	1.976681E-16	2.746901E-17	1.820819E-15
3.620000E+03	1.994160E-16	2.797552E-17	1.821317E-15
3.625000E+03	2.000168E-16	2.794357E-17	1.821813E-15
3.630000E+03	2.012188E-16	2.807964E-17	1.822304E-15
3.635000E+03	2.031865E-16	2.815707E-17	1.822791E-15
3.640000E+03	2.055742E-16	2.833150E-17	1.823275E-15
3.645000E+03	2.063396E-16	2.898207E-17	1.823755E-15
3.650000E+03	2.062840E-16	2.889673E-17	1.824230E-15
3.655000E+03	2.066475E-16	2.889835E-17	1.824702E-15
3.660000E+03	2.064997E-16	2.672803E-17	1.825170E-15
3.665000E+03	2.070999E-16	2.636594E-17	1.825633E-15
3.670000E+03	2.078094E-16	2.663485E-17	1.826093E-15
3.675000E+03	2.086101E-16	2.672698E-17	1.826548E-15
3.680000E+03	2.094837E-16	2.685156E-17	1.826999E-15
3.685000E+03	2.106132E-16	2.852576E-17	1.827446E-15
3.690000E+03	2.117974E-16	2.902038E-17	1.827889E-15
3.695000E+03	2.128538E-16	2.823540E-17	1.828327E-15
3.700000E+03	2.136541E-16	2.802456E-17	1.828760E-15
3.705000E+03	2.140883E-16	2.889112E-17	1.829189E-15
3.710000E+03	2.141014E-16	2.857050E-17	1.829614E-15
3.715000E+03	2.136016E-16	2.870586E-17	1.830034E-15
3.720000E+03	2.125518E-16	2.810077E-17	1.830450E-15
3.725000E+03	2.117207E-16	2.791454E-17	1.830860E-15
3.730000E+03	2.107238E-16	2.758095E-17	1.831266E-15
3.735000E+03	2.113561E-16	2.588995E-17	1.831668E-15
3.740000E+03	2.095332E-16	2.474993E-17	1.832064E-15
3.745000E+03	2.093764E-16	2.459350E-17	1.832456E-15
3.750000E+03	2.085042E-16	2.396669E-17	1.832842E-15
3.755000E+03	2.071177E-16	2.365646E-17	1.833224E-15
3.760000E+03	2.073619E-16	2.354686E-17	1.833601E-15
3.765000E+03	2.069454E-16	2.325349E-17	1.833972E-15
3.770000E+03	2.046388E-16	2.268058E-17	1.834339E-15
3.775000E+03	2.030462E-16	2.223746E-17	1.834700E-15
3.780000E+03	2.030489E-16	2.202714E-17	1.835056E-15
3.785000E+03	2.035282E-16	2.197821E-17	1.835406E-15
3.790000E+03	2.058244E-16	2.222220E-17	1.835751E-15
3.795000E+03	2.084147E-16	2.251540E-17	1.836091E-15
3.800000E+03	2.096463E-16	2.264073E-17	1.836426E-15
3.805000E+03	2.101247E-16	2.258080E-17	1.836754E-15
3.810000E+03	2.127887E-16	2.262423E-17	1.837078E-15
3.815000E+03	2.157469E-16	2.277636E-17	1.837395E-15
3.820000E+03	2.190730E-16	2.298849E-17	1.837707E-15
3.825000E+03	2.259102E-16	2.360197E-17	1.838013E-15
3.830000E+03	2.300833E-16	2.394320E-17	1.838313E-15
3.835000E+03	2.333928E-16	2.437872E-17	1.838608E-15
3.840000E+03	2.372911E-16	2.566512E-17	1.838896E-15
3.845000E+03	2.409508E-16	2.628724E-17	1.839178E-15
3.850000E+03	2.435990E-16	2.720033E-17	1.839455E-15
3.855000E+03	2.475166E-16	2.895866E-17	1.839725E-15
3.860000E+03	2.502937E-16	3.080270E-17	1.839989E-15
3.865000E+03	2.528867E-16	3.093310E-17	1.840247E-15
3.870000E+03	2.550563E-16	3.153122E-17	1.840498E-15
3.875000E+03	2.585324E-16	3.202208E-17	1.840743E-15
3.880000E+03	2.630579E-16	3.242942E-17	1.840982E-15
3.885000E+03	2.654663E-16	3.246656E-17	1.841214E-15
3.890000E+03	2.682057E-16	3.157669E-17	1.841440E-15
3.895000E+03	2.693058E-16	3.092765E-17	1.841659E-15
3.900000E+03	2.702209E-16	3.105310E-17	1.841871E-15
3.905000E+03	2.694774E-16	3.312173E-17	1.842077E-15
3.910000E+03	2.685669E-16	3.119361E-17	1.842275E-15
3.915000E+03	2.669182E-16	3.091637E-17	1.842467E-15
3.920000E+03	2.659131E-16	3.062726E-17	1.842652E-15
3.925000E+03	2.665838E-16	3.050217E-17	1.842830E-15
3.930000E+03	2.674747E-16	3.139189E-17	1.843001E-15
3.935000E+03	2.672219E-16	3.131350E-17	1.843164E-15
3.940000E+03	2.684059E-16	3.202120E-17	1.843320E-15
3.945000E+03	2.685566E-16	3.305105E-17	1.843469E-15
3.950000E+03	2.682823E-16	3.562142E-17	1.843611E-15
3.955000E+03	2.692975E-16	3.228599E-17	1.843745E-15
3.960000E+03	2.739994E-16	3.333058E-17	1.843872E-15
3.965000E+03	2.763959E-16	3.344740E-17	1.843991E-15
3.970000E+03	2.780354E-16	3.529744E-17	1.844103E-15
3.975000E+03	2.800981E-16	3.601766E-17	1.844207E-15
3.980000E+03	2.811086E-16	3.764395E-17	1.844303E-15
3.985000E+03	2.838333E-16	3.790194E-17	1.844391E-15
3.990000E+03	2.855241E-16	3.738614E-17	1.844471E-15
3.995000E+03	2.878041E-16	3.655517E-17	1.844543E-15
4.000000E+03	2.895296E-16	3.350919E-17	1.844607E-15
4.005000E+03	2.917704E-16	3.234665E-17	1.844663E-15
4.010000E+03	2.942683E-16	3.206156E-17	1.844711E-15
4.015000E+03	2.969864E-16	3.289011E-17	1.844750E-15
4.020000E+03	3.013266E-16	3.220476E-17	1.844781E-15
4.025000E+03	3.063297E-16	3.313284E-17	1.844804E-15
4.030000E+03	3.087672E-16	3.457331E-17	1.844818E-15
