#wls	flux	fluxerr	mangling_mask
3.310000E+03	1.580956E-15	4.541895E-16	2.288521E-15
3.311000E+03	1.572693E-15	4.540827E-16	2.288386E-15
3.312000E+03	1.563997E-15	4.539728E-16	2.288251E-15
3.313000E+03	1.556445E-15	4.538730E-16	2.288116E-15
3.314000E+03	1.549947E-15	4.537823E-16	2.287981E-15
3.315000E+03	1.545577E-15	4.537095E-16	2.287846E-15
3.316000E+03	1.543038E-15	4.536517E-16	2.287710E-15
3.317000E+03	1.539378E-15	4.535850E-16	2.287575E-15
3.318000E+03	1.534712E-15	4.535103E-16	2.287439E-15
3.319000E+03	1.530183E-15	4.534369E-16	2.287304E-15
3.320000E+03	1.525838E-15	4.533652E-16	2.287168E-15
3.321000E+03	1.519138E-15	4.532749E-16	2.287032E-15
3.322000E+03	1.510426E-15	4.531691E-16	2.286896E-15
3.323000E+03	1.502790E-15	4.530724E-16	2.286761E-15
3.324000E+03	1.496161E-15	4.529840E-16	2.286625E-15
3.325000E+03	1.491888E-15	4.529143E-16	2.286488E-15
3.326000E+03	1.489741E-15	4.528613E-16	2.286352E-15
3.327000E+03	1.487687E-15	4.528091E-16	2.286216E-15
3.328000E+03	1.485792E-15	4.527581E-16	2.286080E-15
3.329000E+03	1.484057E-15	4.527085E-16	2.285943E-15
3.330000E+03	1.482483E-15	4.526601E-16	2.285807E-15
3.331000E+03	1.482692E-15	4.526254E-16	2.285670E-15
3.332000E+03	1.484431E-15	4.526024E-16	2.285534E-15
3.333000E+03	1.484205E-15	4.525643E-16	2.285397E-15
3.334000E+03	1.482288E-15	4.525134E-16	2.285260E-15
3.335000E+03	1.478658E-15	4.524495E-16	2.285124E-15
3.336000E+03	1.473611E-15	4.522849E-16	2.284987E-15
3.337000E+03	1.472700E-15	4.524900E-16	2.284850E-15
3.338000E+03	1.475467E-15	4.530613E-16	2.284713E-15
3.339000E+03	1.478372E-15	4.516028E-16	2.284575E-15
3.340000E+03	1.481435E-15	4.388028E-16	2.284438E-15
3.341000E+03	1.485846E-15	4.342037E-16	2.284301E-15
3.342000E+03	1.491467E-15	4.441513E-16	2.284163E-15
3.343000E+03	1.495238E-15	4.437609E-16	2.284026E-15
3.344000E+03	1.497477E-15	4.424797E-16	2.283888E-15
