#wls	flux	fluxerr	mangling_mask
3.321361E+03	9.052618E-16	9.992606E-17	2.076193E+00
3.324270E+03	9.192955E-16	1.006916E-16	2.076143E+00
3.327178E+03	9.346984E-16	1.015437E-16	2.076093E+00
3.330087E+03	9.503079E-16	1.024107E-16	2.076041E+00
3.332996E+03	9.662692E-16	1.033015E-16	2.075989E+00
3.335905E+03	9.840354E-16	1.043080E-16	2.075936E+00
3.338813E+03	1.004022E-15	1.054579E-16	2.075883E+00
3.341722E+03	1.025439E-15	1.067028E-16	2.075829E+00
3.344631E+03	1.047228E-15	1.079758E-16	2.075774E+00
3.347539E+03	1.069410E-15	1.086827E-16	2.075719E+00
3.350448E+03	1.093148E-15	1.131937E-16	2.075662E+00
3.353357E+03	1.118149E-15	1.150794E-16	2.075606E+00
3.356266E+03	1.143419E-15	1.170265E-16	2.075548E+00
3.359174E+03	1.168459E-15	1.182746E-16	2.075490E+00
3.362083E+03	1.193373E-15	1.181175E-16	2.075431E+00
3.364992E+03	1.218347E-15	1.197065E-16	2.075371E+00
3.367901E+03	1.244232E-15	1.230449E-16	2.075311E+00
3.370809E+03	1.271049E-15	1.260547E-16	2.075250E+00
3.373718E+03	1.297574E-15	1.256145E-16	2.075188E+00
3.376627E+03	1.323868E-15	1.256792E-16	2.075126E+00
3.379535E+03	1.350637E-15	1.290932E-16	2.075062E+00
3.382444E+03	1.377882E-15	1.316283E-16	2.074999E+00
3.385353E+03	1.405353E-15	1.320653E-16	2.074934E+00
3.388262E+03	1.433444E-15	1.311321E-16	2.074869E+00
3.391171E+03	1.463255E-15	1.314713E-16	2.074803E+00
3.394079E+03	1.494329E-15	1.334632E-16	2.074736E+00
3.396988E+03	1.524840E-15	1.343182E-16	2.074669E+00
3.399897E+03	1.553813E-15	1.329132E-16	2.074600E+00
3.402805E+03	1.582141E-15	1.336179E-16	2.074532E+00
3.405714E+03	1.612230E-15	1.355584E-16	2.074462E+00
3.408623E+03	1.645138E-15	1.385111E-16	2.074392E+00
3.411532E+03	1.679992E-15	1.414572E-16	2.074321E+00
3.414440E+03	1.716524E-15	1.432238E-16	2.074249E+00
3.417349E+03	1.754981E-15	1.441893E-16	2.074176E+00
3.420258E+03	1.795095E-15	1.450450E-16	2.074103E+00
3.423167E+03	1.837300E-15	1.477904E-16	2.074029E+00
3.426075E+03	1.880310E-15	1.506033E-16	2.073955E+00
3.428984E+03	1.925555E-15	1.528327E-16	2.073879E+00
3.431893E+03	1.971834E-15	1.549262E-16	2.073803E+00
3.434802E+03	2.017902E-15	1.573273E-16	2.073726E+00
3.437710E+03	2.064400E-15	1.605472E-16	2.073649E+00
3.440619E+03	2.113383E-15	1.641246E-16	2.073570E+00
3.443528E+03	2.165554E-15	1.674948E-16	2.073491E+00
3.446436E+03	2.220002E-15	1.711116E-16	2.073412E+00
3.449345E+03	2.274651E-15	1.747126E-16	2.073331E+00
3.452254E+03	2.329711E-15	1.782585E-16	2.073250E+00
3.455163E+03	2.387252E-15	1.822613E-16	2.073168E+00
3.458071E+03	2.447069E-15	1.861946E-16	2.073085E+00
3.460980E+03	2.507917E-15	1.902526E-16	2.073001E+00
3.463889E+03	2.569173E-15	1.944583E-16	2.072917E+00
3.466798E+03	2.628973E-15	1.990383E-16	2.072832E+00
3.469706E+03	2.685243E-15	2.050128E-16	2.072746E+00
3.472615E+03	2.738398E-15	2.101038E-16	2.072660E+00
3.475524E+03	2.788646E-15	2.135649E-16	2.072572E+00
