#wls	flux	fluxerr	mangling_mask
3.476349E+03	3.928086E-15	5.681376E-16	3.946675E+00
3.480878E+03	4.011741E-15	5.758949E-16	3.947398E+00
3.485407E+03	4.099721E-15	5.840929E-16	3.948113E+00
3.489937E+03	4.192067E-15	5.927340E-16	3.948820E+00
3.494466E+03	4.301421E-15	6.032323E-16	3.949519E+00
3.498995E+03	4.413964E-15	6.140378E-16	3.950209E+00
3.503524E+03	4.533252E-15	6.252357E-16	3.950891E+00
3.508053E+03	4.667193E-15	6.173997E-16	3.951565E+00
3.512582E+03	4.829229E-15	7.349848E-16	3.952229E+00
3.517112E+03	4.993681E-15	7.672020E-16	3.952886E+00
3.521641E+03	5.147501E-15	7.818364E-16	3.953534E+00
3.526170E+03	5.292264E-15	7.935959E-16	3.954172E+00
3.530699E+03	5.430735E-15	7.947346E-16	3.954803E+00
3.535228E+03	5.581103E-15	8.024094E-16	3.955424E+00
3.539757E+03	5.773439E-15	8.325641E-16	3.956036E+00
3.544287E+03	5.982439E-15	8.808661E-16	3.956639E+00
3.548816E+03	6.181199E-15	8.990087E-16	3.957234E+00
3.553345E+03	6.365360E-15	9.141417E-16	3.957819E+00
3.557874E+03	6.530955E-15	9.232510E-16	3.958394E+00
3.562403E+03	6.714397E-15	8.585961E-16	3.958961E+00
3.566932E+03	6.897084E-15	8.463936E-16	3.959518E+00
3.571462E+03	7.060005E-15	8.679910E-16	3.960065E+00
3.575991E+03	7.203149E-15	8.833118E-16	3.960603E+00
3.580520E+03	7.326510E-15	8.947564E-16	3.961132E+00
3.585049E+03	7.396402E-15	9.015909E-16	3.961651E+00
3.589578E+03	7.436974E-15	9.260475E-16	3.962160E+00
3.594108E+03	7.468423E-15	9.255335E-16	3.962659E+00
3.598637E+03	7.477668E-15	9.196582E-16	3.963148E+00
3.603166E+03	7.461529E-15	9.117676E-16	3.963628E+00
3.607695E+03	7.447349E-15	9.280294E-16	3.964097E+00
3.612224E+03	7.428388E-15	9.728993E-16	3.964556E+00
3.616753E+03	7.393941E-15	9.714852E-16	3.965005E+00
3.621282E+03	7.358673E-15	9.649269E-16	3.965443E+00
3.625812E+03	7.338449E-15	9.617721E-16	3.965872E+00
3.630341E+03	7.334066E-15	9.717465E-16	3.966289E+00
3.634870E+03	7.345132E-15	1.021949E-15	3.966697E+00
3.639399E+03	7.351817E-15	1.000761E-15	3.967093E+00
3.643928E+03	7.420773E-15	9.426897E-16	3.967479E+00
3.648457E+03	7.554001E-15	9.020171E-16	3.967855E+00
3.652987E+03	7.725329E-15	8.948803E-16	3.968219E+00
3.657516E+03	7.935557E-15	9.129676E-16	3.968572E+00
3.662045E+03	8.179933E-15	9.296982E-16	3.968915E+00
3.666574E+03	8.458463E-15	9.620762E-16	3.969246E+00
3.671103E+03	8.760436E-15	9.932963E-16	3.969566E+00
3.675633E+03	9.057667E-15	1.050786E-15	3.969875E+00
3.680162E+03	9.319980E-15	1.101956E-15	3.970173E+00
3.684691E+03	9.552130E-15	1.114434E-15	3.970459E+00
3.689220E+03	9.754504E-15	1.150397E-15	3.970733E+00
3.693749E+03	9.927094E-15	1.173285E-15	3.970996E+00
3.698278E+03	1.005321E-14	1.163204E-15	3.971248E+00
3.702807E+03	1.015311E-14	1.141950E-15	3.971487E+00
3.707337E+03	1.024266E-14	1.140587E-15	3.971715E+00
3.711866E+03	1.032027E-14	1.198696E-15	3.971931E+00
3.716395E+03	1.034423E-14	1.285602E-15	3.972135E+00
3.720924E+03	1.030580E-14	1.339072E-15	3.972326E+00
3.725453E+03	1.021808E-14	1.377889E-15	3.972506E+00
3.729983E+03	1.009893E-14	1.384444E-15	3.972673E+00
3.734512E+03	9.965441E-15	1.344933E-15	3.972828E+00
3.739041E+03	9.822374E-15	1.246257E-15	3.972970E+00
3.743570E+03	9.647481E-15	1.147273E-15	3.973100E+00
3.748099E+03	9.446721E-15	1.095744E-15	3.973217E+00
3.752628E+03	9.233999E-15	1.132695E-15	3.973321E+00
3.757158E+03	9.014482E-15	1.198046E-15	3.973413E+00
3.761687E+03	8.820754E-15	1.234548E-15	3.973492E+00
3.766216E+03	8.624606E-15	1.212557E-15	3.973557E+00
