#wls	flux	fluxerr	mangling_mask
3.378680E+03	3.735073E-15	6.871724E-16	1.376529E+00
3.381730E+03	3.839655E-15	6.888712E-16	1.376517E+00
3.384779E+03	3.947814E-15	6.906641E-16	1.376504E+00
3.387829E+03	4.067808E-15	6.927104E-16	1.376492E+00
3.390879E+03	4.205693E-15	6.951409E-16	1.376479E+00
3.393928E+03	4.329672E-15	6.973465E-16	1.376465E+00
3.396978E+03	4.474570E-15	7.000136E-16	1.376452E+00
3.400028E+03	4.636669E-15	7.030925E-16	1.376438E+00
3.403077E+03	4.807022E-15	7.064167E-16	1.376424E+00
3.406127E+03	4.994025E-15	6.998804E-16	1.376409E+00
3.409176E+03	5.194787E-15	7.158184E-16	1.376394E+00
3.412226E+03	5.411096E-15	6.300957E-16	1.376379E+00
3.415276E+03	5.631941E-15	5.792462E-16	1.376363E+00
3.418325E+03	5.852642E-15	5.858481E-16	1.376347E+00
3.421375E+03	6.073061E-15	6.492628E-16	1.376331E+00
3.424425E+03	6.296639E-15	6.635908E-16	1.376314E+00
3.427474E+03	6.518283E-15	6.439174E-16	1.376298E+00
3.430524E+03	6.758362E-15	6.080266E-16	1.376280E+00
3.433574E+03	7.002287E-15	6.191105E-16	1.376263E+00
3.436623E+03	7.246754E-15	6.405283E-16	1.376245E+00
3.439673E+03	7.496856E-15	6.600617E-16	1.376226E+00
3.442722E+03	7.747087E-15	6.703633E-16	1.376208E+00
3.445772E+03	7.996483E-15	6.613584E-16	1.376189E+00
3.448822E+03	8.239540E-15	6.770426E-16	1.376170E+00
3.451871E+03	8.478735E-15	6.878093E-16	1.376150E+00
3.454921E+03	8.729618E-15	6.773941E-16	1.376130E+00
3.457971E+03	8.964529E-15	6.601448E-16	1.376110E+00
3.461020E+03	9.207962E-15	6.694121E-16	1.376089E+00
3.464070E+03	9.456890E-15	6.677113E-16	1.376068E+00
3.467120E+03	9.699615E-15	6.644059E-16	1.376047E+00
3.470169E+03	9.937377E-15	6.005573E-16	1.376025E+00
3.473219E+03	1.017650E-14	6.120077E-16	1.376003E+00
3.476269E+03	1.041631E-14	6.331300E-16	1.375980E+00
3.479318E+03	1.065528E-14	6.358286E-16	1.375958E+00
3.482368E+03	1.088997E-14	6.548904E-16	1.375935E+00
