#wls	flux	fluxerr	mangling_mask
3.485000E+03	2.716777E-14	2.653376E-15	2.176207E+00
3.486470E+03	2.742198E-14	2.670370E-15	2.176347E+00
3.487940E+03	2.767187E-14	2.687013E-15	2.176488E+00
3.489410E+03	2.790437E-14	2.702306E-15	2.176628E+00
3.490880E+03	2.814997E-14	2.718578E-15	2.176768E+00
3.492350E+03	2.841954E-14	2.736661E-15	2.176908E+00
3.493820E+03	2.870002E-14	2.755558E-15	2.177048E+00
3.495290E+03	2.899579E-14	2.775602E-15	2.177188E+00
3.496760E+03	2.931553E-14	2.797464E-15	2.177327E+00
3.498230E+03	2.962661E-14	2.818639E-15	2.177467E+00
3.499700E+03	2.993337E-14	2.839459E-15	2.177606E+00
3.501170E+03	3.025977E-14	2.861762E-15	2.177745E+00
3.502640E+03	3.057968E-14	2.883542E-15	2.177884E+00
3.504110E+03	3.090397E-14	2.905632E-15	2.178023E+00
3.505580E+03	3.125227E-14	2.929541E-15	2.178162E+00
3.507050E+03	3.162893E-14	2.955607E-15	2.178301E+00
3.508520E+03	3.200781E-14	2.981817E-15	2.178440E+00
3.509990E+03	3.237367E-14	3.006996E-15	2.178578E+00
3.511460E+03	3.275700E-14	3.030194E-15	2.178716E+00
3.512930E+03	3.316434E-14	3.083672E-15	2.178854E+00
3.514400E+03	3.357610E-14	3.116809E-15	2.178993E+00
3.515870E+03	3.399226E-14	3.147397E-15	2.179130E+00
3.517340E+03	3.439321E-14	3.212614E-15	2.179268E+00
3.518810E+03	3.477678E-14	3.238434E-15	2.179406E+00
3.520280E+03	3.519527E-14	3.267066E-15	2.179543E+00
3.521750E+03	3.561598E-14	3.303102E-15	2.179681E+00
3.523220E+03	3.602149E-14	3.332987E-15	2.179818E+00
3.524690E+03	3.645321E-14	3.362192E-15	2.179955E+00
3.526160E+03	3.690678E-14	3.394724E-15	2.180092E+00
3.527630E+03	3.733860E-14	3.426910E-15	2.180229E+00
3.529100E+03	3.776393E-14	3.450335E-15	2.180365E+00
3.530570E+03	3.818495E-14	3.496200E-15	2.180502E+00
3.532040E+03	3.863437E-14	3.503807E-15	2.180638E+00
3.533510E+03	3.908820E-14	3.513913E-15	2.180774E+00
3.534980E+03	3.952246E-14	3.523936E-15	2.180911E+00
3.536450E+03	3.996549E-14	3.555392E-15	2.181046E+00
3.537920E+03	4.041731E-14	3.584445E-15	2.181182E+00
