#wls	flux	fluxerr	mangling_mask
3.480000E+03	4.525651E-14	5.026150E-15	2.728926E+00
3.481470E+03	4.524012E-14	5.019573E-15	2.729090E+00
3.482940E+03	4.525376E-14	5.015751E-15	2.729254E+00
3.484410E+03	4.526466E-14	5.011670E-15	2.729417E+00
3.485880E+03	4.527283E-14	5.007331E-15	2.729581E+00
3.487350E+03	4.527553E-14	5.002486E-15	2.729744E+00
3.488820E+03	4.526185E-14	4.996141E-15	2.729906E+00
3.490290E+03	4.525908E-14	4.990789E-15	2.730069E+00
3.491760E+03	4.529999E-14	4.989408E-15	2.730231E+00
3.493230E+03	4.531906E-14	4.986026E-15	2.730393E+00
3.494700E+03	4.532993E-14	4.981891E-15	2.730554E+00
3.496170E+03	4.537903E-14	4.981212E-15	2.730715E+00
3.497640E+03	4.541174E-14	4.979034E-15	2.730876E+00
3.499110E+03	4.543080E-14	4.975608E-15	2.731037E+00
3.500580E+03	4.547990E-14	4.974884E-15	2.731197E+00
3.502050E+03	4.554265E-14	4.975373E-15	2.731357E+00
3.503520E+03	4.560814E-14	4.976088E-15	2.731517E+00
3.504990E+03	4.567363E-14	4.976783E-15	2.731676E+00
3.506460E+03	4.577736E-14	4.962138E-15	2.731835E+00
3.507930E+03	4.589750E-14	4.866113E-15	2.731994E+00
3.509400E+03	4.602311E-14	4.872195E-15	2.732152E+00
3.510870E+03	4.612960E-14	4.880704E-15	2.732310E+00
3.512340E+03	4.624976E-14	4.896182E-15	2.732468E+00
3.513810E+03	4.637266E-14	4.951626E-15	2.732626E+00
3.515280E+03	4.654202E-14	5.013033E-15	2.732783E+00
3.516750E+03	4.670047E-14	5.017959E-15	2.732940E+00
3.518220E+03	4.686440E-14	5.043602E-15	2.733096E+00
3.519690E+03	4.701194E-14	5.047525E-15	2.733252E+00
3.521160E+03	4.719502E-14	5.054763E-15	2.733408E+00
3.522630E+03	4.741093E-14	5.065012E-15	2.733564E+00
3.524100E+03	4.762685E-14	5.053113E-15	2.733719E+00
3.525570E+03	4.784826E-14	5.036653E-15	2.733874E+00
3.527040E+03	4.807515E-14	5.023558E-15	2.734028E+00
