#wls	flux	fluxerr	mangling_mask
3.302962E+03	1.531881E-14	1.213584E-15	8.628368E+00
3.305851E+03	1.540821E-14	1.214041E-15	8.630599E+00
3.308740E+03	1.551235E-14	1.214848E-15	8.632840E+00
3.311628E+03	1.562865E-14	1.215935E-15	8.635090E+00
3.314517E+03	1.574416E-14	1.216980E-15	8.637350E+00
3.317405E+03	1.586580E-14	1.218153E-15	8.639619E+00
3.320294E+03	1.601171E-14	1.219897E-15	8.641898E+00
3.323183E+03	1.617587E-14	1.222059E-15	8.644187E+00
3.326071E+03	1.633926E-14	1.224173E-15	8.646485E+00
3.328960E+03	1.649152E-14	1.265300E-15	8.648794E+00
3.331848E+03	1.663955E-14	1.290934E-15	8.651112E+00
3.334737E+03	1.679460E-14	1.291110E-15	8.653440E+00
3.337626E+03	1.695926E-14	1.147926E-15	8.655778E+00
3.340514E+03	1.713010E-14	9.285017E-16	8.658125E+00
3.343403E+03	1.729672E-14	8.275787E-16	8.660483E+00
3.346291E+03	1.746344E-14	8.268373E-16	8.662851E+00
3.349180E+03	1.763894E-14	8.327981E-16	8.665228E+00
3.352069E+03	1.781195E-14	8.366738E-16	8.667616E+00
3.354957E+03	1.797121E-14	8.118127E-16	8.670014E+00
3.357846E+03	1.812450E-14	8.290359E-16	8.672422E+00
3.360735E+03	1.827442E-14	8.415529E-16	8.674840E+00
3.363623E+03	1.840188E-14	8.432921E-16	8.677269E+00
3.366512E+03	1.849559E-14	8.426706E-16	8.679707E+00
3.369400E+03	1.855985E-14	8.419989E-16	8.682156E+00
3.372289E+03	1.860853E-14	8.648043E-16	8.684616E+00
3.375177E+03	1.864335E-14	8.802612E-16	8.687085E+00
3.378066E+03	1.867561E-14	8.512339E-16	8.689565E+00
3.380955E+03	1.871834E-14	8.201570E-16	8.692055E+00
3.383843E+03	1.876459E-14	8.163340E-16	8.694556E+00
3.386732E+03	1.880480E-14	8.141653E-16	8.697067E+00
3.389620E+03	1.884940E-14	8.207045E-16	8.699589E+00
3.392509E+03	1.890797E-14	8.443832E-16	8.702121E+00
3.395398E+03	1.897443E-14	8.477532E-16	8.704664E+00
3.398286E+03	1.904965E-14	8.279720E-16	8.707218E+00
3.401175E+03	1.914323E-14	7.851683E-16	8.709782E+00
3.404064E+03	1.926825E-14	7.873696E-16	8.712357E+00
3.406952E+03	1.942299E-14	8.246840E-16	8.714943E+00
3.409841E+03	1.965369E-14	8.644359E-16	8.717539E+00
3.412729E+03	1.997437E-14	8.874234E-16	8.720146E+00
3.415618E+03	2.033713E-14	8.813317E-16	8.722765E+00
3.418506E+03	2.070885E-14	8.835785E-16	8.725394E+00
3.421395E+03	2.107733E-14	8.948006E-16	8.728033E+00
3.424284E+03	2.144431E-14	9.068125E-16	8.730684E+00
3.427172E+03	2.184909E-14	9.328273E-16	8.733346E+00
3.430061E+03	2.229432E-14	9.632301E-16	8.736019E+00
3.432950E+03	2.275209E-14	1.031186E-15	8.738703E+00
3.435838E+03	2.321628E-14	1.171644E-15	8.741398E+00
3.438727E+03	2.368428E-14	1.313048E-15	8.744105E+00
3.441615E+03	2.415785E-14	1.382183E-15	8.746822E+00
3.444504E+03	2.464661E-14	1.414433E-15	8.749551E+00
3.447393E+03	2.515321E-14	1.435633E-15	8.752291E+00
3.450281E+03	2.566453E-14	1.445433E-15	8.755042E+00
3.453170E+03	2.616569E-14	1.436956E-15	8.757805E+00
3.456058E+03	2.666370E-14	1.399488E-15	8.760579E+00
3.458947E+03	2.716993E-14	1.345975E-15	8.763364E+00
3.461836E+03	2.766688E-14	1.295596E-15	8.766161E+00
3.464724E+03	2.813962E-14	1.264061E-15	8.768969E+00
3.467613E+03	2.858901E-14	1.229538E-15	8.771789E+00
3.470501E+03	2.901065E-14	1.226615E-15	8.774621E+00
3.473390E+03	2.939573E-14	1.308459E-15	8.777464E+00
3.476279E+03	2.975123E-14	1.429051E-15	8.780318E+00
3.479167E+03	3.010349E-14	1.528044E-15	8.783185E+00
3.482056E+03	3.045425E-14	1.559457E-15	8.786063E+00
3.484944E+03	3.078595E-14	1.502944E-15	8.788953E+00
3.487833E+03	3.108272E-14	1.414842E-15	8.791855E+00
3.490722E+03	3.134016E-14	1.345380E-15	8.794769E+00
3.493610E+03	3.157492E-14	1.306411E-15	8.797694E+00
3.496499E+03	3.180548E-14	1.288644E-15	8.800632E+00
3.499387E+03	3.201774E-14	1.284760E-15	8.803581E+00
3.502276E+03	3.219760E-14	1.281342E-15	8.806543E+00
3.505165E+03	3.235471E-14	1.280934E-15	8.809516E+00
3.508053E+03	3.248993E-14	1.292142E-15	8.812502E+00
3.510942E+03	3.259884E-14	1.294905E-15	8.815500E+00
