#wls	flux	fluxerr	mangling_mask
3.334395E+03	5.935068E-15	6.672091E-16	3.738155E+00
3.338914E+03	5.913366E-15	6.660554E-16	3.737905E+00
3.343433E+03	5.909230E-15	6.653855E-16	3.737653E+00
3.347952E+03	5.914435E-15	6.649690E-16	3.737400E+00
3.352471E+03	5.916647E-15	6.644717E-16	3.737144E+00
3.356990E+03	5.918482E-15	6.639644E-16	3.736887E+00
3.361510E+03	5.943480E-15	6.679902E-16	3.736628E+00
3.366029E+03	5.979307E-15	5.842747E-16	3.736366E+00
3.370548E+03	6.019609E-15	6.937478E-16	3.736103E+00
3.375067E+03	6.069989E-15	6.657914E-16	3.735838E+00
3.379586E+03	6.102054E-15	6.633335E-16	3.735570E+00
3.384105E+03	6.149052E-15	7.487657E-16	3.735301E+00
3.388624E+03	6.205378E-15	7.746154E-16	3.735030E+00
3.393143E+03	6.240404E-15	7.607758E-16	3.734756E+00
3.397662E+03	6.271314E-15	7.643804E-16	3.734481E+00
3.402181E+03	6.334330E-15	7.667691E-16	3.734204E+00
3.406700E+03	6.409281E-15	7.656351E-16	3.733924E+00
3.411220E+03	6.489818E-15	7.659411E-16	3.733643E+00
3.415739E+03	6.568099E-15	7.670958E-16	3.733359E+00
3.420258E+03	6.663537E-15	6.764406E-16	3.733074E+00
3.424777E+03	6.781353E-15	5.454730E-16	3.732786E+00
3.429296E+03	6.895042E-15	5.553548E-16	3.732497E+00
3.433815E+03	7.025503E-15	5.283585E-16	3.732205E+00
3.438334E+03	7.158180E-15	4.740722E-16	3.731912E+00
3.442853E+03	7.330386E-15	4.672695E-16	3.731616E+00
3.447372E+03	7.454800E-15	4.695290E-16	3.731318E+00
3.451892E+03	7.506435E-15	5.049887E-16	3.731018E+00
3.456411E+03	7.584546E-15	4.857147E-16	3.730716E+00
3.460930E+03	7.663758E-15	4.990717E-16	3.730412E+00
3.465449E+03	7.734001E-15	5.257963E-16	3.730106E+00
3.469968E+03	7.805347E-15	5.214795E-16	3.729797E+00
3.474487E+03	7.899426E-15	5.547836E-16	3.729487E+00
3.479006E+03	8.026675E-15	5.572625E-16	3.729174E+00
3.483525E+03	8.207593E-15	5.407817E-16	3.728860E+00
3.488044E+03	8.382883E-15	5.569765E-16	3.728543E+00
3.492564E+03	8.552545E-15	6.076620E-16	3.728224E+00
3.497083E+03	8.794122E-15	6.370133E-16	3.727903E+00
3.501602E+03	9.074792E-15	6.091929E-16	3.727579E+00
3.506121E+03	9.363607E-15	6.110231E-16	3.727254E+00
3.510640E+03	9.646776E-15	6.202145E-16	3.726926E+00
3.515159E+03	9.944050E-15	6.521710E-16	3.726596E+00
3.519678E+03	1.026213E-14	7.270440E-16	3.726264E+00
3.524197E+03	1.055407E-14	7.778558E-16	3.725930E+00
3.528716E+03	1.085154E-14	7.883569E-16	3.725594E+00
3.533235E+03	1.116273E-14	7.919044E-16	3.725255E+00
3.537755E+03	1.149322E-14	7.994048E-16	3.724915E+00
3.542274E+03	1.186388E-14	7.949521E-16	3.724572E+00
3.546793E+03	1.226388E-14	8.219564E-16	3.724226E+00
3.551312E+03	1.265858E-14	8.843636E-16	3.723879E+00
3.555831E+03	1.305953E-14	9.129509E-16	3.723529E+00
3.560350E+03	1.348684E-14	9.167860E-16	3.723177E+00
3.564869E+03	1.391331E-14	8.926646E-16	3.722823E+00
3.569388E+03	1.432070E-14	8.521990E-16	3.722467E+00
3.573907E+03	1.469451E-14	7.952229E-16	3.722108E+00
3.578427E+03	1.501576E-14	7.778680E-16	3.721747E+00
3.582946E+03	1.529973E-14	7.908097E-16	3.721384E+00
3.587465E+03	1.550548E-14	8.602786E-16	3.721018E+00
3.591984E+03	1.561706E-14	9.643828E-16	3.720651E+00
3.596503E+03	1.567466E-14	1.049033E-15	3.720281E+00
3.601022E+03	1.571289E-14	9.950740E-16	3.719908E+00
3.605541E+03	1.569383E-14	9.433714E-16	3.719534E+00
3.610060E+03	1.560261E-14	9.290285E-16	3.719157E+00
3.614579E+03	1.547681E-14	9.379309E-16	3.718777E+00
3.619098E+03	1.534098E-14	9.535687E-16	3.718396E+00
3.623617E+03	1.517135E-14	9.661122E-16	3.718012E+00
3.628137E+03	1.500396E-14	1.004958E-15	3.717625E+00
3.632656E+03	1.486411E-14	1.099268E-15	3.717237E+00
3.637175E+03	1.474770E-14	1.170548E-15	3.716846E+00
3.641694E+03	1.469002E-14	1.129982E-15	3.716452E+00
3.646213E+03	1.470146E-14	9.594552E-16	3.716056E+00
3.650732E+03	1.475934E-14	8.579496E-16	3.715658E+00
3.655251E+03	1.489670E-14	8.163206E-16	3.715258E+00
3.659770E+03	1.512280E-14	7.778140E-16	3.714855E+00
3.664289E+03	1.540494E-14	7.985719E-16	3.714449E+00
3.668809E+03	1.573342E-14	8.563146E-16	3.714042E+00
3.673328E+03	1.609934E-14	9.192499E-16	3.713632E+00
3.677847E+03	1.646850E-14	1.076414E-15	3.713219E+00
3.682366E+03	1.681492E-14	1.267038E-15	3.712804E+00
3.686885E+03	1.710668E-14	1.336721E-15	3.712387E+00
3.691404E+03	1.734268E-14	1.376217E-15	3.711967E+00
3.695923E+03	1.754373E-14	1.355080E-15	3.711544E+00
3.700442E+03	1.767087E-14	1.229392E-15	3.711120E+00
3.704961E+03	1.776902E-14	1.134832E-15	3.710692E+00
3.709481E+03	1.784636E-14	1.169699E-15	3.710263E+00
3.714000E+03	1.787062E-14	1.371048E-15	3.709831E+00
3.718519E+03	1.782476E-14	1.573815E-15	3.709396E+00
3.723038E+03	1.769618E-14	1.739908E-15	3.708959E+00
3.727557E+03	1.751942E-14	1.864533E-15	3.708519E+00
3.732076E+03	1.729558E-14	1.842077E-15	3.708077E+00
3.736595E+03	1.699912E-14	1.722797E-15	3.707632E+00
3.741114E+03	1.666750E-14	1.497709E-15	3.707185E+00
3.745633E+03	1.631927E-14	1.220691E-15	3.706736E+00
3.750153E+03	1.592553E-14	1.194543E-15	3.706283E+00
3.754672E+03	1.553409E-14	1.293488E-15	3.705829E+00
3.759191E+03	1.517201E-14	1.472110E-15	3.705371E+00
3.763710E+03	1.483595E-14	1.583541E-15	3.704911E+00
3.768229E+03	1.452922E-14	1.602258E-15	3.704449E+00
3.772748E+03	1.424700E-14	1.522594E-15	3.703984E+00
3.777267E+03	1.399633E-14	1.320254E-15	3.703516E+00
3.781786E+03	1.377126E-14	1.132037E-15	3.703046E+00
3.786305E+03	1.357919E-14	1.062923E-15	3.702574E+00
3.790824E+03	1.342714E-14	1.069854E-15	3.702098E+00
3.795343E+03	1.332805E-14	1.119274E-15	3.701620E+00
3.799863E+03	1.328635E-14	1.135763E-15	3.701140E+00
3.804382E+03	1.326500E-14	1.108565E-15	3.700657E+00
3.808901E+03	1.325216E-14	1.032810E-15	3.700171E+00
3.813420E+03	1.327964E-14	9.101863E-16	3.699683E+00
3.817939E+03	1.330562E-14	7.405774E-16	3.699191E+00
3.822458E+03	1.331864E-14	5.741148E-16	3.698698E+00
3.826977E+03	1.336641E-14	5.427561E-16	3.698201E+00
3.831496E+03	1.344226E-14	5.420840E-16	3.697702E+00
3.836015E+03	1.360422E-14	5.305020E-16	3.697201E+00
3.840535E+03	1.391252E-14	5.186343E-16	3.696696E+00
3.845054E+03	1.434824E-14	5.224223E-16	3.696189E+00
3.849573E+03	1.490209E-14	5.410453E-16	3.695680E+00
3.854092E+03	1.560469E-14	5.619468E-16	3.695167E+00
3.858611E+03	1.644305E-14	5.875983E-16	3.694652E+00
3.863130E+03	1.741563E-14	6.184005E-16	3.694134E+00
3.867649E+03	1.850759E-14	6.528605E-16	3.693614E+00
3.872168E+03	1.968454E-14	6.885452E-16	3.693090E+00
3.876687E+03	2.090028E-14	7.278858E-16	3.692564E+00
3.881206E+03	2.210495E-14	7.692186E-16	3.692035E+00
3.885726E+03	2.327862E-14	8.209935E-16	3.691504E+00
3.890245E+03	2.442573E-14	9.181890E-16	3.690969E+00
3.894764E+03	2.552192E-14	1.019643E-15	3.690432E+00
3.899283E+03	2.657129E-14	1.083513E-15	3.689893E+00
3.903802E+03	2.762475E-14	1.105867E-15	3.689350E+00
3.908321E+03	2.868045E-14	1.123706E-15	3.688804E+00
3.912840E+03	2.972661E-14	1.188963E-15	3.688256E+00
3.917359E+03	3.076726E-14	1.248931E-15	3.687705E+00
3.921878E+03	3.179172E-14	1.320649E-15	3.687151E+00
3.926398E+03	3.276977E-14	1.425868E-15	3.686595E+00
3.930917E+03	3.368225E-14	1.526355E-15	3.686035E+00
3.935436E+03	3.451298E-14	1.613272E-15	3.685473E+00
3.939955E+03	3.528667E-14	1.584360E-15	3.684907E+00
3.944474E+03	3.598715E-14	1.473224E-15	3.684339E+00
3.948993E+03	3.659161E-14	1.404141E-15	3.683768E+00
3.953512E+03	3.709714E-14	1.523634E-15	3.683195E+00
3.958031E+03	3.747432E-14	1.704736E-15	3.682618E+00
3.962550E+03	3.772617E-14	1.841576E-15	3.682038E+00
3.967070E+03	3.783064E-14	1.959546E-15	3.681456E+00
3.971589E+03	3.776941E-14	1.995887E-15	3.680871E+00
3.976108E+03	3.754256E-14	1.926043E-15	3.680282E+00
3.980627E+03	3.715752E-14	1.787836E-15	3.679691E+00
3.985146E+03	3.661290E-14	1.571670E-15	3.679097E+00
3.989665E+03	3.591393E-14	1.435381E-15	3.678500E+00
3.994184E+03	3.510555E-14	1.429028E-15	3.677900E+00
3.998703E+03	3.420364E-14	1.504291E-15	3.677297E+00
4.003222E+03	3.324280E-14	1.554944E-15	3.676691E+00
4.007741E+03	3.226497E-14	1.565040E-15	3.676082E+00
4.012260E+03	3.128781E-14	1.577946E-15	3.675470E+00
4.016780E+03	3.031278E-14	1.480276E-15	3.674855E+00
4.021299E+03	2.934760E-14	1.320716E-15	3.674237E+00
4.025818E+03	2.840514E-14	1.159370E-15	3.673617E+00
4.030337E+03	2.751696E-14	9.891558E-16	3.672993E+00
4.034856E+03	2.672160E-14	8.786783E-16	3.672366E+00
4.039375E+03	2.603628E-14	8.966257E-16	3.671736E+00
4.043894E+03	2.543854E-14	9.935491E-16	3.671103E+00
4.048413E+03	2.494449E-14	1.135030E-15	3.670467E+00
4.052932E+03	2.458087E-14	1.307763E-15	3.669828E+00
4.057452E+03	2.432927E-14	1.471782E-15	3.669186E+00
4.061971E+03	2.421897E-14	1.508896E-15	3.668541E+00
4.066490E+03	2.423120E-14	1.411716E-15	3.667892E+00
4.071009E+03	2.432518E-14	1.263681E-15	3.667241E+00
4.075528E+03	2.448106E-14	1.138333E-15	3.666586E+00
4.080047E+03	2.463504E-14	1.086579E-15	3.665929E+00
4.084566E+03	2.479811E-14	1.092527E-15	3.665268E+00
4.089085E+03	2.495266E-14	1.162549E-15	3.664604E+00
4.093604E+03	2.505034E-14	1.212347E-15	3.663938E+00
4.098123E+03	2.508825E-14	1.228779E-15	3.663268E+00
4.102643E+03	2.505031E-14	1.193300E-15	3.662594E+00
4.107162E+03	2.492082E-14	1.063721E-15	3.661918E+00
4.111681E+03	2.475803E-14	8.832333E-16	3.661238E+00
4.116200E+03	2.458100E-14	7.786147E-16	3.660556E+00
4.120719E+03	2.439523E-14	7.132473E-16	3.659870E+00
4.125238E+03	2.420109E-14	7.092212E-16	3.659181E+00
4.129757E+03	2.400590E-14	7.114554E-16	3.658489E+00
4.134276E+03	2.383235E-14	6.878566E-16	3.657793E+00
4.138796E+03	2.372467E-14	6.736546E-16	3.657094E+00
4.143315E+03	2.369964E-14	6.838365E-16	3.656392E+00
4.147834E+03	2.374917E-14	7.312405E-16	3.655687E+00
4.152353E+03	2.385385E-14	7.483436E-16	3.654979E+00
4.156872E+03	2.402863E-14	7.618557E-16	3.654267E+00
4.161391E+03	2.426324E-14	7.542706E-16	3.653552E+00
4.165910E+03	2.453426E-14	7.704123E-16	3.652834E+00
4.170429E+03	2.484861E-14	8.558003E-16	3.652113E+00
4.174948E+03	2.518362E-14	9.983856E-16	3.651388E+00
4.179467E+03	2.551373E-14	1.076142E-15	3.650660E+00
4.183986E+03	2.582434E-14	1.079250E-15	3.649929E+00
4.188506E+03	2.611035E-14	1.057038E-15	3.649194E+00
4.193025E+03	2.637067E-14	1.023279E-15	3.648456E+00
4.197544E+03	2.658929E-14	9.465432E-16	3.647715E+00
4.202063E+03	2.678991E-14	8.929010E-16	3.646970E+00
4.206582E+03	2.696418E-14	8.501377E-16	3.646222E+00
4.211101E+03	2.709022E-14	8.741735E-16	3.645470E+00
4.215620E+03	2.717536E-14	9.227156E-16	3.644716E+00
4.220139E+03	2.719777E-14	8.965627E-16	3.643958E+00
4.224658E+03	2.713489E-14	7.797552E-16	3.643196E+00
4.229178E+03	2.702429E-14	6.743038E-16	3.642431E+00
4.233697E+03	2.688640E-14	6.760704E-16	3.641663E+00
4.238216E+03	2.670375E-14	6.741412E-16	3.640891E+00
4.242735E+03	2.648075E-14	6.665709E-16	3.640116E+00
4.247254E+03	2.623744E-14	6.590839E-16	3.639337E+00
4.251773E+03	2.598583E-14	6.543999E-16	3.638555E+00
4.256292E+03	2.572158E-14	6.588258E-16	3.637770E+00
4.260811E+03	2.548396E-14	6.561769E-16	3.636981E+00
4.265330E+03	2.527769E-14	6.386973E-16	3.636188E+00
4.269850E+03	2.509984E-14	6.498831E-16	3.635392E+00
4.274369E+03	2.498128E-14	6.572409E-16	3.634593E+00
4.278888E+03	2.490563E-14	6.412417E-16	3.633790E+00
4.283407E+03	2.488303E-14	6.102208E-16	3.632984E+00
4.287926E+03	2.488511E-14	5.976437E-16	3.632174E+00
4.292445E+03	2.488898E-14	6.482449E-16	3.631360E+00
4.296964E+03	2.488556E-14	7.222457E-16	3.630543E+00
4.301483E+03	2.484654E-14	7.317275E-16	3.629722E+00
4.306002E+03	2.478030E-14	7.161638E-16	3.628898E+00
4.310521E+03	2.471478E-14	6.977663E-16	3.628071E+00
4.315041E+03	2.461445E-14	6.724820E-16	3.627239E+00
4.319560E+03	2.447061E-14	6.274343E-16	3.626404E+00
4.324079E+03	2.428259E-14	5.632438E-16	3.625566E+00
4.328598E+03	2.406853E-14	5.394198E-16	3.624724E+00
4.333117E+03	2.382156E-14	5.416012E-16	3.623878E+00
4.337636E+03	2.353230E-14	5.421215E-16	3.623029E+00
4.342155E+03	2.321308E-14	5.284008E-16	3.622176E+00
4.346674E+03	2.283133E-14	4.813235E-16	3.621319E+00
4.351193E+03	2.238023E-14	4.720564E-16	3.620459E+00
4.355712E+03	2.188516E-14	4.630194E-16	3.619595E+00
4.360232E+03	2.132986E-14	4.329239E-16	3.618727E+00
4.364751E+03	2.071874E-14	4.059454E-16	3.617856E+00
4.369270E+03	2.007063E-14	3.889004E-16	3.616981E+00
4.373789E+03	1.938556E-14	3.831050E-16	3.616102E+00
4.378308E+03	1.869249E-14	3.824706E-16	3.615220E+00
4.382827E+03	1.801565E-14	3.801825E-16	3.614334E+00
4.387346E+03	1.735935E-14	3.794487E-16	3.613444E+00
4.391865E+03	1.672828E-14	3.705736E-16	3.612550E+00
4.396385E+03	1.614553E-14	3.567433E-16	3.611653E+00
4.400904E+03	1.562625E-14	3.770260E-16	3.610752E+00
4.405423E+03	1.514872E-14	3.766869E-16	3.609847E+00
4.409942E+03	1.471472E-14	3.749652E-16	3.608938E+00
4.414461E+03	1.434082E-14	3.860182E-16	3.608026E+00
4.418980E+03	1.401651E-14	3.879650E-16	3.607110E+00
4.423499E+03	1.375293E-14	3.824358E-16	3.606190E+00
4.428018E+03	1.358861E-14	3.695132E-16	3.605266E+00
4.432537E+03	1.351195E-14	3.423885E-16	3.604339E+00
4.437056E+03	1.349729E-14	3.338181E-16	3.603408E+00
4.441575E+03	1.355611E-14	3.518521E-16	3.602474E+00
4.446095E+03	1.369304E-14	3.791173E-16	3.601537E+00
4.450614E+03	1.389218E-14	3.686203E-16	3.600595E+00
4.455133E+03	1.412683E-14	3.707155E-16	3.599651E+00
4.459652E+03	1.439553E-14	3.792032E-16	3.598703E+00
