#wls	flux	fluxerr	mangling_mask
2.643057E+03	2.579589E-15	8.878242E-16	1.281465E+00
2.646312E+03	2.803329E-15	8.403346E-16	1.281581E+00
2.649571E+03	2.969690E-15	8.554222E-16	1.281696E+00
2.652832E+03	3.117111E-15	8.657636E-16	1.281812E+00
2.656097E+03	3.255841E-15	7.619934E-16	1.281928E+00
2.659364E+03	3.411777E-15	5.850314E-16	1.282045E+00
2.662635E+03	3.574409E-15	4.917150E-16	1.282161E+00
2.665909E+03	3.741046E-15	4.943067E-16	1.282278E+00
2.669186E+03	3.874115E-15	4.934321E-16	1.282395E+00
2.672465E+03	3.966426E-15	4.974022E-16	1.282512E+00
2.675748E+03	4.060165E-15	4.845333E-16	1.282630E+00
2.679034E+03	4.147636E-15	4.248134E-16	1.282748E+00
2.682323E+03	4.251416E-15	4.520203E-16	1.282866E+00
2.685615E+03	4.366763E-15	4.560278E-16	1.282984E+00
2.688910E+03	4.477642E-15	4.256712E-16	1.283102E+00
2.692208E+03	4.552097E-15	4.290870E-16	1.283221E+00
2.695508E+03	4.652748E-15	4.433329E-16	1.283340E+00
2.698812E+03	4.821441E-15	5.604569E-16	1.283459E+00
2.702119E+03	5.019432E-15	6.173223E-16	1.283578E+00
2.705429E+03	5.283956E-15	6.602274E-16	1.283698E+00
2.708742E+03	5.561368E-15	6.663927E-16	1.283817E+00
2.712058E+03	5.862971E-15	6.790018E-16	1.283937E+00
2.715376E+03	6.193394E-15	6.789586E-16	1.284057E+00
2.718698E+03	6.542629E-15	6.885471E-16	1.284178E+00
2.722022E+03	6.866887E-15	6.695904E-16	1.284298E+00
2.725350E+03	7.118380E-15	6.877702E-16	1.284419E+00
2.728680E+03	7.359131E-15	7.421945E-16	1.284540E+00
2.732013E+03	7.611748E-15	7.582891E-16	1.284661E+00
2.735349E+03	7.882914E-15	7.678783E-16	1.284783E+00
2.738689E+03	8.171222E-15	7.274493E-16	1.284905E+00
2.742030E+03	8.452389E-15	7.045403E-16	1.285026E+00
2.745375E+03	8.675908E-15	6.559053E-16	1.285148E+00
2.748723E+03	8.824025E-15	6.639172E-16	1.285271E+00
2.752073E+03	9.016518E-15	6.847628E-16	1.285393E+00
2.755427E+03	9.248128E-15	6.715574E-16	1.285516E+00
2.758783E+03	9.525295E-15	6.953423E-16	1.285638E+00
2.762142E+03	9.762015E-15	7.791450E-16	1.285761E+00
2.765504E+03	9.937574E-15	8.585444E-16	1.285885E+00
2.768869E+03	1.012088E-14	9.135682E-16	1.286008E+00
2.772236E+03	1.034551E-14	9.331213E-16	1.286132E+00
2.775606E+03	1.060402E-14	1.031592E-15	1.286255E+00
2.778979E+03	1.094953E-14	1.143143E-15	1.286379E+00
2.782356E+03	1.130039E-14	1.131416E-15	1.286503E+00
2.785734E+03	1.158454E-14	1.128764E-15	1.286628E+00
2.789116E+03	1.182397E-14	1.229172E-15	1.286752E+00
2.792500E+03	1.202483E-14	1.210991E-15	1.286877E+00
2.795887E+03	1.225972E-14	1.195968E-15	1.287002E+00
2.799277E+03	1.255837E-14	1.243827E-15	1.287127E+00
2.802669E+03	1.284819E-14	1.342158E-15	1.287252E+00
2.806065E+03	1.310292E-14	1.459997E-15	1.287377E+00
2.809463E+03	1.335398E-14	1.535511E-15	1.287503E+00
2.812864E+03	1.360122E-14	1.535650E-15	1.287628E+00
2.816267E+03	1.392835E-14	1.484686E-15	1.287754E+00
2.819674E+03	1.438820E-14	1.432445E-15	1.287880E+00
2.823082E+03	1.485071E-14	1.404153E-15	1.288006E+00
2.826494E+03	1.528240E-14	1.416748E-15	1.288132E+00
2.829908E+03	1.578761E-14	1.409309E-15	1.288259E+00
2.833325E+03	1.641017E-14	1.527972E-15	1.288385E+00
2.836745E+03	1.707021E-14	1.717914E-15	1.288512E+00
2.840168E+03	1.774327E-14	1.854556E-15	1.288639E+00
2.843593E+03	1.840229E-14	1.868791E-15	1.288766E+00
2.847021E+03	1.902277E-14	1.740135E-15	1.288893E+00
2.850451E+03	1.967045E-14	1.673598E-15	1.289020E+00
2.853884E+03	2.046651E-14	1.672305E-15	1.289148E+00
2.857320E+03	2.140584E-14	1.717605E-15	1.289275E+00
2.860758E+03	2.238404E-14	1.739231E-15	1.289403E+00
2.864199E+03	2.330311E-14	1.800449E-15	1.289531E+00
2.867643E+03	2.421979E-14	2.021944E-15	1.289659E+00
2.871089E+03	2.520501E-14	2.171077E-15	1.289787E+00
2.874538E+03	2.627170E-14	2.169511E-15	1.289915E+00
2.877989E+03	2.736182E-14	2.085267E-15	1.290043E+00
2.881443E+03	2.846893E-14	2.092920E-15	1.290172E+00
2.884900E+03	2.958529E-14	2.090780E-15	1.290300E+00
2.888359E+03	3.074833E-14	2.127169E-15	1.290429E+00
2.891821E+03	3.191290E-14	2.146831E-15	1.290557E+00
2.895285E+03	3.306221E-14	2.269276E-15	1.290686E+00
2.898752E+03	3.425952E-14	2.364581E-15	1.290815E+00
2.902221E+03	3.539510E-14	2.413918E-15	1.290944E+00
2.905693E+03	3.643408E-14	2.512221E-15	1.291073E+00
2.909168E+03	3.743582E-14	2.450481E-15	1.291202E+00
2.912644E+03	3.837579E-14	2.386442E-15	1.291331E+00
2.916124E+03	3.927849E-14	2.459789E-15	1.291461E+00
2.919606E+03	4.015554E-14	2.674555E-15	1.291590E+00
2.923091E+03	4.091522E-14	2.684097E-15	1.291720E+00
2.926578E+03	4.148902E-14	2.790260E-15	1.291849E+00
2.930068E+03	4.193375E-14	3.018705E-15	1.291979E+00
2.933560E+03	4.221706E-14	3.071519E-15	1.292108E+00
2.937054E+03	4.232984E-14	2.997546E-15	1.292238E+00
2.940552E+03	4.227077E-14	2.927276E-15	1.292368E+00
2.944051E+03	4.212508E-14	2.944198E-15	1.292498E+00
2.947553E+03	4.194447E-14	2.952400E-15	1.292628E+00
2.951058E+03	4.177287E-14	2.941713E-15	1.292757E+00
2.954564E+03	4.157797E-14	2.946594E-15	1.292887E+00
2.958074E+03	4.130415E-14	2.884209E-15	1.293017E+00
2.961586E+03	4.093200E-14	2.582684E-15	1.293147E+00
2.965100E+03	4.042785E-14	2.472290E-15	1.293278E+00
2.968617E+03	3.995724E-14	2.421434E-15	1.293408E+00
2.972136E+03	3.953439E-14	2.288591E-15	1.293538E+00
2.975657E+03	3.909982E-14	2.505048E-15	1.293668E+00
2.979181E+03	3.856424E-14	2.707459E-15	1.293798E+00
2.982707E+03	3.799879E-14	2.797908E-15	1.293928E+00
2.986236E+03	3.751604E-14	2.636208E-15	1.294058E+00
2.989768E+03	3.712638E-14	2.581044E-15	1.294188E+00
2.993301E+03	3.692950E-14	2.635797E-15	1.294319E+00
2.996837E+03	3.675458E-14	2.678259E-15	1.294449E+00
3.000375E+03	3.659386E-14	2.755413E-15	1.294579E+00
3.003916E+03	3.651986E-14	2.976120E-15	1.294709E+00
3.007459E+03	3.653389E-14	3.132547E-15	1.294839E+00
3.011004E+03	3.658417E-14	3.126686E-15	1.294969E+00
3.014552E+03	3.669275E-14	3.133449E-15	1.295099E+00
3.018102E+03	3.691144E-14	2.999349E-15	1.295229E+00
3.021654E+03	3.726878E-14	2.787677E-15	1.295359E+00
3.025209E+03	3.760028E-14	2.516655E-15	1.295489E+00
3.028766E+03	3.794091E-14	2.493650E-15	1.295619E+00
3.032325E+03	3.833214E-14	2.521447E-15	1.295749E+00
3.035887E+03	3.863921E-14	2.549497E-15	1.295879E+00
3.039450E+03	3.882063E-14	2.663876E-15	1.296008E+00
3.043017E+03	3.901635E-14	2.646872E-15	1.296138E+00
3.046585E+03	3.932357E-14	2.598708E-15	1.296268E+00
3.050156E+03	3.965679E-14	2.477254E-15	1.296397E+00
3.053729E+03	4.001988E-14	2.492929E-15	1.296526E+00
3.057304E+03	4.046214E-14	2.484836E-15	1.296656E+00
3.060882E+03	4.094469E-14	2.567723E-15	1.296785E+00
3.064461E+03	4.142603E-14	2.529876E-15	1.296914E+00
3.068044E+03	4.180240E-14	2.553326E-15	1.297043E+00
3.071628E+03	4.216717E-14	2.445577E-15	1.297172E+00
3.075214E+03	4.260077E-14	2.370339E-15	1.297301E+00
3.078803E+03	4.301757E-14	2.563618E-15	1.297430E+00
3.082394E+03	4.341240E-14	2.645861E-15	1.297558E+00
3.085987E+03	4.385272E-14	2.653871E-15	1.297686E+00
3.089582E+03	4.440863E-14	2.500076E-15	1.297815E+00
3.093180E+03	4.513856E-14	3.074152E-15	1.297943E+00
3.096780E+03	4.607892E-14	3.373548E-15	1.298071E+00
3.100382E+03	4.696104E-14	3.381815E-15	1.298199E+00
3.103986E+03	4.776283E-14	3.276392E-15	1.298326E+00
3.107593E+03	4.847778E-14	3.308884E-15	1.298454E+00
3.111201E+03	4.911754E-14	3.306944E-15	1.298581E+00
3.114812E+03	4.970936E-14	3.399264E-15	1.298708E+00
3.118425E+03	5.029090E-14	3.453524E-15	1.298835E+00
3.122040E+03	5.084917E-14	3.470491E-15	1.298962E+00
3.125657E+03	5.136467E-14	3.459211E-15	1.299089E+00
3.129276E+03	5.177892E-14	3.412940E-15	1.299215E+00
3.132898E+03	5.213217E-14	3.496637E-15	1.299341E+00
3.136521E+03	5.246728E-14	3.265178E-15	1.299467E+00
3.140147E+03	5.273748E-14	3.041374E-15	1.299593E+00
3.143775E+03	5.279716E-14	3.016254E-15	1.299718E+00
3.147405E+03	5.273855E-14	3.007121E-15	1.299844E+00
3.151037E+03	5.263183E-14	3.092911E-15	1.299969E+00
3.154671E+03	5.243276E-14	3.092485E-15	1.300093E+00
3.158307E+03	5.208802E-14	3.116514E-15	1.300218E+00
3.161946E+03	5.172240E-14	3.255421E-15	1.300342E+00
3.165586E+03	5.136580E-14	3.284041E-15	1.300466E+00
3.169229E+03	5.087646E-14	3.141552E-15	1.300590E+00
3.172873E+03	5.028296E-14	3.232997E-15	1.300713E+00
3.176519E+03	4.957096E-14	3.183895E-15	1.300836E+00
3.180168E+03	4.874823E-14	3.032211E-15	1.300959E+00
3.183819E+03	4.785117E-14	3.083083E-15	1.301081E+00
3.187472E+03	4.700077E-14	3.069476E-15	1.301203E+00
3.191127E+03	4.625430E-14	3.067603E-15	1.301325E+00
3.194783E+03	4.551159E-14	2.972258E-15	1.301447E+00
3.198442E+03	4.482470E-14	2.992749E-15	1.301568E+00
3.202103E+03	4.421446E-14	2.887695E-15	1.301689E+00
3.205766E+03	4.340232E-14	2.677343E-15	1.301809E+00
3.209431E+03	4.251710E-14	2.302617E-15	1.301929E+00
3.213098E+03	4.164994E-14	2.414056E-15	1.302049E+00
3.216767E+03	4.067973E-14	2.336037E-15	1.302168E+00
3.220438E+03	3.974841E-14	2.276240E-15	1.302287E+00
3.224111E+03	3.899793E-14	2.475129E-15	1.302406E+00
3.227786E+03	3.846092E-14	2.568155E-15	1.302524E+00
3.231463E+03	3.799284E-14	2.591594E-15	1.302641E+00
3.235142E+03	3.755593E-14	2.506155E-15	1.302759E+00
3.238823E+03	3.719449E-14	2.605211E-15	1.302876E+00
3.242505E+03	3.693722E-14	2.717614E-15	1.302992E+00
3.246190E+03	3.662385E-14	2.697026E-15	1.303108E+00
3.249877E+03	3.625698E-14	2.565638E-15	1.303223E+00
3.253565E+03	3.604643E-14	2.554914E-15	1.303338E+00
3.257256E+03	3.598182E-14	2.405107E-15	1.303453E+00
3.260948E+03	3.602538E-14	2.329223E-15	1.303567E+00
3.264643E+03	3.623971E-14	2.346164E-15	1.303681E+00
3.268339E+03	3.674872E-14	2.392419E-15	1.303794E+00
3.272037E+03	3.748208E-14	2.409877E-15	1.303906E+00
3.275738E+03	3.822599E-14	2.382172E-15	1.304018E+00
3.279439E+03	3.909128E-14	2.424966E-15	1.304130E+00
3.283144E+03	3.997497E-14	2.235717E-15	1.304240E+00
3.286849E+03	4.078835E-14	1.995833E-15	1.304351E+00
3.290557E+03	4.155359E-14	2.089501E-15	1.304461E+00
3.294267E+03	4.236590E-14	2.091564E-15	1.304570E+00
3.297978E+03	4.320182E-14	2.068209E-15	1.304678E+00
3.301691E+03	4.396347E-14	2.533791E-15	1.304786E+00
3.305407E+03	4.472132E-14	3.005317E-15	1.304894E+00
3.309124E+03	4.556671E-14	3.066090E-15	1.305001E+00
3.312843E+03	4.635348E-14	2.805931E-15	1.305107E+00
3.316564E+03	4.697981E-14	2.624871E-15	1.305212E+00
3.320286E+03	4.748614E-14	2.674131E-15	1.305317E+00
3.324010E+03	4.782803E-14	2.713174E-15	1.305421E+00
3.327737E+03	4.799110E-14	3.000271E-15	1.305525E+00
3.331465E+03	4.818811E-14	3.593002E-15	1.305628E+00
3.335195E+03	4.845434E-14	4.064491E-15	1.305730E+00
3.338927E+03	4.871796E-14	4.162108E-15	1.305831E+00
3.342660E+03	4.894112E-14	4.177723E-15	1.305932E+00
3.346395E+03	4.905065E-14	4.166914E-15	1.306032E+00
3.350133E+03	4.911054E-14	3.879820E-15	1.306131E+00
3.353871E+03	4.900714E-14	3.768660E-15	1.306230E+00
3.357612E+03	4.871688E-14	3.752543E-15	1.306328E+00
3.361354E+03	4.840826E-14	3.531437E-15	1.306425E+00
3.365099E+03	4.807605E-14	3.344931E-15	1.306521E+00
3.368845E+03	4.782738E-14	3.337840E-15	1.306616E+00
3.372593E+03	4.786220E-14	3.307425E-15	1.306711E+00
3.376342E+03	4.817796E-14	3.229764E-15	1.306805E+00
3.380093E+03	4.852118E-14	2.771661E-15	1.306897E+00
3.383846E+03	4.884742E-14	2.707683E-15	1.306989E+00
3.387601E+03	4.914100E-14	3.165275E-15	1.307081E+00
3.391358E+03	4.936923E-14	3.077207E-15	1.307171E+00
3.395116E+03	4.960399E-14	3.092916E-15	1.307260E+00
3.398876E+03	4.992111E-14	3.265232E-15	1.307349E+00
3.402638E+03	5.031146E-14	3.427297E-15	1.307436E+00
3.406401E+03	5.074889E-14	3.364022E-15	1.307523E+00
3.410166E+03	5.125172E-14	3.380689E-15	1.307609E+00
3.413933E+03	5.196643E-14	3.479134E-15	1.307693E+00
3.417702E+03	5.271911E-14	3.509191E-15	1.307777E+00
3.421472E+03	5.342085E-14	3.112311E-15	1.307860E+00
3.425244E+03	5.402061E-14	2.971131E-15	1.307942E+00
3.429017E+03	5.442551E-14	3.059606E-15	1.308022E+00
3.432793E+03	5.460280E-14	2.708492E-15	1.308102E+00
3.436570E+03	5.477353E-14	2.910610E-15	1.308181E+00
3.440348E+03	5.511431E-14	3.630747E-15	1.308258E+00
3.444128E+03	5.560162E-14	4.219263E-15	1.308335E+00
3.447910E+03	5.617137E-14	4.209197E-15	1.308410E+00
3.451694E+03	5.670580E-14	4.341086E-15	1.308485E+00
3.455479E+03	5.712902E-14	4.668021E-15	1.308558E+00
3.459266E+03	5.756925E-14	4.774393E-15	1.308630E+00
3.463054E+03	5.798985E-14	4.726679E-15	1.308701E+00
3.466845E+03	5.839342E-14	4.706051E-15	1.308771E+00
3.470636E+03	5.868704E-14	4.582683E-15	1.308839E+00
3.474430E+03	5.886022E-14	4.413550E-15	1.308907E+00
3.478225E+03	5.906609E-14	4.426169E-15	1.308973E+00
3.482021E+03	5.946958E-14	4.426394E-15	1.309038E+00
3.485819E+03	6.010608E-14	4.423987E-15	1.309101E+00
3.489619E+03	6.082638E-14	3.788341E-15	1.309164E+00
3.493421E+03	6.148122E-14	3.633484E-15	1.309225E+00
3.497224E+03	6.198288E-14	3.874185E-15	1.309285E+00
3.501028E+03	6.247275E-14	3.748106E-15	1.309344E+00
3.504834E+03	6.279500E-14	3.602991E-15	1.309402E+00
3.508642E+03	6.310413E-14	3.795621E-15	1.309459E+00
3.512451E+03	6.347216E-14	3.925223E-15	1.309514E+00
3.516262E+03	6.392267E-14	3.915232E-15	1.309569E+00
3.520075E+03	6.462198E-14	3.973563E-15	1.309622E+00
3.523889E+03	6.545619E-14	4.092738E-15	1.309674E+00
3.527704E+03	6.626029E-14	3.968433E-15	1.309725E+00
3.531521E+03	6.692294E-14	3.484413E-15	1.309775E+00
3.535340E+03	6.745066E-14	3.366131E-15	1.309823E+00
3.539160E+03	6.786179E-14	3.592736E-15	1.309871E+00
3.542982E+03	6.811309E-14	3.353093E-15	1.309917E+00
3.546805E+03	6.820976E-14	3.143511E-15	1.309963E+00
3.550630E+03	6.825006E-14	3.513862E-15	1.310007E+00
3.554456E+03	6.838594E-14	3.777148E-15	1.310050E+00
3.558283E+03	6.855714E-14	3.670834E-15	1.310092E+00
3.562113E+03	6.877546E-14	3.985144E-15	1.310134E+00
3.565943E+03	6.900291E-14	4.594889E-15	1.310174E+00
3.569776E+03	6.912288E-14	4.644264E-15	1.310212E+00
3.573609E+03	6.909474E-14	4.690538E-15	1.310250E+00
3.577445E+03	6.892372E-14	4.538622E-15	1.310287E+00
3.581281E+03	6.871989E-14	4.542745E-15	1.310323E+00
3.585120E+03	6.844260E-14	4.371103E-15	1.310358E+00
3.588959E+03	6.822422E-14	4.435002E-15	1.310391E+00
3.592800E+03	6.800315E-14	5.031945E-15	1.310424E+00
3.596643E+03	6.775449E-14	5.164555E-15	1.310456E+00
3.600487E+03	6.763420E-14	4.877856E-15	1.310486E+00
3.604332E+03	6.766850E-14	4.890332E-15	1.310516E+00
3.608179E+03	6.761493E-14	4.682483E-15	1.310545E+00
3.612028E+03	6.741322E-14	3.942190E-15	1.310572E+00
3.615877E+03	6.688773E-14	3.691703E-15	1.310599E+00
3.619729E+03	6.609611E-14	3.761673E-15	1.310625E+00
3.623581E+03	6.532144E-14	3.862566E-15	1.310649E+00
3.627435E+03	6.467646E-14	3.967774E-15	1.310673E+00
3.631291E+03	6.402354E-14	4.211385E-15	1.310695E+00
3.635148E+03	6.327487E-14	4.073760E-15	1.310717E+00
3.639006E+03	6.246321E-14	3.130282E-15	1.310738E+00
3.642866E+03	6.154269E-14	2.161443E-15	1.310758E+00
3.646727E+03	6.050282E-14	2.002656E-15	1.310776E+00
3.650589E+03	5.936456E-14	2.081817E-15	1.310794E+00
3.654453E+03	5.810039E-14	2.082171E-15	1.310811E+00
3.658319E+03	5.663559E-14	2.312079E-15	1.310827E+00
3.662185E+03	5.502390E-14	2.943280E-15	1.310842E+00
3.666053E+03	5.347113E-14	3.266517E-15	1.310856E+00
3.669923E+03	5.212409E-14	3.240728E-15	1.310869E+00
3.673794E+03	5.093560E-14	3.094639E-15	1.310881E+00
3.677666E+03	4.982309E-14	2.717460E-15	1.310892E+00
3.681539E+03	4.860827E-14	2.599766E-15	1.310903E+00
3.685414E+03	4.720463E-14	2.608422E-15	1.310912E+00
3.689290E+03	4.587304E-14	2.833861E-15	1.310920E+00
3.693168E+03	4.473804E-14	2.882238E-15	1.310928E+00
3.697047E+03	4.353876E-14	2.588278E-15	1.310934E+00
3.700927E+03	4.243120E-14	2.586006E-15	1.310940E+00
3.704809E+03	4.150582E-14	2.605361E-15	1.310945E+00
3.708691E+03	4.078623E-14	2.410864E-15	1.310949E+00
3.712576E+03	4.030520E-14	2.277949E-15	1.310952E+00
3.716461E+03	3.987527E-14	2.312481E-15	1.310953E+00
3.720348E+03	3.945449E-14	2.857880E-15	1.310955E+00
3.724236E+03	3.914904E-14	3.179390E-15	1.310955E+00
3.728126E+03	3.891829E-14	3.165232E-15	1.310954E+00
