#wls	flux	fluxerr	mangling_mask
2.639777E+03	1.306624E-15	6.183292E-16	1.268321E+00
2.643027E+03	1.421059E-15	4.558735E-16	1.268463E+00
2.646279E+03	1.558101E-15	3.666381E-16	1.268605E+00
2.649535E+03	1.695046E-15	3.773735E-16	1.268747E+00
2.652794E+03	1.826438E-15	3.912523E-16	1.268889E+00
2.656055E+03	1.944027E-15	3.859521E-16	1.269030E+00
2.659320E+03	2.083471E-15	3.280193E-16	1.269171E+00
2.662588E+03	2.256963E-15	3.644657E-16	1.269312E+00
2.665859E+03	2.403708E-15	3.707085E-16	1.269452E+00
2.669133E+03	2.556705E-15	3.882227E-16	1.269592E+00
2.672410E+03	2.730432E-15	4.349064E-16	1.269732E+00
2.675690E+03	2.929467E-15	4.403607E-16	1.269872E+00
2.678973E+03	3.147341E-15	4.430063E-16	1.270011E+00
2.682259E+03	3.363865E-15	4.475554E-16	1.270150E+00
2.685548E+03	3.589454E-15	5.912972E-16	1.270288E+00
2.688840E+03	3.805182E-15	6.403997E-16	1.270427E+00
2.692135E+03	4.000500E-15	6.484592E-16	1.270565E+00
2.695433E+03	4.189251E-15	7.090688E-16	1.270702E+00
2.698733E+03	4.342966E-15	7.773258E-16	1.270839E+00
2.702037E+03	4.423887E-15	8.021024E-16	1.270976E+00
2.705344E+03	4.498214E-15	7.944530E-16	1.271113E+00
2.708654E+03	4.628999E-15	7.955776E-16	1.271249E+00
2.711967E+03	4.806088E-15	7.858904E-16	1.271385E+00
2.715282E+03	4.985249E-15	7.904170E-16	1.271520E+00
2.718601E+03	5.162538E-15	7.947957E-16	1.271655E+00
2.721922E+03	5.360721E-15	7.962438E-16	1.271790E+00
2.725247E+03	5.621268E-15	6.815127E-16	1.271924E+00
2.728574E+03	5.927916E-15	6.379861E-16	1.272058E+00
2.731904E+03	6.242642E-15	6.903066E-16	1.272191E+00
2.735237E+03	6.550179E-15	6.922842E-16	1.272324E+00
2.738573E+03	6.826476E-15	6.829616E-16	1.272457E+00
2.741912E+03	7.081066E-15	6.707221E-16	1.272589E+00
2.745253E+03	7.360907E-15	7.069436E-16	1.272721E+00
2.748598E+03	7.612672E-15	7.759193E-16	1.272852E+00
2.751945E+03	7.844756E-15	8.275723E-16	1.272983E+00
2.755296E+03	8.053459E-15	8.483137E-16	1.273113E+00
2.758649E+03	8.259655E-15	8.754875E-16	1.273243E+00
2.762005E+03	8.416865E-15	9.234456E-16	1.273373E+00
2.765363E+03	8.559204E-15	9.284100E-16	1.273502E+00
2.768725E+03	8.749838E-15	9.162049E-16	1.273630E+00
2.772089E+03	8.956557E-15	8.378547E-16	1.273758E+00
2.775456E+03	9.094397E-15	8.068999E-16	1.273886E+00
2.778826E+03	9.213023E-15	8.097158E-16	1.274013E+00
2.782199E+03	9.323896E-15	9.216330E-16	1.274139E+00
2.785575E+03	9.395541E-15	1.096979E-15	1.274265E+00
2.788953E+03	9.442089E-15	1.084181E-15	1.274391E+00
2.792334E+03	9.466084E-15	1.029189E-15	1.274516E+00
2.795718E+03	9.444320E-15	1.011342E-15	1.274640E+00
2.799104E+03	9.428157E-15	1.000935E-15	1.274764E+00
2.802493E+03	9.480320E-15	9.398262E-16	1.274888E+00
2.805885E+03	9.573035E-15	9.625716E-16	1.275011E+00
2.809280E+03	9.660407E-15	1.011412E-15	1.275133E+00
2.812678E+03	9.699077E-15	1.037374E-15	1.275255E+00
2.816078E+03	9.737367E-15	1.065355E-15	1.275376E+00
2.819481E+03	9.830123E-15	1.067536E-15	1.275496E+00
2.822887E+03	9.959248E-15	1.007694E-15	1.275616E+00
2.826295E+03	1.016787E-14	8.231923E-16	1.275736E+00
2.829706E+03	1.043815E-14	8.359225E-16	1.275855E+00
2.833120E+03	1.077125E-14	8.616323E-16	1.275973E+00
2.836536E+03	1.114295E-14	8.760217E-16	1.276090E+00
2.839955E+03	1.158720E-14	9.257473E-16	1.276207E+00
