#wls	flux	fluxerr	mangling_mask
2.581811E+03	6.384479E-16	2.771133E-16	5.518609E-01
2.585010E+03	6.932089E-16	2.883465E-16	5.517422E-01
2.610718E+03	7.478726E-16	2.995238E-16	5.512033E-01
2.613947E+03	8.190674E-16	3.070602E-16	5.511894E-01
2.617178E+03	8.923180E-16	3.217294E-16	5.511878E-01
2.620412E+03	9.558339E-16	3.477158E-16	5.511988E-01
2.623650E+03	1.015683E-15	3.559290E-16	5.512225E-01
2.626891E+03	1.092981E-15	3.486600E-16	5.512590E-01
2.630135E+03	1.181068E-15	3.299836E-16	5.513084E-01
2.633382E+03	1.268208E-15	3.372387E-16	5.513710E-01
2.636632E+03	1.357111E-15	3.507681E-16	5.514468E-01
2.639885E+03	1.432394E-15	3.650581E-16	5.515361E-01
2.643142E+03	1.504099E-15	3.796534E-16	5.516390E-01
2.646402E+03	1.567262E-15	3.926855E-16	5.517556E-01
2.649664E+03	1.618682E-15	3.998586E-16	5.518862E-01
2.652930E+03	1.673813E-15	4.103613E-16	5.520308E-01
2.656199E+03	1.723439E-15	4.176598E-16	5.521897E-01
2.659471E+03	1.761596E-15	4.087857E-16	5.523630E-01
2.662747E+03	1.825904E-15	4.217929E-16	5.525508E-01
2.666025E+03	1.904567E-15	4.382905E-16	5.527534E-01
2.669306E+03	1.990585E-15	4.550575E-16	5.529709E-01
2.672590E+03	2.061734E-15	4.689282E-16	5.532035E-01
2.675878E+03	2.121933E-15	4.805338E-16	5.534514E-01
2.679168E+03	2.182356E-15	4.898162E-16	5.537147E-01
2.682462E+03	2.264781E-15	5.065068E-16	5.539936E-01
2.685758E+03	2.368640E-15	5.263750E-16	5.542882E-01
2.689058E+03	2.478114E-15	5.466669E-16	5.545989E-01
2.692361E+03	2.607207E-15	5.732292E-16	5.549256E-01
2.695666E+03	2.752300E-15	6.042030E-16	5.552687E-01
2.698975E+03	2.864987E-15	6.234133E-16	5.556284E-01
2.702286E+03	3.001758E-15	6.467182E-16	5.560047E-01
2.705601E+03	3.172803E-15	6.768327E-16	5.563978E-01
2.708919E+03	3.327430E-15	7.043650E-16	5.568081E-01
2.712239E+03	3.459820E-15	7.256440E-16	5.572357E-01
2.715562E+03	3.600832E-15	7.478258E-16	5.576806E-01
2.718889E+03	3.752565E-15	7.780869E-16	5.581433E-01
2.722218E+03	3.895172E-15	8.012335E-16	5.586238E-01
2.725551E+03	4.035801E-15	8.312712E-16	5.591223E-01
2.728886E+03	4.167968E-15	8.527673E-16	5.596391E-01
2.732224E+03	4.290711E-15	8.695463E-16	5.601743E-01
2.735566E+03	4.401716E-15	8.888498E-16	5.607281E-01
2.738910E+03	4.525825E-15	9.083490E-16	5.613008E-01
2.742257E+03	4.645278E-15	9.232910E-16	5.618926E-01
2.745607E+03	4.767330E-15	9.472981E-16	5.625036E-01
2.748959E+03	4.872630E-15	9.623471E-16	5.631341E-01
2.752315E+03	4.968574E-15	9.746369E-16	5.637842E-01
2.755674E+03	5.057059E-15	9.838434E-16	5.644543E-01
2.759035E+03	5.154852E-15	9.893943E-16	5.651445E-01
2.762399E+03	5.254643E-15	1.000212E-15	5.658550E-01
2.765767E+03	5.357581E-15	1.014968E-15	5.665860E-01
2.769137E+03	5.450188E-15	1.023349E-15	5.673379E-01
2.772510E+03	5.533341E-15	1.041074E-15	5.681107E-01
2.775885E+03	5.616114E-15	1.046422E-15	5.689048E-01
2.779264E+03	5.714863E-15	1.052384E-15	5.697202E-01
2.782645E+03	5.827102E-15	1.062590E-15	5.705574E-01
2.786029E+03	5.934731E-15	1.066707E-15	5.714164E-01
2.789416E+03	6.027439E-15	1.076061E-15	5.722976E-01
2.792806E+03	6.116056E-15	1.084338E-15	5.732012E-01
2.796198E+03	6.219522E-15	1.090694E-15	5.741273E-01
2.799594E+03	6.347693E-15	1.099694E-15	5.750764E-01
2.802992E+03	6.506468E-15	1.123781E-15	5.760485E-01
2.806393E+03	6.660241E-15	1.126621E-15	5.770440E-01
2.809797E+03	6.825767E-15	1.139187E-15	5.780629E-01
2.813203E+03	7.015866E-15	1.149530E-15	5.791058E-01
2.816612E+03	7.240555E-15	1.170927E-15	5.801727E-01
2.820024E+03	7.524462E-15	1.209315E-15	5.812639E-01
2.823439E+03	7.843490E-15	1.263910E-15	5.823797E-01
2.826856E+03	8.191459E-15	1.304173E-15	5.835204E-01
2.830277E+03	8.562143E-15	1.335909E-15	5.846861E-01
2.833700E+03	8.938143E-15	1.370683E-15	5.858772E-01
2.837125E+03	9.344773E-15	1.412570E-15	5.870939E-01
2.840553E+03	9.764620E-15	1.458247E-15	5.883364E-01
2.843984E+03	1.016538E-14	1.496406E-15	5.896051E-01
2.847418E+03	1.055289E-14	1.535683E-15	5.909003E-01
2.850854E+03	1.095256E-14	1.594056E-15	5.922221E-01
2.854293E+03	1.137519E-14	1.657568E-15	5.935709E-01
2.857735E+03	1.183111E-14	1.701067E-15	5.949469E-01
2.861179E+03	1.233909E-14	1.739615E-15	5.963504E-01
2.864626E+03	1.287203E-14	1.765740E-15	5.977817E-01
2.868076E+03	1.336667E-14	1.798520E-15	5.992411E-01
2.871528E+03	1.386122E-14	1.840310E-15	6.007289E-01
2.874983E+03	1.435873E-14	1.885079E-15	6.022453E-01
2.878441E+03	1.486472E-14	1.950454E-15	6.037907E-01
2.881901E+03	1.538717E-14	2.040721E-15	6.053652E-01
2.885364E+03	1.592748E-14	2.142756E-15	6.069694E-01
2.888829E+03	1.646394E-14	2.193738E-15	6.086033E-01
2.892297E+03	1.696543E-14	2.202501E-15	6.102674E-01
2.895768E+03	1.745316E-14	2.201974E-15	6.119620E-01
2.899241E+03	1.791660E-14	2.216114E-15	6.136872E-01
2.902717E+03	1.836607E-14	2.237787E-15	6.154436E-01
2.906195E+03	1.876198E-14	2.279292E-15	6.172312E-01
2.909676E+03	1.910328E-14	2.364360E-15	6.190505E-01
2.913160E+03	1.938146E-14	2.410331E-15	6.209020E-01
2.916646E+03	1.956045E-14	2.415258E-15	6.227855E-01
