#wls	flux	fluxerr	mangling_mask
3.440000E+03	5.584974E-14	1.991934E-15	7.591788E-16
3.442000E+03	5.599551E-14	1.991934E-15	7.591788E-16
3.444000E+03	5.613671E-14	1.991934E-15	7.591788E-16
3.446000E+03	5.627413E-14	1.991934E-15	7.591788E-16
3.448000E+03	5.641609E-14	1.991934E-15	7.591788E-16
3.450000E+03	5.656565E-14	1.991934E-15	7.591788E-16
3.452000E+03	5.671673E-14	1.991934E-15	7.591788E-16
3.454000E+03	5.687312E-14	1.991934E-15	7.591788E-16
3.456000E+03	5.701129E-14	1.991934E-15	7.591788E-16
3.458000E+03	5.715174E-14	1.991934E-15	7.591788E-16
3.460000E+03	5.727928E-14	1.991934E-15	7.591788E-16
3.462000E+03	5.740302E-14	1.991934E-15	7.591788E-16
3.464000E+03	5.753057E-14	1.991934E-15	7.591788E-16
3.466000E+03	5.765735E-14	1.981381E-15	7.591788E-16
3.468000E+03	5.777199E-14	1.968172E-15	7.591788E-16
3.470000E+03	5.787599E-14	1.983583E-15	7.591788E-16
3.472000E+03	5.797241E-14	1.992693E-15	7.591788E-16
3.474000E+03	5.807718E-14	1.985860E-15	7.591788E-16
3.476000E+03	5.817207E-14	1.959213E-15	7.591788E-16
3.478000E+03	5.827001E-14	1.922773E-15	7.591788E-16
3.480000E+03	5.834441E-14	1.827799E-15	7.591788E-16
3.482000E+03	5.840362E-14	1.712025E-15	7.591788E-16
3.484000E+03	5.845601E-14	1.688035E-15	7.591788E-16
3.486000E+03	5.850307E-14	1.551003E-15	7.591788E-16
3.488000E+03	5.854711E-14	1.444794E-15	7.591788E-16
3.490000E+03	5.858810E-14	1.339040E-15	7.591788E-16
3.492000E+03	5.863213E-14	1.319530E-15	7.591788E-16
3.494000E+03	5.864124E-14	1.331828E-15	7.591788E-16
3.496000E+03	5.865643E-14	1.341622E-15	7.591788E-16
3.498000E+03	5.866250E-14	1.333195E-15	7.591788E-16
3.500000E+03	5.867541E-14	1.316569E-15	7.591788E-16
3.502000E+03	5.869970E-14	1.305940E-15	7.591788E-16
3.504000E+03	5.873614E-14	1.284152E-15	7.591788E-16
3.506000E+03	5.877031E-14	1.269272E-15	7.591788E-16
3.508000E+03	5.881889E-14	1.223266E-15	7.591788E-16
3.510000E+03	5.886748E-14	1.168757E-15	7.591788E-16
3.512000E+03	5.893657E-14	1.127533E-15	7.591788E-16
3.514000E+03	5.902159E-14	1.075833E-15	7.591788E-16
3.516000E+03	5.914003E-14	1.046681E-15	7.591788E-16
3.518000E+03	5.926757E-14	1.044100E-15	7.591788E-16
3.520000E+03	5.939966E-14	1.045694E-15	7.591788E-16
3.522000E+03	5.956365E-14	1.073556E-15	7.591788E-16
3.524000E+03	5.972459E-14	1.095420E-15	7.591788E-16
3.526000E+03	5.989465E-14	1.106201E-15	7.591788E-16
3.528000E+03	6.007306E-14	1.107719E-15	7.591788E-16
3.530000E+03	6.025374E-14	1.056474E-15	7.591788E-16
3.532000E+03	6.043670E-14	1.025804E-15	7.591788E-16
3.534000E+03	6.061891E-14	8.649339E-16	7.591788E-16
3.536000E+03	6.082237E-14	7.812725E-16	7.591788E-16
3.538000E+03	6.103342E-14	6.823139E-16	7.591788E-16
3.540000E+03	6.124902E-14	6.551353E-16	7.591788E-16
3.542000E+03	6.150031E-14	6.433833E-16	7.591788E-16
3.544000E+03	6.175084E-14	6.150205E-16	7.591788E-16
3.546000E+03	6.198315E-14	6.251555E-16	7.591788E-16
3.548000E+03	6.221925E-14	6.644809E-16	7.591788E-16
3.550000E+03	6.243942E-14	7.891681E-16	7.591788E-16
3.552000E+03	6.264819E-14	8.836857E-16	7.591788E-16
3.554000E+03	6.284254E-14	1.056247E-15	7.591788E-16
3.556000E+03	6.300880E-14	1.128520E-15	7.591788E-16
3.558000E+03	6.315760E-14	1.142413E-15	7.591788E-16
3.560000E+03	6.328135E-14	1.147880E-15	7.591788E-16
3.562000E+03	6.337928E-14	1.157521E-15	7.591788E-16
3.564000E+03	6.344685E-14	1.168074E-15	7.591788E-16
3.566000E+03	6.351290E-14	1.148942E-15	7.591788E-16
3.568000E+03	6.358198E-14	1.157142E-15	7.591788E-16
3.570000E+03	6.363512E-14	1.116146E-15	7.591788E-16
3.572000E+03	6.371028E-14	1.052071E-15	7.591788E-16
3.574000E+03	6.379986E-14	1.043948E-15	7.591788E-16
3.576000E+03	6.387123E-14	1.080692E-15	7.591788E-16
3.578000E+03	6.394411E-14	1.130418E-15	7.591788E-16
3.580000E+03	6.401395E-14	1.190242E-15	7.591788E-16
3.582000E+03	6.407393E-14	1.288403E-15	7.591788E-16
3.584000E+03	6.415061E-14	1.384136E-15	7.591788E-16
3.586000E+03	6.422121E-14	1.518662E-15	7.591788E-16
3.588000E+03	6.427207E-14	1.623125E-15	7.591788E-16
3.590000E+03	6.432370E-14	1.706862E-15	7.591788E-16
3.592000E+03	6.436090E-14	1.719617E-15	7.591788E-16
3.594000E+03	6.437532E-14	1.725538E-15	7.591788E-16
3.596000E+03	6.438823E-14	1.733130E-15	7.591788E-16
3.598000E+03	6.438519E-14	1.728499E-15	7.591788E-16
3.600000E+03	6.437760E-14	1.689098E-15	7.591788E-16
3.602000E+03	6.435255E-14	1.647267E-15	7.591788E-16
3.604000E+03	6.431231E-14	1.552066E-15	7.591788E-16
3.606000E+03	6.424398E-14	1.495052E-15	7.591788E-16
3.608000E+03	6.416958E-14	1.449349E-15	7.591788E-16
3.610000E+03	6.405115E-14	1.395751E-15	7.591788E-16
3.612000E+03	6.392893E-14	1.348758E-15	7.591788E-16
3.614000E+03	6.379227E-14	1.287113E-15	7.591788E-16
3.616000E+03	6.365638E-14	1.212486E-15	7.591788E-16
3.618000E+03	6.350910E-14	1.122523E-15	7.591788E-16
3.620000E+03	6.333980E-14	1.142565E-15	7.591788E-16
3.622000E+03	6.317354E-14	1.143552E-15	7.591788E-16
3.624000E+03	6.299969E-14	1.147576E-15	7.591788E-16
3.626000E+03	6.281369E-14	1.160861E-15	7.591788E-16
3.628000E+03	6.263149E-14	1.165872E-15	7.591788E-16
3.630000E+03	6.241436E-14	1.161848E-15	7.591788E-16
3.632000E+03	6.219876E-14	1.130267E-15	7.591788E-16
3.634000E+03	6.196873E-14	1.094585E-15	7.591788E-16
3.636000E+03	6.172427E-14	9.441921E-16	7.591788E-16
3.638000E+03	6.146387E-14	7.860554E-16	7.591788E-16
3.640000E+03	6.118298E-14	5.967623E-16	7.591788E-16
3.642000E+03	6.088690E-14	5.265233E-16	7.591788E-16
3.644000E+03	6.056349E-14	4.611280E-16	7.591788E-16
3.646000E+03	6.022261E-14	3.863494E-16	7.591788E-16
3.648000E+03	5.986808E-14	3.892342E-16	7.591788E-16
3.650000E+03	5.949228E-14	4.238980E-16	7.591788E-16
3.652000E+03	5.907625E-14	4.246496E-16	7.591788E-16
3.654000E+03	5.864049E-14	4.351337E-16	7.591788E-16
3.656000E+03	5.815309E-14	4.732822E-16	7.591788E-16
3.658000E+03	5.764520E-14	5.160009E-16	7.591788E-16
3.660000E+03	5.709935E-14	5.820036E-16	7.591788E-16
3.662000E+03	5.652086E-14	6.451063E-16	7.591788E-16
3.664000E+03	5.591427E-14	6.661431E-16	7.591788E-16
3.666000E+03	5.528188E-14	6.612615E-16	7.591788E-16
3.668000E+03	5.461608E-14	6.670996E-16	7.591788E-16
3.670000E+03	5.395028E-14	6.678587E-16	7.591788E-16
3.672000E+03	5.327081E-14	6.453111E-16	7.591788E-16
3.674000E+03	5.257844E-14	6.346067E-16	7.591788E-16
3.676000E+03	5.186482E-14	6.592951E-16	7.591788E-16
3.678000E+03	5.113676E-14	6.848110E-16	7.591788E-16
3.680000E+03	5.038518E-14	7.472836E-16	7.591788E-16
3.682000E+03	4.964650E-14	8.073877E-16	7.591788E-16
3.684000E+03	4.890554E-14	8.818630E-16	7.591788E-16
3.686000E+03	4.816989E-14	9.884516E-16	7.591788E-16
3.688000E+03	4.744032E-14	1.136795E-15	7.591788E-16
3.690000E+03	4.671455E-14	1.286733E-15	7.591788E-16
3.692000E+03	4.600927E-14	1.438720E-15	7.591788E-16
3.694000E+03	4.530855E-14	1.553812E-15	7.591788E-16
3.696000E+03	4.464503E-14	1.683859E-15	7.591788E-16
3.698000E+03	4.400352E-14	1.759777E-15	7.591788E-16
3.700000E+03	4.340680E-14	1.813678E-15	7.591788E-16
3.702000E+03	4.282907E-14	1.871907E-15	7.591788E-16
3.704000E+03	4.228474E-14	1.890659E-15	7.591788E-16
3.706000E+03	4.175635E-14	1.885345E-15	7.591788E-16
3.708000E+03	4.126744E-14	1.840857E-15	7.591788E-16
3.710000E+03	4.081269E-14	1.758714E-15	7.591788E-16
3.712000E+03	4.041033E-14	1.644685E-15	7.591788E-16
3.714000E+03	4.004212E-14	1.535439E-15	7.591788E-16
3.716000E+03	3.970201E-14	1.397421E-15	7.591788E-16
3.718000E+03	3.937177E-14	1.301992E-15	7.591788E-16
3.720000E+03	3.907417E-14	1.259098E-15	7.591788E-16
3.722000E+03	3.882440E-14	1.269575E-15	7.591788E-16
3.724000E+03	3.857539E-14	1.380643E-15	7.591788E-16
3.726000E+03	3.835295E-14	1.575220E-15	7.591788E-16
3.728000E+03	3.815101E-14	1.758638E-15	7.591788E-16
3.730000E+03	3.796046E-14	2.029968E-15	7.591788E-16
3.732000E+03	3.780331E-14	2.244740E-15	7.591788E-16
3.734000E+03	3.766590E-14	2.438103E-15	7.591788E-16
3.736000E+03	3.754519E-14	2.594114E-15	7.591788E-16
3.738000E+03	3.742903E-14	2.657354E-15	7.591788E-16
3.740000E+03	3.732351E-14	2.670563E-15	7.591788E-16
3.742000E+03	3.724075E-14	2.653026E-15	7.591788E-16
3.744000E+03	3.715497E-14	2.605046E-15	7.591788E-16
3.746000E+03	3.706994E-14	2.528749E-15	7.591788E-16
3.748000E+03	3.699630E-14	2.447593E-15	7.591788E-16
3.750000E+03	3.691810E-14	2.330299E-15	7.591788E-16
3.752000E+03	3.682852E-14	2.190914E-15	7.591788E-16
3.754000E+03	3.672831E-14	2.051833E-15	7.591788E-16
3.756000E+03	3.662127E-14	1.889672E-15	7.591788E-16
3.758000E+03	3.649752E-14	1.760764E-15	7.591788E-16
3.760000E+03	3.635783E-14	1.618266E-15	7.591788E-16
3.762000E+03	3.621283E-14	1.511905E-15	7.591788E-16
3.764000E+03	3.605036E-14	1.486852E-15	7.591788E-16
3.766000E+03	3.588486E-14	1.523217E-15	7.591788E-16
3.768000E+03	3.570114E-14	1.540830E-15	7.591788E-16
3.770000E+03	3.551818E-14	1.577270E-15	7.591788E-16
3.772000E+03	3.534660E-14	1.649088E-15	7.591788E-16
3.774000E+03	3.514618E-14	1.706255E-15	7.591788E-16
3.776000E+03	3.494804E-14	1.724019E-15	7.591788E-16
3.778000E+03	3.475369E-14	1.746035E-15	7.591788E-16
3.780000E+03	3.455174E-14	1.679456E-15	7.591788E-16
3.782000E+03	3.434980E-14	1.617962E-15	7.591788E-16
3.784000E+03	3.414179E-14	1.535363E-15	7.591788E-16
3.786000E+03	3.392694E-14	1.415717E-15	7.591788E-16
3.788000E+03	3.372120E-14	1.335927E-15	7.591788E-16
3.790000E+03	3.352609E-14	1.266538E-15	7.591788E-16
3.792000E+03	3.332947E-14	1.203526E-15	7.591788E-16
3.794000E+03	3.314271E-14	1.188647E-15	7.591788E-16
3.796000E+03	3.296810E-14	1.110072E-15	7.591788E-16
3.798000E+03	3.280791E-14	1.007962E-15	7.591788E-16
3.800000E+03	3.267354E-14	9.248320E-16	7.591788E-16
3.802000E+03	3.256573E-14	8.287959E-16	7.591788E-16
3.804000E+03	3.247691E-14	7.573572E-16	7.591788E-16
3.806000E+03	3.243288E-14	7.136437E-16	7.591788E-16
3.808000E+03	3.242073E-14	6.316677E-16	7.591788E-16
3.810000E+03	3.244882E-14	6.157629E-16	7.591788E-16
3.812000E+03	3.252701E-14	6.021509E-16	7.591788E-16
3.814000E+03	3.265835E-14	6.053394E-16	7.591788E-16
3.816000E+03	3.285270E-14	6.119974E-16	7.591788E-16
3.818000E+03	3.309412E-14	6.175926E-16	7.591788E-16
3.820000E+03	3.339551E-14	6.752673E-16	7.591788E-16
3.822000E+03	3.375385E-14	7.739074E-16	7.591788E-16
3.824000E+03	3.415014E-14	8.751058E-16	7.591788E-16
3.826000E+03	3.461400E-14	9.596783E-16	7.591788E-16
3.828000E+03	3.513479E-14	1.074542E-15	7.591788E-16
3.830000E+03	3.569355E-14	1.170502E-15	7.591788E-16
3.832000E+03	3.624168E-14	1.257428E-15	7.591788E-16
3.834000E+03	3.686572E-14	1.356577E-15	7.591788E-16
3.836000E+03	3.760592E-14	1.453524E-15	7.591788E-16
3.838000E+03	3.838332E-14	1.510842E-15	7.591788E-16
3.840000E+03	3.918425E-14	1.559126E-15	7.591788E-16
3.842000E+03	3.997304E-14	1.545461E-15	7.591788E-16
3.844000E+03	4.066086E-14	1.492622E-15	7.591788E-16
3.846000E+03	4.148684E-14	1.422398E-15	7.591788E-16
3.848000E+03	4.246390E-14	1.371229E-15	7.591788E-16
3.850000E+03	4.343793E-14	1.297437E-15	7.591788E-16
3.852000E+03	4.439298E-14	1.205273E-15	7.591788E-16
3.854000E+03	4.535410E-14	1.102860E-15	7.591788E-16
3.856000E+03	4.628030E-14	9.578566E-16	7.591788E-16
3.858000E+03	4.719587E-14	8.914286E-16	7.591788E-16
3.860000E+03	4.809701E-14	8.398045E-16	7.591788E-16
3.862000E+03	4.897918E-14	7.584131E-16	7.591788E-16
3.864000E+03	4.986058E-14	6.792006E-16	7.591788E-16
3.866000E+03	5.070631E-14	5.773494E-16	7.591788E-16
3.868000E+03	5.153078E-14	5.004373E-16	7.591788E-16
3.870000E+03	5.240535E-14	5.295594E-16	7.591788E-16
3.872000E+03	5.326095E-14	6.014307E-16	7.591788E-16
3.874000E+03	5.410363E-14	7.011258E-16	7.591788E-16
3.876000E+03	5.493342E-14	8.105765E-16	7.591788E-16
3.878000E+03	5.568728E-14	9.145839E-16	7.591788E-16
3.880000E+03	5.643431E-14	1.049566E-15	7.591788E-16
3.882000E+03	5.725954E-14	1.147727E-15	7.591788E-16
3.884000E+03	5.809388E-14	1.214535E-15	7.591788E-16
3.886000E+03	5.892897E-14	1.255683E-15	7.591788E-16
3.888000E+03	5.974509E-14	1.291668E-15	7.591788E-16
3.890000E+03	6.055058E-14	1.303283E-15	7.591788E-16
3.892000E+03	6.133861E-14	1.302069E-15	7.591788E-16
3.894000E+03	6.209399E-14	1.307307E-15	7.591788E-16
3.896000E+03	6.282584E-14	1.265552E-15	7.591788E-16
3.898000E+03	6.354250E-14	1.219926E-15	7.591788E-16
3.900000E+03	6.422349E-14	1.200946E-15	7.591788E-16
3.902000E+03	6.487638E-14	1.143097E-15	7.591788E-16
3.904000E+03	6.549967E-14	1.130419E-15	7.591788E-16
3.906000E+03	6.608803E-14	1.118424E-15	7.591788E-16
3.908000E+03	6.665741E-14	1.155244E-15	7.591788E-16
3.910000E+03	6.721237E-14	1.122675E-15	7.591788E-16
