#wls	flux	fluxerr	mangling_mask
3.436000E+03	1.219897E-15	1.200666E-16	8.163123E-16
3.438000E+03	1.228348E-15	1.203078E-16	8.163947E-16
3.440000E+03	1.235575E-15	1.205080E-16	8.164775E-16
3.442000E+03	1.242315E-15	1.206918E-16	8.165605E-16
3.444000E+03	1.248893E-15	1.208701E-16	8.166439E-16
3.446000E+03	1.257107E-15	1.211035E-16	8.167275E-16
3.448000E+03	1.261402E-15	1.212044E-16	8.168114E-16
3.450000E+03	1.268394E-15	1.213963E-16	8.168956E-16
3.452000E+03	1.272692E-15	1.214969E-16	8.169801E-16
3.454000E+03	1.277236E-15	1.216055E-16	8.170649E-16
3.456000E+03	1.285459E-15	1.218388E-16	8.171499E-16
3.458000E+03	1.292294E-15	1.220249E-16	8.172353E-16
3.460000E+03	1.301665E-15	1.222974E-16	8.173209E-16
3.462000E+03	1.308832E-15	1.214678E-16	8.174069E-16
3.464000E+03	1.319843E-15	1.220580E-16	8.174931E-16
3.466000E+03	1.329221E-15	1.227338E-16	8.175797E-16
3.468000E+03	1.339092E-15	1.117607E-16	8.176665E-16
3.470000E+03	1.349375E-15	1.101432E-16	8.177536E-16
3.472000E+03	1.359743E-15	1.042755E-16	8.178411E-16
3.474000E+03	1.371912E-15	1.044093E-16	8.179288E-16
3.476000E+03	1.382367E-15	1.027603E-16	8.180168E-16
3.478000E+03	1.395524E-15	1.022351E-16	8.181051E-16
3.480000E+03	1.406557E-15	1.090229E-16	8.181938E-16
3.482000E+03	1.416693E-15	1.136923E-16	8.182827E-16
3.484000E+03	1.430105E-15	1.186866E-16	8.183719E-16
3.486000E+03	1.442538E-15	1.189714E-16	8.184614E-16
3.488000E+03	1.455466E-15	1.182459E-16	8.185513E-16
3.490000E+03	1.467497E-15	1.195303E-16	8.186414E-16
3.492000E+03	1.478220E-15	1.190577E-16	8.187318E-16
3.494000E+03	1.491895E-15	1.174393E-16	8.188226E-16
3.496000E+03	1.506228E-15	1.153530E-16	8.189136E-16
3.498000E+03	1.520646E-15	1.127288E-16	8.190049E-16
