#wls	flux	fluxerr	mangling_mask
2.685527E+03	2.260657E-15	8.465542E-16	1.261387E+00
2.688818E+03	2.438875E-15	7.974655E-16	1.261444E+00
2.692112E+03	2.603107E-15	8.518094E-16	1.261501E+00
2.695409E+03	2.795991E-15	7.840424E-16	1.261558E+00
2.698708E+03	3.031410E-15	8.369203E-16	1.261616E+00
2.702011E+03	3.284768E-15	9.929490E-16	1.261674E+00
2.705317E+03	3.502947E-15	1.115136E-15	1.261732E+00
2.708626E+03	3.701842E-15	1.176159E-15	1.261791E+00
2.711937E+03	3.882081E-15	1.192004E-15	1.261850E+00
2.715251E+03	4.019686E-15	1.214568E-15	1.261909E+00
2.718569E+03	4.176739E-15	1.222359E-15	1.261969E+00
2.721889E+03	4.363213E-15	1.207591E-15	1.262029E+00
2.725212E+03	4.571792E-15	1.135474E-15	1.262089E+00
2.728538E+03	4.833656E-15	1.040724E-15	1.262150E+00
2.731867E+03	5.036853E-15	8.923589E-16	1.262211E+00
2.735199E+03	5.153606E-15	8.386084E-16	1.262272E+00
2.738534E+03	5.241085E-15	8.724501E-16	1.262334E+00
2.741871E+03	5.369855E-15	8.286264E-16	1.262396E+00
2.745212E+03	5.562897E-15	9.749323E-16	1.262459E+00
2.748555E+03	5.685133E-15	1.136154E-15	1.262521E+00
2.751901E+03	5.743623E-15	1.116373E-15	1.262584E+00
2.755250E+03	5.911843E-15	1.106135E-15	1.262648E+00
2.758602E+03	6.216961E-15	1.159000E-15	1.262712E+00
2.761956E+03	6.523626E-15	1.267449E-15	1.262776E+00
2.765314E+03	6.758090E-15	1.276698E-15	1.262840E+00
2.768674E+03	6.957976E-15	1.359084E-15	1.262905E+00
2.772037E+03	7.174177E-15	1.405730E-15	1.262970E+00
2.775403E+03	7.406696E-15	1.419592E-15	1.263036E+00
2.778772E+03	7.621431E-15	1.397496E-15	1.263102E+00
2.782143E+03	7.819517E-15	1.397082E-15	1.263168E+00
2.785517E+03	8.057923E-15	1.327981E-15	1.263235E+00
2.788894E+03	8.332867E-15	1.176020E-15	1.263302E+00
2.792274E+03	8.680359E-15	1.199110E-15	1.263370E+00
2.795657E+03	9.100918E-15	1.322487E-15	1.263437E+00
2.799041E+03	9.529106E-15	1.241287E-15	1.263506E+00
2.802429E+03	9.935357E-15	1.059781E-15	1.263574E+00
2.805820E+03	1.033243E-14	1.020140E-15	1.263643E+00
2.809214E+03	1.072690E-14	1.029335E-15	1.263712E+00
2.812610E+03	1.109917E-14	1.015477E-15	1.263782E+00
2.816008E+03	1.150561E-14	1.161381E-15	1.263852E+00
2.819410E+03	1.196455E-14	1.423984E-15	1.263923E+00
2.822814E+03	1.241760E-14	1.492974E-15	1.263994E+00
2.826221E+03	1.286945E-14	1.512706E-15	1.264065E+00
2.829631E+03	1.337962E-14	1.572565E-15	1.264137E+00
2.833043E+03	1.386079E-14	1.570672E-15	1.264209E+00
2.836457E+03	1.430155E-14	1.423207E-15	1.264281E+00
2.839875E+03	1.478662E-14	1.440593E-15	1.264354E+00
2.843295E+03	1.519083E-14	1.504575E-15	1.264428E+00
2.846718E+03	1.554704E-14	1.536451E-15	1.264501E+00
2.850144E+03	1.601206E-14	1.559783E-15	1.264576E+00
2.853572E+03	1.654162E-14	1.572659E-15	1.264650E+00
2.857003E+03	1.699917E-14	1.518948E-15	1.264725E+00
2.860436E+03	1.745045E-14	1.239102E-15	1.264801E+00
2.863872E+03	1.794986E-14	1.117690E-15	1.264876E+00
2.867311E+03	1.849487E-14	1.146950E-15	1.264953E+00
2.870752E+03	1.904881E-14	1.149316E-15	1.265029E+00
2.874196E+03	1.954842E-14	1.167373E-15	1.265106E+00
2.877642E+03	2.004431E-14	1.184634E-15	1.265184E+00
2.881091E+03	2.053394E-14	1.198006E-15	1.265262E+00
2.884542E+03	2.096416E-14	1.170526E-15	1.265340E+00
2.887996E+03	2.139065E-14	1.160734E-15	1.265419E+00
2.891453E+03	2.180960E-14	1.195474E-15	1.265499E+00
2.894912E+03	2.214762E-14	1.212242E-15	1.265578E+00
2.898374E+03	2.246291E-14	1.246177E-15	1.265658E+00
2.901838E+03	2.277951E-14	1.257894E-15	1.265739E+00
2.905305E+03	2.312274E-14	1.266795E-15	1.265820E+00
2.908774E+03	2.340019E-14	1.385234E-15	1.265902E+00
2.912246E+03	2.356122E-14	1.430074E-15	1.265984E+00
2.915720E+03	2.360960E-14	1.440494E-15	1.266066E+00
2.919197E+03	2.356937E-14	1.436249E-15	1.266149E+00
2.922677E+03	2.353673E-14	1.444878E-15	1.266233E+00
2.926158E+03	2.354209E-14	1.444127E-15	1.266317E+00
2.929643E+03	2.354619E-14	1.449763E-15	1.266401E+00
2.933129E+03	2.346671E-14	1.378824E-15	1.266486E+00
2.936619E+03	2.328971E-14	1.332511E-15	1.266571E+00
2.940110E+03	2.308102E-14	1.327363E-15	1.266657E+00
2.943604E+03	2.290398E-14	1.312106E-15	1.266743E+00
2.947101E+03	2.265978E-14	1.275761E-15	1.266830E+00
2.950600E+03	2.239529E-14	1.206597E-15	1.266917E+00
2.954102E+03	2.220046E-14	1.181770E-15	1.267005E+00
2.957606E+03	2.203221E-14	1.236279E-15	1.267093E+00
2.961112E+03	2.190830E-14	1.352730E-15	1.267182E+00
2.964621E+03	2.189211E-14	1.659023E-15	1.267271E+00
2.968132E+03	2.194308E-14	1.911321E-15	1.267361E+00
2.971646E+03	2.204224E-14	1.844548E-15	1.267451E+00
2.975162E+03	2.223902E-14	1.954064E-15	1.267542E+00
2.978680E+03	2.246372E-14	2.067309E-15	1.267633E+00
2.982201E+03	2.266565E-14	2.127114E-15	1.267725E+00
2.985724E+03	2.285367E-14	2.158788E-15	1.267817E+00
2.989249E+03	2.306455E-14	2.182558E-15	1.267910E+00
2.992777E+03	2.326786E-14	2.190719E-15	1.268003E+00
2.996308E+03	2.350545E-14	2.210413E-15	1.268097E+00
2.999840E+03	2.382805E-14	2.275982E-15	1.268191E+00
3.003375E+03	2.418368E-14	2.319351E-15	1.268286E+00
3.006912E+03	2.447596E-14	2.033672E-15	1.268382E+00
3.010452E+03	2.482157E-14	1.460406E-15	1.268478E+00
3.013994E+03	2.526746E-14	1.301489E-15	1.268574E+00
3.017538E+03	2.564365E-14	1.373800E-15	1.268671E+00
3.021085E+03	2.600342E-14	1.584596E-15	1.268769E+00
3.024634E+03	2.637340E-14	1.707062E-15	1.268867E+00
3.028185E+03	2.670666E-14	1.888129E-15	1.268966E+00
3.031738E+03	2.706535E-14	2.140403E-15	1.269065E+00
3.035294E+03	2.750154E-14	2.286965E-15	1.269165E+00
3.038852E+03	2.797207E-14	2.349874E-15	1.269265E+00
3.042412E+03	2.847443E-14	2.262050E-15	1.269366E+00
3.045975E+03	2.894641E-14	2.127117E-15	1.269468E+00
3.049540E+03	2.932453E-14	2.117525E-15	1.269570E+00
3.053107E+03	2.966464E-14	2.179485E-15	1.269673E+00
3.056676E+03	2.998957E-14	2.203104E-15	1.269776E+00
3.060248E+03	3.028664E-14	2.259312E-15	1.269880E+00
3.063822E+03	3.057869E-14	2.251223E-15	1.269985E+00
3.067398E+03	3.084286E-14	2.243977E-15	1.270090E+00
3.070976E+03	3.114265E-14	2.188736E-15	1.270195E+00
3.074557E+03	3.158224E-14	2.006268E-15	1.270302E+00
3.078139E+03	3.208925E-14	1.797796E-15	1.270408E+00
3.081724E+03	3.257095E-14	1.648925E-15	1.270516E+00
3.085311E+03	3.294220E-14	1.547066E-15	1.270624E+00
3.088901E+03	3.323601E-14	1.559724E-15	1.270733E+00
3.092492E+03	3.338756E-14	1.533605E-15	1.270842E+00
3.096086E+03	3.350992E-14	1.555749E-15	1.270952E+00
3.099682E+03	3.359799E-14	1.734174E-15	1.271062E+00
3.103280E+03	3.360348E-14	1.878829E-15	1.271174E+00
3.106880E+03	3.350981E-14	1.911609E-15	1.271285E+00
3.110483E+03	3.328901E-14	1.901894E-15	1.271398E+00
3.114087E+03	3.296774E-14	2.022901E-15	1.271511E+00
3.117694E+03	3.259556E-14	2.136625E-15	1.271625E+00
3.121303E+03	3.226021E-14	2.135469E-15	1.271739E+00
3.124914E+03	3.184087E-14	2.112402E-15	1.271854E+00
3.128527E+03	3.131717E-14	2.081234E-15	1.271970E+00
3.132142E+03	3.077431E-14	2.029837E-15	1.272086E+00
3.135759E+03	3.021610E-14	1.984276E-15	1.272203E+00
3.139378E+03	2.967943E-14	2.043937E-15	1.272321E+00
3.143000E+03	2.922793E-14	2.024698E-15	1.272439E+00
3.146624E+03	2.884889E-14	1.922368E-15	1.272558E+00
3.150249E+03	2.845962E-14	1.903167E-15	1.272678E+00
3.153877E+03	2.802829E-14	1.888415E-15	1.272798E+00
3.157507E+03	2.757652E-14	1.787310E-15	1.272919E+00
3.161139E+03	2.719852E-14	1.693170E-15	1.273041E+00
3.164773E+03	2.688285E-14	1.647636E-15	1.273163E+00
3.168409E+03	2.658622E-14	1.650514E-15	1.273287E+00
3.172047E+03	2.629847E-14	1.714073E-15	1.273410E+00
3.175687E+03	2.601959E-14	1.741678E-15	1.273535E+00
3.179330E+03	2.574704E-14	1.732922E-15	1.273660E+00
3.182974E+03	2.550757E-14	1.632970E-15	1.273786E+00
3.186620E+03	2.526933E-14	1.514725E-15	1.273913E+00
3.190268E+03	2.503616E-14	1.487400E-15	1.274040E+00
3.193919E+03	2.480933E-14	1.435033E-15	1.274168E+00
3.197571E+03	2.450473E-14	1.538200E-15	1.274297E+00
3.201225E+03	2.419372E-14	1.498137E-15	1.274427E+00
3.204882E+03	2.391197E-14	1.421818E-15	1.274557E+00
3.208540E+03	2.367351E-14	1.415416E-15	1.274688E+00
3.212200E+03	2.349493E-14	1.414345E-15	1.274820E+00
3.215863E+03	2.338773E-14	1.356985E-15	1.274953E+00
3.219527E+03	2.332005E-14	1.397044E-15	1.275086E+00
3.223193E+03	2.326129E-14	1.399863E-15	1.275220E+00
3.226861E+03	2.317575E-14	1.474737E-15	1.275355E+00
3.230532E+03	2.306979E-14	1.617993E-15	1.275490E+00
3.234204E+03	2.309395E-14	1.625878E-15	1.275627E+00
3.237878E+03	2.317425E-14	1.577197E-15	1.275764E+00
3.241554E+03	2.323928E-14	1.366703E-15	1.275902E+00
3.245232E+03	2.332602E-14	1.336553E-15	1.276041E+00
3.248912E+03	2.354425E-14	1.347915E-15	1.276180E+00
3.252594E+03	2.401269E-14	1.381846E-15	1.276321E+00
3.256277E+03	2.460635E-14	1.388309E-15	1.276462E+00
3.259963E+03	2.524356E-14	1.431564E-15	1.276604E+00
3.263651E+03	2.596774E-14	1.319128E-15	1.276746E+00
3.267340E+03	2.667678E-14	1.284037E-15	1.276890E+00
3.271032E+03	2.729661E-14	1.246578E-15	1.277034E+00
3.274725E+03	2.787189E-14	1.092448E-15	1.277180E+00
3.278420E+03	2.852524E-14	1.204495E-15	1.277326E+00
3.282117E+03	2.911998E-14	1.322641E-15	1.277472E+00
3.285816E+03	2.962290E-14	1.345468E-15	1.277620E+00
3.289517E+03	3.007612E-14	1.351385E-15	1.277769E+00
3.293219E+03	3.048090E-14	1.297707E-15	1.277918E+00
3.296924E+03	3.088069E-14	1.151910E-15	1.278068E+00
3.300630E+03	3.123841E-14	1.120227E-15	1.278220E+00
3.304338E+03	3.153998E-14	1.124257E-15	1.278372E+00
3.308048E+03	3.169590E-14	1.144218E-15	1.278524E+00
3.311760E+03	3.170483E-14	1.124033E-15	1.278678E+00
3.315474E+03	3.170354E-14	1.202895E-15	1.278833E+00
3.319189E+03	3.163961E-14	1.721613E-15	1.278988E+00
3.322907E+03	3.148487E-14	2.010512E-15	1.279145E+00
3.326626E+03	3.134034E-14	1.972456E-15	1.279302E+00
3.330347E+03	3.118300E-14	1.945773E-15	1.279460E+00
3.334070E+03	3.097702E-14	1.914418E-15	1.279619E+00
3.337794E+03	3.081581E-14	1.886072E-15	1.279779E+00
3.341521E+03	3.073137E-14	1.861802E-15	1.279940E+00
3.345249E+03	3.066869E-14	1.789415E-15	1.280102E+00
3.348979E+03	3.061369E-14	1.749112E-15	1.280265E+00
3.352710E+03	3.058304E-14	1.600125E-15	1.280429E+00
3.356444E+03	3.060874E-14	1.467833E-15	1.280593E+00
3.360179E+03	3.072284E-14	1.498450E-15	1.280759E+00
3.363916E+03	3.092794E-14	1.342834E-15	1.280925E+00
3.367655E+03	3.118308E-14	1.022971E-15	1.281093E+00
3.371396E+03	3.147931E-14	1.044474E-15	1.281261E+00
3.375138E+03	3.176795E-14	1.078164E-15	1.281431E+00
3.378882E+03	3.204388E-14	1.062445E-15	1.281601E+00
3.382627E+03	3.238142E-14	1.082657E-15	1.281773E+00
3.386375E+03	3.274344E-14	1.091470E-15	1.281945E+00
3.390124E+03	3.312609E-14	1.059680E-15	1.282118E+00
3.393875E+03	3.349477E-14	9.789103E-16	1.282293E+00
3.397627E+03	3.388281E-14	1.156804E-15	1.282468E+00
3.401382E+03	3.433126E-14	1.294842E-15	1.282644E+00
3.405138E+03	3.471829E-14	1.376155E-15	1.282822E+00
3.408895E+03	3.502591E-14	1.379423E-15	1.283000E+00
3.412655E+03	3.527204E-14	1.429706E-15	1.283180E+00
3.416416E+03	3.544512E-14	1.443252E-15	1.283360E+00
3.420178E+03	3.559774E-14	1.419423E-15	1.283542E+00
3.423943E+03	3.564645E-14	1.443829E-15	1.283724E+00
3.427709E+03	3.561046E-14	1.468543E-15	1.283908E+00
3.431477E+03	3.565282E-14	1.475905E-15	1.284092E+00
3.435246E+03	3.580182E-14	1.382854E-15	1.284278E+00
3.439017E+03	3.606906E-14	1.418304E-15	1.284465E+00
3.442790E+03	3.639164E-14	1.389955E-15	1.284653E+00
3.446564E+03	3.672077E-14	1.386048E-15	1.284842E+00
3.450340E+03	3.701148E-14	1.396183E-15	1.285032E+00
3.454118E+03	3.715964E-14	1.389992E-15	1.285223E+00
3.457897E+03	3.725775E-14	1.326791E-15	1.285415E+00
3.461678E+03	3.741377E-14	1.277399E-15	1.285608E+00
3.465460E+03	3.767273E-14	1.345320E-15	1.285803E+00
3.469244E+03	3.800510E-14	1.356912E-15	1.285998E+00
3.473030E+03	3.833375E-14	1.304347E-15	1.286195E+00
3.476817E+03	3.864581E-14	1.351919E-15	1.286393E+00
3.480606E+03	3.894770E-14	1.433258E-15	1.286592E+00
3.484396E+03	3.934880E-14	1.450777E-15	1.286792E+00
3.488189E+03	3.980025E-14	1.458489E-15	1.286993E+00
3.491982E+03	4.027503E-14	1.446408E-15	1.287195E+00
3.495777E+03	4.079764E-14	1.414153E-15	1.287398E+00
3.499574E+03	4.116206E-14	1.439171E-15	1.287602E+00
3.503373E+03	4.147640E-14	1.583292E-15	1.287807E+00
3.507172E+03	4.179989E-14	1.695696E-15	1.288013E+00
3.510974E+03	4.214155E-14	1.843977E-15	1.288220E+00
3.514777E+03	4.251298E-14	1.861811E-15	1.288428E+00
3.518581E+03	4.277244E-14	1.974335E-15	1.288637E+00
3.522387E+03	4.294051E-14	2.269468E-15	1.288847E+00
3.526195E+03	4.306999E-14	2.581598E-15	1.289058E+00
3.530004E+03	4.310800E-14	2.626221E-15	1.289269E+00
3.533815E+03	4.302871E-14	2.624200E-15	1.289481E+00
3.537627E+03	4.294683E-14	2.642851E-15	1.289695E+00
3.541441E+03	4.287140E-14	2.642770E-15	1.289909E+00
3.545256E+03	4.279081E-14	2.657961E-15	1.290123E+00
3.549073E+03	4.274635E-14	2.530744E-15	1.290339E+00
3.552891E+03	4.269286E-14	2.443734E-15	1.290555E+00
3.556711E+03	4.257225E-14	2.453948E-15	1.290772E+00
3.560532E+03	4.242322E-14	2.591893E-15	1.290990E+00
3.564354E+03	4.222638E-14	2.631173E-15	1.291208E+00
3.568179E+03	4.197913E-14	2.358014E-15	1.291427E+00
3.572004E+03	4.175765E-14	1.911343E-15	1.291647E+00
3.575831E+03	4.153611E-14	1.772948E-15	1.291867E+00
3.579660E+03	4.138299E-14	1.834575E-15	1.292088E+00
3.583490E+03	4.121562E-14	1.837233E-15	1.292309E+00
3.587322E+03	4.097195E-14	1.948502E-15	1.292531E+00
3.591155E+03	4.072821E-14	2.169114E-15	1.292754E+00
3.594989E+03	4.043786E-14	2.300852E-15	1.292977E+00
3.598825E+03	4.003620E-14	2.333759E-15	1.293201E+00
3.602662E+03	3.953482E-14	2.221613E-15	1.293425E+00
3.606501E+03	3.893108E-14	2.111475E-15	1.293649E+00
3.610341E+03	3.823269E-14	2.001030E-15	1.293874E+00
3.614182E+03	3.746289E-14	1.932907E-15	1.294099E+00
3.618025E+03	3.665788E-14	1.932347E-15	1.294325E+00
3.621870E+03	3.591344E-14	1.831410E-15	1.294551E+00
3.625715E+03	3.515710E-14	1.482600E-15	1.294778E+00
3.629562E+03	3.441216E-14	1.390807E-15	1.295005E+00
3.633411E+03	3.359961E-14	1.385966E-15	1.295232E+00
3.637261E+03	3.264428E-14	1.251522E-15	1.295459E+00
3.641113E+03	3.158625E-14	1.208964E-15	1.295687E+00
3.644965E+03	3.043586E-14	1.267025E-15	1.295915E+00
3.648819E+03	2.930839E-14	1.295026E-15	1.296143E+00
3.652675E+03	2.823627E-14	1.076649E-15	1.296371E+00
3.656532E+03	2.725583E-14	9.951016E-16	1.296600E+00
3.660390E+03	2.628412E-14	9.585549E-16	1.296829E+00
3.664250E+03	2.528744E-14	1.164739E-15	1.297058E+00
3.668111E+03	2.441753E-14	1.240185E-15	1.297287E+00
3.671973E+03	2.374713E-14	1.279222E-15	1.297516E+00
3.675837E+03	2.329841E-14	1.268113E-15	1.297745E+00
3.679702E+03	2.299491E-14	1.264583E-15	1.297974E+00
3.683568E+03	2.274323E-14	1.281895E-15	1.298203E+00
3.687436E+03	2.256287E-14	1.280498E-15	1.298433E+00
3.691305E+03	2.239802E-14	1.268302E-15	1.298662E+00
3.695175E+03	2.236951E-14	1.234346E-15	1.298891E+00
3.699047E+03	2.245660E-14	1.345784E-15	1.299120E+00
3.702920E+03	2.262168E-14	1.544937E-15	1.299350E+00
3.706794E+03	2.280890E-14	1.703571E-15	1.299579E+00
3.710669E+03	2.292991E-14	1.473165E-15	1.299808E+00
3.714546E+03	2.304314E-14	1.206637E-15	1.300036E+00
3.718425E+03	2.316942E-14	1.226480E-15	1.300265E+00
3.722304E+03	2.326062E-14	1.239925E-15	1.300493E+00
3.726185E+03	2.334925E-14	1.237166E-15	1.300722E+00
3.730067E+03	2.349515E-14	1.233678E-15	1.300950E+00
3.733950E+03	2.362287E-14	1.173536E-15	1.301177E+00
3.737835E+03	2.365954E-14	1.286100E-15	1.301405E+00
3.741721E+03	2.364284E-14	1.640016E-15	1.301632E+00
3.745608E+03	2.352459E-14	1.867922E-15	1.301859E+00
3.749496E+03	2.344535E-14	1.858385E-15	1.302085E+00
3.753386E+03	2.343770E-14	1.704032E-15	1.302311E+00
3.757277E+03	2.342743E-14	1.608668E-15	1.302537E+00
3.761169E+03	2.340413E-14	1.559960E-15	1.302762E+00
3.765062E+03	2.337299E-14	1.443613E-15	1.302987E+00
