#wls	flux	fluxerr
1.600000E+03	5.837370E-16	3.846839E-16
1.640000E+03	5.951221E-16	3.859655E-16
1.680000E+03	6.062363E-16	3.867038E-16
1.720000E+03	6.168939E-16	3.867845E-16
1.760000E+03	6.272335E-16	3.863018E-16
1.800000E+03	6.371743E-16	3.852120E-16
1.840000E+03	6.465152E-16	3.834047E-16
1.880000E+03	6.555094E-16	3.810438E-16
1.920000E+03	6.639506E-16	3.780208E-16
1.960000E+03	6.718588E-16	3.743642E-16
2.000000E+03	6.792522E-16	3.701019E-16
2.040000E+03	6.860275E-16	3.651971E-16
2.080000E+03	6.923139E-16	3.597405E-16
2.120000E+03	6.981175E-16	3.537547E-16
2.160000E+03	7.033191E-16	3.472017E-16
2.200000E+03	7.079123E-16	3.401047E-16
2.240000E+03	7.117670E-16	3.324310E-16
2.280000E+03	7.147514E-16	3.241551E-16
2.320000E+03	7.167344E-16	3.152602E-16
2.360000E+03	7.175894E-16	3.057401E-16
2.400000E+03	7.170883E-16	2.955549E-16
2.440000E+03	7.150250E-16	2.846874E-16
2.480000E+03	7.114300E-16	2.732241E-16
2.520000E+03	7.061428E-16	2.611800E-16
2.560000E+03	6.990408E-16	2.485937E-16
2.600000E+03	6.903272E-16	2.356226E-16
2.640000E+03	6.798461E-16	2.222953E-16
2.680000E+03	6.677640E-16	2.087505E-16
2.720000E+03	6.541827E-16	1.950976E-16
2.760000E+03	6.393147E-16	1.814714E-16
2.800000E+03	6.232354E-16	1.679572E-16
2.840000E+03	6.060621E-16	1.546458E-16
2.880000E+03	5.880159E-16	1.416461E-16
2.920000E+03	5.692695E-16	1.290427E-16
2.960000E+03	5.500178E-16	1.169148E-16
3.000000E+03	5.305823E-16	1.053556E-16
3.010000E+03	5.257549E-16	1.025684E-16
3.020000E+03	5.209683E-16	9.982752E-17
3.030000E+03	5.161169E-16	9.711294E-17
3.040000E+03	5.113665E-16	9.445611E-17
3.050000E+03	5.066124E-16	9.183711E-17
3.060000E+03	5.018586E-16	8.925690E-17
