#wls	flux	fluxerr
1.589729E+03	3.389862E-02	3.482514E-03
1.629472E+03	2.883323E-02	2.912198E-03
1.669215E+03	2.419315E-02	2.401700E-03
1.708958E+03	2.002027E-02	1.952935E-03
1.748702E+03	1.633773E-02	1.565691E-03
1.788445E+03	1.314379E-02	1.237232E-03
1.828188E+03	1.042420E-02	9.636648E-04
1.867931E+03	8.152655E-03	7.401024E-04
1.907675E+03	6.293236E-03	5.609901E-04
1.947418E+03	4.805189E-03	4.206148E-04
1.987161E+03	3.644912E-03	3.133193E-04
2.026904E+03	2.768490E-03	2.337406E-04
2.066647E+03	2.132947E-03	1.769140E-04
2.106391E+03	1.697729E-03	1.383818E-04
2.146134E+03	1.425469E-03	1.142288E-04
2.185877E+03	1.284308E-03	1.012317E-04
2.225620E+03	1.253334E-03	9.723214E-05
2.265363E+03	1.327699E-03	1.014499E-04
2.305107E+03	1.520422E-03	1.145163E-04
2.344850E+03	1.865254E-03	1.385933E-04
2.384593E+03	2.423067E-03	1.777541E-04
2.424336E+03	3.288563E-03	2.383615E-04
2.464080E+03	4.594974E-03	3.292922E-04
2.503823E+03	6.509928E-03	4.615292E-04
2.543566E+03	9.210118E-03	6.462948E-04
2.583309E+03	1.282874E-02	8.913932E-04
2.623052E+03	1.738183E-02	1.196292E-03
2.662796E+03	2.272841E-02	1.549753E-03
2.702539E+03	2.857242E-02	1.930396E-03
2.742282E+03	3.448288E-02	2.308464E-03
2.782025E+03	3.996576E-02	2.650959E-03
2.821769E+03	4.455985E-02	2.928138E-03
2.861512E+03	4.793048E-02	3.119563E-03
2.901255E+03	4.993515E-02	3.218024E-03
2.940998E+03	5.063735E-02	3.229898E-03
2.980741E+03	5.025589E-02	3.171335E-03
2.990677E+03	5.002587E-02	3.148108E-03
3.000613E+03	4.975431E-02	3.122274E-03
3.010549E+03	4.944387E-02	3.094018E-03
3.020485E+03	4.910125E-02	3.063779E-03
3.030420E+03	4.873552E-02	3.032138E-03
3.040356E+03	4.835125E-02	2.999392E-03
3.050292E+03	4.795470E-02	2.965936E-03
3.060228E+03	4.754992E-02	2.932029E-03
3.070164E+03	4.714091E-02	2.897921E-03
3.080099E+03	4.673180E-02	2.863867E-03
3.090035E+03	4.632850E-02	2.830228E-03
3.099971E+03	4.593396E-02	2.797179E-03
3.109907E+03	4.555312E-02	2.765013E-03
3.119843E+03	4.518984E-02	2.733955E-03
3.129779E+03	4.484804E-02	2.704231E-03
3.139714E+03	4.453255E-02	2.676117E-03
3.149650E+03	4.424821E-02	2.649886E-03
3.159586E+03	4.399744E-02	2.625661E-03
3.169522E+03	4.378693E-02	2.603820E-03
3.179458E+03	4.362030E-02	2.584549E-03
3.189393E+03	4.350295E-02	2.568138E-03
3.199329E+03	4.343973E-02	2.554838E-03
3.209265E+03	4.343511E-02	2.544873E-03
3.219201E+03	4.349684E-02	2.538654E-03
3.229137E+03	4.362854E-02	2.536344E-03
3.239072E+03	4.383859E-02	2.538375E-03
3.249008E+03	4.413349E-02	2.545064E-03
3.258944E+03	4.451869E-02	2.556658E-03
3.268880E+03	4.500341E-02	2.573615E-03
3.278816E+03	4.559360E-02	2.596194E-03
3.288751E+03	4.629740E-02	2.624771E-03
3.298687E+03	4.712234E-02	2.659677E-03
3.308623E+03	4.807662E-02	2.701271E-03
3.318559E+03	4.916699E-02	2.749820E-03
3.328495E+03	5.040077E-02	2.805612E-03
3.338430E+03	5.178507E-02	2.868913E-03
3.348366E+03	5.332745E-02	2.940004E-03
3.358302E+03	5.503349E-02	3.019043E-03
3.368238E+03	5.690895E-02	3.106192E-03
3.378174E+03	5.895856E-02	3.201545E-03
3.388109E+03	6.118491E-02	3.305069E-03
3.398045E+03	6.358963E-02	3.416677E-03
3.407981E+03	6.617187E-02	3.536138E-03
3.417917E+03	6.892711E-02	3.663028E-03
3.427853E+03	7.184783E-02	3.796763E-03
3.437788E+03	7.492095E-02	3.936470E-03
3.447724E+03	7.812789E-02	4.081006E-03
3.457660E+03	8.144351E-02	4.228903E-03
3.467596E+03	8.483480E-02	4.378315E-03
3.477532E+03	8.826276E-02	4.527131E-03
3.487467E+03	9.167884E-02	4.672799E-03
3.497403E+03	9.502603E-02	4.812402E-03
3.507339E+03	9.824039E-02	4.942751E-03
3.517275E+03	1.012574E-01	5.060712E-03
3.527211E+03	1.040089E-01	5.163067E-03
3.537146E+03	1.064281E-01	5.246756E-03
3.547082E+03	1.084589E-01	5.309343E-03
3.557018E+03	1.100557E-01	5.348998E-03
3.566954E+03	1.111875E-01	5.364654E-03
3.576890E+03	1.118398E-01	5.356098E-03
3.586826E+03	1.120213E-01	5.324252E-03
3.596761E+03	1.117573E-01	5.270819E-03
3.606697E+03	1.110901E-01	5.198272E-03
3.616633E+03	1.100816E-01	5.109937E-03
3.626569E+03	1.088015E-01	5.009424E-03
3.636505E+03	1.073283E-01	4.900639E-03
3.646440E+03	1.057452E-01	4.787589E-03
3.656376E+03	1.041362E-01	4.674196E-03
3.666312E+03	1.025822E-01	4.564105E-03
3.676248E+03	1.011621E-01	4.460752E-03
3.686184E+03	9.994526E-02	4.367028E-03
3.696119E+03	9.899715E-02	4.285541E-03
3.706055E+03	9.837792E-02	4.218559E-03
3.715991E+03	9.813794E-02	4.167826E-03
3.725927E+03	9.832869E-02	4.135047E-03
3.735863E+03	9.899220E-02	4.121437E-03
3.745798E+03	1.001724E-01	4.128209E-03
3.755734E+03	1.019087E-01	4.156307E-03
3.765670E+03	1.042387E-01	4.206524E-03
3.775606E+03	1.071989E-01	4.279536E-03
3.785542E+03	1.108218E-01	4.375782E-03
3.795477E+03	1.151357E-01	4.495477E-03
3.805413E+03	1.201610E-01	4.638455E-03
3.815349E+03	1.259045E-01	4.803998E-03
3.825285E+03	1.323569E-01	4.990750E-03
3.835221E+03	1.394864E-01	5.196529E-03
3.845156E+03	1.472344E-01	5.418209E-03
3.855092E+03	1.555156E-01	5.651795E-03
3.865028E+03	1.642166E-01	5.892445E-03
3.874964E+03	1.731975E-01	6.134567E-03
3.884900E+03	1.822975E-01	6.372117E-03
3.894835E+03	1.913406E-01	6.598814E-03
3.904771E+03	2.001477E-01	6.808614E-03
3.914707E+03	2.085416E-01	6.995883E-03
3.924643E+03	2.163622E-01	7.155895E-03
3.934579E+03	2.234718E-01	7.284970E-03
3.944514E+03	2.297734E-01	7.381013E-03
3.954450E+03	2.352028E-01	7.443166E-03
3.964386E+03	2.397407E-01	7.472102E-03
3.974322E+03	2.434054E-01	7.469700E-03
3.984258E+03	2.462525E-01	7.438947E-03
3.994194E+03	2.483585E-01	7.383343E-03
4.004129E+03	2.498212E-01	7.306884E-03
4.014065E+03	2.507396E-01	7.213408E-03
4.024001E+03	2.512168E-01	7.106693E-03
4.033937E+03	2.513420E-01	6.989935E-03
