#wls	flux	fluxerr
1.600000E+03	4.061540E-16	3.123838E-16
1.640000E+03	4.111100E-16	3.122510E-16
1.680000E+03	4.162389E-16	3.120493E-16
1.720000E+03	4.215375E-16	3.117658E-16
1.760000E+03	4.270020E-16	3.113872E-16
1.800000E+03	4.326276E-16	3.108992E-16
1.840000E+03	4.384084E-16	3.102867E-16
1.880000E+03	4.444227E-16	3.095933E-16
1.920000E+03	4.505788E-16	3.087423E-16
1.960000E+03	4.570415E-16	3.078337E-16
2.000000E+03	4.636285E-16	3.067298E-16
2.040000E+03	4.705049E-16	3.055269E-16
2.080000E+03	4.775710E-16	3.041443E-16
2.120000E+03	4.849938E-16	3.026725E-16
2.160000E+03	4.925778E-16	3.009716E-16
2.200000E+03	5.003954E-16	2.990716E-16
2.240000E+03	5.085192E-16	2.969989E-16
2.280000E+03	5.169273E-16	2.947216E-16
2.320000E+03	5.255935E-16	2.922066E-16
2.360000E+03	5.344876E-16	2.894197E-16
2.400000E+03	5.436703E-16	2.863765E-16
2.440000E+03	5.531027E-16	2.830382E-16
2.480000E+03	5.628369E-16	2.794134E-16
2.520000E+03	5.727264E-16	2.754122E-16
2.560000E+03	5.829080E-16	2.710860E-16
2.600000E+03	5.933183E-16	2.663883E-16
2.640000E+03	6.039833E-16	2.613157E-16
2.680000E+03	6.148230E-16	2.558199E-16
2.720000E+03	6.258456E-16	2.498942E-16
2.760000E+03	6.371455E-16	2.435655E-16
2.800000E+03	6.486121E-16	2.367809E-16
2.840000E+03	6.602196E-16	2.295269E-16
2.880000E+03	6.720246E-16	2.218206E-16
2.920000E+03	6.840673E-16	2.136730E-16
2.960000E+03	6.963697E-16	2.050902E-16
3.000000E+03	7.088438E-16	1.960498E-16
3.010000E+03	7.120466E-16	1.937351E-16
3.020000E+03	7.152218E-16	1.913819E-16
3.030000E+03	7.183665E-16	1.889903E-16
3.040000E+03	7.216581E-16	1.866069E-16
3.050000E+03	7.248224E-16	1.841606E-16
3.060000E+03	7.281256E-16	1.817199E-16
3.070000E+03	7.313847E-16	1.792387E-16
3.080000E+03	7.346852E-16	1.767386E-16
3.090000E+03	7.379350E-16	1.741980E-16
3.100000E+03	7.413067E-16	1.716580E-16
3.110000E+03	7.446202E-16	1.690767E-16
3.120000E+03	7.479595E-16	1.664743E-16
3.130000E+03	7.514070E-16	1.638692E-16
3.140000E+03	7.547851E-16	1.612226E-16
3.150000E+03	7.582622E-16	1.585716E-16
3.160000E+03	7.617476E-16	1.558970E-16
3.170000E+03	7.652372E-16	1.531988E-16
3.180000E+03	7.687268E-16	1.504771E-16
3.190000E+03	7.722959E-16	1.477481E-16
3.200000E+03	7.758560E-16	1.449953E-16
3.210000E+03	7.794855E-16	1.422342E-16
3.220000E+03	7.830969E-16	1.394495E-16
3.230000E+03	7.867677E-16	1.366563E-16
3.240000E+03	7.904926E-16	1.338541E-16
3.250000E+03	7.941856E-16	1.310295E-16
3.260000E+03	7.980029E-16	1.282096E-16
3.270000E+03	8.017789E-16	1.253686E-16
3.280000E+03	8.055887E-16	1.225202E-16
3.290000E+03	8.095056E-16	1.196765E-16
3.300000E+03	8.134451E-16	1.168263E-16
3.310000E+03	8.174023E-16	1.139707E-16
3.320000E+03	8.214489E-16	1.111214E-16
3.330000E+03	8.255027E-16	1.082692E-16
3.340000E+03	8.296345E-16	1.054257E-16
3.350000E+03	8.337633E-16	1.025828E-16
3.360000E+03	8.379593E-16	9.975208E-17
3.370000E+03	8.422165E-16	9.693553E-17
