#wls	flux	fluxerr
1.587256E+03	4.698975E-05	1.912600E-06
1.626937E+03	4.994751E-05	2.032110E-06
1.666619E+03	5.230176E-05	2.126948E-06
1.706300E+03	5.394043E-05	2.192588E-06
1.745982E+03	5.474149E-05	2.224107E-06
1.785663E+03	5.446015E-05	2.211612E-06
1.825344E+03	5.285898E-05	2.145527E-06
1.865026E+03	4.977314E-05	2.019248E-06
1.904707E+03	4.518805E-05	1.832279E-06
1.944389E+03	3.936657E-05	1.595375E-06
1.984070E+03	3.296917E-05	1.335378E-06
2.023751E+03	2.690950E-05	1.089323E-06
2.063433E+03	2.215256E-05	8.962372E-07
2.103114E+03	1.933782E-05	7.818941E-07
2.142795E+03	1.876306E-05	7.581909E-07
2.182477E+03	2.055855E-05	8.302235E-07
2.222158E+03	2.485809E-05	1.003207E-06
2.261840E+03	3.177755E-05	1.281612E-06
2.301521E+03	4.126277E-05	1.663030E-06
2.341202E+03	5.303493E-05	2.136003E-06
2.380884E+03	6.666329E-05	2.682976E-06
2.420565E+03	8.166563E-05	3.284367E-06
2.460247E+03	9.762126E-05	3.923114E-06
2.499928E+03	1.141896E-04	4.585418E-06
2.539609E+03	1.311431E-04	5.262054E-06
2.579291E+03	1.483401E-04	5.947267E-06
2.618972E+03	1.657033E-04	6.637888E-06
2.658654E+03	1.831988E-04	7.332507E-06
2.698335E+03	2.008203E-04	8.030812E-06
2.738016E+03	2.185466E-04	8.731897E-06
2.777698E+03	2.364528E-04	9.438702E-06
2.817379E+03	2.545275E-04	1.015070E-05
2.857061E+03	2.728547E-04	1.087118E-05
2.896742E+03	2.914510E-04	1.160070E-05
2.936423E+03	3.103616E-04	1.234099E-05
2.976105E+03	3.296267E-04	1.309356E-05
2.986025E+03	3.345319E-04	1.328494E-05
2.995946E+03	3.394368E-04	1.347618E-05
3.005866E+03	3.443791E-04	1.366879E-05
3.015786E+03	3.493823E-04	1.386369E-05
3.025707E+03	3.544941E-04	1.406277E-05
3.035627E+03	3.598856E-04	1.427282E-05
3.045547E+03	3.654538E-04	1.448973E-05
3.055468E+03	3.712158E-04	1.471419E-05
3.065388E+03	3.771906E-04	1.494693E-05
3.075308E+03	3.832783E-04	1.518399E-05
3.085229E+03	3.895408E-04	1.542782E-05
3.095149E+03	3.959203E-04	1.567612E-05
3.105069E+03	4.024002E-04	1.592823E-05
3.114990E+03	4.089648E-04	1.618353E-05
3.124910E+03	4.156411E-04	1.644307E-05
3.134830E+03	4.223738E-04	1.670467E-05
3.144751E+03	4.291921E-04	1.696947E-05
3.154671E+03	4.360418E-04	1.723534E-05
3.164591E+03	4.429116E-04	1.750181E-05
3.174512E+03	4.498760E-04	1.777184E-05
3.184432E+03	4.568403E-04	1.804168E-05
3.194353E+03	4.638383E-04	1.831265E-05
3.204273E+03	4.708618E-04	1.858445E-05
3.214193E+03	4.779032E-04	1.885675E-05
3.224114E+03	4.849120E-04	1.912758E-05
3.234034E+03	4.919690E-04	1.940010E-05
3.243954E+03	4.990249E-04	1.967239E-05
3.253875E+03	5.060745E-04	1.994423E-05
3.263795E+03	5.131571E-04	2.021716E-05
3.273715E+03	5.202247E-04	2.048930E-05
3.283636E+03	5.272738E-04	2.076051E-05
3.293556E+03	5.343891E-04	2.103412E-05
3.303476E+03	5.414362E-04	2.130483E-05
3.313397E+03	5.485446E-04	2.157776E-05
3.323317E+03	5.556247E-04	2.184935E-05
3.333237E+03	5.627188E-04	2.212128E-05
3.343158E+03	5.698260E-04	2.239351E-05
3.353078E+03	5.769892E-04	2.266774E-05
3.362998E+03	5.841204E-04	2.294048E-05
3.372919E+03	5.913070E-04	2.321517E-05
3.382839E+03	5.985053E-04	2.349011E-05
3.392760E+03	6.057592E-04	2.376701E-05
3.402680E+03	6.130693E-04	2.404588E-05
3.412600E+03	6.203929E-04	2.432504E-05
3.422521E+03	6.277745E-04	2.460625E-05
3.432441E+03	6.352152E-04	2.488955E-05
3.442361E+03	6.427164E-04	2.517497E-05
3.452282E+03	6.503225E-04	2.546426E-05
3.462202E+03	6.579497E-04	2.575413E-05
3.472122E+03	6.656854E-04	2.604800E-05
3.482043E+03	6.735314E-04	2.634593E-05
3.491963E+03	6.814477E-04	2.664636E-05
3.501883E+03	6.894790E-04	2.695102E-05
3.511804E+03	6.976277E-04	2.726000E-05
3.521724E+03	7.058970E-04	2.757342E-05
3.531644E+03	7.143303E-04	2.789296E-05
3.541565E+03	7.228472E-04	2.821550E-05
3.551485E+03	7.315351E-04	2.854441E-05
3.561405E+03	7.403959E-04	2.887978E-05
3.571326E+03	7.493917E-04	2.922012E-05
3.581246E+03	7.585654E-04	2.956709E-05
3.591167E+03	7.679614E-04	2.992240E-05
3.601087E+03	7.775013E-04	3.028300E-05
3.611007E+03	7.872284E-04	3.065056E-05
3.620928E+03	7.971853E-04	3.102674E-05
3.630848E+03	8.073757E-04	3.141165E-05
3.640768E+03	8.177615E-04	3.180382E-05
3.650689E+03	8.283857E-04	3.220489E-05
3.660609E+03	8.392527E-04	3.261503E-05
3.670529E+03	8.503638E-04	3.303428E-05
3.680450E+03	8.617622E-04	3.346429E-05
3.690370E+03	8.733732E-04	3.390216E-05
3.700290E+03	8.852782E-04	3.435104E-05
3.710211E+03	8.974812E-04	3.481105E-05
3.720131E+03	9.099845E-04	3.528228E-05
3.730051E+03	9.227543E-04	3.576339E-05
3.739972E+03	9.358703E-04	3.625746E-05
3.749892E+03	9.492603E-04	3.676168E-05
3.759812E+03	9.630047E-04	3.727915E-05
3.769733E+03	9.770695E-04	3.780852E-05
3.779653E+03	9.914965E-04	3.835140E-05
3.789574E+03	1.006252E-03	3.890646E-05
3.799494E+03	1.021379E-03	3.947535E-05
3.809414E+03	1.036881E-03	4.005819E-05
3.819335E+03	1.052727E-03	4.065373E-05
3.829255E+03	1.068958E-03	4.126360E-05
3.839175E+03	1.085618E-03	4.188938E-05
3.849096E+03	1.102636E-03	4.252840E-05
3.859016E+03	1.120094E-03	4.318376E-05
3.868936E+03	1.137924E-03	4.385278E-05
3.878857E+03	1.156206E-03	4.453859E-05
3.888777E+03	1.174909E-03	4.523995E-05
3.898697E+03	1.194043E-03	4.595718E-05
3.908618E+03	1.213651E-03	4.669193E-05
3.918538E+03	1.233669E-03	4.744175E-05
3.928458E+03	1.254179E-03	4.820969E-05
3.938379E+03	1.275154E-03	4.899474E-05
3.948299E+03	1.296603E-03	4.979725E-05
3.958219E+03	1.318540E-03	5.061764E-05
3.968140E+03	1.340938E-03	5.145492E-05
3.978060E+03	1.363882E-03	5.231228E-05
3.987981E+03	1.387313E-03	5.318743E-05
3.997901E+03	1.411281E-03	5.408231E-05
4.007821E+03	1.435764E-03	5.499597E-05
4.017742E+03	1.460777E-03	5.592898E-05
4.027662E+03	1.486373E-03	5.688333E-05
4.037582E+03	1.512495E-03	5.785681E-05
4.047503E+03	1.539160E-03	5.885007E-05
4.057423E+03	1.566422E-03	5.986510E-05
4.067343E+03	1.594262E-03	6.090116E-05
4.077264E+03	1.622700E-03	6.195897E-05
4.087184E+03	1.651718E-03	6.303778E-05
4.097104E+03	1.681297E-03	6.413687E-05
4.107025E+03	1.711531E-03	6.525974E-05
4.116945E+03	1.742364E-03	6.640426E-05
4.126865E+03	1.773779E-03	6.756974E-05
4.136786E+03	1.805865E-03	6.875950E-05
4.146706E+03	1.838532E-03	6.997012E-05
4.156626E+03	1.871795E-03	7.120211E-05
4.166547E+03	1.905707E-03	7.245739E-05
4.176467E+03	1.940206E-03	7.373367E-05
4.186387E+03	1.975343E-03	7.503278E-05
4.196308E+03	2.011056E-03	7.635231E-05
4.206228E+03	2.047351E-03	7.769247E-05
4.216149E+03	2.084197E-03	7.905209E-05
4.226069E+03	2.121599E-03	8.043125E-05
4.235989E+03	2.159557E-03	8.182994E-05
4.245910E+03	2.197993E-03	8.324518E-05
4.255830E+03	2.236939E-03	8.467815E-05
4.265750E+03	2.276349E-03	8.612707E-05
4.275671E+03	2.316135E-03	8.758854E-05
4.285591E+03	2.356319E-03	8.906343E-05
4.295511E+03	2.396844E-03	9.054947E-05
4.305432E+03	2.437688E-03	9.204591E-05
4.315352E+03	2.478750E-03	9.354882E-05
4.325272E+03	2.520043E-03	9.505870E-05
4.335193E+03	2.561500E-03	9.657302E-05
4.345113E+03	2.603059E-03	9.808942E-05
4.355033E+03	2.644732E-03	9.960834E-05
4.364954E+03	2.686420E-03	1.011260E-04
4.374874E+03	2.728097E-03	1.026415E-04
4.384794E+03	2.769785E-03	1.041556E-04
4.394715E+03	2.811427E-03	1.056661E-04
4.404635E+03	2.852965E-03	1.071710E-04
4.414556E+03	2.894427E-03	1.086711E-04
4.424476E+03	2.935757E-03	1.101644E-04
4.434396E+03	2.976898E-03	1.116489E-04
4.444317E+03	3.017836E-03	1.131239E-04
4.454237E+03	3.058555E-03	1.145889E-04
4.464157E+03	3.098954E-03	1.160401E-04
4.474078E+03	3.139057E-03	1.174784E-04
4.483998E+03	3.178802E-03	1.189015E-04
4.493918E+03	3.218170E-03	1.203086E-04
4.503839E+03	3.257098E-03	1.216976E-04
4.513759E+03	3.295567E-03	1.230676E-04
4.523679E+03	3.333594E-03	1.244193E-04
4.533600E+03	3.371077E-03	1.257490E-04
4.543520E+03	3.407993E-03	1.270558E-04
4.553440E+03	3.444366E-03	1.283406E-04
4.563361E+03	3.480133E-03	1.296012E-04
4.573281E+03	3.515277E-03	1.308369E-04
4.583201E+03	3.549823E-03	1.320486E-04
4.593122E+03	3.583671E-03	1.332327E-04
4.603042E+03	3.616896E-03	1.343920E-04
4.612963E+03	3.649485E-03	1.355261E-04
4.622883E+03	3.681389E-03	1.366332E-04
4.632803E+03	3.712601E-03	1.377131E-04
4.642724E+03	3.743207E-03	1.387689E-04
4.652644E+03	3.773163E-03	1.397991E-04
4.662564E+03	3.802472E-03	1.408039E-04
4.672485E+03	3.831185E-03	1.417851E-04
4.682405E+03	3.859354E-03	1.427448E-04
4.692325E+03	3.886948E-03	1.436817E-04
4.702246E+03	3.914024E-03	1.445981E-04
4.712166E+03	3.940559E-03	1.454931E-04
4.722086E+03	3.966615E-03	1.463691E-04
4.732007E+03	3.992213E-03	1.472268E-04
4.741927E+03	4.017379E-03	1.480672E-04
4.751847E+03	4.042139E-03	1.488913E-04
4.761768E+03	4.066521E-03	1.497003E-04
4.771688E+03	4.090555E-03	1.504951E-04
4.781608E+03	4.114227E-03	1.512752E-04
4.791529E+03	4.137565E-03	1.520419E-04
4.801449E+03	4.160648E-03	1.527979E-04
4.811370E+03	4.183509E-03	1.535445E-04
4.821290E+03	4.206134E-03	1.542811E-04
4.831210E+03	4.228643E-03	1.550124E-04
4.841131E+03	4.250982E-03	1.557361E-04
4.851051E+03	4.273222E-03	1.564549E-04
4.860971E+03	4.295441E-03	1.571718E-04
4.870892E+03	4.317667E-03	1.578877E-04
4.880812E+03	4.339882E-03	1.586019E-04
4.890732E+03	4.362202E-03	1.593187E-04
4.900653E+03	4.384604E-03	1.600373E-04
4.910573E+03	4.407157E-03	1.607601E-04
4.920493E+03	4.429877E-03	1.614878E-04
4.930414E+03	4.452782E-03	1.622209E-04
4.940334E+03	4.475931E-03	1.629617E-04
4.950254E+03	4.499332E-03	1.637103E-04
4.960175E+03	4.522993E-03	1.644671E-04
4.970095E+03	4.546964E-03	1.652338E-04
4.980015E+03	4.571195E-03	1.660086E-04
