#wls	flux	fluxerr
1.595464E+03	5.803343E-04	2.692162E-05
1.635351E+03	5.218066E-04	2.405287E-05
1.675237E+03	4.698360E-04	2.151785E-05
1.715124E+03	4.239940E-04	1.929166E-05
1.755011E+03	3.836433E-04	1.734036E-05
1.794897E+03	3.482734E-04	1.563640E-05
1.834784E+03	3.175690E-04	1.416143E-05
1.874670E+03	2.910235E-04	1.288898E-05
1.914557E+03	2.682498E-04	1.179837E-05
1.954444E+03	2.490750E-04	1.087874E-05
1.994330E+03	2.331318E-04	1.011094E-05
2.034217E+03	2.203240E-04	9.487936E-06
2.074103E+03	2.105958E-04	9.004541E-06
2.113990E+03	2.039570E-04	8.658389E-06
2.153877E+03	2.006458E-04	8.456751E-06
2.193763E+03	2.010477E-04	8.412784E-06
2.233650E+03	2.056360E-04	8.542850E-06
2.273536E+03	2.150236E-04	8.868559E-06
2.313423E+03	2.297335E-04	9.407166E-06
2.353310E+03	2.503120E-04	1.017635E-05
2.393196E+03	2.773353E-04	1.119439E-05
2.433083E+03	3.113857E-04	1.247926E-05
2.472969E+03	3.530689E-04	1.404927E-05
2.512856E+03	4.027362E-04	1.591206E-05
2.552743E+03	4.604336E-04	1.806291E-05
2.592629E+03	5.257703E-04	2.048005E-05
2.632516E+03	5.978179E-04	2.312135E-05
2.672402E+03	6.754171E-04	2.593683E-05
2.712289E+03	7.576971E-04	2.888871E-05
2.752176E+03	8.434573E-04	3.192763E-05
2.792062E+03	9.317343E-04	3.501436E-05
2.831949E+03	1.021172E-03	3.809601E-05
2.871835E+03	1.110732E-03	4.113288E-05
2.911722E+03	1.199170E-03	4.407869E-05
2.951609E+03	1.285734E-03	4.690660E-05
2.991495E+03	1.369984E-03	4.960165E-05
3.001467E+03	1.390778E-03	5.025821E-05
3.011438E+03	1.411312E-03	5.090240E-05
3.021410E+03	1.431797E-03	5.154185E-05
3.031382E+03	1.452134E-03	5.217303E-05
3.041353E+03	1.472327E-03	5.279612E-05
3.051325E+03	1.492492E-03	5.341525E-05
3.061297E+03	1.512531E-03	5.402699E-05
3.071268E+03	1.532562E-03	5.463548E-05
3.081240E+03	1.552489E-03	5.523735E-05
3.091212E+03	1.572433E-03	5.583688E-05
3.101183E+03	1.592409E-03	5.643465E-05
3.111155E+03	1.612434E-03	5.703115E-05
3.121127E+03	1.632522E-03	5.762697E-05
3.131098E+03	1.652586E-03	5.821893E-05
3.141070E+03	1.672861E-03	5.881535E-05
3.151042E+03	1.693260E-03	5.941311E-05
3.161013E+03	1.713804E-03	6.001287E-05
3.170985E+03	1.734624E-03	6.061924E-05
3.180957E+03	1.755634E-03	6.122912E-05
3.190928E+03	1.776970E-03	6.184721E-05
3.200900E+03	1.798657E-03	6.247428E-05
3.210871E+03	1.820721E-03	6.311116E-05
3.220843E+03	1.843078E-03	6.375485E-05
3.230815E+03	1.865978E-03	6.441388E-05
3.240786E+03	1.889448E-03	6.508910E-05
3.250758E+03	1.913407E-03	6.577756E-05
3.260730E+03	1.937997E-03	6.648399E-05
3.270701E+03	1.963133E-03	6.720537E-05
3.280673E+03	1.989071E-03	6.795027E-05
3.290645E+03	2.015728E-03	6.871569E-05
3.300616E+03	2.043248E-03	6.950637E-05
3.310588E+03	2.071549E-03	7.031928E-05
3.320560E+03	2.100885E-03	7.116288E-05
3.330531E+03	2.131176E-03	7.203417E-05
3.340503E+03	2.162449E-03	7.293386E-05
3.350475E+03	2.194961E-03	7.387040E-05
3.360446E+03	2.228627E-03	7.484056E-05
3.370418E+03	2.263472E-03	7.584498E-05
3.380390E+03	2.299753E-03	7.689194E-05
3.390361E+03	2.337381E-03	7.797810E-05
3.400333E+03	2.376374E-03	7.910381E-05
3.410305E+03	2.417107E-03	8.028111E-05
3.420276E+03	2.459362E-03	8.150244E-05
3.430248E+03	2.503393E-03	8.277578E-05
3.440219E+03	2.549095E-03	8.409729E-05
3.450191E+03	2.596836E-03	8.547865E-05
3.460163E+03	2.646508E-03	8.691584E-05
3.470134E+03	2.698356E-03	8.841640E-05
3.480106E+03	2.752264E-03	8.997601E-05
3.490078E+03	2.808595E-03	9.160608E-05
3.500049E+03	2.867227E-03	9.330201E-05
3.510021E+03	2.928401E-03	9.507104E-05
3.519993E+03	2.992110E-03	9.691238E-05
3.529964E+03	3.058467E-03	9.882907E-05
3.539936E+03	3.127339E-03	1.008161E-04
3.549908E+03	3.198837E-03	1.028766E-04
3.559879E+03	3.272817E-03	1.050051E-04
3.569851E+03	3.349138E-03	1.071965E-04
3.579823E+03	3.427906E-03	1.094538E-04
3.589794E+03	3.508848E-03	1.117674E-04
3.599766E+03	3.591943E-03	1.141363E-04
3.609738E+03	3.677048E-03	1.165553E-04
3.619709E+03	3.764146E-03	1.190234E-04
3.629681E+03	3.853098E-03	1.215356E-04
3.639652E+03	3.943897E-03	1.240912E-04
3.649624E+03	4.036283E-03	1.266816E-04
3.659596E+03	4.130523E-03	1.293147E-04
3.669567E+03	4.226241E-03	1.319782E-04
3.679539E+03	4.323584E-03	1.346764E-04
3.689511E+03	4.422320E-03	1.374015E-04
3.699482E+03	4.522613E-03	1.401583E-04
3.709454E+03	4.624371E-03	1.429434E-04
3.719426E+03	4.727371E-03	1.457496E-04
3.729397E+03	4.831923E-03	1.485860E-04
3.739369E+03	4.937939E-03	1.514495E-04
3.749341E+03	5.045192E-03	1.543327E-04
3.759312E+03	5.153714E-03	1.572363E-04
3.769284E+03	5.263663E-03	1.601646E-04
3.779256E+03	5.374778E-03	1.631094E-04
3.789227E+03	5.487190E-03	1.660743E-04
3.799199E+03	5.600596E-03	1.690496E-04
3.809171E+03	5.715084E-03	1.720379E-04
3.819142E+03	5.830441E-03	1.750323E-04
3.829114E+03	5.946425E-03	1.780253E-04
3.839085E+03	6.062902E-03	1.810127E-04
3.849057E+03	6.179712E-03	1.839896E-04
3.859029E+03	6.296668E-03	1.869503E-04
3.869000E+03	6.413274E-03	1.898800E-04
3.878972E+03	6.529432E-03	1.927758E-04
3.888944E+03	6.644742E-03	1.956261E-04
3.898915E+03	6.758932E-03	1.984230E-04
3.908887E+03	6.871715E-03	2.011583E-04
3.918859E+03	6.982521E-03	2.038158E-04
3.928830E+03	7.091203E-03	2.063917E-04
3.938802E+03	7.197339E-03	2.088741E-04
3.948774E+03	7.300524E-03	2.112521E-04
3.958745E+03	7.400794E-03	2.135273E-04
3.968717E+03	7.497504E-03	2.156819E-04
3.978689E+03	7.590467E-03	2.177116E-04
3.988660E+03	7.679670E-03	2.196168E-04
3.998632E+03	7.764853E-03	2.213911E-04
4.008604E+03	7.845655E-03	2.230253E-04
4.018575E+03	7.922325E-03	2.245276E-04
4.028547E+03	7.994719E-03	2.258950E-04
