#wls	flux	fluxerr	mangling_mask
4.250000E+03	7.552317E-17	2.527429E-17	9.754113E-17
4.259200E+03	6.792161E-17	2.505413E-17	9.756469E-17
4.268400E+03	6.252944E-17	2.491233E-17	9.758788E-17
4.277600E+03	5.852641E-17	3.277790E-17	9.761072E-17
4.305200E+03	5.607049E-17	4.347896E-17	9.767697E-17
4.314400E+03	5.781100E-17	4.459753E-17	9.769827E-17
4.323600E+03	6.330443E-17	4.498122E-17	9.771917E-17
4.342000E+03	7.151906E-17	2.803796E-17	9.775973E-17
4.351200E+03	7.187077E-17	4.522808E-17	9.777937E-17
4.360400E+03	7.132058E-17	3.436618E-17	9.779857E-17
4.369600E+03	7.232124E-17	3.451857E-17	9.781732E-17
4.378800E+03	7.055024E-17	2.966249E-17	9.783562E-17
4.388000E+03	6.570859E-17	2.794774E-17	9.785345E-17
4.397200E+03	6.369824E-17	2.547994E-17	9.787081E-17
4.406400E+03	5.725059E-17	2.188407E-17	9.788768E-17
4.415600E+03	5.090424E-17	1.966645E-17	9.790406E-17
4.424800E+03	3.545583E-17	3.989436E-17	9.791994E-17
4.434000E+03	2.865587E-17	4.024508E-17	9.793530E-17
4.443200E+03	2.947026E-17	3.517374E-17	9.795014E-17
4.452400E+03	2.294131E-17	2.869741E-17	9.796444E-17
4.461600E+03	2.082821E-17	2.771270E-17	9.797820E-17
4.470800E+03	2.592265E-17	1.226820E-17	9.799141E-17
4.480000E+03	2.514098E-17	1.578229E-17	9.800405E-17
4.489200E+03	2.582235E-17	1.517588E-17	9.801612E-17
4.498400E+03	2.870640E-17	1.480678E-17	9.802760E-17
4.507600E+03	2.905763E-17	1.992462E-17	9.803849E-17
4.516800E+03	3.074123E-17	1.856569E-17	9.804877E-17
4.526000E+03	3.333006E-17	2.339767E-17	9.805842E-17
4.535200E+03	3.770988E-17	2.419230E-17	9.806745E-17
4.544400E+03	4.710484E-17	2.486276E-17	9.807583E-17
4.553600E+03	4.662696E-17	1.734920E-17	9.808356E-17
4.562800E+03	4.719532E-17	1.829646E-17	9.809063E-17
4.572000E+03	5.353743E-17	1.220850E-17	9.809701E-17
4.581200E+03	5.152551E-17	8.431862E-18	9.810271E-17
4.590400E+03	5.163507E-17	8.431743E-18	9.810770E-17
4.599600E+03	5.077982E-17	1.453242E-17	9.811198E-17
4.608800E+03	5.216312E-17	1.414703E-17	9.811554E-17
4.618000E+03	5.480204E-17	1.921248E-17	9.811835E-17
4.627200E+03	5.971215E-17	1.939764E-17	9.812041E-17
4.636400E+03	7.060543E-17	2.006220E-17	9.812170E-17
4.645600E+03	8.399359E-17	1.893525E-17	9.812221E-17
4.654800E+03	8.870615E-17	3.158795E-17	9.812193E-17
4.664000E+03	9.783237E-17	2.873363E-17	9.812084E-17
4.673200E+03	1.023086E-16	3.210879E-17	9.811893E-17
4.682400E+03	1.035028E-16	3.423998E-17	9.811619E-17
4.691600E+03	1.045194E-16	2.808788E-17	9.811260E-17
4.700800E+03	1.011789E-16	2.412164E-17	9.810815E-17
4.710000E+03	1.014775E-16	2.448844E-17	9.810281E-17
4.719200E+03	1.006569E-16	1.413313E-17	9.809659E-17
4.728400E+03	9.593149E-17	1.686260E-17	9.808946E-17
4.737600E+03	9.382663E-17	2.149313E-17	9.808140E-17
4.746800E+03	9.475854E-17	3.008058E-17	9.807241E-17
4.756000E+03	9.324171E-17	2.947765E-17	9.806246E-17
4.765200E+03	9.162035E-17	2.881434E-17	9.805155E-17
4.774400E+03	9.789161E-17	2.867026E-17	9.803965E-17
4.783600E+03	9.757778E-17	2.830049E-17	9.802675E-17
4.792800E+03	1.007670E-16	2.262304E-17	9.801283E-17
4.802000E+03	9.490996E-17	2.258883E-17	9.799788E-17
4.811200E+03	9.343356E-17	2.448236E-17	9.798187E-17
4.820400E+03	8.894812E-17	2.231935E-17	9.796480E-17
4.829600E+03	8.875729E-17	1.503772E-17	9.794665E-17
4.838800E+03	8.849307E-17	1.522624E-17	9.792739E-17
4.848000E+03	8.837381E-17	2.199772E-17	9.790702E-17
4.857200E+03	8.899750E-17	1.971357E-17	9.788550E-17
4.866400E+03	9.623048E-17	1.960035E-17	9.786283E-17
4.875600E+03	9.548890E-17	2.490253E-17	9.783899E-17
4.884800E+03	9.828346E-17	2.330613E-17	9.781395E-17
4.894000E+03	9.697216E-17	1.646648E-17	9.778771E-17
4.903200E+03	9.338057E-17	1.722221E-17	9.776023E-17
4.912400E+03	8.906859E-17	1.646292E-17	9.773151E-17
4.921600E+03	7.998530E-17	9.634486E-18	9.770151E-17
4.930800E+03	7.015067E-17	1.569656E-17	9.767023E-17
4.940000E+03	6.465467E-17	1.562554E-17	9.763764E-17
4.949200E+03	5.713625E-17	1.607029E-17	9.760373E-17
4.958400E+03	4.957258E-17	1.677826E-17	9.756846E-17
4.967600E+03	4.314223E-17	1.751066E-17	9.753183E-17
4.976800E+03	3.914084E-17	1.474370E-17	9.749380E-17
4.986000E+03	3.732112E-17	2.280952E-17	9.745436E-17
4.995200E+03	3.957813E-17	2.250775E-17	9.741350E-17
5.004400E+03	4.007895E-17	1.895207E-17	9.737117E-17
5.013600E+03	4.469078E-17	2.191060E-17	9.732737E-17
5.022800E+03	5.491476E-17	2.096893E-17	9.728207E-17
5.032000E+03	6.401386E-17	8.864785E-18	9.723526E-17
5.041200E+03	7.414876E-17	6.926761E-18	9.718692E-17
5.050400E+03	8.153105E-17	1.906813E-17	9.713709E-17
5.059600E+03	8.941407E-17	1.624967E-17	9.708579E-17
5.068800E+03	9.818772E-17	1.582055E-17	9.703302E-17
5.078000E+03	1.046595E-16	1.417014E-17	9.697882E-17
5.087200E+03	1.134777E-16	1.739763E-17	9.692320E-17
5.096400E+03	1.200850E-16	1.860752E-17	9.686618E-17
5.105600E+03	1.274087E-16	2.192211E-17	9.680777E-17
5.114800E+03	1.260046E-16	2.102978E-17	9.674800E-17
