#wls	flux	fluxerr	mangling_mask
4.020000E+03	7.590594E-16	2.161891E-16	2.792200E+00
4.038400E+03	7.710238E-16	2.162875E-16	2.793362E+00
4.047600E+03	7.962981E-16	2.167901E-16	2.793931E+00
4.056800E+03	7.860622E-16	2.000671E-16	2.794490E+00
4.066000E+03	7.715711E-16	1.779261E-16	2.795041E+00
4.075200E+03	7.424789E-16	2.162679E-16	2.795583E+00
4.084400E+03	7.096820E-16	2.264343E-16	2.796115E+00
4.093600E+03	6.720042E-16	2.326498E-16	2.796638E+00
4.102800E+03	6.371072E-16	2.264777E-16	2.797152E+00
4.112000E+03	6.152883E-16	2.148973E-16	2.797655E+00
4.121200E+03	6.228958E-16	1.795748E-16	2.798148E+00
4.130400E+03	6.327426E-16	1.651166E-16	2.798631E+00
4.139600E+03	6.611484E-16	1.587245E-16	2.799104E+00
4.148800E+03	6.554064E-16	1.517416E-16	2.799566E+00
4.158000E+03	6.684761E-16	1.373505E-16	2.800017E+00
4.167200E+03	6.441891E-16	8.711908E-17	2.800457E+00
4.176400E+03	6.124977E-16	6.602013E-17	2.800886E+00
4.185600E+03	5.607928E-16	8.175462E-17	2.801303E+00
4.194800E+03	5.244517E-16	1.107199E-16	2.801708E+00
4.204000E+03	5.307460E-16	1.135354E-16	2.802102E+00
4.213200E+03	5.108926E-16	9.736928E-17	2.802483E+00
4.222400E+03	4.963850E-16	8.899939E-17	2.802852E+00
4.231600E+03	4.758725E-16	9.449292E-17	2.803208E+00
4.240800E+03	4.946025E-16	6.837993E-17	2.803551E+00
4.250000E+03	5.325131E-16	7.949916E-17	2.803881E+00
4.259200E+03	5.379573E-16	8.505473E-17	2.804198E+00
4.268400E+03	5.549827E-16	6.789371E-17	2.804501E+00
4.277600E+03	5.637068E-16	8.711123E-17	2.804790E+00
4.286800E+03	5.707467E-16	8.298160E-17	2.805066E+00
4.296000E+03	5.683872E-16	6.228326E-17	2.805326E+00
4.305200E+03	5.403814E-16	5.811047E-17	2.805573E+00
4.314400E+03	5.166327E-16	5.582150E-17	2.805804E+00
4.323600E+03	4.985457E-16	6.449703E-17	2.806021E+00
4.332800E+03	4.685548E-16	8.347969E-17	2.806221E+00
4.342000E+03	4.420091E-16	8.302229E-17	2.806407E+00
4.351200E+03	4.438039E-16	8.958226E-17	2.806576E+00
4.360400E+03	4.452034E-16	9.145005E-17	2.806729E+00
4.369600E+03	4.591752E-16	8.911275E-17	2.806866E+00
4.378800E+03	4.589141E-16	8.573510E-17	2.806986E+00
4.388000E+03	4.599695E-16	8.533386E-17	2.807089E+00
4.397200E+03	4.430563E-16	9.118207E-17	2.807174E+00
4.406400E+03	4.394737E-16	7.248869E-17	2.807242E+00
4.415600E+03	4.367023E-16	4.564573E-17	2.807292E+00
4.424800E+03	4.291836E-16	7.542052E-17	2.807324E+00
4.434000E+03	4.158227E-16	8.389788E-17	2.807337E+00
4.443200E+03	4.312341E-16	8.534153E-17	2.807331E+00
4.452400E+03	4.383328E-16	8.766299E-17	2.807306E+00
4.461600E+03	4.325429E-16	9.881295E-17	2.807262E+00
4.470800E+03	4.314944E-16	9.525563E-17	2.807198E+00
4.480000E+03	4.352991E-16	9.021149E-17	2.807114E+00
4.489200E+03	4.575425E-16	6.157510E-17	2.807009E+00
4.498400E+03	4.786579E-16	6.111892E-17	2.806884E+00
4.507600E+03	4.881478E-16	4.790141E-17	2.806737E+00
4.516800E+03	5.050141E-16	6.718165E-17	2.806570E+00
4.526000E+03	5.210606E-16	6.977929E-17	2.806380E+00
4.535200E+03	5.399348E-16	7.196374E-17	2.806168E+00
4.544400E+03	5.413488E-16	7.017357E-17	2.805934E+00
4.553600E+03	5.595922E-16	6.638057E-17	2.805677E+00
4.562800E+03	5.796510E-16	4.291872E-17	2.805396E+00
4.572000E+03	6.152409E-16	5.662254E-17	2.805092E+00
4.581200E+03	6.522480E-16	5.606666E-17	2.804765E+00
4.590400E+03	6.804907E-16	5.674146E-17	2.804413E+00
4.599600E+03	7.082433E-16	6.613454E-17	2.804036E+00
4.608800E+03	7.364025E-16	6.193096E-17	2.803634E+00
4.618000E+03	7.623881E-16	6.374393E-17	2.803207E+00
4.627200E+03	7.691876E-16	6.284604E-17	2.802753E+00
4.636400E+03	7.624987E-16	6.470363E-17	2.802274E+00
4.645600E+03	7.585786E-16	5.054135E-17	2.801768E+00
4.654800E+03	7.473974E-16	5.134676E-17	2.801235E+00
4.664000E+03	7.294916E-16	3.545086E-17	2.800674E+00
4.673200E+03	7.121178E-16	4.568396E-17	2.800086E+00
4.682400E+03	6.953041E-16	3.908660E-17	2.799469E+00
4.691600E+03	6.836406E-16	3.414305E-17	2.798823E+00
4.700800E+03	6.652319E-16	5.179910E-17	2.798149E+00
4.710000E+03	6.454544E-16	5.224174E-17	2.797445E+00
