#wls	flux	fluxerr	mangling_mask
3.497477E+03	5.744317E-16	8.250983E-17	1.009032E+00
3.500345E+03	5.777566E-16	8.266037E-17	1.009076E+00
3.503211E+03	5.831706E-16	8.293470E-17	1.009120E+00
3.506079E+03	5.875658E-16	8.314861E-17	1.009164E+00
3.508945E+03	5.894686E-16	8.321394E-17	1.009209E+00
3.511812E+03	5.952067E-16	8.350759E-17	1.009253E+00
3.514679E+03	6.013994E-16	8.382883E-17	1.009297E+00
3.517546E+03	6.039792E-16	8.393363E-17	1.009340E+00
3.520413E+03	6.069730E-16	8.406293E-17	1.009384E+00
3.523280E+03	6.108149E-16	8.425725E-17	1.009428E+00
3.526147E+03	6.125474E-16	8.570554E-17	1.009472E+00
3.529014E+03	6.199130E-16	8.571373E-17	1.009515E+00
3.531881E+03	6.210199E-16	8.596064E-17	1.009559E+00
3.534748E+03	6.225106E-16	8.408326E-17	1.009602E+00
3.537615E+03	6.221335E-16	7.708939E-17	1.009646E+00
3.540482E+03	6.267744E-16	7.794284E-17	1.009689E+00
3.543349E+03	6.286289E-16	7.872591E-17	1.009732E+00
3.546216E+03	6.332603E-16	7.690435E-17	1.009775E+00
3.549083E+03	6.346001E-16	7.596275E-17	1.009818E+00
3.551950E+03	6.343847E-16	7.388225E-17	1.009861E+00
3.554817E+03	6.366234E-16	7.854824E-17	1.009904E+00
3.557684E+03	6.312270E-16	7.691003E-17	1.009947E+00
3.560551E+03	6.274663E-16	7.752307E-17	1.009990E+00
3.563418E+03	6.260383E-16	7.897847E-17	1.010032E+00
3.566285E+03	6.227618E-16	7.961050E-17	1.010075E+00
3.569152E+03	6.182728E-16	7.880282E-17	1.010118E+00
3.572019E+03	6.147632E-16	7.944126E-17	1.010160E+00
3.574886E+03	6.116170E-16	7.927250E-17	1.010202E+00
3.577753E+03	6.074905E-16	7.938947E-17	1.010245E+00
3.580620E+03	6.032020E-16	7.953631E-17	1.010287E+00
3.583487E+03	5.992768E-16	7.803915E-17	1.010329E+00
3.586354E+03	5.943307E-16	8.095838E-17	1.010371E+00
3.589221E+03	5.912938E-16	8.121000E-17	1.010413E+00
3.592088E+03	5.872867E-16	7.957602E-17	1.010455E+00
3.594955E+03	5.815511E-16	7.830771E-17	1.010497E+00
3.597822E+03	5.766336E-16	7.822631E-17	1.010539E+00
3.600689E+03	5.720593E-16	7.786548E-17	1.010580E+00
3.603556E+03	5.690611E-16	7.254580E-17	1.010622E+00
3.606423E+03	5.655168E-16	8.181367E-17	1.010664E+00
3.609290E+03	5.633569E-16	8.235080E-17	1.010705E+00
3.612157E+03	5.576894E-16	8.228472E-17	1.010746E+00
3.615024E+03	5.582884E-16	8.942869E-17	1.010788E+00
3.617891E+03	5.569970E-16	9.006317E-17	1.010829E+00
3.620758E+03	5.550384E-16	8.811365E-17	1.010870E+00
3.623625E+03	5.587406E-16	9.257085E-17	1.010911E+00
3.626492E+03	5.599057E-16	9.291841E-17	1.010952E+00
3.629359E+03	5.620716E-16	9.219134E-17	1.010993E+00
3.632226E+03	5.641770E-16	9.995658E-17	1.011034E+00
3.635093E+03	5.678396E-16	1.009546E-16	1.011074E+00
