#wls	flux	fluxerr	mangling_mask
4.020000E+03	1.408818E-15	7.104630E-16	2.963125E+00
4.029200E+03	1.195242E-15	7.081456E-16	2.963728E+00
4.038400E+03	1.086843E-15	7.071733E-16	2.964333E+00
4.047600E+03	8.958269E-16	6.993183E-16	2.964940E+00
4.056800E+03	7.614343E-16	6.067821E-16	2.965549E+00
4.066000E+03	6.573307E-16	4.875204E-16	2.966160E+00
4.075200E+03	5.927613E-16	4.393990E-16	2.966773E+00
4.084400E+03	5.534772E-16	3.712166E-16	2.967388E+00
4.093600E+03	5.869230E-16	3.014778E-16	2.968005E+00
4.102800E+03	6.534832E-16	3.009207E-16	2.968624E+00
4.112000E+03	7.342051E-16	4.525514E-16	2.969245E+00
4.121200E+03	7.778974E-16	5.509542E-16	2.969867E+00
4.130400E+03	7.913688E-16	5.403922E-16	2.970492E+00
4.139600E+03	7.272110E-16	5.060068E-16	2.971119E+00
4.148800E+03	7.457896E-16	5.140630E-16	2.971747E+00
4.158000E+03	7.738584E-16	3.219630E-16	2.972377E+00
4.167200E+03	6.642000E-16	1.930806E-16	2.973009E+00
4.176400E+03	6.366570E-16	1.636477E-16	2.973643E+00
4.185600E+03	6.173711E-16	1.632403E-16	2.974279E+00
4.194800E+03	5.496158E-16	1.571087E-16	2.974917E+00
4.204000E+03	4.865927E-16	1.497701E-16	2.975556E+00
4.213200E+03	4.609832E-16	1.143624E-16	2.976197E+00
4.222400E+03	3.988965E-16	1.169631E-16	2.976840E+00
4.231600E+03	3.469067E-16	1.163040E-16	2.977484E+00
4.240800E+03	3.920113E-16	1.521474E-16	2.978131E+00
4.250000E+03	3.341892E-16	1.109287E-16	2.978779E+00
4.259200E+03	3.295546E-16	1.135298E-16	2.979428E+00
4.268400E+03	3.168123E-16	1.174120E-16	2.980080E+00
4.277600E+03	3.161365E-16	1.378132E-16	2.980732E+00
4.286800E+03	3.075301E-16	9.408408E-17	2.981387E+00
4.296000E+03	3.020511E-16	1.228094E-16	2.982043E+00
4.305200E+03	3.138994E-16	1.262841E-16	2.982701E+00
4.314400E+03	3.101203E-16	1.134053E-16	2.983360E+00
4.323600E+03	2.997449E-16	1.173150E-16	2.984021E+00
4.332800E+03	2.998114E-16	1.256249E-16	2.984683E+00
4.342000E+03	2.956060E-16	6.328747E-17	2.985346E+00
4.351200E+03	2.772691E-16	1.072856E-16	2.986012E+00
4.360400E+03	2.934919E-16	1.104721E-16	2.986678E+00
4.369600E+03	2.748747E-16	1.144228E-16	2.987346E+00
4.378800E+03	2.713506E-16	1.269002E-16	2.988015E+00
4.388000E+03	2.774696E-16	1.317459E-16	2.988686E+00
4.397200E+03	2.620172E-16	1.230287E-16	2.989358E+00
