#wls	flux	fluxerr	mangling_mask
4.020000E+03	8.896455E-16	1.015158E-16	1.885561E+00
4.029200E+03	8.325314E-16	9.766580E-17	1.886030E+00
4.038400E+03	7.613328E-16	9.322747E-17	1.886495E+00
4.047600E+03	6.907392E-16	7.871042E-17	1.886956E+00
4.056800E+03	6.253379E-16	7.651054E-17	1.887414E+00
4.066000E+03	5.766113E-16	6.848696E-17	1.887867E+00
4.075200E+03	5.364330E-16	6.083321E-17	1.888317E+00
4.084400E+03	4.996531E-16	8.634387E-17	1.888762E+00
4.093600E+03	4.861486E-16	9.053007E-17	1.889203E+00
4.102800E+03	4.887742E-16	8.425879E-17	1.889640E+00
4.112000E+03	5.014550E-16	8.703834E-17	1.890072E+00
4.121200E+03	5.217401E-16	6.647652E-17	1.890500E+00
4.130400E+03	5.318031E-16	6.356008E-17	1.890923E+00
4.139600E+03	5.456709E-16	6.578233E-17	1.891341E+00
4.148800E+03	5.551544E-16	6.995842E-17	1.891755E+00
4.158000E+03	5.493140E-16	7.335877E-17	1.892164E+00
4.167200E+03	5.553360E-16	7.645860E-17	1.892567E+00
4.176400E+03	5.461396E-16	7.341711E-17	1.892966E+00
4.185600E+03	5.387932E-16	6.401808E-17	1.893359E+00
4.194800E+03	5.268594E-16	6.433630E-17	1.893747E+00
4.204000E+03	5.376298E-16	4.776160E-17	1.894130E+00
4.213200E+03	5.405786E-16	4.914329E-17	1.894507E+00
4.222400E+03	5.381265E-16	5.094686E-17	1.894878E+00
4.231600E+03	5.238833E-16	5.149590E-17	1.895244E+00
4.240800E+03	5.136138E-16	5.342022E-17	1.895603E+00
4.250000E+03	5.090835E-16	5.388407E-17	1.895957E+00
4.259200E+03	4.988230E-16	5.041846E-17	1.896305E+00
4.268400E+03	4.993869E-16	4.699283E-17	1.896646E+00
4.277600E+03	4.988681E-16	6.317569E-17	1.896981E+00
4.286800E+03	4.859958E-16	6.117618E-17	1.897309E+00
4.296000E+03	4.825107E-16	6.810154E-17	1.897631E+00
4.305200E+03	4.741829E-16	8.845761E-17	1.897946E+00
4.314400E+03	4.684133E-16	1.011457E-16	1.898255E+00
4.323600E+03	4.631338E-16	8.940640E-17	1.898556E+00
4.332800E+03	4.591990E-16	8.714971E-17	1.898850E+00
4.342000E+03	4.521656E-16	8.702794E-17	1.899137E+00
4.351200E+03	4.486043E-16	6.254438E-17	1.899417E+00
4.360400E+03	4.393980E-16	4.794347E-17	1.899689E+00
4.369600E+03	4.393832E-16	4.777972E-17	1.899953E+00
4.378800E+03	4.367253E-16	4.068811E-17	1.900210E+00
4.388000E+03	4.382838E-16	3.859172E-17	1.900459E+00
4.397200E+03	4.335115E-16	2.873184E-17	1.900699E+00
4.406400E+03	4.361878E-16	3.829498E-17	1.900932E+00
4.415600E+03	4.419427E-16	3.822974E-17	1.901156E+00
4.424800E+03	4.439893E-16	3.705209E-17	1.901372E+00
4.434000E+03	4.312019E-16	3.657319E-17	1.901579E+00
4.443200E+03	4.418018E-16	3.560836E-17	1.901777E+00
4.452400E+03	4.425494E-16	3.216791E-17	1.901966E+00
4.461600E+03	4.386159E-16	3.935473E-17	1.902146E+00
4.470800E+03	4.417751E-16	4.187987E-17	1.902317E+00
4.480000E+03	4.545782E-16	4.532067E-17	1.902479E+00
4.489200E+03	4.686560E-16	4.546420E-17	1.902631E+00
4.498400E+03	4.915813E-16	4.427911E-17	1.902773E+00
4.507600E+03	5.154018E-16	3.468740E-17	1.902905E+00
4.516800E+03	5.384045E-16	3.714472E-17	1.903027E+00
4.526000E+03	5.570680E-16	4.658415E-17	1.903139E+00
4.535200E+03	5.805837E-16	4.686752E-17	1.903241E+00
4.544400E+03	6.044603E-16	4.531347E-17	1.903332E+00
4.553600E+03	6.213500E-16	4.603391E-17	1.903413E+00
4.562800E+03	6.321655E-16	3.910797E-17	1.903482E+00
4.572000E+03	6.467470E-16	3.324864E-17	1.903541E+00
4.581200E+03	6.570614E-16	3.326147E-17	1.903588E+00
4.590400E+03	6.756150E-16	3.659910E-17	1.903623E+00
4.599600E+03	6.875975E-16	3.867422E-17	1.903648E+00
4.608800E+03	6.902480E-16	3.905340E-17	1.903660E+00
4.618000E+03	6.901339E-16	3.214338E-17	1.903660E+00
4.627200E+03	6.876358E-16	2.806654E-17	1.903648E+00
