#wls	flux	fluxerr	mangling_mask
4.020000E+03	7.547452E-16	1.812713E-16	2.403265E+00
4.029200E+03	7.768501E-16	1.819192E-16	2.404067E+00
4.038400E+03	8.032502E-16	1.827259E-16	2.404869E+00
4.047600E+03	7.946652E-16	3.195246E-16	2.405671E+00
4.056800E+03	7.955077E-16	3.144178E-16	2.406473E+00
4.066000E+03	7.730481E-16	3.021180E-16	2.407275E+00
4.075200E+03	7.341262E-16	3.019127E-16	2.408076E+00
4.084400E+03	6.878792E-16	2.775409E-16	2.408878E+00
4.093600E+03	6.540592E-16	1.454200E-16	2.409679E+00
4.102800E+03	6.097791E-16	1.430120E-16	2.410480E+00
4.112000E+03	5.748733E-16	1.418962E-16	2.411280E+00
4.121200E+03	5.565633E-16	1.041280E-16	2.412080E+00
4.130400E+03	5.551552E-16	1.151560E-16	2.412879E+00
4.139600E+03	5.715830E-16	1.297012E-16	2.413677E+00
4.148800E+03	5.755384E-16	1.351466E-16	2.414475E+00
4.158000E+03	5.615266E-16	1.274333E-16	2.415272E+00
4.167200E+03	5.255914E-16	1.247028E-16	2.416068E+00
4.176400E+03	5.494255E-16	9.856077E-17	2.416863E+00
4.185600E+03	5.427882E-16	9.008535E-17	2.417657E+00
4.194800E+03	5.472226E-16	7.353693E-17	2.418450E+00
4.204000E+03	5.171370E-16	7.425178E-17	2.419241E+00
4.213200E+03	5.205730E-16	5.979269E-17	2.420032E+00
4.222400E+03	5.201617E-16	5.517980E-17	2.420821E+00
4.231600E+03	5.161415E-16	5.381570E-17	2.421608E+00
4.240800E+03	5.274036E-16	5.512461E-17	2.422394E+00
4.250000E+03	5.295128E-16	5.586663E-17	2.423178E+00
4.259200E+03	5.481544E-16	5.373534E-17	2.423960E+00
4.268400E+03	5.371771E-16	5.358249E-17	2.424741E+00
4.277600E+03	5.261194E-16	5.251594E-17	2.425519E+00
4.286800E+03	5.134042E-16	6.539533E-17	2.426296E+00
4.296000E+03	5.047335E-16	6.401727E-17	2.427070E+00
4.305200E+03	4.937260E-16	6.837457E-17	2.427842E+00
4.314400E+03	4.784609E-16	7.119101E-17	2.428612E+00
4.323600E+03	4.728301E-16	7.564842E-17	2.429380E+00
4.332800E+03	4.682645E-16	7.942608E-17	2.430144E+00
4.342000E+03	4.642302E-16	8.776228E-17	2.430907E+00
4.351200E+03	4.598524E-16	8.259473E-17	2.431666E+00
4.360400E+03	4.550333E-16	7.578223E-17	2.432423E+00
4.369600E+03	4.443466E-16	5.094201E-17	2.433176E+00
4.378800E+03	4.364761E-16	6.304363E-17	2.433927E+00
4.388000E+03	4.221725E-16	6.342761E-17	2.434674E+00
4.397200E+03	4.049856E-16	6.789602E-17	2.435418E+00
4.406400E+03	3.935127E-16	7.088864E-17	2.436158E+00
4.415600E+03	3.944602E-16	6.537121E-17	2.436895E+00
4.424800E+03	3.907031E-16	6.764809E-17	2.437629E+00
4.434000E+03	3.935754E-16	4.721544E-17	2.438358E+00
4.443200E+03	3.998146E-16	6.237001E-17	2.439084E+00
4.452400E+03	4.256972E-16	5.580632E-17	2.439805E+00
4.461600E+03	4.370244E-16	4.603143E-17	2.440522E+00
4.470800E+03	4.479179E-16	4.963831E-17	2.441235E+00
4.480000E+03	4.722475E-16	5.677512E-17	2.441944E+00
4.489200E+03	4.881876E-16	4.107534E-17	2.442648E+00
4.498400E+03	5.010572E-16	4.091021E-17	2.443347E+00
4.507600E+03	5.226094E-16	4.306030E-17	2.444041E+00
4.516800E+03	5.340026E-16	6.081624E-17	2.444731E+00
4.526000E+03	5.517835E-16	5.996541E-17	2.445415E+00
4.535200E+03	5.762997E-16	7.084343E-17	2.446094E+00
4.544400E+03	6.064068E-16	7.247686E-17	2.446767E+00
4.553600E+03	6.189075E-16	5.882604E-17	2.447435E+00
4.562800E+03	6.390514E-16	5.363453E-17	2.448097E+00
4.572000E+03	6.498258E-16	4.918530E-17	2.448754E+00
4.581200E+03	6.554605E-16	3.629289E-17	2.449404E+00
4.590400E+03	6.529623E-16	3.744307E-17	2.450048E+00
4.599600E+03	6.485004E-16	3.624439E-17	2.450685E+00
4.608800E+03	6.467308E-16	3.027336E-17	2.451317E+00
4.618000E+03	6.367691E-16	3.046177E-17	2.451941E+00
4.627200E+03	6.241271E-16	5.280093E-17	2.452558E+00
4.636400E+03	6.253618E-16	5.770656E-17	2.453169E+00
4.645600E+03	6.215404E-16	5.771543E-17	2.453772E+00
4.654800E+03	6.226486E-16	5.882893E-17	2.454368E+00
4.664000E+03	6.171268E-16	6.269947E-17	2.454956E+00
4.673200E+03	6.138596E-16	4.449381E-17	2.455537E+00
4.682400E+03	6.137080E-16	3.675064E-17	2.456109E+00
4.691600E+03	6.033836E-16	3.979850E-17	2.456673E+00
4.700800E+03	5.937895E-16	3.265042E-17	2.457230E+00
4.710000E+03	5.829601E-16	2.810227E-17	2.457777E+00
4.719200E+03	5.729351E-16	3.160896E-17	2.458316E+00
4.728400E+03	5.612808E-16	3.177576E-17	2.458846E+00
4.737600E+03	5.489307E-16	2.434128E-17	2.459367E+00
4.746800E+03	5.393775E-16	2.574350E-17	2.459878E+00
4.756000E+03	5.234213E-16	2.445251E-17	2.460380E+00
4.765200E+03	5.126490E-16	2.271059E-17	2.460873E+00
4.774400E+03	4.946093E-16	2.336039E-17	2.461355E+00
4.783600E+03	4.773975E-16	2.421092E-17	2.461827E+00
4.792800E+03	4.653480E-16	2.216013E-17	2.462289E+00
4.802000E+03	4.559025E-16	2.193481E-17	2.462740E+00
4.811200E+03	4.472644E-16	2.057101E-17	2.463181E+00
4.820400E+03	4.308362E-16	2.693540E-17	2.463610E+00
4.829600E+03	4.173078E-16	2.745103E-17	2.464028E+00
4.838800E+03	4.036005E-16	3.652260E-17	2.464435E+00
4.848000E+03	3.951122E-16	4.185068E-17	2.464830E+00
4.857200E+03	3.902925E-16	5.007374E-17	2.465213E+00
4.866400E+03	3.881814E-16	4.663427E-17	2.465583E+00
4.875600E+03	3.825908E-16	4.605825E-17	2.465941E+00
4.884800E+03	3.795121E-16	4.017440E-17	2.466286E+00
4.894000E+03	3.712260E-16	3.442258E-17	2.466618E+00
4.903200E+03	3.694238E-16	2.205728E-17	2.466937E+00
