#wls	flux	fluxerr
1.600000E+03	5.759767E-16	1.868965E-16
1.640000E+03	5.255192E-16	1.603851E-16
1.680000E+03	4.802278E-16	1.373396E-16
1.720000E+03	4.398572E-16	1.174115E-16
1.760000E+03	4.038246E-16	1.001856E-16
1.800000E+03	3.719135E-16	8.537543E-17
1.840000E+03	3.436978E-16	7.266901E-17
1.880000E+03	3.189283E-16	6.182433E-17
1.920000E+03	2.972626E-16	5.260808E-17
1.960000E+03	2.785686E-16	4.485451E-17
2.000000E+03	2.625797E-16	3.840117E-17
2.040000E+03	2.491322E-16	3.313262E-17
2.080000E+03	2.381097E-16	2.896584E-17
2.120000E+03	2.295375E-16	2.584997E-17
2.160000E+03	2.233724E-16	2.373066E-17
2.200000E+03	2.196698E-16	2.257388E-17
2.240000E+03	2.185982E-16	2.236329E-17
2.280000E+03	2.201798E-16	2.305711E-17
2.320000E+03	2.245617E-16	2.459847E-17
2.360000E+03	2.317910E-16	2.690884E-17
2.400000E+03	2.419327E-16	2.993199E-17
2.440000E+03	2.551248E-16	3.365210E-17
2.480000E+03	2.714954E-16	3.808091E-17
2.520000E+03	2.912407E-16	4.326079E-17
2.560000E+03	3.145791E-16	4.925240E-17
2.600000E+03	3.416933E-16	5.611841E-17
2.640000E+03	3.728319E-16	6.392984E-17
2.680000E+03	4.082851E-16	7.275108E-17
2.720000E+03	4.483888E-16	8.263396E-17
2.760000E+03	4.935047E-16	9.361407E-17
2.800000E+03	5.440813E-16	1.057212E-16
2.840000E+03	6.004236E-16	1.189324E-16
2.880000E+03	6.630628E-16	1.332418E-16
2.920000E+03	7.323596E-16	1.485822E-16
2.960000E+03	8.087286E-16	1.648695E-16
3.000000E+03	8.925438E-16	1.819875E-16
3.010000E+03	9.147456E-16	1.863897E-16
3.020000E+03	9.373720E-16	1.908189E-16
3.030000E+03	9.605335E-16	1.952944E-16
3.040000E+03	9.842318E-16	1.998129E-16
3.050000E+03	1.008351E-15	2.043476E-16
3.060000E+03	1.033124E-15	2.089423E-16
3.070000E+03	1.058315E-15	2.135458E-16
3.080000E+03	1.084040E-15	2.181785E-16
3.090000E+03	1.110421E-15	2.228615E-16
3.100000E+03	1.137209E-15	2.275420E-16
3.110000E+03	1.164525E-15	2.322409E-16
3.120000E+03	1.192492E-15	2.369803E-16
3.130000E+03	1.220850E-15	2.417058E-16
3.140000E+03	1.249853E-15	2.464653E-16
3.150000E+03	1.279365E-15	2.512299E-16
3.160000E+03	1.309516E-15	2.560230E-16
3.170000E+03	1.340163E-15	2.608153E-16
3.180000E+03	1.371298E-15	2.656039E-16
3.190000E+03	1.403052E-15	2.704133E-16
3.200000E+03	1.435417E-15	2.752418E-16
3.210000E+03	1.468244E-15	2.800602E-16
3.220000E+03	1.501810E-15	2.849220E-16
3.230000E+03	1.535669E-15	2.897435E-16
3.240000E+03	1.570247E-15	2.946069E-16
3.250000E+03	1.605388E-15	2.994844E-16
3.260000E+03	1.641078E-15	3.043763E-16
3.270000E+03	1.677304E-15	3.092834E-16
3.280000E+03	1.714050E-15	3.142068E-16
3.290000E+03	1.751459E-15	3.191769E-16
3.300000E+03	1.789200E-15	3.241390E-16
3.310000E+03	1.827730E-15	3.291817E-16
3.320000E+03	1.866716E-15	3.342515E-16
3.330000E+03	1.906138E-15	3.393523E-16
3.340000E+03	1.946301E-15	3.445463E-16
3.350000E+03	1.986861E-15	3.497813E-16
3.360000E+03	2.027961E-15	3.550917E-16
3.370000E+03	2.069579E-15	3.604838E-16
3.380000E+03	2.111694E-15	3.659641E-16
3.390000E+03	2.154284E-15	3.715397E-16
3.400000E+03	2.197493E-15	3.772468E-16
3.410000E+03	2.241129E-15	3.830639E-16
3.420000E+03	2.285339E-15	3.890275E-16
3.430000E+03	2.330097E-15	3.951448E-16
3.440000E+03	2.375206E-15	4.013937E-16
3.450000E+03	2.420811E-15	4.078095E-16
3.460000E+03	2.466884E-15	4.143975E-16
3.470000E+03	2.513396E-15	4.211618E-16
3.480000E+03	2.560495E-15	4.281339E-16
3.490000E+03	2.607973E-15	4.352851E-16
3.500000E+03	2.655798E-15	4.426136E-16
3.510000E+03	2.704114E-15	4.501453E-16
3.520000E+03	2.752888E-15	4.578748E-16
3.530000E+03	2.801907E-15	4.657653E-16
3.540000E+03	2.851492E-15	4.738670E-16
3.550000E+03	2.901428E-15	4.821398E-16
3.560000E+03	2.951680E-15	4.905718E-16
3.570000E+03	3.002388E-15	4.991792E-16
3.580000E+03	3.053335E-15	5.079179E-16
3.590000E+03	3.104663E-15	5.168015E-16
3.600000E+03	3.156154E-15	5.257832E-16
3.610000E+03	3.208127E-15	5.349045E-16
3.620000E+03	3.260362E-15	5.441162E-16
3.630000E+03	3.312821E-15	5.533983E-16
3.640000E+03	3.365463E-15	5.627297E-16
3.650000E+03	3.418426E-15	5.721183E-16
3.660000E+03	3.471670E-15	5.815416E-16
3.670000E+03	3.525153E-15	5.909761E-16
3.680000E+03	3.578658E-15	6.003684E-16
3.690000E+03	3.632497E-15	6.097536E-16
3.700000E+03	3.686454E-15	6.190770E-16
3.710000E+03	3.740661E-15	6.283431E-16
3.720000E+03	3.794904E-15	6.374970E-16
3.730000E+03	3.849141E-15	6.465131E-16
3.740000E+03	3.903682E-15	6.554240E-16
3.750000E+03	3.958309E-15	6.641744E-16
3.760000E+03	4.012812E-15	6.727097E-16
3.770000E+03	4.067494E-15	6.810616E-16
3.780000E+03	4.122146E-15	6.891757E-16
3.790000E+03	4.176897E-15	6.970548E-16
3.800000E+03	4.231541E-15	7.046454E-16
3.810000E+03	4.286208E-15	7.119506E-16
3.820000E+03	4.340860E-15	7.189456E-16
3.830000E+03	4.395295E-15	7.255790E-16
3.840000E+03	4.449810E-15	7.318819E-16
3.850000E+03	4.504040E-15	7.377771E-16
3.860000E+03	4.558279E-15	7.432961E-16
3.870000E+03	4.612170E-15	7.483643E-16
3.880000E+03	4.666007E-15	7.530139E-16
3.890000E+03	4.719756E-15	7.572242E-16
3.900000E+03	4.773071E-15	7.609256E-16
3.910000E+03	4.826244E-15	7.641513E-16
3.920000E+03	4.879091E-15	7.668594E-16
3.930000E+03	4.931589E-15	7.690351E-16
3.940000E+03	4.983871E-15	7.706883E-16
3.950000E+03	5.035762E-15	7.717822E-16
3.960000E+03	5.087247E-15	7.723061E-16
3.970000E+03	5.138308E-15	7.722507E-16
3.980000E+03	5.188934E-15	7.716081E-16
3.990000E+03	5.239113E-15	7.703724E-16
4.000000E+03	5.288691E-15	7.685182E-16
4.010000E+03	5.337808E-15	7.660650E-16
4.020000E+03	5.386458E-15	7.630122E-16
4.030000E+03	5.434356E-15	7.593219E-16
4.040000E+03	5.481788E-15	7.550389E-16
4.050000E+03	5.528479E-15	7.501315E-16
4.060000E+03	5.574575E-15	7.446288E-16
4.070000E+03	5.619949E-15	7.385251E-16
4.080000E+03	5.664616E-15	7.318363E-16
4.090000E+03	5.708459E-15	7.245643E-16
4.100000E+03	5.751499E-15	7.167322E-16
4.110000E+03	5.793761E-15	7.083664E-16
4.120000E+03	5.835141E-15	6.994808E-16
4.130000E+03	5.875669E-15	6.901101E-16
4.140000E+03	5.915379E-15	6.802926E-16
4.150000E+03	5.954054E-15	6.700427E-16
