#wls	flux	fluxerr
1.600000E+03	6.714542E-18	3.956034E-19
1.640000E+03	6.721601E-18	3.938530E-19
1.680000E+03	6.743570E-18	3.929172E-19
1.720000E+03	6.780108E-18	3.927603E-19
1.760000E+03	6.833556E-18	3.935010E-19
1.800000E+03	6.903692E-18	3.951072E-19
1.840000E+03	6.991680E-18	3.976252E-19
1.880000E+03	7.099950E-18	4.011703E-19
1.920000E+03	7.228635E-18	4.057247E-19
1.960000E+03	7.379807E-18	4.113771E-19
2.000000E+03	7.554569E-18	4.181585E-19
2.040000E+03	7.755370E-18	4.261710E-19
2.080000E+03	7.982737E-18	4.354069E-19
2.120000E+03	8.238126E-18	4.459064E-19
2.160000E+03	8.522858E-18	4.576986E-19
2.200000E+03	8.836088E-18	4.706939E-19
2.240000E+03	9.177011E-18	4.848045E-19
2.280000E+03	9.547447E-18	5.000804E-19
2.320000E+03	9.951832E-18	5.167028E-19
2.360000E+03	1.040091E-17	5.351673E-19
2.400000E+03	1.090519E-17	5.559365E-19
2.440000E+03	1.147574E-17	5.794783E-19
2.480000E+03	1.212611E-17	6.063599E-19
2.520000E+03	1.286841E-17	6.370475E-19
2.560000E+03	1.371792E-17	6.721347E-19
2.600000E+03	1.469143E-17	7.122527E-19
2.640000E+03	1.580943E-17	7.581696E-19
2.680000E+03	1.709446E-17	8.107028E-19
2.720000E+03	1.857358E-17	8.708260E-19
2.760000E+03	2.027862E-17	9.396691E-19
2.800000E+03	2.224726E-17	1.018552E-18
2.840000E+03	2.452497E-17	1.109051E-18
2.880000E+03	2.716803E-17	1.213117E-18
2.920000E+03	3.024599E-17	1.333144E-18
2.960000E+03	3.384626E-17	1.472130E-18
3.000000E+03	3.807737E-17	1.633760E-18
3.010000E+03	3.924984E-17	1.678257E-18
3.020000E+03	4.047146E-17	1.724488E-18
3.030000E+03	4.174629E-17	1.772600E-18
3.040000E+03	4.307582E-17	1.822634E-18
3.050000E+03	4.446350E-17	1.874707E-18
3.060000E+03	4.591295E-17	1.928945E-18
3.070000E+03	4.742502E-17	1.985356E-18
3.080000E+03	4.900563E-17	2.044156E-18
3.090000E+03	5.065587E-17	2.105358E-18
3.100000E+03	5.238104E-17	2.169151E-18
3.110000E+03	5.418354E-17	2.235596E-18
3.120000E+03	5.606695E-17	2.304805E-18
3.130000E+03	5.803715E-17	2.376982E-18
3.140000E+03	6.009603E-17	2.452161E-18
3.150000E+03	6.225101E-17	2.530603E-18
3.160000E+03	6.450308E-17	2.612304E-18
3.170000E+03	6.686029E-17	2.697541E-18
3.180000E+03	6.932506E-17	2.786364E-18
3.190000E+03	7.190481E-17	2.879017E-18
3.200000E+03	7.460351E-17	2.975605E-18
3.210000E+03	7.742801E-17	3.076345E-18
3.220000E+03	8.038400E-17	3.181401E-18
3.230000E+03	8.347757E-17	3.290953E-18
