#wls	flux	fluxerr
1.570321E+03	7.249499E-05	3.232008E-06
1.609579E+03	7.240473E-05	3.224534E-06
1.648837E+03	7.239546E-05	3.220580E-06
1.688095E+03	7.249748E-05	3.221480E-06
1.727353E+03	7.268642E-05	3.226131E-06
1.766611E+03	7.299343E-05	3.235900E-06
1.805869E+03	7.340884E-05	3.250336E-06
1.845127E+03	7.395116E-05	3.270236E-06
1.884385E+03	7.461185E-05	3.295198E-06
1.923643E+03	7.542486E-05	3.326693E-06
1.962901E+03	7.638323E-05	3.364383E-06
2.002159E+03	7.749473E-05	3.408577E-06
2.041417E+03	7.876809E-05	3.459622E-06
2.080675E+03	8.024226E-05	3.519188E-06
2.119933E+03	8.191445E-05	3.587106E-06
2.159191E+03	8.379762E-05	3.663891E-06
2.198449E+03	8.593655E-05	3.751444E-06
2.237707E+03	8.831792E-05	3.849119E-06
2.276965E+03	9.099143E-05	3.959010E-06
2.316223E+03	9.397900E-05	4.081990E-06
2.355481E+03	9.730504E-05	4.219029E-06
2.394739E+03	1.010138E-04	4.371946E-06
2.433997E+03	1.051370E-04	4.541995E-06
2.473255E+03	1.097274E-04	4.731325E-06
2.512513E+03	1.148438E-04	4.942327E-06
2.551772E+03	1.205325E-04	5.176829E-06
2.591030E+03	1.268647E-04	5.437693E-06
2.630288E+03	1.339192E-04	5.728080E-06
2.669546E+03	1.417836E-04	6.051495E-06
2.708804E+03	1.505553E-04	6.411810E-06
2.748062E+03	1.603648E-04	6.814260E-06
2.787320E+03	1.713106E-04	7.262664E-06
2.826578E+03	1.835734E-04	7.764254E-06
2.865836E+03	1.973041E-04	8.324926E-06
2.905094E+03	2.126946E-04	8.952217E-06
2.944352E+03	2.299559E-04	9.654373E-06
2.954166E+03	2.346021E-04	9.843142E-06
2.963981E+03	2.393667E-04	1.003660E-05
2.973795E+03	2.442810E-04	1.023603E-05
2.983610E+03	2.493483E-04	1.044157E-05
2.993424E+03	2.545428E-04	1.065213E-05
3.003239E+03	2.599264E-04	1.087028E-05
3.013053E+03	2.654436E-04	1.109367E-05
3.022868E+03	2.711272E-04	1.132367E-05
3.032682E+03	2.770119E-04	1.156172E-05
3.042497E+03	2.830398E-04	1.180537E-05
3.052311E+03	2.892453E-04	1.205604E-05
3.062126E+03	2.956639E-04	1.231521E-05
3.071940E+03	3.022359E-04	1.258034E-05
3.081755E+03	3.090293E-04	1.285428E-05
3.091569E+03	3.160159E-04	1.313581E-05
3.101384E+03	3.232332E-04	1.342648E-05
