#wls	flux	fluxerr
1.600000E+03	4.519227E-15	1.101659E-15
1.640000E+03	3.577285E-15	7.945346E-16
1.680000E+03	2.805367E-15	5.631124E-16
1.720000E+03	2.182209E-15	3.921912E-16
1.760000E+03	1.685170E-15	2.682642E-16
1.800000E+03	1.294380E-15	1.802442E-16
1.840000E+03	9.905279E-16	1.189090E-16
1.880000E+03	7.570838E-16	7.704028E-17
1.920000E+03	5.795859E-16	4.905893E-17
1.960000E+03	4.459184E-16	3.080483E-17
2.000000E+03	3.461878E-16	1.927201E-17
2.040000E+03	2.725503E-16	1.235088E-17
2.080000E+03	2.188957E-16	8.542918E-18
2.120000E+03	1.806182E-16	6.667503E-18
2.160000E+03	1.544424E-16	5.799953E-18
2.200000E+03	1.380840E-16	5.434243E-18
2.240000E+03	1.300874E-16	5.418390E-18
2.280000E+03	1.297503E-16	5.756544E-18
2.320000E+03	1.369736E-16	6.465313E-18
2.360000E+03	1.522625E-16	7.538208E-18
2.400000E+03	1.767706E-16	8.951797E-18
2.440000E+03	2.121796E-16	1.064800E-17
2.480000E+03	2.603299E-16	1.251406E-17
2.520000E+03	3.227152E-16	1.442899E-17
2.560000E+03	3.995894E-16	1.646811E-17
2.600000E+03	4.890455E-16	1.930856E-17
2.640000E+03	5.865687E-16	2.428124E-17
2.680000E+03	6.862491E-16	3.222696E-17
2.720000E+03	7.819180E-16	4.266698E-17
2.760000E+03	8.682018E-16	5.437073E-17
2.800000E+03	9.408334E-16	6.594487E-17
2.840000E+03	9.974200E-16	7.615943E-17
2.880000E+03	1.037035E-15	8.407401E-17
2.920000E+03	1.060451E-15	8.914380E-17
2.960000E+03	1.069916E-15	9.123952E-17
3.000000E+03	1.068230E-15	9.055246E-17
3.010000E+03	1.066520E-15	9.000083E-17
3.020000E+03	1.064349E-15	8.930980E-17
3.030000E+03	1.061830E-15	8.849387E-17
3.040000E+03	1.059012E-15	8.756251E-17
3.050000E+03	1.055945E-15	8.652555E-17
3.060000E+03	1.052617E-15	8.538826E-17
3.070000E+03	1.049196E-15	8.417068E-17
3.080000E+03	1.045729E-15	8.288286E-17
3.090000E+03	1.042147E-15	8.152599E-17
3.100000E+03	1.038612E-15	8.011953E-17
3.110000E+03	1.035171E-15	7.867341E-17
3.120000E+03	1.031868E-15	7.719742E-17
3.130000E+03	1.028750E-15	7.570112E-17
3.140000E+03	1.025862E-15	7.419372E-17
3.150000E+03	1.023251E-15	7.268406E-17
3.160000E+03	1.021016E-15	7.118409E-17
