#wls	flux	fluxerr	mangling_mask
3.904600E+03	2.298177E-17	NAN	3.289972E+00
3.930100E+03	2.412898E-16	NAN	3.270617E+00
3.955700E+03	5.635867E-16	NAN	3.250399E+00
4.006800E+03	6.209601E-16	NAN	3.207604E+00
4.032400E+03	5.644287E-16	NAN	3.184904E+00
4.058000E+03	4.615549E-16	NAN	3.161335E+00
4.083600E+03	3.767073E-16	NAN	3.136875E+00
4.109100E+03	4.150258E-16	NAN	3.111604E+00
4.134700E+03	1.884256E-16	NAN	3.085302E+00
4.160300E+03	2.040877E-16	NAN	3.058044E+00
4.185800E+03	4.408531E-16	NAN	3.029918E+00
4.211400E+03	6.434060E-16	NAN	3.000681E+00
4.237000E+03	7.077019E-16	NAN	2.970417E+00
4.262600E+03	7.593464E-16	NAN	2.939102E+00
4.288100E+03	6.298249E-16	NAN	2.906839E+00
4.313700E+03	7.852293E-16	NAN	2.873351E+00
4.339300E+03	7.841437E-16	NAN	2.838735E+00
4.364800E+03	7.162497E-16	NAN	2.803106E+00
4.390400E+03	7.557148E-16	NAN	2.766160E+00
4.416000E+03	8.386157E-16	NAN	2.728004E+00
4.441600E+03	8.990986E-16	NAN	2.688612E+00
4.467100E+03	9.517785E-16	NAN	2.648169E+00
4.492700E+03	9.212840E-16	NAN	2.606547E+00
4.518300E+03	8.335951E-16	NAN	2.564119E+00
4.543800E+03	7.738792E-16	NAN	2.521272E+00
4.569400E+03	7.190576E-16	NAN	2.477886E+00
4.595000E+03	7.104391E-16	NAN	2.434345E+00
4.620500E+03	6.497637E-16	NAN	2.391035E+00
4.646100E+03	6.695785E-16	NAN	2.347833E+00
4.671700E+03	6.301985E-16	NAN	2.305126E+00
4.697300E+03	5.412507E-16	NAN	2.263132E+00
4.722800E+03	5.131120E-16	NAN	2.222226E+00
4.748400E+03	4.634998E-16	NAN	2.182305E+00
4.774000E+03	4.480866E-16	NAN	2.143750E+00
4.799500E+03	4.791349E-16	NAN	2.106921E+00
4.825100E+03	5.265762E-16	NAN	2.071748E+00
4.850700E+03	5.418183E-16	NAN	2.038520E+00
4.876300E+03	5.336890E-16	NAN	2.007180E+00
4.901800E+03	4.823340E-16	NAN	1.977751E+00
4.927400E+03	4.336619E-16	NAN	1.949919E+00
4.953000E+03	4.356058E-16	NAN	1.923714E+00
4.978500E+03	4.938162E-16	NAN	1.899147E+00
5.004100E+03	4.587425E-16	NAN	1.875941E+00
5.029700E+03	4.385900E-16	NAN	1.854111E+00
5.055300E+03	4.684602E-16	NAN	1.833575E+00
5.080800E+03	5.131817E-16	NAN	1.814325E+00
5.106400E+03	5.329826E-16	NAN	1.796127E+00
5.132000E+03	5.532267E-16	NAN	1.778978E+00
5.157500E+03	5.144732E-16	NAN	1.762860E+00
5.183100E+03	4.965187E-16	NAN	1.747567E+00
5.208700E+03	4.955232E-16	NAN	1.733083E+00
5.234200E+03	4.991884E-16	NAN	1.719383E+00
5.259800E+03	4.971756E-16	NAN	1.706279E+00
5.285400E+03	4.983011E-16	NAN	1.693749E+00
5.311000E+03	4.580824E-16	NAN	1.681715E+00
5.336500E+03	4.181704E-16	NAN	1.670143E+00
5.362100E+03	4.002841E-16	NAN	1.658865E+00
5.387700E+03	4.021578E-16	NAN	1.647850E+00
5.413200E+03	4.243920E-16	NAN	1.637062E+00
5.438800E+03	4.594311E-16	NAN	1.626362E+00
5.464400E+03	4.476697E-16	NAN	1.615786E+00
5.490000E+03	4.349973E-16	NAN	1.605334E+00
5.515500E+03	4.012336E-16	NAN	1.595045E+00
5.541100E+03	3.937694E-16	NAN	1.584840E+00
5.566700E+03	3.673756E-16	NAN	1.574759E+00
5.592200E+03	3.309953E-16	NAN	1.564842E+00
5.617800E+03	3.176885E-16	NAN	1.555010E+00
5.643400E+03	3.251938E-16	NAN	1.545304E+00
5.668900E+03	3.014854E-16	NAN	1.535762E+00
5.694500E+03	3.119470E-16	NAN	1.526309E+00
5.720100E+03	3.061578E-16	NAN	1.516985E+00
5.745700E+03	3.372472E-16	NAN	1.507789E+00
5.771200E+03	3.666264E-16	NAN	1.498759E+00
5.796800E+03	3.719646E-16	NAN	1.489825E+00
5.822400E+03	3.527798E-16	NAN	1.481023E+00
5.847900E+03	3.430963E-16	NAN	1.472390E+00
5.873500E+03	3.262793E-16	NAN	1.463858E+00
5.899100E+03	3.074666E-16	NAN	1.455463E+00
5.924700E+03	3.010627E-16	NAN	1.447208E+00
5.950200E+03	3.101315E-16	NAN	1.439125E+00
5.975800E+03	2.984813E-16	NAN	1.431153E+00
6.001400E+03	2.987848E-16	NAN	1.423327E+00
6.026900E+03	3.002510E-16	NAN	1.415677E+00
6.052500E+03	2.866425E-16	NAN	1.408147E+00
6.078100E+03	3.058160E-16	NAN	1.400769E+00
6.103700E+03	3.122102E-16	NAN	1.393547E+00
6.129200E+03	3.077494E-16	NAN	1.386508E+00
6.154800E+03	2.924620E-16	NAN	1.379603E+00
6.180400E+03	2.663898E-16	NAN	1.372860E+00
6.205900E+03	2.495564E-16	NAN	1.366310E+00
6.231500E+03	2.622164E-16	NAN	1.359903E+00
6.257100E+03	2.575084E-16	NAN	1.353669E+00
6.282600E+03	2.325073E-16	NAN	1.347634E+00
6.308200E+03	2.028064E-16	NAN	1.341756E+00
6.333800E+03	2.116990E-16	NAN	1.336062E+00
6.359400E+03	2.389810E-16	NAN	1.330555E+00
6.384900E+03	2.589030E-16	NAN	1.325261E+00
6.410500E+03	2.690842E-16	NAN	1.320140E+00
6.436100E+03	2.692373E-16	NAN	1.315213E+00
6.461600E+03	2.762650E-16	NAN	1.310493E+00
6.487200E+03	2.771724E-16	NAN	1.305938E+00
6.512800E+03	2.572934E-16	NAN	1.301565E+00
6.538400E+03	2.493284E-16	NAN	1.297369E+00
6.563900E+03	2.494766E-16	NAN	1.293362E+00
6.589500E+03	2.468121E-16	NAN	1.289509E+00
6.615100E+03	2.426220E-16	NAN	1.285823E+00
6.640600E+03	2.278417E-16	NAN	1.282315E+00
6.666200E+03	2.229854E-16	NAN	1.278953E+00
6.691800E+03	2.409506E-16	NAN	1.275749E+00
6.717400E+03	2.474509E-16	NAN	1.272699E+00
6.742900E+03	2.421153E-16	NAN	1.269813E+00
6.768500E+03	2.362444E-16	NAN	1.267066E+00
6.794100E+03	2.278060E-16	NAN	1.264465E+00
6.819600E+03	2.244375E-16	NAN	1.262019E+00
6.845200E+03	2.227539E-16	NAN	1.259706E+00
6.870800E+03	2.164720E-16	NAN	1.257534E+00
6.896300E+03	2.202163E-16	NAN	1.255509E+00
6.921900E+03	2.189937E-16	NAN	1.253613E+00
6.947500E+03	2.003715E-16	NAN	1.251853E+00
6.973100E+03	1.848835E-16	NAN	1.250226E+00
6.998600E+03	1.886469E-16	NAN	1.248738E+00
7.024200E+03	2.072888E-16	NAN	1.247375E+00
7.049800E+03	2.199192E-16	NAN	1.246143E+00
7.075300E+03	2.066398E-16	NAN	1.245043E+00
7.100900E+03	1.895834E-16	NAN	1.244067E+00
7.126500E+03	1.823305E-16	NAN	1.243219E+00
7.152100E+03	1.808455E-16	NAN	1.242497E+00
7.177600E+03	1.927808E-16	NAN	1.241904E+00
7.203200E+03	2.033096E-16	NAN	1.241434E+00
7.228800E+03	1.934858E-16	NAN	1.241089E+00
