#wls	flux	fluxerr	mangling_mask
3.776700E+03	2.180022E-16	NAN	1.948188E+00
3.802300E+03	2.053001E-16	NAN	1.948188E+00
3.827900E+03	1.488572E-16	NAN	1.948188E+00
3.853400E+03	1.019993E-16	NAN	1.948188E+00
3.879000E+03	6.132701E-17	NAN	1.948188E+00
3.904600E+03	9.403514E-17	NAN	1.948188E+00
3.930100E+03	6.999840E-17	NAN	1.948188E+00
3.955700E+03	1.436087E-16	NAN	1.948188E+00
3.981300E+03	1.986373E-16	NAN	1.948188E+00
4.006800E+03	2.741295E-16	NAN	1.948188E+00
4.032400E+03	2.988521E-16	NAN	1.948188E+00
4.058000E+03	3.022029E-16	NAN	1.948188E+00
4.083600E+03	3.299646E-16	NAN	1.948188E+00
4.109100E+03	3.568107E-16	NAN	1.948188E+00
4.134700E+03	2.864811E-16	NAN	1.948188E+00
4.160300E+03	2.121772E-16	NAN	1.948188E+00
4.185800E+03	1.374155E-16	NAN	1.948188E+00
4.211400E+03	1.235132E-16	NAN	1.948188E+00
4.237000E+03	1.405696E-16	NAN	1.948188E+00
4.262600E+03	1.380973E-16	NAN	1.948188E+00
4.288100E+03	1.312163E-16	NAN	1.948188E+00
4.313700E+03	1.572422E-16	NAN	1.948188E+00
4.339300E+03	1.736011E-16	NAN	1.948188E+00
4.364800E+03	1.646433E-16	NAN	1.948188E+00
4.390400E+03	1.403709E-16	NAN	1.948188E+00
4.416000E+03	1.121241E-16	NAN	1.948188E+00
4.441600E+03	1.355374E-16	NAN	1.948188E+00
4.467100E+03	1.530438E-16	NAN	1.948188E+00
4.492700E+03	1.863208E-16	NAN	1.948188E+00
4.518300E+03	1.943532E-16	NAN	1.948188E+00
4.543800E+03	2.337826E-16	NAN	1.948188E+00
4.569400E+03	2.578038E-16	NAN	1.948188E+00
4.595000E+03	3.071319E-16	NAN	1.948188E+00
4.620500E+03	3.245877E-16	NAN	1.948188E+00
4.646100E+03	3.566159E-16	NAN	1.948188E+00
4.671700E+03	3.496803E-16	NAN	1.948188E+00
4.697300E+03	3.554664E-16	NAN	1.948188E+00
4.722800E+03	2.863058E-16	NAN	1.948188E+00
4.748400E+03	2.375426E-16	NAN	1.948188E+00
4.774000E+03	2.143397E-16	NAN	1.948188E+00
4.799500E+03	2.190738E-16	NAN	1.948188E+00
4.825100E+03	2.252301E-16	NAN	1.948188E+00
4.850700E+03	2.247040E-16	NAN	1.948188E+00
4.876300E+03	2.205739E-16	NAN	1.948188E+00
4.901800E+03	1.979944E-16	NAN	1.948188E+00
4.927400E+03	2.057482E-16	NAN	1.948188E+00
4.953000E+03	2.144371E-16	NAN	1.948188E+00
4.978500E+03	2.113590E-16	NAN	1.948188E+00
5.004100E+03	2.205154E-16	NAN	1.948188E+00
5.029700E+03	2.190738E-16	NAN	1.948188E+00
5.055300E+03	2.093913E-16	NAN	1.948188E+00
5.080800E+03	1.776728E-16	NAN	1.948188E+00
5.106400E+03	1.869189E-16	NAN	1.948188E+00
5.132000E+03	2.538879E-16	NAN	1.948188E+00
5.157500E+03	3.262436E-16	NAN	1.948188E+00
5.183100E+03	3.352832E-16	NAN	1.948188E+00
5.208700E+03	2.861499E-16	NAN	1.948188E+00
5.234200E+03	2.336462E-16	NAN	1.948188E+00
