#wls	flux	fluxerr	mangling_mask
3.400000E+03	5.717600E-16	1.262558E-16	1.949736E+00
3.401073E+03	5.757889E-16	1.263156E-16	1.949712E+00
3.402146E+03	5.790183E-16	1.263625E-16	1.949688E+00
3.403219E+03	5.808244E-16	1.263858E-16	1.949664E+00
3.404292E+03	5.826109E-16	1.264089E-16	1.949640E+00
3.405365E+03	5.863275E-16	1.264642E-16	1.949616E+00
3.406438E+03	5.892057E-16	1.265057E-16	1.949592E+00
3.407511E+03	5.940920E-16	1.265812E-16	1.949568E+00
3.408584E+03	5.975354E-16	1.266327E-16	1.949544E+00
3.409657E+03	6.013296E-16	1.266903E-16	1.949521E+00
3.410731E+03	6.047534E-16	1.267418E-16	1.949497E+00
3.411804E+03	6.089958E-16	1.268077E-16	1.949473E+00
3.412877E+03	6.131017E-16	1.268714E-16	1.949449E+00
3.413950E+03	6.171491E-16	1.269345E-16	1.949425E+00
3.415023E+03	6.210403E-16	1.269951E-16	1.949401E+00
3.416096E+03	6.240348E-16	1.270403E-16	1.949378E+00
3.417169E+03	6.267953E-16	1.270814E-16	1.949354E+00
3.418242E+03	6.323237E-16	1.271716E-16	1.949330E+00
3.419315E+03	6.359417E-16	1.272284E-16	1.949306E+00
3.420388E+03	6.399105E-16	1.275818E-16	1.949283E+00
3.421461E+03	6.439962E-16	1.268462E-16	1.949259E+00
3.422534E+03	6.467952E-16	1.217057E-16	1.949235E+00
3.423607E+03	6.491264E-16	1.121415E-16	1.949211E+00
3.424680E+03	6.526270E-16	1.123349E-16	1.949188E+00
3.425753E+03	6.546657E-16	1.115588E-16	1.949164E+00
3.426826E+03	6.574840E-16	1.107513E-16	1.949140E+00
3.427899E+03	6.593277E-16	1.063351E-16	1.949117E+00
3.428973E+03	6.613273E-16	1.011922E-16	1.949093E+00
3.430046E+03	6.611048E-16	1.007810E-16	1.949069E+00
3.431119E+03	6.608629E-16	9.962003E-17	1.949046E+00
3.432192E+03	6.615955E-16	9.545045E-17	1.949022E+00
3.433265E+03	6.625620E-16	9.630371E-17	1.948998E+00
3.434338E+03	6.639378E-16	9.537290E-17	1.948975E+00
3.435411E+03	6.653330E-16	9.416348E-17	1.948951E+00
3.436484E+03	6.654613E-16	9.425432E-17	1.948928E+00
3.437557E+03	6.659795E-16	9.532110E-17	1.948904E+00
3.438630E+03	6.674136E-16	9.779789E-17	1.948880E+00
3.439703E+03	6.696467E-16	9.654209E-17	1.948857E+00
3.440776E+03	6.701258E-16	9.260382E-17	1.948833E+00
3.441849E+03	6.694941E-16	9.290598E-17	1.948810E+00
3.442922E+03	6.695055E-16	9.352136E-17	1.948786E+00
3.443995E+03	6.691467E-16	9.382083E-17	1.948763E+00
3.445068E+03	6.685735E-16	9.587995E-17	1.948739E+00
3.446142E+03	6.684874E-16	9.609405E-17	1.948716E+00
3.447215E+03	6.682455E-16	9.277632E-17	1.948692E+00
3.448288E+03	6.669124E-16	9.224101E-17	1.948669E+00
3.449361E+03	6.660859E-16	9.271906E-17	1.948645E+00
3.450434E+03	6.653959E-16	9.261631E-17	1.948622E+00
3.451507E+03	6.658945E-16	9.273563E-17	1.948598E+00
3.452580E+03	6.641718E-16	9.370472E-17	1.948575E+00
3.453653E+03	6.645730E-16	9.423869E-17	1.948551E+00
3.454726E+03	6.647014E-16	9.373408E-17	1.948528E+00
3.455799E+03	6.624526E-16	9.260363E-17	1.948505E+00
3.456872E+03	6.597752E-16	8.884974E-17	1.948481E+00
3.457945E+03	6.579942E-16	8.703619E-17	1.948458E+00
3.459018E+03	6.569342E-16	8.673685E-17	1.948434E+00
3.460091E+03	6.556403E-16	8.632328E-17	1.948411E+00
3.461164E+03	6.549895E-16	8.638219E-17	1.948388E+00
3.462237E+03	6.546894E-16	8.588283E-17	1.948364E+00
3.463310E+03	6.539802E-16	8.803923E-17	1.948341E+00
3.464383E+03	6.529397E-16	9.261535E-17	1.948318E+00
3.465456E+03	6.526202E-16	9.236237E-17	1.948294E+00
3.466530E+03	6.513070E-16	9.198265E-17	1.948271E+00
3.467603E+03	6.507343E-16	9.225274E-17	1.948248E+00
3.468676E+03	6.509798E-16	9.270447E-17	1.948225E+00
3.469749E+03	6.515370E-16	9.097859E-17	1.948201E+00
3.470822E+03	6.498537E-16	9.101021E-17	1.948178E+00
3.471895E+03	6.488719E-16	9.045298E-17	1.948155E+00
3.472968E+03	6.487862E-16	9.043471E-17	1.948132E+00
3.474041E+03	6.494019E-16	9.041926E-17	1.948108E+00
3.475114E+03	6.503487E-16	9.042246E-17	1.948085E+00
3.476187E+03	6.517046E-16	8.960817E-17	1.948062E+00
3.477260E+03	6.528462E-16	8.753985E-17	1.948039E+00
3.478333E+03	6.540852E-16	9.191728E-17	1.948015E+00
3.479406E+03	6.563370E-16	9.217675E-17	1.947992E+00
3.480479E+03	6.540891E-16	9.236280E-17	1.947969E+00
3.481552E+03	6.518412E-16	9.371798E-17	1.947946E+00
3.482626E+03	6.478012E-16	8.971151E-17	1.947923E+00
3.483698E+03	6.456508E-16	8.758537E-17	1.947900E+00
3.484772E+03	6.427408E-16	8.813324E-17	1.947877E+00
3.485845E+03	6.403568E-16	8.705642E-17	1.947853E+00
3.486918E+03	6.381482E-16	8.780069E-17	1.947830E+00
3.487991E+03	6.353552E-16	8.750504E-17	1.947807E+00
3.489064E+03	6.325234E-16	8.804988E-17	1.947784E+00
3.490137E+03	6.284062E-16	8.835173E-17	1.947761E+00
3.491210E+03	6.235878E-16	8.905439E-17	1.947738E+00
3.492283E+03	6.209315E-16	8.879548E-17	1.947715E+00
3.493356E+03	6.198530E-16	8.888354E-17	1.947692E+00
3.494429E+03	6.192808E-16	8.737093E-17	1.947669E+00
3.495502E+03	6.178127E-16	8.538066E-17	1.947646E+00
3.496575E+03	6.158189E-16	8.497922E-17	1.947623E+00
3.497648E+03	6.138835E-16	8.395653E-17	1.947600E+00
3.498721E+03	6.137204E-16	8.269628E-17	1.947577E+00
3.499794E+03	6.147259E-16	8.545458E-17	1.947554E+00
3.500867E+03	6.131022E-16	8.548606E-17	1.947531E+00
3.501941E+03	6.121991E-16	8.264261E-17	1.947508E+00
3.503014E+03	6.128930E-16	7.743419E-17	1.947485E+00
3.504087E+03	6.114057E-16	7.724960E-17	1.947462E+00
3.505160E+03	6.105417E-16	7.517608E-17	1.947439E+00
